Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 177, 0, 0, 1.307, 1.307, 9216, 0, 1.307, 3.501, 2.194, 1459, 3.501, 4.903, 1.402, 7168, 0, 4.903, 6.963, 2.059, 1050, 6.963, 7.779, 0.817, 9216, 0,     7.779,
 1, 177, 1, 1, 2.228, 1.228, 9216, 0, 2.228, 4.277, 2.048, 1398, 4.277, 5.765, 1.488, 6144, 0, 5.765, 7.683, 1.918, 900, 7.683, 8.902, 1.219, 8192, 0,     7.902,
 2, 177, 2, 2, 3.391, 1.391, 10240, 0, 3.391, 5.739, 2.348, 1618, 5.739, 6.707, 0.968, 8192, 0, 6.707, 9.863, 3.156, 1200, 9.863, 11.021, 1.159, 10240, 0,     9.021,
 3, 177, 3, 3, 4.471, 1.471, 11264, 0, 4.471, 6.732, 2.261, 1672, 6.732, 7.757, 1.025, 8192, 0, 7.757, 10.473, 2.716, 1200, 10.473, 12.036, 1.563, 10240, 0,     9.036,
 4, 177, 4, 4, 5.69, 1.69, 11264, 0, 5.69, 8.136, 2.446, 1692, 8.136, 9.263, 1.127, 8192, 0, 9.263, 12.468, 3.204, 1200, 12.468, 13.651, 1.184, 10240, 0,     9.651,
 5, 177, 5, 5, 6.578, 1.578, 8192, 0, 6.578, 8.568, 1.99, 1207, 8.568, 10.204, 1.635, 6144, 0, 10.204, 12.478, 2.274, 900, 12.478, 14.437, 1.959, 8192, 0,     9.437,
 7, 177, 7, 7, 8.81, 1.81, 9216, 0, 8.81, 10.54, 1.73, 1363, 10.54, 12.416, 1.876, 6144, 0, 12.416, 14.218, 1.802, 900, 14.218, 15.212, 0.994, 8192, 0,     8.212,
 6, 177, 6, 6, 7.679, 1.679, 10240, 0, 7.679, 10.18, 2.501, 1571, 10.18, 11.5, 1.32, 7168, 0, 11.5, 14.485, 2.985, 1050, 14.485, 16.029, 1.545, 9216, 0,    10.029,
 8, 177, 8, 8, 9.919, 1.919, 9216, 0, 9.919, 12.147, 2.228, 1483, 12.147, 13.495, 1.348, 7168, 0, 13.495, 16.267, 2.772, 1050, 16.267, 17.065, 0.798, 9216, 0,     9.065,
 9, 177, 9, 9, 10.982, 1.982, 10240, 0, 10.982, 13.269, 2.287, 1590, 13.269, 14.716, 1.447, 7168, 0, 14.716, 16.702, 1.986, 1050, 16.702, 18.139, 1.438, 9216, 0,     9.139,
 10, 177, 10, 10, 12.162, 2.162, 11264, 0, 12.162, 14.535, 2.373, 1651, 14.535, 16.097, 1.562, 8192, 0, 16.097, 18.427, 2.329, 1200, 18.427, 19.494, 1.068, 10240, 0,     9.494,
 11, 177, 11, 11, 13.33, 2.33, 8192, 0, 13.33, 15.055, 1.724, 1235, 15.055, 16.956, 1.901, 6144, 0, 16.956, 18.636, 1.68, 900, 18.636, 20.339, 1.703, 8192, 0,     9.339,
 12, 177, 12, 12, 14.482, 2.482, 8192, 0, 14.482, 16.671, 2.19, 1272, 16.671, 17.77, 1.099, 6144, 0, 17.77, 20.016, 2.246, 900, 20.016, 21.127, 1.111, 8192, 0,     9.127,
 13, 177, 13, 13, 15.825, 2.825, 11264, 0, 15.825, 18.264, 2.439, 1694, 18.264, 19.658, 1.394, 8192, 0, 19.658, 22.233, 2.575, 1200, 22.233, 23.571, 1.338, 10240, 0,    10.571,
