Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 160, 0, 0, 1.167, 1.167, 17408, 0, 1.167, 3.515, 2.348, 1750, 3.515, 4.605, 1.09, 17408, 0, 4.605, 8.007, 3.402, 2550, 8.007, 9.031, 1.024, 12288, 0, 9.031, 11.164, 2.133, 1800, 11.164, 12.195, 1.03, 16384, 0,    12.195,
 1, 160, 1, 1, 2.327, 1.327, 17408, 0, 2.327, 4.693, 2.366, 1775, 4.693, 5.783, 1.09, 17408, 0, 5.783, 9.188, 3.405, 2550, 9.188, 10.216, 1.028, 12288, 0, 10.216, 12.355, 2.139, 1800, 12.355, 13.38, 1.024, 16384, 0,    12.380,
 2, 160, 2, 2, 3.419, 1.419, 16384, 0, 3.419, 5.694, 2.275, 1634, 5.694, 6.807, 1.113, 16384, 0, 6.807, 10.007, 3.199, 2400, 10.007, 11.241, 1.234, 12288, 0, 11.241, 13.381, 2.14, 1800, 13.381, 14.413, 1.032, 16384, 0,    12.413,
 3, 160, 3, 3, 4.58, 1.58, 17408, 0, 4.58, 7.014, 2.434, 1736, 7.014, 8.111, 1.097, 17408, 0, 8.111, 11.51, 3.399, 2550, 11.51, 12.534, 1.024, 12288, 0, 12.534, 14.664, 2.129, 1800, 14.664, 15.688, 1.024, 16384, 0,    12.688,
 4, 160, 4, 4, 5.604, 1.604, 15360, 0, 5.604, 7.815, 2.211, 1591, 7.815, 9.071, 1.256, 15360, 0, 9.071, 12.194, 3.124, 2250, 12.194, 13.473, 1.278, 11264, 0, 13.473, 15.437, 1.964, 1650, 15.437, 16.584, 1.147, 14336, 0,    12.584,
 5, 160, 5, 5, 6.56, 1.56, 14336, 0, 6.56, 8.939, 2.379, 1438, 8.939, 9.967, 1.028, 14336, 0, 9.967, 12.818, 2.851, 2100, 12.818, 14.328, 1.51, 10240, 0, 14.328, 16.452, 2.124, 1500, 16.452, 17.416, 0.964, 13312, 0,    12.416,
 7, 160, 7, 7, 8.474, 1.474, 12288, 0, 8.474, 10.59, 2.116, 1235, 10.59, 11.825, 1.235, 12288, 0, 11.825, 14.594, 2.769, 1800, 14.594, 15.362, 0.768, 9216, 0, 15.362, 17.043, 1.681, 1350, 17.043, 18.184, 1.141, 12288, 0,    11.184,
 6, 160, 6, 6, 7.652, 1.652, 16384, 0, 7.652, 10.027, 2.374, 1650, 10.027, 11.057, 1.03, 16384, 0, 11.057, 14.714, 3.657, 2400, 14.714, 16.386, 1.672, 12288, 0, 16.386, 18.593, 2.207, 1800, 18.593, 19.622, 1.029, 16384, 0,    13.622,
 8, 160, 8, 8, 9.635, 1.635, 17408, 0, 9.635, 12.42, 2.785, 1793, 12.42, 13.51, 1.09, 17408, 0, 13.51, 16.908, 3.399, 2550, 16.908, 17.939, 1.031, 12288, 0, 17.939, 20.08, 2.141, 1800, 20.08, 21.104, 1.024, 16384, 0,    13.104,
 9, 160, 9, 9, 10.658, 1.658, 15360, 0, 10.658, 12.66, 2.001, 1506, 12.66, 14.469, 1.81, 15360, 0, 14.469, 17.599, 3.13, 2250, 17.599, 18.878, 1.279, 11264, 0, 18.878, 20.842, 1.963, 1650, 20.842, 22.001, 1.159, 14336, 0,    13.001,
 11, 160, 11, 11, 12.64, 1.64, 12288, 0, 12.64, 14.359, 1.719, 1269, 14.359, 15.237, 0.878, 12288, 0, 15.237, 17.639, 2.402, 1800, 17.639, 19.647, 2.008, 9216, 0, 19.647, 21.681, 2.034, 1350, 21.681, 22.77, 1.089, 12288, 0,    11.770,
 10, 160, 10, 10, 11.821, 1.821, 17408, 0, 11.821, 14.77, 2.95, 1754, 14.77, 16.333, 1.563, 17408, 0, 16.333, 20.314, 3.981, 2550, 20.314, 21.345, 1.031, 12288, 0, 21.345, 23.48, 2.135, 1800, 23.48, 24.504, 1.024, 16384, 0,    14.504,
 12, 160, 12, 12, 13.732, 1.732, 16384, 0, 13.732, 16.563, 2.831, 1654, 16.563, 17.589, 1.026, 16384, 0, 17.589, 20.802, 3.213, 2400, 20.802, 22.377, 1.576, 12288, 0, 22.377, 24.504, 2.126, 1800, 24.504, 25.528, 1.024, 16384, 0,    13.528,
 13, 160, 13, 13, 14.687, 1.687, 14336, 0, 14.687, 16.693, 2.005, 1443, 16.693, 18.486, 1.793, 14336, 0, 18.486, 21.293, 2.807, 2100, 21.293, 23.236, 1.943, 10240, 0, 23.236, 25.258, 2.022, 1500, 25.258, 26.36, 1.102, 13312, 0,    13.360,
 14, 160, 14, 14, 15.652, 1.652, 14336, 0, 15.652, 18.519, 2.867, 1467, 18.519, 19.417, 0.898, 14336, 0, 19.417, 23.12, 3.702, 2100, 23.12, 24.09, 0.97, 10240, 0, 24.09, 26.284, 2.194, 1500, 26.284, 27.195, 0.911, 13312, 0,    13.195,
 15, 160, 15, 15, 16.608, 1.608, 14336, 0, 16.608, 18.604, 1.996, 1431, 18.604, 20.316, 1.712, 14336, 0, 20.316, 23.609, 3.293, 2100, 23.609, 24.947, 1.338, 10240, 0, 24.947, 27.041, 2.095, 1500, 27.041, 28.03, 0.988, 13312, 0,    13.030,
 16, 160, 16, 16, 17.495, 1.495, 13312, 0, 17.495, 20.302, 2.807, 1338, 20.302, 21.148, 0.846, 13312, 0, 21.148, 23.894, 2.746, 1950, 23.894, 25.719, 1.826, 9216, 0, 25.719, 27.885, 2.166, 1350, 27.885, 28.797, 0.912, 12288, 0,    12.797,
 17, 160, 17, 17, 18.519, 1.519, 15360, 0, 18.519, 20.666, 2.146, 1547, 20.666, 22.116, 1.45, 15360, 0, 22.116, 26.119, 4.003, 2250, 26.119, 27.063, 0.944, 11264, 0, 27.063, 29.025, 1.963, 1650, 29.025, 29.922, 0.896, 14336, 0,    12.922,
 18, 160, 18, 18, 19.543, 1.543, 15360, 0, 19.543, 22.347, 2.804, 1530, 22.347, 23.309, 0.962, 15360, 0, 23.309, 26.61, 3.301, 2250, 26.61, 28.01, 1.399, 11264, 0, 28.01, 29.973, 1.964, 1650, 29.973, 30.874, 0.901, 14336, 0,    12.874,
 19, 160, 19, 19, 20.567, 1.567, 15360, 0, 20.567, 22.736, 2.168, 1548, 22.736, 24.269, 1.534, 15360, 0, 24.269, 27.266, 2.997, 2250, 27.266, 28.955, 1.689, 11264, 0, 28.955, 30.987, 2.031, 1650, 30.987, 31.883, 0.896, 14336, 0,    12.883,
 20, 160, 20, 20, 21.523, 1.523, 14336, 0, 21.523, 24.344, 2.821, 1497, 24.344, 25.242, 0.898, 14336, 0, 25.242, 28.925, 3.682, 2100, 28.925, 29.809, 0.884, 10240, 0, 29.809, 31.756, 1.947, 1500, 31.756, 32.723, 0.967, 13312, 0,    12.723,
 21, 160, 21, 21, 22.347, 1.347, 12288, 0, 22.347, 24.364, 2.017, 1222, 24.364, 26.014, 1.65, 12288, 0, 26.014, 29.011, 2.997, 1800, 29.011, 30.582, 1.571, 9216, 0, 30.582, 32.588, 2.005, 1350, 32.588, 33.492, 0.904, 12288, 0,    12.492,
 22, 160, 22, 22, 23.235, 1.235, 13312, 0, 23.235, 26.211, 2.976, 1397, 26.211, 27.053, 0.842, 13312, 0, 27.053, 29.868, 2.814, 1950, 29.868, 31.35, 1.483, 9216, 0, 31.35, 33.357, 2.007, 1350, 33.357, 34.27, 0.912, 12288, 0,    12.270,
