Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 156, 0, 0, 1.086, 1.086, 14336, 0, 1.086, 4.237, 3.151, 2144, 4.237, 5.21, 0.972, 10240, 0, 5.21, 7.407, 2.197, 1500, 7.407, 8.17, 0.763, 13312, 0,     8.170,
 1, 156, 1, 1, 2.374, 1.374, 15360, 0, 2.374, 5.6, 3.226, 2258, 5.6, 6.72, 1.12, 11264, 0, 6.72, 8.996, 2.276, 1650, 8.996, 10, 1.003, 14336, 0,     9.000,
 2, 156, 2, 2, 3.573, 1.573, 14336, 0, 3.573, 6.614, 3.041, 2210, 6.614, 7.915, 1.301, 11264, 0, 7.915, 9.768, 1.852, 1650, 9.768, 10.923, 1.155, 14336, 0,     8.923,
 3, 156, 3, 3, 4.572, 1.572, 14336, 0, 4.572, 7.329, 2.757, 2106, 7.329, 9.061, 1.732, 10240, 0, 9.061, 10.901, 1.84, 1500, 10.901, 11.865, 0.964, 13312, 0,     8.865,
 4, 156, 4, 4, 5.562, 1.562, 14336, 0, 5.562, 8.371, 2.809, 2136, 8.371, 10.08, 1.709, 10240, 0, 10.08, 12.549, 2.469, 1500, 12.549, 13.554, 1.005, 13312, 0,     9.554,
 5, 156, 5, 5, 6.757, 1.757, 16384, 0, 6.757, 9.978, 3.221, 2426, 9.978, 11.227, 1.249, 12288, 0, 11.227, 14.146, 2.919, 1800, 14.146, 15.432, 1.286, 16384, 0,    10.432,
 6, 156, 6, 6, 7.628, 1.628, 12288, 0, 7.628, 10.213, 2.586, 1933, 10.213, 12.029, 1.816, 9216, 0, 12.029, 14.635, 2.606, 1350, 14.635, 16.343, 1.708, 12288, 0,    10.343,
 7, 156, 7, 7, 8.514, 1.514, 12288, 0, 8.514, 10.91, 2.396, 1812, 10.91, 12.945, 2.036, 9216, 0, 12.945, 16.526, 3.58, 1350, 16.526, 17.245, 0.72, 12288, 0,    10.245,
 8, 156, 8, 8, 9.42, 1.42, 12288, 0, 9.42, 12.468, 3.047, 1932, 12.468, 13.818, 1.35, 9216, 0, 13.818, 16.856, 3.038, 1350, 16.856, 17.999, 1.143, 12288, 0,     9.999,
 10, 156, 10, 10, 11.246, 1.246, 13312, 0, 11.246, 14.073, 2.827, 2081, 14.073, 16.049, 1.976, 10240, 0, 16.049, 18.578, 2.529, 1500, 18.578, 19.61, 1.032, 13312, 0,     9.610,
 9, 156, 9, 9, 10.417, 1.417, 16384, 0, 10.417, 13.551, 3.133, 2415, 13.551, 15.071, 1.52, 12288, 0, 15.071, 18.616, 3.545, 1800, 18.616, 20.599, 1.983, 16384, 0,    11.599,
 11, 156, 11, 11, 12.17, 1.17, 13312, 0, 12.17, 15.277, 3.107, 2054, 15.277, 17.132, 1.856, 10240, 0, 17.132, 20.744, 3.611, 1500, 20.744, 21.9, 1.156, 13312, 0,    10.900,
 12, 156, 12, 12, 13.499, 1.499, 14336, 0, 13.499, 16.671, 3.172, 2200, 16.671, 18.408, 1.737, 11264, 0, 18.408, 20.949, 2.541, 1650, 20.949, 22.72, 1.771, 14336, 0,    10.720,
 13, 156, 13, 13, 14.439, 1.439, 13312, 0, 14.439, 17.209, 2.77, 1968, 17.209, 19.485, 2.276, 9216, 0, 19.485, 22.273, 2.788, 1350, 22.273, 23.833, 1.56, 12288, 0,    10.833,
 14, 156, 14, 14, 15.558, 1.558, 13312, 0, 15.558, 18.294, 2.736, 1958, 18.294, 20.554, 2.26, 9216, 0, 20.554, 22.445, 1.891, 1350, 22.445, 24.578, 2.133, 12288, 0,    10.578,
 15, 156, 15, 15, 16.355, 1.355, 12288, 0, 16.355, 19.226, 2.871, 1866, 19.226, 21.641, 2.416, 9216, 0, 21.641, 23.831, 2.19, 1350, 23.831, 25.701, 1.87, 12288, 0,    10.701,
 16, 156, 16, 16, 17.215, 1.215, 13312, 0, 17.215, 20.163, 2.948, 2079, 20.163, 22.669, 2.506, 10240, 0, 22.669, 24.528, 1.859, 1500, 24.528, 26.551, 2.023, 13312, 0,    10.551,
 17, 156, 17, 17, 18.031, 1.031, 13312, 0, 18.031, 21.282, 3.252, 2010, 21.282, 23.634, 2.352, 10240, 0, 23.634, 25.889, 2.254, 1500, 25.889, 27.371, 1.482, 13312, 0,    10.371,
 18, 156, 18, 18, 19.14, 1.14, 12288, 0, 19.14, 22.056, 2.916, 1932, 22.056, 24.443, 2.387, 9216, 0, 24.443, 26.406, 1.963, 1350, 26.406, 28.237, 1.831, 12288, 0,    10.237,
 19, 156, 19, 19, 20.313, 1.313, 17408, 0, 20.313, 24.219, 3.906, 2673, 24.219, 25.534, 1.315, 13312, 0, 25.534, 28.626, 3.092, 1950, 28.626, 29.95, 1.324, 17408, 0,    10.950,
 20, 156, 20, 20, 21.239, 1.239, 14336, 0, 21.239, 24.474, 3.235, 2150, 24.474, 26.595, 2.121, 10240, 0, 26.595, 28.741, 2.146, 1500, 28.741, 30.912, 2.171, 13312, 0,    10.912,
