Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 154, 0, 0, 1.04, 1.04, 15360, 0, 1.04, 3.099, 2.059, 1545, 3.099, 4.061, 0.962, 15360, 0, 4.061, 7.054, 2.992, 2250, 7.054, 7.997, 0.944, 11264, 0, 7.997, 9.956, 1.959, 1650, 9.956, 10.852, 0.896, 14336, 0,    10.852,
 1, 154, 1, 1, 2.074, 1.074, 15360, 0, 2.074, 4.105, 2.031, 1520, 4.105, 5.072, 0.967, 15360, 0, 5.072, 8.07, 2.998, 2250, 8.07, 9.016, 0.946, 11264, 0, 9.016, 10.98, 1.964, 1650, 10.98, 11.876, 0.896, 14336, 0,    10.876,
 2, 154, 2, 2, 3.235, 1.235, 17408, 0, 3.235, 5.531, 2.296, 1711, 5.531, 6.621, 1.09, 17408, 0, 6.621, 10.027, 3.406, 2550, 10.027, 11.057, 1.03, 12288, 0, 11.057, 13.193, 2.136, 1800, 13.193, 14.225, 1.032, 16384, 0,    12.225,
 3, 154, 3, 3, 4.193, 1.193, 14336, 0, 4.193, 6.18, 1.987, 1484, 6.18, 7.517, 1.337, 14336, 0, 7.517, 10.316, 2.799, 2100, 10.316, 11.91, 1.594, 10240, 0, 11.91, 13.686, 1.776, 1500, 13.686, 15.064, 1.378, 13312, 0,    12.064,
 4, 154, 4, 4, 5.217, 1.217, 15360, 0, 5.217, 7.628, 2.411, 1573, 7.628, 8.59, 0.962, 15360, 0, 8.59, 11.602, 3.012, 2250, 11.602, 12.855, 1.253, 11264, 0, 12.855, 15.155, 2.3, 1650, 15.155, 16.055, 0.9, 14336, 0,    12.055,
 5, 154, 5, 5, 6.241, 1.241, 15360, 0, 6.241, 8.338, 2.097, 1570, 8.338, 9.551, 1.213, 15360, 0, 9.551, 13.027, 3.476, 2250, 13.027, 13.968, 0.941, 11264, 0, 13.968, 15.934, 1.966, 1650, 15.934, 16.952, 1.018, 14336, 0,    11.952,
 6, 154, 6, 6, 7.265, 1.265, 15360, 0, 7.265, 9.747, 2.482, 1583, 9.747, 10.709, 0.962, 15360, 0, 10.709, 13.709, 2.999, 2250, 13.709, 14.907, 1.198, 11264, 0, 14.907, 17.116, 2.209, 1650, 17.116, 18.012, 0.896, 14336, 0,    12.012,
 7, 154, 7, 7, 8.154, 1.154, 13312, 0, 8.154, 10.093, 1.939, 1309, 10.093, 11.543, 1.45, 13312, 0, 11.543, 14.203, 2.66, 1950, 14.203, 15.677, 1.474, 9216, 0, 15.677, 17.544, 1.867, 1350, 17.544, 18.78, 1.235, 12288, 0,    11.780,
 8, 154, 8, 8, 9.178, 1.178, 15360, 0, 9.178, 11.808, 2.63, 1546, 11.808, 12.77, 0.962, 15360, 0, 12.77, 16.032, 3.261, 2250, 16.032, 16.973, 0.941, 11264, 0, 16.973, 19.081, 2.109, 1650, 19.081, 19.981, 0.9, 14336, 0,    11.981,
 9, 154, 9, 9, 10.339, 1.339, 17408, 0, 10.339, 12.639, 2.3, 1725, 12.639, 13.858, 1.22, 17408, 0, 13.858, 17.247, 3.389, 2550, 17.247, 18.273, 1.026, 12288, 0, 18.273, 20.419, 2.146, 1800, 20.419, 21.448, 1.029, 16384, 0,    12.448,
