Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 161, 0, 0, 0.751, 0.751, 8192, 0, 0.751, 2.374, 1.624, 894, 2.374, 3.057, 0.683, 8192, 0, 3.057, 4.512, 1.454, 1200, 4.512, 5.196, 0.685, 6144, 0, 5.196, 6.651, 1.455, 900, 6.651, 7.335, 0.685, 8192, 0,     7.335,
 1, 161, 1, 1, 2.04, 1.04, 11264, 0, 2.04, 4.095, 2.055, 1127, 4.095, 5.033, 0.939, 11264, 0, 5.033, 7.03, 1.997, 1650, 7.03, 7.95, 0.92, 8192, 0, 7.95, 9.901, 1.951, 1200, 9.901, 10.756, 0.855, 10240, 0,     9.756,
 2, 161, 2, 2, 3.157, 1.157, 12288, 0, 3.157, 5.487, 2.33, 1274, 5.487, 6.511, 1.024, 12288, 0, 6.511, 8.692, 2.181, 1800, 8.692, 9.719, 1.027, 9216, 0, 9.719, 11.901, 2.182, 1350, 11.901, 12.933, 1.032, 12288, 0,    10.933,
 3, 161, 3, 3, 4.274, 1.274, 12288, 0, 4.274, 6.491, 2.217, 1219, 6.491, 7.535, 1.044, 12288, 0, 7.535, 9.717, 2.182, 1800, 9.717, 10.743, 1.026, 9216, 0, 10.743, 12.924, 2.181, 1350, 12.924, 13.957, 1.033, 12288, 0,    10.957,
 4, 161, 4, 4, 5.207, 1.207, 10240, 0, 5.207, 7.464, 2.257, 1088, 7.464, 8.393, 0.929, 10240, 0, 8.393, 10.509, 2.116, 1500, 10.509, 11.543, 1.034, 7168, 0, 11.543, 13.614, 2.071, 1050, 13.614, 14.725, 1.111, 9216, 0,    10.725,
 5, 161, 5, 5, 6.052, 1.052, 9216, 0, 6.052, 8.19, 2.138, 934, 8.19, 9.164, 0.974, 9216, 0, 9.164, 11.352, 2.188, 1350, 11.352, 12.234, 0.882, 6144, 0, 12.234, 14.38, 2.145, 900, 14.38, 15.417, 1.037, 8192, 0,    10.417,
 6, 161, 6, 6, 6.984, 0.984, 10240, 0, 6.984, 9.358, 2.375, 1039, 9.358, 10.212, 0.853, 10240, 0, 10.212, 12.335, 2.124, 1500, 12.335, 13.134, 0.798, 7168, 0, 13.134, 15.311, 2.178, 1050, 15.311, 16.191, 0.879, 9216, 0,    10.191,
 7, 161, 7, 7, 7.844, 0.844, 9216, 0, 7.844, 9.881, 2.037, 923, 9.881, 10.98, 1.099, 9216, 0, 10.98, 12.992, 2.013, 1350, 12.992, 13.82, 0.828, 6144, 0, 13.82, 15.853, 2.033, 900, 15.853, 16.874, 1.02, 8192, 0,     9.874,
 8, 161, 8, 8, 8.939, 0.939, 10240, 0, 8.939, 11.226, 2.287, 1028, 11.226, 12.079, 0.853, 10240, 0, 12.079, 14.153, 2.074, 1500, 14.153, 14.951, 0.798, 7168, 0, 14.951, 17.013, 2.061, 1050, 17.013, 17.783, 0.771, 9216, 0,     9.783,
 9, 161, 9, 9, 9.946, 0.946, 10240, 0, 9.946, 11.91, 1.964, 1077, 11.91, 12.941, 1.03, 10240, 0, 12.941, 14.81, 1.87, 1500, 14.81, 15.748, 0.938, 7168, 0, 15.748, 17.556, 1.808, 1050, 17.556, 18.551, 0.996, 9216, 0,     9.551,
 10, 161, 10, 10, 10.845, 0.845, 9216, 0, 10.845, 12.894, 2.049, 917, 12.894, 13.709, 0.815, 9216, 0, 13.709, 15.796, 2.087, 1350, 15.796, 16.48, 0.685, 6144, 0, 16.48, 18.474, 1.993, 900, 18.474, 19.234, 0.76, 8192, 0,     9.234,
 11, 161, 11, 11, 12.125, 1.125, 12288, 0, 12.125, 14.491, 2.366, 1299, 14.491, 15.515, 1.024, 12288, 0, 15.515, 17.702, 2.187, 1800, 17.702, 18.734, 1.032, 9216, 0, 18.734, 20.922, 2.188, 1350, 20.922, 21.953, 1.031, 12288, 0,    10.953,
 12, 161, 12, 12, 13.149, 1.149, 11264, 0, 13.149, 15.277, 2.127, 1174, 15.277, 16.464, 1.187, 11264, 0, 16.464, 18.464, 2, 1650, 18.464, 19.647, 1.183, 8192, 0, 19.647, 21.591, 1.944, 1200, 21.591, 22.807, 1.215, 10240, 0,    10.807,
 13, 161, 13, 13, 14.08, 1.08, 10240, 0, 14.08, 16.464, 2.384, 1083, 16.464, 17.317, 0.853, 10240, 0, 17.317, 19.521, 2.204, 1500, 19.521, 20.443, 0.922, 7168, 0, 20.443, 22.624, 2.181, 1050, 22.624, 23.576, 0.952, 9216, 0,    10.576,
 14, 161, 14, 14, 14.918, 0.918, 9216, 0, 14.918, 17.076, 2.158, 987, 17.076, 18.087, 1.011, 9216, 0, 18.087, 20.099, 2.013, 1350, 20.099, 21.126, 1.027, 6144, 0, 21.126, 23.05, 1.924, 900, 23.05, 24.259, 1.209, 8192, 0,    10.259,
 15, 161, 15, 15, 16.04, 1.04, 11264, 0, 16.04, 18.484, 2.444, 1110, 18.484, 19.426, 0.942, 11264, 0, 19.426, 21.53, 2.104, 1650, 21.53, 22.442, 0.912, 8192, 0, 22.442, 24.569, 2.128, 1200, 24.569, 25.425, 0.855, 10240, 0,    10.425,
 16, 161, 16, 16, 17.166, 1.166, 12288, 0, 17.166, 19.447, 2.28, 1255, 19.447, 20.472, 1.025, 12288, 0, 20.472, 22.644, 2.173, 1800, 22.644, 23.67, 1.026, 9216, 0, 23.67, 25.855, 2.185, 1350, 25.855, 26.881, 1.026, 12288, 0,    10.881,
 17, 161, 17, 17, 18.105, 1.105, 10240, 0, 18.105, 20.338, 2.233, 1021, 20.338, 21.325, 0.986, 10240, 0, 21.325, 23.347, 2.022, 1500, 23.347, 24.467, 1.12, 7168, 0, 24.467, 26.274, 1.807, 1050, 26.274, 27.649, 1.375, 9216, 0,    10.649,
 19, 161, 19, 19, 19.969, 0.969, 9216, 0, 19.969, 22.1, 2.131, 966, 22.1, 23.176, 1.076, 9216, 0, 23.176, 24.993, 1.817, 1350, 24.993, 26.238, 1.245, 6144, 0, 26.238, 27.736, 1.498, 900, 27.736, 28.421, 0.685, 8192, 0,     9.421,
