Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 160, 0, 0, 1.225, 1.225, 17408, 0, 1.225, 3.846, 2.621, 1750, 3.846, 4.888, 1.042, 17408, 0, 4.888, 8.788, 3.899, 2550, 8.788, 10.154, 1.366, 12288, 0, 10.154, 12.53, 2.376, 1800, 12.53, 13.677, 1.148, 16384, 0,    13.677,
 1, 160, 1, 1, 2.427, 1.427, 17408, 0, 2.427, 5.062, 2.635, 1775, 5.062, 6.511, 1.449, 17408, 0, 6.511, 10.032, 3.521, 2550, 10.032, 11.477, 1.445, 12288, 0, 11.477, 14.161, 2.683, 1800, 14.161, 15.178, 1.018, 16384, 0,    14.178,
 2, 160, 2, 2, 3.65, 1.65, 16384, 0, 3.65, 6.378, 2.728, 1634, 6.378, 7.536, 1.158, 16384, 0, 7.536, 10.971, 3.435, 2400, 10.971, 12.656, 1.685, 12288, 0, 12.656, 15.697, 3.04, 1800, 15.697, 16.69, 0.993, 16384, 0,    14.690,
 3, 160, 3, 3, 4.799, 1.799, 17408, 0, 4.799, 8.128, 3.329, 1736, 8.128, 9.525, 1.397, 17408, 0, 9.525, 14.177, 4.653, 2550, 14.177, 15.12, 0.942, 12288, 0, 15.12, 17.575, 2.455, 1800, 17.575, 18.795, 1.22, 16384, 0,    15.795,
 4, 160, 4, 4, 5.893, 1.893, 15360, 0, 5.893, 8.914, 3.021, 1591, 8.914, 10.63, 1.715, 15360, 0, 10.63, 14.727, 4.097, 2250, 14.727, 16.486, 1.758, 11264, 0, 16.486, 18.788, 2.303, 1650, 18.788, 19.656, 0.868, 14336, 0,    15.656,
 5, 160, 5, 5, 7.075, 2.075, 14336, 0, 7.075, 10.424, 3.35, 1438, 10.424, 11.675, 1.251, 14336, 0, 11.675, 15.192, 3.517, 2100, 15.192, 17.433, 2.241, 10240, 0, 17.433, 19.718, 2.286, 1500, 19.718, 20.481, 0.762, 13312, 0,    15.481,
 7, 160, 7, 7, 9.317, 2.317, 12288, 0, 9.317, 12.397, 3.08, 1235, 12.397, 14.048, 1.65, 12288, 0, 14.048, 17.34, 3.293, 1800, 17.34, 18.453, 1.113, 9216, 0, 18.453, 20.524, 2.07, 1350, 20.524, 21.603, 1.08, 12288, 0,    14.603,
 6, 160, 6, 6, 8.399, 2.399, 16384, 0, 8.399, 11.774, 3.375, 1650, 11.774, 13.014, 1.24, 16384, 0, 13.014, 17.76, 4.746, 2400, 17.76, 19.53, 1.77, 12288, 0, 19.53, 22.123, 2.593, 1800, 22.123, 23.541, 1.418, 16384, 0,    17.541,
 8, 160, 8, 8, 10.638, 2.638, 17408, 0, 10.638, 14.57, 3.932, 1793, 14.57, 15.987, 1.417, 17408, 0, 15.987, 20.179, 4.192, 2550, 20.179, 21.154, 0.975, 12288, 0, 21.154, 23.831, 2.677, 1800, 23.831, 24.794, 0.963, 16384, 0,    16.794,
 11, 160, 11, 11, 13.722, 2.722, 12288, 0, 13.722, 16.562, 2.839, 1269, 16.562, 17.757, 1.196, 12288, 0, 17.757, 20.939, 3.182, 1800, 20.939, 21.982, 1.043, 9216, 0, 21.982, 24.12, 2.138, 1350, 24.12, 25.539, 1.419, 12288, 0,    14.539,
 9, 160, 9, 9, 11.764, 2.764, 15360, 0, 11.764, 14.705, 2.94, 1506, 14.705, 16.981, 2.276, 15360, 0, 16.981, 21.444, 4.463, 2250, 21.444, 23.309, 1.865, 11264, 0, 23.309, 26.314, 3.005, 1650, 26.314, 27.167, 0.853, 14336, 0,    18.167,
 10, 160, 10, 10, 12.874, 2.874, 17408, 0, 12.874, 17.235, 4.362, 1754, 17.235, 18.886, 1.651, 17408, 0, 18.886, 24.388, 5.502, 2550, 24.388, 25.598, 1.21, 12288, 0, 25.598, 28.195, 2.597, 1800, 28.195, 29.184, 0.989, 16384, 0,    19.184,
 13, 160, 13, 13, 15.918, 2.918, 14336, 0, 15.918, 19.375, 3.457, 1443, 19.375, 21.125, 1.75, 14336, 0, 21.125, 24.638, 3.512, 2100, 24.638, 26.792, 2.155, 10240, 0, 26.792, 28.897, 2.104, 1500, 28.897, 30.075, 1.179, 13312, 0,    17.075,
 12, 160, 12, 12, 14.907, 2.907, 16384, 0, 14.907, 19.046, 4.139, 1654, 19.046, 20.026, 0.979, 16384, 0, 20.026, 24.689, 4.663, 2400, 24.689, 27.835, 3.147, 12288, 0, 27.835, 30.985, 3.15, 1800, 30.985, 32.201, 1.216, 16384, 0,    20.201,
 14, 160, 14, 14, 17.119, 3.119, 14336, 0, 17.119, 21.539, 4.42, 1467, 21.539, 22.524, 0.985, 14336, 0, 22.524, 28.254, 5.73, 2100, 28.254, 29.476, 1.222, 10240, 0, 29.476, 31.998, 2.522, 1500, 31.998, 33.073, 1.075, 13312, 0,    19.073,
 16, 160, 16, 16, 19.596, 3.596, 13312, 0, 19.596, 23.275, 3.679, 1338, 23.275, 24.539, 1.264, 13312, 0, 24.539, 28.326, 3.787, 1950, 28.326, 30.235, 1.909, 9216, 0, 30.235, 33.253, 3.018, 1350, 33.253, 34.383, 1.13, 12288, 0,    18.383,
 15, 160, 15, 15, 18.17, 3.17, 14336, 0, 18.17, 21.723, 3.553, 1431, 21.723, 23.516, 1.793, 14336, 0, 23.516, 28.551, 5.035, 2100, 28.551, 31.129, 2.578, 10240, 0, 31.129, 34.504, 3.374, 1500, 34.504, 35.415, 0.911, 13312, 0,    20.415,
 17, 160, 17, 17, 21.299, 4.299, 15360, 0, 21.299, 24.084, 2.785, 1547, 24.084, 25.463, 1.378, 15360, 0, 25.463, 31.921, 6.458, 2250, 31.921, 33.174, 1.253, 11264, 0, 33.174, 35.869, 2.695, 1650, 35.869, 36.747, 0.878, 14336, 0,    19.747,
 18, 160, 18, 18, 22.606, 4.606, 15360, 0, 22.606, 25.919, 3.313, 1530, 25.919, 26.947, 1.028, 15360, 0, 26.947, 31.998, 5.051, 2250, 31.998, 34.131, 2.133, 11264, 0, 34.131, 36.995, 2.864, 1650, 36.995, 37.864, 0.869, 14336, 0,    19.864,
 19, 160, 19, 19, 23.708, 4.708, 15360, 0, 23.708, 26.446, 2.738, 1548, 26.446, 28.016, 1.57, 15360, 0, 28.016, 32.211, 4.194, 2250, 32.211, 35.243, 3.032, 11264, 0, 35.243, 38.18, 2.937, 1650, 38.18, 39.056, 0.876, 14336, 0,    20.056,
 21, 160, 21, 21, 25.658, 4.658, 12288, 0, 25.658, 28.383, 2.725, 1222, 28.383, 30.253, 1.87, 12288, 0, 30.253, 35, 4.747, 1800, 35, 36.303, 1.303, 9216, 0, 36.303, 38.665, 2.362, 1350, 38.665, 39.975, 1.31, 12288, 0,    18.975,
 20, 160, 20, 20, 24.711, 4.711, 14336, 0, 24.711, 28.185, 3.474, 1497, 28.185, 29.517, 1.331, 14336, 0, 29.517, 35.325, 5.808, 2100, 35.325, 37.6, 2.274, 10240, 0, 37.6, 39.762, 2.162, 1500, 39.762, 40.928, 1.166, 13312, 0,    20.928,
 22, 160, 22, 22, 26.616, 4.616, 13312, 0, 26.616, 30.681, 4.065, 1397, 30.681, 31.682, 1, 13312, 0, 31.682, 35.335, 3.654, 1950, 35.335, 38.544, 3.209, 9216, 0, 38.544, 40.069, 1.525, 1350, 40.069, 41.754, 1.685, 12288, 0,    19.754,
 23, 160, 23, 23, 27.675, 4.675, 14336, 0, 27.675, 30.888, 3.213, 1433, 30.888, 32.703, 1.815, 14336, 0, 32.703, 38.108, 5.405, 2100, 38.108, 39.581, 1.473, 10240, 0, 39.581, 42.106, 2.524, 1500, 42.106, 43.061, 0.955, 13312, 0,    20.061,
 25, 160, 25, 25, 29.861, 4.861, 13312, 0, 29.861, 32.762, 2.901, 1342, 32.762, 33.69, 0.928, 13312, 0, 33.69, 38.25, 4.56, 1950, 38.25, 40.588, 2.338, 9216, 0, 40.588, 43.009, 2.421, 1350, 43.009, 43.897, 0.888, 12288, 0,    18.897,
 24, 160, 24, 24, 28.791, 4.791, 15360, 0, 28.791, 32.908, 4.117, 1582, 32.908, 34.663, 1.755, 15360, 0, 34.663, 38.808, 4.144, 2250, 38.808, 41.91, 3.103, 11264, 0, 41.91, 44.283, 2.372, 1650, 44.283, 45.24, 0.958, 14336, 0,    21.240,
 26, 160, 26, 26, 30.658, 4.658, 12288, 0, 30.658, 34.987, 4.329, 1260, 34.987, 35.741, 0.754, 12288, 0, 35.741, 40.943, 5.203, 1800, 40.943, 42.822, 1.878, 9216, 0, 42.822, 44.594, 1.772, 1350, 44.594, 46.144, 1.55, 12288, 0,    20.144,
 28, 160, 28, 28, 32.517, 4.517, 12288, 0, 32.517, 37.03, 4.513, 1242, 37.03, 38.129, 1.099, 12288, 0, 38.129, 41.603, 3.473, 1800, 41.603, 43.647, 2.045, 9216, 0, 43.647, 46.084, 2.436, 1350, 46.084, 47.007, 0.923, 12288, 0,    19.007,
 27, 160, 27, 27, 31.749, 4.749, 17408, 0, 31.749, 35.936, 4.188, 1710, 35.936, 36.976, 1.04, 17408, 0, 36.976, 42.312, 5.336, 2550, 42.312, 44.967, 2.655, 12288, 0, 44.967, 47.689, 2.722, 1800, 47.689, 49.038, 1.349, 16384, 0,    22.038,
