Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 144, 0, 0, 1.182, 1.182, 15360, 0, 1.182, 3.513, 2.331, 2274, 3.513, 4.645, 1.132, 11264, 0, 4.645, 6.905, 2.26, 1650, 6.905, 7.931, 1.026, 14336, 0,     7.931,
 1, 144, 1, 1, 2.363, 1.363, 15360, 0, 2.363, 4.696, 2.332, 2275, 4.696, 5.835, 1.14, 11264, 0, 5.835, 8.09, 2.255, 1650, 8.09, 9.116, 1.026, 14336, 0,     8.116,
 2, 144, 2, 2, 3.239, 1.239, 11264, 0, 3.239, 5.213, 1.975, 1653, 5.213, 6.655, 1.441, 8192, 0, 6.655, 8.553, 1.898, 1200, 8.553, 9.855, 1.302, 10240, 0,     7.855,
 3, 144, 3, 3, 4.42, 1.42, 15360, 0, 4.42, 7.02, 2.6, 2252, 7.02, 8.154, 1.134, 11264, 0, 8.154, 10.418, 2.264, 1650, 10.418, 11.45, 1.032, 14336, 0,     8.450,
 4, 144, 4, 4, 5.294, 1.294, 11264, 0, 5.294, 7.069, 1.776, 1732, 7.069, 8.981, 1.912, 8192, 0, 8.981, 10.63, 1.649, 1200, 10.63, 12.183, 1.553, 10240, 0,     8.183,
 6, 144, 6, 6, 6.958, 0.958, 10240, 0, 6.958, 8.738, 1.781, 1628, 8.738, 9.8, 1.062, 8192, 0, 9.8, 12.058, 2.258, 1200, 12.058, 12.923, 0.864, 10240, 0,     6.923,
 5, 144, 5, 5, 6.164, 1.164, 11264, 0, 6.164, 8.761, 2.597, 1698, 8.761, 10.62, 1.859, 8192, 0, 10.62, 12.274, 1.655, 1200, 12.274, 13.657, 1.383, 10240, 0,     8.657,
 8, 144, 8, 8, 9.054, 1.054, 12288, 0, 9.054, 10.929, 1.875, 1829, 10.929, 11.861, 0.932, 9216, 0, 11.861, 13.905, 2.045, 1350, 13.905, 14.785, 0.88, 12288, 0,     6.785,
 7, 144, 7, 7, 8.108, 1.108, 14336, 0, 8.108, 10.972, 2.864, 2178, 10.972, 12.884, 1.912, 10240, 0, 12.884, 14.937, 2.053, 1500, 14.937, 15.89, 0.953, 13312, 0,     8.890,
 9, 144, 9, 9, 9.999, 0.999, 12288, 0, 9.999, 12.818, 2.819, 1843, 12.818, 13.806, 0.987, 9216, 0, 13.806, 15.758, 1.952, 1350, 15.758, 16.77, 1.012, 12288, 0,     7.770,
 10, 144, 10, 10, 10.945, 0.945, 12288, 0, 10.945, 12.912, 1.966, 1873, 12.912, 14.73, 1.819, 9216, 0, 14.73, 16.788, 2.058, 1350, 16.788, 17.671, 0.883, 12288, 0,     7.671,
 12, 144, 12, 12, 13.055, 1.055, 11264, 0, 13.055, 14.839, 1.784, 1740, 14.839, 15.664, 0.825, 8192, 0, 15.664, 17.405, 1.741, 1200, 17.405, 18.402, 0.997, 10240, 0,     6.402,
 11, 144, 11, 11, 12.189, 1.189, 15360, 0, 12.189, 15.135, 2.947, 2260, 15.135, 16.791, 1.656, 11264, 0, 16.791, 19.051, 2.261, 1650, 19.051, 20.082, 1.031, 14336, 0,     9.082,
 13, 144, 13, 13, 14.167, 1.167, 14336, 0, 14.167, 17.015, 2.847, 2122, 17.015, 18.05, 1.035, 10240, 0, 18.05, 20.114, 2.064, 1500, 20.114, 21.067, 0.954, 13312, 0,     8.067,
 14, 144, 14, 14, 15.113, 1.113, 12288, 0, 15.113, 17.139, 2.026, 1940, 17.139, 18.971, 1.832, 9216, 0, 18.971, 20.902, 1.931, 1350, 20.902, 21.953, 1.051, 12288, 0,     7.953,
 16, 144, 16, 16, 17.015, 1.015, 10240, 0, 17.015, 18.81, 1.795, 1630, 18.81, 19.79, 0.98, 8192, 0, 19.79, 21.758, 1.967, 1200, 21.758, 22.684, 0.927, 10240, 0,     6.684,
 15, 144, 15, 15, 16.222, 1.222, 14336, 0, 16.222, 19.289, 3.066, 2218, 19.289, 20.917, 1.628, 11264, 0, 20.917, 23.168, 2.251, 1650, 23.168, 24.199, 1.031, 14336, 0,     9.199,
 17, 144, 17, 17, 18.044, 1.044, 13312, 0, 18.044, 20.883, 2.839, 2022, 20.883, 21.95, 1.067, 10240, 0, 21.95, 24.014, 2.064, 1500, 24.014, 25.155, 1.142, 13312, 0,     8.155,
 18, 144, 18, 18, 19.073, 1.073, 13312, 0, 19.073, 21.405, 2.332, 2048, 21.405, 22.977, 1.571, 10240, 0, 22.977, 25.22, 2.244, 1500, 25.22, 26.173, 0.953, 13312, 0,     8.173,
 19, 144, 19, 19, 20.108, 1.108, 13312, 0, 20.108, 22.909, 2.801, 1976, 22.909, 23.898, 0.989, 9216, 0, 23.898, 25.865, 1.967, 1350, 25.865, 27.053, 1.189, 12288, 0,     8.053,
 20, 144, 20, 20, 21.289, 1.289, 15360, 0, 21.289, 23.763, 2.473, 2292, 23.763, 25.024, 1.262, 11264, 0, 25.024, 27.483, 2.459, 1650, 27.483, 28.509, 1.026, 14336, 0,     8.509,
