Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 180, 253, 180, 180, 180.953, 0.953, 11264, 0, 180.953, 185.412, 4.459, 1197, 185.412, 186.279, 0.868, 11264, 0,     6.279,
 181, 253, 181, 181, 182.205, 1.205, 14336, 0, 182.205, 186.436, 4.231, 1409, 186.436, 187.539, 1.103, 14336, 0,     6.539,
 182, 253, 182, 182, 183.061, 1.061, 10240, 0, 183.061, 187.197, 4.135, 1069, 187.197, 188.331, 1.134, 10240, 0,     6.331,
 183, 253, 183, 183, 184, 1, 11264, 0, 184, 188.341, 4.341, 1140, 188.341, 189.207, 0.867, 11264, 0,     6.207,
 184, 253, 184, 184, 185.04, 1.04, 12288, 0, 185.04, 189.32, 4.28, 1267, 189.32, 190.273, 0.953, 12288, 0,     6.273,
 185, 253, 185, 185, 185.978, 0.978, 11264, 0, 185.978, 190.259, 4.28, 1145, 190.259, 191.14, 0.881, 11264, 0,     6.140,
 186, 253, 186, 186, 186.86, 0.86, 10240, 0, 186.86, 191.045, 4.185, 1035, 191.045, 191.934, 0.89, 10240, 0,     5.934,
 187, 253, 187, 187, 187.859, 0.859, 10240, 0, 187.859, 191.949, 4.09, 1009, 191.949, 192.744, 0.795, 10240, 0,     5.744,
 188, 253, 188, 188, 189.031, 1.031, 12288, 0, 189.031, 193.196, 4.165, 1291, 193.196, 194.142, 0.945, 12288, 0,     6.142,
 189, 253, 189, 189, 189.894, 0.894, 10240, 0, 189.894, 193.708, 3.814, 1052, 193.708, 194.93, 1.221, 10240, 0,     5.930,
 190, 253, 190, 190, 191.03, 1.03, 12288, 0, 191.03, 195.254, 4.225, 1233, 195.254, 196.201, 0.947, 12288, 0,     6.201,
 191, 253, 191, 191, 192.139, 1.139, 13312, 0, 192.139, 196.005, 3.866, 1375, 196.005, 197.227, 1.222, 13312, 0,     6.227,
 192, 253, 192, 192, 193.334, 1.334, 14336, 0, 193.334, 197.659, 4.324, 1439, 197.659, 198.761, 1.103, 14336, 0,     6.761,
 193, 253, 193, 193, 194.358, 1.358, 12288, 0, 194.358, 198.089, 3.731, 1251, 198.089, 199.711, 1.622, 12288, 0,     6.711,
 194, 253, 194, 194, 195.553, 1.553, 14336, 0, 195.553, 200.041, 4.489, 1427, 200.041, 201.149, 1.108, 14336, 0,     7.149,
 195, 253, 195, 195, 196.662, 1.662, 13312, 0, 196.662, 200.328, 3.666, 1344, 200.328, 202.173, 1.845, 13312, 0,     7.173,
 196, 253, 196, 196, 197.686, 1.686, 12288, 0, 197.686, 202.057, 4.371, 1210, 202.057, 203.118, 1.062, 12288, 0,     7.118,
 197, 253, 197, 197, 198.796, 1.796, 13312, 0, 198.796, 202.592, 3.796, 1350, 202.592, 204.143, 1.551, 13312, 0,     7.143,
 198, 253, 198, 198, 199.82, 1.82, 12288, 0, 199.82, 204.11, 4.29, 1227, 204.11, 205.091, 0.981, 12288, 0,     7.091,
 199, 253, 199, 199, 200.676, 1.676, 10240, 0, 200.676, 204.326, 3.65, 1036, 204.326, 205.889, 1.562, 10240, 0,     6.889,
 200, 253, 201, 201, 201.948, 0.948, 11264, 0, 201.948, 206.096, 4.149, 1189, 206.096, 206.972, 0.876, 11264, 0,     5.972,
 201, 253, 202, 202, 202.869, 0.869, 10240, 0, 202.869, 206.126, 3.257, 1080, 206.126, 207.76, 1.634, 10240, 0,     5.760,
 202, 253, 203, 203, 204.04, 1.04, 12288, 0, 204.04, 208.234, 4.195, 1278, 208.234, 209.18, 0.945, 12288, 0,     6.180,
 203, 253, 204, 204, 205.236, 1.236, 14336, 0, 205.236, 208.472, 3.236, 1405, 208.472, 210.285, 1.812, 14336, 0,     6.285,
 204, 253, 205, 205, 206.096, 1.096, 10240, 0, 206.096, 210.047, 3.951, 1087, 210.047, 211.072, 1.025, 10240, 0,     6.072,
 205, 253, 206, 206, 206.955, 0.955, 10240, 0, 206.955, 210.276, 3.321, 1076, 210.276, 211.867, 1.591, 10240, 0,     5.867,
 206, 253, 207, 207, 207.948, 0.948, 11264, 0, 207.948, 211.981, 4.034, 1150, 211.981, 212.848, 0.866, 11264, 0,     5.848,
 207, 253, 208, 208, 209.123, 1.123, 13312, 0, 209.123, 212.613, 3.489, 1398, 212.613, 213.874, 1.261, 13312, 0,     5.874,
 208, 253, 209, 209, 209.891, 0.891, 9216, 0, 209.891, 213.586, 3.695, 961, 213.586, 214.582, 0.997, 9216, 0,     5.582,
 209, 253, 210, 210, 211.116, 1.116, 13312, 0, 211.116, 214.88, 3.765, 1361, 214.88, 215.905, 1.024, 13312, 0,     5.905,
 210, 253, 211, 211, 212.316, 1.316, 14336, 0, 212.316, 215.994, 3.677, 1435, 215.994, 217.096, 1.103, 14336, 0,     6.096,
 211, 253, 212, 212, 213.427, 1.427, 13312, 0, 213.427, 217.083, 3.656, 1322, 217.083, 218.121, 1.038, 13312, 0,     6.121,
 212, 253, 213, 213, 214.371, 1.371, 11264, 0, 214.371, 217.981, 3.61, 1185, 217.981, 218.987, 1.007, 11264, 0,     5.987,
 213, 253, 214, 214, 215.309, 1.309, 11264, 0, 215.309, 219.015, 3.706, 1158, 219.015, 219.882, 0.867, 11264, 0,     5.882,
 214, 253, 215, 215, 216.511, 1.511, 14336, 0, 216.511, 220.354, 3.843, 1425, 220.354, 221.458, 1.104, 14336, 0,     6.458,
 215, 253, 216, 216, 217.279, 1.279, 9216, 0, 217.279, 220.653, 3.374, 981, 220.653, 222.169, 1.516, 9216, 0,     6.169,
 216, 253, 217, 217, 218.139, 1.139, 10240, 0, 218.139, 222.149, 4.009, 1074, 222.149, 222.963, 0.814, 10240, 0,     5.963,
 217, 253, 218, 218, 218.993, 0.993, 10240, 0, 218.993, 222.405, 3.412, 1052, 222.405, 223.755, 1.35, 10240, 0,     5.755,
 219, 253, 220, 220, 220.893, 0.893, 9216, 0, 220.893, 224.069, 3.176, 992, 224.069, 224.781, 0.713, 9216, 0,     4.781,
 218, 253, 219, 219, 220.118, 1.118, 13312, 0, 220.118, 224.357, 4.239, 1326, 224.357, 225.811, 1.454, 13312, 0,     6.811,
 220, 253, 221, 221, 221.864, 0.864, 10240, 0, 221.864, 225.768, 3.904, 1019, 225.768, 226.599, 0.831, 10240, 0,     5.599,
 221, 253, 222, 222, 223.201, 1.201, 14336, 0, 223.201, 226.694, 3.494, 1400, 226.694, 227.797, 1.103, 14336, 0,     5.797,
 222, 253, 223, 223, 224.141, 1.141, 11264, 0, 224.141, 227.685, 3.545, 1149, 227.685, 228.663, 0.978, 11264, 0,     5.663,
 223, 253, 224, 224, 225.336, 1.336, 14336, 0, 225.336, 229.075, 3.739, 1422, 229.075, 230.178, 1.103, 14336, 0,     6.178,
 224, 253, 225, 225, 226.364, 1.364, 12288, 0, 226.364, 229.726, 3.363, 1225, 229.726, 231.124, 1.398, 12288, 0,     6.124,
 225, 253, 226, 226, 227.559, 1.559, 14336, 0, 227.559, 231.431, 3.873, 1407, 231.431, 232.534, 1.103, 14336, 0,     6.534,
 226, 253, 227, 227, 228.497, 1.497, 11264, 0, 228.497, 231.72, 3.223, 1188, 231.72, 233.403, 1.683, 11264, 0,     6.403,
 228, 253, 229, 229, 230.46, 1.46, 10240, 0, 230.46, 233.483, 3.023, 1055, 233.483, 234.271, 0.788, 10240, 0,     5.271,
 227, 253, 228, 228, 229.607, 1.607, 13312, 0, 229.607, 233.671, 4.064, 1342, 233.671, 235.299, 1.629, 13312, 0,     7.299,
 229, 253, 230, 230, 231.399, 1.399, 11264, 0, 231.399, 235.335, 3.936, 1104, 235.335, 236.204, 0.869, 11264, 0,     6.204,
 230, 253, 231, 231, 232.508, 1.508, 13312, 0, 232.508, 235.977, 3.469, 1381, 235.977, 237.231, 1.254, 13312, 0,     6.231,
 231, 253, 232, 232, 233.532, 1.532, 12288, 0, 233.532, 237.345, 3.813, 1202, 237.345, 238.292, 0.947, 12288, 0,     6.292,
 232, 253, 233, 233, 234.308, 1.308, 9216, 0, 234.308, 237.604, 3.295, 975, 237.604, 239.005, 1.401, 9216, 0,     6.005,
 233, 253, 234, 234, 235.17, 1.17, 10240, 0, 235.17, 239.122, 3.951, 1058, 239.122, 239.91, 0.788, 10240, 0,     5.910,
 234, 253, 235, 235, 236.114, 1.114, 11264, 0, 236.114, 239.563, 3.448, 1167, 239.563, 240.786, 1.224, 11264, 0,     5.786,
 235, 253, 236, 236, 237.231, 1.231, 13312, 0, 237.231, 241.352, 4.121, 1334, 241.352, 242.376, 1.024, 13312, 0,     6.376,
 236, 253, 237, 237, 238.172, 1.172, 11264, 0, 238.172, 241.433, 3.261, 1123, 241.433, 243.242, 1.809, 11264, 0,     6.242,
 238, 253, 239, 239, 240.319, 1.319, 12288, 0, 240.319, 243.596, 3.276, 1297, 243.596, 244.543, 0.947, 12288, 0,     5.543,
 237, 253, 238, 238, 239.289, 1.289, 13312, 0, 239.289, 243.626, 4.337, 1365, 243.626, 245.567, 1.941, 13312, 0,     7.567,
 240, 253, 241, 241, 242.122, 1.122, 9216, 0, 242.122, 245.261, 3.139, 978, 245.261, 246.276, 1.015, 9216, 0,     5.276,
 239, 253, 240, 240, 241.344, 1.344, 12288, 0, 241.344, 245.745, 4.402, 1284, 245.745, 247.221, 1.476, 12288, 0,     7.221,
 241, 253, 242, 242, 243.235, 1.235, 13312, 0, 243.235, 247.493, 4.257, 1336, 247.493, 248.517, 1.024, 13312, 0,     6.517,
 242, 253, 243, 243, 244.089, 1.089, 10240, 0, 244.089, 247.523, 3.434, 1067, 247.523, 249.307, 1.784, 10240, 0,     6.307,
 244, 253, 245, 245, 246.394, 1.394, 13312, 0, 246.394, 249.736, 3.342, 1324, 249.736, 250.767, 1.031, 13312, 0,     5.767,
 243, 253, 244, 244, 245.284, 1.284, 14336, 0, 245.284, 249.854, 4.57, 1413, 249.854, 251.873, 2.02, 14336, 0,     7.873,
 246, 253, 247, 247, 248.363, 1.363, 9216, 0, 248.363, 251.478, 3.115, 973, 251.478, 252.583, 1.105, 9216, 0,     5.583,
 245, 253, 246, 246, 247.59, 1.59, 14336, 0, 247.59, 252.136, 4.546, 1435, 252.136, 253.687, 1.551, 14336, 0,     7.687,
 247, 253, 248, 248, 249.387, 1.387, 12288, 0, 249.387, 253.502, 4.116, 1211, 253.502, 254.635, 1.132, 12288, 0,     6.635,
 248, 253, 249, 249, 250.326, 1.326, 11264, 0, 250.326, 254.128, 3.802, 1192, 254.128, 255.501, 1.374, 11264, 0,     6.501,
 249, 253, 250, 250, 251.349, 1.349, 12288, 0, 251.349, 255.578, 4.229, 1241, 255.578, 256.53, 0.952, 12288, 0,     6.530,
 250, 253, 251, 251, 252.546, 1.546, 14336, 0, 252.546, 256.522, 3.976, 1433, 256.522, 257.639, 1.117, 14336, 0,     6.639,
 251, 253, 252, 252, 253.399, 1.399, 10240, 0, 253.399, 257.382, 3.983, 1078, 257.382, 258.426, 1.044, 10240, 0,     6.426,
 252, 253, 253, 253, 254.594, 1.594, 14336, 0, 254.594, 258.925, 4.331, 1433, 258.925, 260.031, 1.106, 14336, 0,     7.031,
 253, 253, 254, 254, 255.618, 1.618, 12288, 0, 255.618, 259.553, 3.935, 1295, 259.553, 260.983, 1.43, 12288, 0,     6.983,
 254, 253, 255, 255, 256.727, 1.727, 13312, 0, 256.727, 261.125, 4.398, 1321, 261.125, 262.153, 1.027, 13312, 0,     7.153,
 255, 253, 256, 256, 257.837, 1.837, 13312, 0, 257.837, 261.733, 3.896, 1302, 261.733, 263.179, 1.446, 13312, 0,     7.179,
 256, 253, 257, 257, 258.956, 1.956, 13312, 0, 258.956, 263.357, 4.401, 1340, 263.357, 264.381, 1.024, 13312, 0,     7.381,
 257, 253, 258, 258, 260.067, 2.067, 13312, 0, 260.067, 263.975, 3.908, 1340, 263.975, 265.405, 1.43, 13312, 0,     7.405,
 258, 253, 259, 259, 261.176, 2.176, 13312, 0, 261.176, 265.636, 4.46, 1367, 265.636, 266.66, 1.024, 13312, 0,     7.660,
 259, 253, 260, 260, 262.115, 2.115, 11264, 0, 262.115, 265.827, 3.712, 1110, 265.827, 267.527, 1.699, 11264, 0,     7.527,
 260, 253, 261, 261, 263.054, 2.054, 11264, 0, 263.054, 267.527, 4.473, 1131, 267.527, 268.394, 0.867, 11264, 0,     7.394,
 261, 253, 262, 262, 263.992, 1.992, 11264, 0, 263.992, 267.664, 3.671, 1100, 267.664, 269.266, 1.603, 11264, 0,     7.266,
 263, 253, 264, 264, 265.871, 1.871, 10240, 0, 265.871, 269.432, 3.561, 1062, 269.432, 270.22, 0.788, 10240, 0,     6.220,
 262, 253, 263, 263, 265.018, 2.018, 12288, 0, 265.018, 269.572, 4.554, 1222, 269.572, 271.165, 1.593, 12288, 0,     8.165,
 265, 253, 266, 266, 267.928, 1.928, 11264, 0, 267.928, 271.457, 3.529, 1132, 271.457, 272.327, 0.87, 11264, 0,     6.327,
 264, 253, 265, 265, 266.981, 1.981, 13312, 0, 266.981, 271.648, 4.668, 1326, 271.648, 273.351, 1.703, 13312, 0,     8.351,
 266, 253, 267, 267, 268.781, 1.781, 10240, 0, 268.781, 273.204, 4.423, 1049, 273.204, 274.139, 0.934, 10240, 0,     7.139,
 267, 253, 268, 268, 269.549, 1.549, 9216, 0, 269.549, 273.302, 3.753, 992, 273.302, 274.849, 1.546, 9216, 0,     6.849,
 268, 253, 269, 269, 270.402, 1.402, 10240, 0, 270.402, 274.91, 4.508, 1019, 274.91, 275.698, 0.788, 10240, 0,     6.698,
 269, 253, 270, 270, 271.512, 1.512, 13312, 0, 271.512, 275.498, 3.986, 1317, 275.498, 276.732, 1.234, 13312, 0,     6.732,
 270, 253, 271, 271, 272.536, 1.536, 12288, 0, 272.536, 276.967, 4.431, 1234, 276.967, 277.914, 0.948, 12288, 0,     6.914,
 271, 253, 272, 272, 273.474, 1.474, 11264, 0, 273.474, 277.357, 3.883, 1105, 277.357, 278.783, 1.426, 11264, 0,     6.783,
 272, 253, 273, 273, 274.417, 1.417, 11264, 0, 274.417, 278.825, 4.409, 1115, 278.825, 279.692, 0.867, 11264, 0,     6.692,
 273, 253, 274, 274, 275.184, 1.184, 9216, 0, 275.184, 278.992, 3.807, 979, 278.992, 280.401, 1.409, 9216, 0,     6.401,
 274, 253, 275, 275, 276.208, 1.208, 12288, 0, 276.208, 280.956, 4.747, 1276, 280.956, 281.906, 0.951, 12288, 0,     6.906,
 275, 253, 276, 276, 277.241, 1.241, 12288, 0, 277.241, 281.04, 3.799, 1224, 281.04, 282.856, 1.816, 12288, 0,     6.856,
 276, 253, 277, 277, 278.35, 1.35, 13312, 0, 278.35, 283.236, 4.886, 1368, 283.236, 284.267, 1.031, 13312, 0,     7.267,
 277, 253, 278, 278, 279.46, 1.46, 13312, 0, 279.46, 283.322, 3.862, 1370, 283.322, 285.291, 1.969, 13312, 0,     7.291,
 279, 253, 280, 280, 281.43, 1.43, 10240, 0, 281.43, 285.143, 3.712, 1093, 285.143, 286.079, 0.936, 10240, 0,     6.079,
 278, 253, 279, 279, 280.572, 1.572, 13312, 0, 280.572, 285.466, 4.894, 1336, 285.466, 287.103, 1.637, 13312, 0,     8.103,
 281, 253, 282, 282, 283.223, 1.223, 9216, 0, 283.223, 287.105, 3.882, 984, 287.105, 287.815, 0.71, 9216, 0,     5.815,
 280, 253, 281, 281, 282.454, 1.454, 12288, 0, 282.454, 287.224, 4.769, 1240, 287.224, 288.764, 1.54, 12288, 0,     7.764,
 283, 253, 284, 284, 285.108, 1.108, 9216, 0, 285.108, 288.856, 3.748, 976, 288.856, 289.57, 0.714, 9216, 0,     5.570,
 282, 253, 283, 283, 284.335, 1.335, 13312, 0, 284.335, 289.387, 5.052, 1364, 289.387, 290.594, 1.207, 13312, 0,     7.594,
 284, 253, 285, 285, 285.964, 0.964, 10240, 0, 285.964, 290.595, 4.631, 1042, 290.595, 291.383, 0.788, 10240, 0,     6.383,
 285, 253, 286, 286, 287.122, 1.122, 13312, 0, 287.122, 291.679, 4.557, 1373, 291.679, 292.709, 1.029, 13312, 0,     6.709,
 286, 253, 287, 287, 287.975, 0.975, 10240, 0, 287.975, 292.334, 4.358, 1044, 292.334, 293.503, 1.169, 10240, 0,     6.503,
 287, 253, 288, 288, 289.119, 1.119, 13312, 0, 289.119, 293.971, 4.852, 1376, 293.971, 294.995, 1.024, 13312, 0,     6.995,
 288, 253, 289, 289, 290.143, 1.143, 12288, 0, 290.143, 294.453, 4.309, 1267, 294.453, 295.942, 1.489, 12288, 0,     6.942,
 289, 253, 290, 290, 291.345, 1.345, 14336, 0, 291.345, 296.328, 4.983, 1413, 296.328, 297.441, 1.113, 14336, 0,     7.441,
 290, 253, 291, 291, 292.462, 1.462, 13312, 0, 292.462, 296.706, 4.244, 1352, 296.706, 298.465, 1.759, 13312, 0,     7.465,
 291, 253, 292, 292, 293.571, 1.571, 13312, 0, 293.571, 298.529, 4.958, 1317, 298.529, 299.555, 1.025, 13312, 0,     7.555,
 292, 253, 293, 293, 294.601, 1.601, 12288, 0, 294.601, 298.708, 4.108, 1202, 298.708, 300.504, 1.796, 12288, 0,     7.504,
 293, 253, 294, 294, 295.454, 1.454, 10240, 0, 295.454, 300.225, 4.771, 1008, 300.225, 301.297, 1.072, 10240, 0,     7.297,
 294, 253, 295, 295, 296.231, 1.231, 9216, 0, 296.231, 300.326, 4.095, 968, 300.326, 302.006, 1.68, 9216, 0,     7.006,
 295, 253, 296, 296, 297.084, 1.084, 10240, 0, 297.084, 301.937, 4.853, 1028, 301.937, 302.794, 0.857, 10240, 0,     6.794,
 296, 253, 297, 297, 298.108, 1.108, 12288, 0, 298.108, 302.352, 4.244, 1215, 302.352, 303.739, 1.387, 12288, 0,     6.739,
 297, 253, 298, 298, 298.882, 0.882, 9216, 0, 298.882, 303.573, 4.691, 981, 303.573, 304.451, 0.878, 9216, 0,     6.451,
 298, 253, 299, 299, 299.945, 0.945, 11264, 0, 299.945, 304.351, 4.406, 1199, 304.351, 305.325, 0.974, 11264, 0,     6.325,
 299, 253, 300, 300, 300.945, 0.945, 11264, 0, 300.945, 305.417, 4.473, 1103, 305.417, 306.291, 0.873, 11264, 0,     6.291,
 300, 253, 301, 301, 302.03, 1.03, 12288, 0, 302.03, 306.436, 4.406, 1246, 306.436, 307.382, 0.945, 12288, 0,     6.382,
 301, 253, 302, 302, 302.973, 0.973, 11264, 0, 302.973, 307.375, 4.402, 1170, 307.375, 308.254, 0.88, 11264, 0,     6.254,
 302, 253, 303, 303, 304.039, 1.039, 12288, 0, 304.039, 308.54, 4.501, 1261, 308.54, 309.495, 0.955, 12288, 0,     6.495,
 303, 253, 304, 304, 304.987, 0.987, 11264, 0, 304.987, 309.37, 4.383, 1192, 309.37, 310.365, 0.995, 11264, 0,     6.365,
 304, 253, 305, 305, 306.119, 1.119, 13312, 0, 306.119, 310.864, 4.745, 1394, 310.864, 311.888, 1.024, 13312, 0,     6.888,
 305, 253, 306, 306, 307.23, 1.23, 13312, 0, 307.23, 311.677, 4.448, 1385, 311.677, 312.912, 1.235, 13312, 0,     6.912,
 306, 253, 307, 307, 308.177, 1.177, 11264, 0, 308.177, 312.81, 4.633, 1163, 312.81, 313.779, 0.969, 11264, 0,     6.779,
 307, 253, 308, 308, 309.372, 1.372, 14336, 0, 309.372, 314.056, 4.684, 1426, 314.056, 315.159, 1.103, 14336, 0,     7.159,
 308, 253, 309, 309, 310.401, 1.401, 12288, 0, 310.401, 314.934, 4.533, 1273, 314.934, 316.104, 1.17, 12288, 0,     7.104,
 309, 253, 310, 310, 311.259, 1.259, 10240, 0, 311.259, 315.835, 4.576, 1063, 315.835, 316.898, 1.063, 10240, 0,     6.898,
 310, 253, 311, 311, 312.454, 1.454, 14336, 0, 312.454, 317.302, 4.848, 1416, 317.302, 318.414, 1.112, 14336, 0,     7.414,
 311, 253, 312, 312, 313.482, 1.482, 12288, 0, 313.482, 317.874, 4.392, 1221, 317.874, 319.361, 1.487, 12288, 0,     7.361,
 312, 253, 313, 313, 314.592, 1.592, 13312, 0, 314.592, 319.56, 4.968, 1355, 319.56, 320.586, 1.026, 13312, 0,     7.586,
 313, 253, 314, 314, 315.531, 1.531, 11264, 0, 315.531, 319.82, 4.29, 1165, 319.82, 321.453, 1.632, 11264, 0,     7.453,
 314, 253, 315, 315, 316.384, 1.384, 10240, 0, 316.384, 321.318, 4.934, 1050, 321.318, 322.244, 0.926, 10240, 0,     7.244,
 315, 253, 316, 316, 317.332, 1.332, 11264, 0, 317.332, 321.686, 4.354, 1118, 321.686, 323.116, 1.43, 11264, 0,     7.116,
 316, 253, 317, 317, 318.27, 1.27, 11264, 0, 318.27, 323.267, 4.996, 1165, 323.267, 324.133, 0.867, 11264, 0,     7.133,
 317, 253, 318, 318, 319.39, 1.39, 13312, 0, 319.39, 323.909, 4.52, 1330, 323.909, 325.159, 1.25, 13312, 0,     7.159,
 318, 253, 319, 319, 320.499, 1.499, 13312, 0, 320.499, 325.484, 4.985, 1328, 325.484, 326.508, 1.024, 13312, 0,     7.508,
 319, 253, 320, 320, 321.352, 1.352, 10240, 0, 321.352, 325.701, 4.349, 1069, 325.701, 327.296, 1.595, 10240, 0,     7.296,
 320, 253, 321, 321, 322.462, 1.462, 13312, 0, 322.462, 327.72, 5.258, 1342, 327.72, 328.749, 1.029, 13312, 0,     7.749,
 321, 253, 322, 322, 323.656, 1.656, 14336, 0, 323.656, 328.088, 4.432, 1428, 328.088, 329.852, 1.764, 14336, 0,     7.852,
 323, 253, 324, 324, 325.713, 1.713, 11264, 0, 325.713, 329.977, 4.264, 1131, 329.977, 330.843, 0.867, 11264, 0,     6.843,
 322, 253, 323, 323, 324.774, 1.774, 13312, 0, 324.774, 330.024, 5.249, 1380, 330.024, 331.873, 1.85, 13312, 0,     8.873,
 324, 253, 325, 325, 326.74, 1.74, 12288, 0, 326.74, 332.092, 5.352, 1270, 332.092, 333.04, 0.948, 12288, 0,     8.040,
 325, 253, 326, 326, 327.764, 1.764, 12288, 0, 327.764, 332.143, 4.378, 1271, 332.143, 333.988, 1.845, 12288, 0,     7.988,
 326, 253, 327, 327, 328.792, 1.792, 12288, 0, 328.792, 334.11, 5.318, 1208, 334.11, 335.065, 0.955, 12288, 0,     8.065,
 327, 253, 328, 328, 329.816, 1.816, 12288, 0, 329.816, 334.18, 4.364, 1218, 334.18, 336.017, 1.836, 12288, 0,     8.017,
 329, 253, 330, 330, 331.863, 1.863, 11264, 0, 331.863, 336.092, 4.229, 1144, 336.092, 336.959, 0.867, 11264, 0,     6.959,
 328, 253, 329, 329, 330.925, 1.925, 13312, 0, 330.925, 336.428, 5.503, 1390, 336.428, 337.983, 1.555, 13312, 0,     8.983,
 330, 253, 331, 331, 332.717, 1.717, 10240, 0, 332.717, 337.904, 5.187, 1081, 337.904, 338.771, 0.867, 10240, 0,     7.771,
 331, 253, 332, 332, 333.741, 1.741, 12288, 0, 333.741, 338.521, 4.78, 1256, 338.521, 339.721, 1.2, 12288, 0,     7.721,
 332, 253, 333, 333, 334.765, 1.765, 12288, 0, 334.765, 339.999, 5.235, 1257, 339.999, 340.951, 0.952, 12288, 0,     7.951,
 333, 253, 334, 334, 335.789, 1.789, 12288, 0, 335.789, 340.559, 4.77, 1219, 340.559, 341.897, 1.338, 12288, 0,     7.897,
 334, 253, 335, 335, 336.813, 1.813, 12288, 0, 336.813, 342.124, 5.311, 1275, 342.124, 343.069, 0.945, 12288, 0,     8.069,
 335, 253, 336, 336, 337.752, 1.752, 11264, 0, 337.752, 342.411, 4.659, 1105, 342.411, 343.936, 1.524, 11264, 0,     7.936,
 336, 253, 337, 337, 338.605, 1.605, 10240, 0, 338.605, 343.914, 5.308, 1073, 343.914, 344.725, 0.812, 10240, 0,     7.725,
 337, 253, 338, 338, 339.714, 1.714, 13312, 0, 339.714, 344.64, 4.926, 1338, 344.64, 345.756, 1.117, 13312, 0,     7.756,
 338, 253, 339, 339, 340.653, 1.653, 11264, 0, 340.653, 345.823, 5.17, 1143, 345.823, 346.694, 0.871, 11264, 0,     7.694,
 339, 253, 340, 340, 341.601, 1.601, 11264, 0, 341.601, 346.57, 4.97, 1150, 346.57, 347.57, 0.999, 11264, 0,     7.570,
 340, 253, 341, 341, 342.634, 1.634, 12288, 0, 342.634, 347.865, 5.231, 1222, 347.865, 348.811, 0.946, 12288, 0,     7.811,
 341, 253, 342, 342, 343.658, 1.658, 12288, 0, 343.658, 348.679, 5.02, 1255, 348.679, 349.756, 1.078, 12288, 0,     7.756,
 342, 253, 343, 343, 344.597, 1.597, 11264, 0, 344.597, 349.748, 5.151, 1123, 349.748, 350.623, 0.875, 11264, 0,     7.623,
 343, 253, 344, 344, 345.371, 1.371, 9216, 0, 345.371, 350.291, 4.92, 965, 350.291, 351.336, 1.045, 9216, 0,     7.336,
 344, 253, 345, 345, 346.31, 1.31, 11264, 0, 346.31, 351.711, 5.402, 1176, 351.711, 352.578, 0.867, 11264, 0,     7.578,
 345, 253, 346, 346, 347.419, 1.419, 13312, 0, 347.419, 352.596, 5.177, 1384, 352.596, 353.621, 1.024, 13312, 0,     7.621,
 346, 253, 347, 347, 348.45, 1.45, 12288, 0, 348.45, 353.752, 5.302, 1220, 353.752, 354.701, 0.949, 12288, 0,     7.701,
 347, 253, 348, 348, 349.474, 1.474, 12288, 0, 349.474, 354.746, 5.272, 1285, 354.746, 355.697, 0.951, 12288, 0,     7.697,
 348, 253, 349, 349, 350.583, 1.583, 13312, 0, 350.583, 356.02, 5.437, 1350, 356.02, 357.051, 1.031, 13312, 0,     8.051,
 349, 253, 350, 350, 351.437, 1.437, 10240, 0, 351.437, 356.591, 5.154, 1096, 356.591, 357.838, 1.248, 10240, 0,     7.838,
 350, 253, 351, 351, 352.632, 1.632, 14336, 0, 352.632, 358.405, 5.773, 1428, 358.405, 359.511, 1.106, 14336, 0,     8.511,
 351, 253, 352, 352, 353.571, 1.571, 11264, 0, 353.571, 358.465, 4.895, 1124, 358.465, 360.381, 1.916, 11264, 0,     8.381,
 352, 253, 353, 353, 354.602, 1.602, 12288, 0, 354.602, 360.423, 5.821, 1211, 360.423, 361.369, 0.946, 12288, 0,     8.369,
 353, 253, 354, 354, 355.796, 1.796, 14336, 0, 355.796, 360.852, 5.056, 1432, 360.852, 362.476, 1.624, 14336, 0,     8.476,
 354, 253, 355, 355, 356.735, 1.735, 11264, 0, 356.735, 362.376, 5.641, 1171, 362.376, 363.348, 0.972, 11264, 0,     8.348,
 355, 253, 356, 356, 357.845, 1.845, 13312, 0, 357.845, 363.156, 5.311, 1383, 363.156, 364.382, 1.226, 13312, 0,     8.382,
 356, 253, 357, 357, 358.961, 1.961, 13312, 0, 358.961, 364.686, 5.725, 1382, 364.686, 365.711, 1.024, 13312, 0,     8.711,
 357, 253, 358, 358, 360.071, 2.071, 13312, 0, 360.071, 365.367, 5.296, 1322, 365.367, 366.735, 1.369, 13312, 0,     8.735,
 358, 253, 359, 359, 361.102, 2.102, 12288, 0, 361.102, 366.712, 5.61, 1216, 366.712, 367.681, 0.969, 12288, 0,     8.681,
 359, 253, 360, 360, 362.126, 2.126, 12288, 0, 362.126, 367.409, 5.283, 1223, 367.409, 368.632, 1.222, 12288, 0,     8.632,
 360, 253, 361, 361, 363.067, 2.067, 11264, 0, 363.067, 368.632, 5.565, 1148, 368.632, 369.503, 0.872, 11264, 0,     8.503,
 361, 253, 362, 362, 364.183, 2.183, 13312, 0, 364.183, 369.691, 5.508, 1366, 369.691, 370.724, 1.033, 13312, 0,     8.724,
