Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 248, 0, 0, 0.825, 0.825, 8192, 0, 0.825, 2.577, 1.752, 877, 2.577, 3.327, 0.75, 8192, 0,     3.327,
 1, 248, 1, 1, 1.928, 0.928, 9216, 0, 1.928, 3.737, 1.809, 905, 3.737, 4.576, 0.84, 9216, 0,     3.576,
 2, 248, 2, 2, 3.04, 1.04, 10240, 0, 3.04, 5.19, 2.15, 1076, 5.19, 6.123, 0.933, 10240, 0,     4.123,
 3, 248, 3, 3, 4.071, 1.071, 10240, 0, 4.071, 6.18, 2.109, 1055, 6.18, 7.113, 0.933, 10240, 0,     4.113,
 4, 248, 4, 4, 5.202, 1.202, 11264, 0, 5.202, 7.522, 2.32, 1157, 7.522, 8.548, 1.026, 11264, 0,     4.548,
 5, 248, 5, 5, 6.13, 1.13, 9216, 0, 6.13, 7.986, 1.856, 904, 7.986, 9.394, 1.408, 9216, 0,     4.394,
 6, 248, 6, 6, 6.949, 0.949, 8192, 0, 6.949, 9.32, 2.37, 897, 9.32, 10.139, 0.82, 8192, 0,     4.139,
 7, 248, 7, 7, 8.04, 1.04, 10240, 0, 8.04, 10.209, 2.169, 1085, 10.209, 11.144, 0.935, 10240, 0,     4.144,
 8, 248, 8, 8, 9.17, 1.17, 11264, 0, 9.17, 11.636, 2.466, 1152, 11.636, 12.662, 1.026, 11264, 0,     4.662,
 9, 248, 9, 9, 10.296, 1.296, 11264, 0, 10.296, 12.587, 2.291, 1143, 12.587, 13.693, 1.106, 11264, 0,     4.693,
 10, 248, 10, 10, 11.32, 1.32, 10240, 0, 11.32, 13.82, 2.5, 1090, 13.82, 14.755, 0.935, 10240, 0,     4.755,
 11, 248, 11, 11, 12.143, 1.143, 8192, 0, 12.143, 14.303, 2.16, 855, 14.303, 15.5, 1.197, 8192, 0,     4.500,
 12, 248, 12, 12, 13.167, 1.167, 10240, 0, 13.167, 15.915, 2.748, 1048, 15.915, 16.847, 0.933, 10240, 0,     4.847,
 13, 248, 13, 13, 13.991, 0.991, 8192, 0, 13.991, 15.967, 1.976, 833, 15.967, 17.6, 1.633, 8192, 0,     4.600,
 15, 248, 15, 15, 15.957, 0.957, 8192, 0, 15.957, 17.748, 1.791, 890, 17.748, 18.496, 0.747, 8192, 0,     3.496,
 14, 248, 14, 14, 15.133, 1.133, 11264, 0, 15.133, 18.154, 3.021, 1117, 18.154, 19.522, 1.368, 11264, 0,     5.522,
 16, 248, 16, 16, 16.928, 0.928, 9216, 0, 16.928, 19.624, 2.697, 937, 19.624, 20.465, 0.84, 9216, 0,     4.465,
 17, 248, 17, 17, 18.139, 1.139, 11264, 0, 18.139, 20.541, 2.402, 1186, 20.541, 21.573, 1.032, 11264, 0,     4.573,
 18, 248, 18, 18, 19.163, 1.163, 10240, 0, 19.163, 21.804, 2.641, 1082, 21.804, 22.737, 0.933, 10240, 0,     4.737,
 19, 248, 19, 19, 20.191, 1.191, 10240, 0, 20.191, 22.622, 2.432, 1041, 22.622, 23.668, 1.046, 10240, 0,     4.668,
 20, 248, 20, 20, 21.322, 1.322, 11264, 0, 21.322, 24.208, 2.887, 1199, 24.208, 25.234, 1.026, 11264, 0,     5.234,
 21, 248, 21, 21, 22.346, 1.346, 10240, 0, 22.346, 24.745, 2.399, 1061, 24.745, 26.167, 1.423, 10240, 0,     5.167,
 22, 248, 22, 22, 23.273, 1.273, 9216, 0, 23.273, 26.024, 2.751, 905, 26.024, 27.005, 0.982, 9216, 0,     5.005,
 23, 248, 23, 23, 24.296, 1.296, 10240, 0, 24.296, 26.915, 2.619, 1083, 26.915, 27.943, 1.028, 10240, 0,     4.943,
 24, 248, 24, 24, 25.431, 1.431, 11264, 0, 25.431, 28.358, 2.928, 1167, 28.358, 29.385, 1.026, 11264, 0,     5.385,
 25, 248, 25, 25, 26.456, 1.456, 10240, 0, 26.456, 28.94, 2.484, 1004, 28.94, 30.316, 1.376, 10240, 0,     5.316,
 26, 248, 26, 26, 27.28, 1.28, 8192, 0, 27.28, 30.159, 2.878, 899, 30.159, 31.065, 0.907, 8192, 0,     5.065,
 27, 248, 27, 27, 28.206, 1.206, 9216, 0, 28.206, 30.793, 2.587, 923, 30.793, 31.91, 1.117, 9216, 0,     4.910,
 28, 248, 28, 28, 29.026, 1.026, 8192, 0, 29.026, 31.949, 2.923, 890, 31.949, 32.698, 0.748, 8192, 0,     4.698,
 29, 248, 29, 29, 29.845, 0.845, 8192, 0, 29.845, 32.482, 2.637, 841, 32.482, 33.445, 0.963, 8192, 0,     4.445,
 30, 248, 30, 30, 30.937, 0.937, 9216, 0, 30.937, 33.92, 2.983, 985, 33.92, 34.763, 0.843, 9216, 0,     4.763,
 31, 248, 31, 31, 32.133, 1.133, 11264, 0, 32.133, 34.761, 2.628, 1134, 34.761, 35.787, 1.026, 11264, 0,     4.787,
 32, 248, 32, 32, 33.261, 1.261, 11264, 0, 33.261, 36.182, 2.921, 1131, 36.182, 37.208, 1.026, 11264, 0,     5.208,
 33, 248, 33, 33, 34.388, 1.388, 11264, 0, 34.388, 37.01, 2.622, 1124, 37.01, 38.235, 1.225, 11264, 0,     5.235,
 34, 248, 34, 34, 35.412, 1.412, 10240, 0, 35.412, 38.29, 2.878, 1053, 38.29, 39.225, 0.935, 10240, 0,     5.225,
 35, 248, 35, 35, 36.441, 1.441, 10240, 0, 36.441, 39.167, 2.725, 1079, 39.167, 40.157, 0.991, 10240, 0,     5.157,
 36, 248, 36, 36, 37.57, 1.57, 11264, 0, 37.57, 40.532, 2.962, 1119, 40.532, 41.56, 1.028, 11264, 0,     5.560,
 37, 248, 37, 37, 38.399, 1.399, 8192, 0, 38.399, 40.924, 2.525, 875, 40.924, 42.305, 1.381, 8192, 0,     5.305,
 38, 248, 38, 38, 39.431, 1.431, 10240, 0, 39.431, 42.586, 3.155, 1028, 42.586, 43.523, 0.937, 10240, 0,     5.523,
 39, 248, 39, 39, 40.464, 1.464, 10240, 0, 40.464, 43.11, 2.646, 1094, 43.11, 44.457, 1.347, 10240, 0,     5.457,
 40, 248, 40, 40, 41.591, 1.591, 11264, 0, 41.591, 44.858, 3.267, 1136, 44.858, 45.884, 1.026, 11264, 0,     5.884,
 41, 248, 41, 41, 42.726, 1.726, 11264, 0, 42.726, 45.462, 2.735, 1172, 45.462, 46.91, 1.448, 11264, 0,     5.910,
 42, 248, 42, 42, 43.75, 1.75, 10240, 0, 43.75, 46.875, 3.125, 1005, 46.875, 47.84, 0.965, 10240, 0,     5.840,
 43, 248, 43, 43, 44.57, 1.57, 8192, 0, 44.57, 47.114, 2.544, 825, 47.114, 48.585, 1.471, 8192, 0,     5.585,
 45, 248, 45, 45, 46.521, 1.521, 8192, 0, 46.521, 48.764, 2.244, 823, 48.764, 49.511, 0.747, 8192, 0,     4.511,
 44, 248, 44, 44, 45.702, 1.702, 11264, 0, 45.702, 49.117, 3.415, 1117, 49.117, 50.535, 1.419, 11264, 0,     6.535,
 47, 248, 47, 47, 48.466, 1.466, 8192, 0, 48.466, 50.883, 2.416, 884, 50.883, 51.633, 0.75, 8192, 0,     4.633,
 46, 248, 46, 46, 47.647, 1.647, 11264, 0, 47.647, 51.028, 3.381, 1131, 51.028, 52.66, 1.632, 11264, 0,     6.660,
 49, 248, 49, 49, 50.22, 1.22, 8192, 0, 50.22, 52.755, 2.535, 859, 52.755, 53.505, 0.75, 8192, 0,     4.505,
 48, 248, 48, 48, 49.394, 1.394, 9216, 0, 49.394, 52.775, 3.381, 939, 52.775, 54.348, 1.574, 9216, 0,     6.348,
 50, 248, 50, 50, 51.144, 1.144, 9216, 0, 51.144, 54.589, 3.445, 917, 54.589, 55.431, 0.842, 9216, 0,     5.431,
 51, 248, 51, 51, 52.066, 1.066, 9216, 0, 52.066, 54.637, 2.571, 932, 54.637, 56.269, 1.632, 9216, 0,     5.269,
 53, 248, 53, 53, 53.927, 0.927, 9216, 0, 53.927, 56.496, 2.568, 928, 56.496, 57.335, 0.84, 9216, 0,     4.335,
 52, 248, 52, 52, 52.987, 0.987, 9216, 0, 52.987, 56.577, 3.59, 990, 56.577, 58.174, 1.597, 9216, 0,     6.174,
 54, 248, 54, 54, 54.829, 0.829, 8192, 0, 54.829, 58.172, 3.343, 836, 58.172, 58.919, 0.747, 8192, 0,     4.919,
 55, 248, 55, 55, 55.931, 0.931, 9216, 0, 55.931, 58.447, 2.516, 933, 58.447, 59.757, 1.31, 9216, 0,     4.757,
 56, 248, 56, 56, 56.834, 0.834, 8192, 0, 56.834, 59.835, 3.001, 832, 59.835, 60.583, 0.748, 8192, 0,     4.583,
 57, 248, 57, 57, 58.03, 1.03, 10240, 0, 58.03, 60.633, 2.603, 1087, 60.633, 61.569, 0.936, 10240, 0,     4.569,
 58, 248, 58, 58, 58.859, 0.859, 8192, 0, 58.859, 61.569, 2.71, 865, 61.569, 62.316, 0.747, 8192, 0,     4.316,
 59, 248, 59, 59, 59.825, 0.825, 8192, 0, 59.825, 62.252, 2.427, 810, 62.252, 63.062, 0.81, 8192, 0,     4.062,
 60, 248, 60, 60, 60.825, 0.825, 8192, 0, 60.825, 63.307, 2.482, 868, 63.307, 64.054, 0.747, 8192, 0,     4.054,
 61, 248, 61, 61, 62.138, 1.138, 11264, 0, 62.138, 64.552, 2.413, 1146, 64.552, 65.578, 1.026, 11264, 0,     4.578,
 62, 248, 62, 62, 62.963, 0.963, 8192, 0, 62.963, 65.04, 2.077, 865, 65.04, 66.322, 1.282, 8192, 0,     4.322,
 63, 248, 63, 63, 63.928, 0.928, 9216, 0, 63.928, 66.358, 2.43, 903, 66.358, 67.198, 0.84, 9216, 0,     4.198,
 64, 248, 64, 64, 65.04, 1.04, 10240, 0, 65.04, 67.218, 2.178, 1087, 67.218, 68.159, 0.941, 10240, 0,     4.159,
 65, 248, 65, 65, 65.86, 0.86, 8192, 0, 65.86, 67.975, 2.115, 809, 67.975, 68.904, 0.928, 8192, 0,     3.904,
 66, 248, 66, 66, 66.928, 0.928, 9216, 0, 66.928, 69.034, 2.107, 909, 69.034, 69.874, 0.84, 9216, 0,     3.874,
