Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 630, 0, 0, 1.132, 1.132, 11264, 0, 1.132, 3.38, 2.247, 1124, 3.38, 4.404, 1.024, 11264, 0, 4.404, 6.609, 2.205, 1650, 6.609, 7.633, 1.024, 8192, 0, 7.633, 9.765, 2.132, 1200, 9.765, 10.697, 0.933, 10240, 0,    10.697,
 1, 630, 1, 1, 2.054, 1.054, 9216, 0, 2.054, 3.863, 1.809, 905, 3.863, 5.242, 1.379, 9216, 0, 5.242, 7.044, 1.802, 1350, 7.044, 8.4, 1.357, 6144, 0, 8.4, 10.001, 1.601, 900, 10.001, 11.445, 1.444, 8192, 0,    10.445,
 2, 630, 2, 2, 3.08, 1.08, 10240, 0, 3.08, 5.502, 2.422, 1062, 5.502, 6.434, 0.932, 10240, 0, 6.434, 8.618, 2.183, 1500, 8.618, 9.514, 0.896, 7168, 0, 9.514, 11.634, 2.12, 1050, 11.634, 12.478, 0.845, 9216, 0,    10.478,
 3, 630, 3, 3, 4.211, 1.211, 11264, 0, 4.211, 6.609, 2.399, 1192, 6.609, 7.643, 1.034, 11264, 0, 7.643, 9.841, 2.198, 1650, 9.841, 10.867, 1.026, 8192, 0, 10.867, 13.02, 2.153, 1200, 13.02, 13.958, 0.938, 10240, 0,    10.958,
 4, 630, 4, 4, 5.236, 1.236, 10240, 0, 5.236, 7.611, 2.375, 1055, 7.611, 8.574, 0.963, 10240, 0, 8.574, 10.623, 2.049, 1500, 10.623, 11.763, 1.14, 7168, 0, 11.763, 13.637, 1.874, 1050, 13.637, 14.804, 1.167, 9216, 0,    10.804,
 5, 630, 5, 5, 6.369, 1.369, 11264, 0, 6.369, 8.947, 2.578, 1165, 8.947, 9.971, 1.024, 11264, 0, 9.971, 12.173, 2.202, 1650, 12.173, 13.197, 1.024, 8192, 0, 13.197, 15.331, 2.134, 1200, 15.331, 16.265, 0.934, 10240, 0,    11.265,
 6, 630, 6, 6, 7.293, 1.293, 9216, 0, 7.293, 9.51, 2.217, 950, 9.51, 10.819, 1.309, 9216, 0, 10.819, 12.618, 1.799, 1350, 12.618, 13.97, 1.352, 6144, 0, 13.97, 15.568, 1.598, 900, 15.568, 17.011, 1.443, 8192, 0,    11.011,
 7, 630, 7, 7, 8.116, 1.116, 8192, 0, 8.116, 10.623, 2.507, 834, 10.623, 11.569, 0.946, 8192, 0, 11.569, 13.784, 2.215, 1200, 13.784, 14.739, 0.955, 6144, 0, 14.739, 16.937, 2.198, 900, 16.937, 17.759, 0.822, 8192, 0,    10.759,
 8, 630, 8, 8, 9.038, 1.038, 9216, 0, 9.038, 11.452, 2.414, 972, 11.452, 12.406, 0.954, 9216, 0, 12.406, 14.418, 2.011, 1350, 14.418, 15.506, 1.089, 6144, 0, 15.506, 17.169, 1.663, 900, 17.169, 18.504, 1.334, 8192, 0,    10.504,
 9, 630, 9, 9, 9.961, 0.961, 9216, 0, 9.961, 12.458, 2.497, 918, 12.458, 13.306, 0.847, 9216, 0, 13.306, 15.588, 2.283, 1350, 15.588, 16.357, 0.768, 6144, 0, 16.357, 18.549, 2.193, 900, 18.549, 19.299, 0.749, 8192, 0,    10.299,
