Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 40, 239, 40, 40, 41.91, 1.91, 15360, 0, 41.91, 44.432, 2.522, 1510, 44.432, 46.01, 1.578, 15360, 0, 46.01, 49.01, 3.001, 2250, 49.01, 50.365, 1.355, 11264, 0, 50.365, 52.335, 1.97, 1650, 52.335, 53.501, 1.166, 14336, 0,    13.501,
 42, 239, 42, 42, 43.828, 1.828, 12288, 0, 43.828, 46.162, 2.334, 1295, 46.162, 46.93, 0.768, 12288, 0, 46.93, 49.331, 2.401, 1800, 49.331, 51.133, 1.802, 9216, 0, 51.133, 53.169, 2.036, 1350, 53.169, 54.275, 1.106, 12288, 0,    12.275,
 41, 239, 41, 41, 43.002, 2.002, 16384, 0, 43.002, 46.262, 3.26, 1678, 46.262, 47.955, 1.693, 16384, 0, 47.955, 51.611, 3.656, 2400, 51.611, 52.64, 1.029, 12288, 0, 52.64, 54.776, 2.136, 1800, 54.776, 55.805, 1.029, 16384, 0,    14.805,
 43, 239, 43, 43, 44.717, 1.717, 13312, 0, 44.717, 47.987, 3.27, 1355, 47.987, 48.824, 0.837, 13312, 0, 48.824, 51.611, 2.787, 1950, 51.611, 53.412, 1.801, 9216, 0, 53.412, 55.013, 1.601, 1350, 55.013, 56.573, 1.56, 12288, 0,    13.573,
 44, 239, 44, 44, 45.682, 1.682, 14336, 0, 45.682, 48.231, 2.549, 1474, 48.231, 49.724, 1.493, 14336, 0, 49.724, 52.529, 2.806, 2100, 52.529, 54.265, 1.735, 10240, 0, 54.265, 56.563, 2.298, 1500, 56.563, 57.405, 0.842, 13312, 0,    13.405,
 46, 239, 46, 46, 47.667, 1.667, 13312, 0, 47.667, 50.079, 2.412, 1387, 50.079, 50.911, 0.832, 13312, 0, 50.911, 54.212, 3.301, 1950, 54.212, 55.033, 0.821, 9216, 0, 55.033, 56.644, 1.611, 1350, 56.644, 58.174, 1.53, 12288, 0,    12.174,
 45, 239, 45, 45, 46.774, 1.774, 16384, 0, 46.774, 50.22, 3.447, 1667, 50.22, 51.945, 1.724, 16384, 0, 51.945, 55.143, 3.198, 2400, 55.143, 56.174, 1.031, 12288, 0, 56.174, 58.697, 2.523, 1800, 58.697, 59.727, 1.03, 16384, 0,    14.727,
 47, 239, 47, 47, 48.623, 1.623, 14336, 0, 48.623, 52.056, 3.434, 1483, 52.056, 52.955, 0.899, 14336, 0, 52.955, 55.761, 2.806, 2100, 55.761, 57.027, 1.266, 10240, 0, 57.027, 58.805, 1.778, 1500, 58.805, 60.563, 1.758, 13312, 0,    13.563,
 48, 239, 48, 48, 49.792, 1.792, 17408, 0, 49.792, 52.599, 2.806, 1779, 52.599, 54.044, 1.445, 17408, 0, 54.044, 57.618, 3.574, 2550, 57.618, 58.644, 1.026, 12288, 0, 58.644, 60.846, 2.201, 1800, 60.846, 61.872, 1.026, 16384, 0,    13.872,
 49, 239, 49, 49, 50.893, 1.893, 16384, 0, 50.893, 54.322, 3.428, 1699, 54.322, 55.349, 1.028, 16384, 0, 55.349, 58.554, 3.205, 2400, 58.554, 59.668, 1.114, 12288, 0, 59.668, 61.812, 2.144, 1800, 61.812, 62.904, 1.092, 16384, 0,    13.904,
 50, 239, 50, 50, 51.995, 1.995, 16384, 0, 51.995, 54.756, 2.762, 1617, 54.756, 56.379, 1.623, 16384, 0, 56.379, 59.574, 3.195, 2400, 59.574, 60.692, 1.119, 12288, 0, 60.692, 62.984, 2.292, 1800, 62.984, 64.011, 1.027, 16384, 0,    14.011,
 51, 239, 51, 51, 52.955, 1.955, 14336, 0, 52.955, 56.242, 3.288, 1436, 56.242, 57.284, 1.042, 14336, 0, 57.284, 60.422, 3.138, 2100, 60.422, 61.549, 1.127, 10240, 0, 61.549, 63.591, 2.042, 1500, 63.591, 64.852, 1.261, 13312, 0,    13.852,
 52, 239, 52, 52, 54.047, 2.047, 16384, 0, 54.047, 57.008, 2.961, 1679, 57.008, 58.314, 1.306, 16384, 0, 58.314, 61.762, 3.448, 2400, 61.762, 62.788, 1.026, 12288, 0, 62.788, 65.125, 2.337, 1800, 65.125, 66.151, 1.026, 16384, 0,    14.151,
 53, 239, 53, 53, 55.071, 2.071, 15360, 0, 55.071, 58.324, 3.253, 1559, 58.324, 59.284, 0.96, 15360, 0, 59.284, 62.578, 3.294, 2250, 62.578, 63.731, 1.153, 11264, 0, 63.731, 65.687, 1.956, 1650, 65.687, 67.053, 1.366, 14336, 0,    14.053,
 54, 239, 54, 54, 56.231, 2.231, 17408, 0, 56.231, 59.283, 3.051, 1707, 59.283, 60.376, 1.093, 17408, 0, 60.376, 63.834, 3.458, 2550, 63.834, 64.862, 1.028, 12288, 0, 64.862, 67.268, 2.406, 1800, 67.268, 68.294, 1.026, 16384, 0,    14.294,
 55, 239, 55, 55, 57.392, 2.392, 17408, 0, 57.392, 60.712, 3.32, 1792, 60.712, 61.802, 1.09, 17408, 0, 61.802, 65.201, 3.399, 2550, 65.201, 66.227, 1.026, 12288, 0, 66.227, 68.362, 2.135, 1800, 68.362, 69.389, 1.028, 16384, 0,    14.389,
 56, 239, 56, 56, 58.357, 2.357, 14336, 0, 58.357, 61.166, 2.809, 1405, 61.166, 62.698, 1.531, 14336, 0, 62.698, 65.492, 2.794, 2100, 65.492, 67.083, 1.591, 10240, 0, 67.083, 69.054, 1.971, 1500, 69.054, 70.222, 1.168, 13312, 0,    14.222,
 57, 239, 57, 57, 59.381, 2.381, 15360, 0, 59.381, 62.759, 3.378, 1529, 62.759, 63.719, 0.96, 15360, 0, 63.719, 66.834, 3.115, 2250, 66.834, 68.022, 1.188, 11264, 0, 68.022, 70.322, 2.301, 1650, 70.322, 71.22, 0.898, 14336, 0,    14.220,
 59, 239, 59, 59, 61.438, 2.438, 13312, 0, 61.438, 64.521, 3.083, 1318, 64.521, 65.652, 1.131, 13312, 0, 65.652, 68.254, 2.602, 1950, 68.254, 69.024, 0.77, 9216, 0, 69.024, 70.661, 1.637, 1350, 70.661, 71.988, 1.327, 12288, 0,    12.988,
 58, 239, 58, 58, 60.548, 2.548, 17408, 0, 60.548, 63.454, 2.906, 1714, 63.454, 64.816, 1.362, 17408, 0, 64.816, 68.6, 3.784, 2550, 68.6, 70.048, 1.448, 12288, 0, 70.048, 72.462, 2.413, 1800, 72.462, 73.495, 1.033, 16384, 0,    15.495,
 60, 239, 60, 60, 62.396, 2.396, 14336, 0, 62.396, 65.403, 3.008, 1453, 65.403, 66.548, 1.145, 14336, 0, 66.548, 69.633, 3.085, 2100, 69.633, 70.908, 1.276, 10240, 0, 70.908, 72.697, 1.789, 1500, 72.697, 74.327, 1.63, 13312, 0,    14.327,
 62, 239, 62, 62, 64.31, 2.31, 12288, 0, 64.31, 67.124, 2.814, 1285, 67.124, 68.507, 1.383, 12288, 0, 68.507, 71, 2.493, 1800, 71, 71.77, 0.77, 9216, 0, 71.77, 74.07, 2.3, 1350, 74.07, 75.096, 1.026, 12288, 0,    13.096,
 61, 239, 61, 61, 63.488, 2.488, 16384, 0, 63.488, 66.706, 3.218, 1635, 66.706, 67.73, 1.024, 16384, 0, 67.73, 71.453, 3.724, 2400, 71.453, 72.799, 1.345, 12288, 0, 72.799, 74.935, 2.136, 1800, 74.935, 76.12, 1.185, 16384, 0,    15.120,
 64, 239, 64, 64, 66.432, 2.432, 14336, 0, 66.432, 69.034, 2.602, 1429, 69.034, 69.934, 0.9, 14336, 0, 69.934, 72.728, 2.794, 2100, 72.728, 73.653, 0.925, 10240, 0, 73.653, 75.852, 2.199, 1500, 75.852, 76.955, 1.103, 13312, 0,    12.955,
 63, 239, 63, 63, 65.47, 2.47, 17408, 0, 65.47, 69.109, 3.638, 1796, 69.109, 71.032, 1.923, 17408, 0, 71.032, 74.423, 3.391, 2550, 74.423, 75.449, 1.026, 12288, 0, 75.449, 77.591, 2.142, 1800, 77.591, 78.622, 1.031, 16384, 0,    15.622,
 66, 239, 66, 66, 68.416, 2.416, 14336, 0, 68.416, 71, 2.584, 1410, 71, 71.93, 0.93, 14336, 0, 71.93, 74.73, 2.799, 2100, 74.73, 76.306, 1.576, 10240, 0, 76.306, 78.098, 1.791, 1500, 78.098, 79.459, 1.362, 13312, 0,    13.459,
 65, 239, 65, 65, 67.456, 2.456, 15360, 0, 67.456, 71.15, 3.694, 1584, 71.15, 72.89, 1.74, 15360, 0, 72.89, 75.884, 2.993, 2250, 75.884, 77.254, 1.37, 11264, 0, 77.254, 79.547, 2.294, 1650, 79.547, 80.446, 0.899, 14336, 0,    15.446,
 67, 239, 67, 67, 69.372, 2.372, 14336, 0, 69.372, 72.915, 3.543, 1430, 72.915, 73.812, 0.897, 14336, 0, 73.812, 77.226, 3.414, 2100, 77.226, 78.107, 0.881, 10240, 0, 78.107, 79.877, 1.77, 1500, 79.877, 81.286, 1.409, 13312, 0,    14.286,
 68, 239, 68, 68, 70.262, 2.262, 13312, 0, 70.262, 73, 2.737, 1386, 73, 74.649, 1.649, 13312, 0, 74.649, 77.338, 2.689, 1950, 77.338, 78.877, 1.539, 9216, 0, 78.877, 81.153, 2.276, 1350, 81.153, 82.059, 0.906, 12288, 0,    14.059,
 69, 239, 69, 69, 71.15, 2.15, 13312, 0, 71.15, 74.73, 3.58, 1360, 74.73, 75.562, 0.832, 13312, 0, 75.562, 78.486, 2.925, 1950, 78.486, 79.65, 1.163, 9216, 0, 79.65, 81.481, 1.831, 1350, 81.481, 82.827, 1.346, 12288, 0,    13.827,
 71, 239, 71, 71, 72.865, 1.865, 12288, 0, 72.865, 76.409, 3.544, 1258, 76.409, 77.177, 0.768, 12288, 0, 77.177, 79.745, 2.567, 1800, 79.745, 80.523, 0.778, 9216, 0, 80.523, 82.754, 2.231, 1350, 82.754, 83.595, 0.841, 12288, 0,    12.595,
 70, 239, 70, 70, 72.04, 2.04, 13312, 0, 72.04, 74.797, 2.757, 1343, 74.797, 76.399, 1.603, 13312, 0, 76.399, 79.836, 3.436, 1950, 79.836, 81.295, 1.46, 9216, 0, 81.295, 83.086, 1.791, 1350, 83.086, 84.365, 1.278, 12288, 0,    14.365,
 72, 239, 72, 72, 73.958, 1.958, 16384, 0, 73.958, 76.999, 3.041, 1650, 76.999, 78.202, 1.203, 16384, 0, 78.202, 81.698, 3.496, 2400, 81.698, 82.723, 1.026, 12288, 0, 82.723, 84.893, 2.169, 1800, 84.893, 85.919, 1.026, 16384, 0,    13.919,
 74, 239, 74, 74, 75.666, 1.666, 12288, 0, 75.666, 78.62, 2.954, 1214, 78.62, 79.801, 1.181, 12288, 0, 79.801, 82.247, 2.446, 1800, 82.247, 83.492, 1.245, 9216, 0, 83.492, 85.097, 1.605, 1350, 85.097, 86.687, 1.59, 12288, 0,    12.687,
 73, 239, 73, 73, 74.845, 1.845, 13312, 0, 74.845, 78.169, 3.324, 1315, 78.169, 79.033, 0.865, 13312, 0, 79.033, 82.349, 3.316, 1950, 82.349, 84.265, 1.916, 9216, 0, 84.265, 86.494, 2.229, 1350, 86.494, 87.457, 0.962, 12288, 0,    14.457,
 75, 239, 75, 75, 76.758, 1.758, 16384, 0, 76.758, 80.353, 3.595, 1634, 80.353, 81.381, 1.028, 16384, 0, 81.381, 84.903, 3.522, 2400, 84.903, 85.929, 1.026, 12288, 0, 85.929, 88.064, 2.135, 1800, 88.064, 89.09, 1.026, 16384, 0,    14.090,
 76, 239, 76, 76, 77.919, 1.919, 17408, 0, 77.919, 80.953, 3.034, 1743, 80.953, 82.472, 1.519, 17408, 0, 82.472, 85.873, 3.401, 2550, 85.873, 86.957, 1.084, 12288, 0, 86.957, 89.1, 2.143, 1800, 89.1, 90.136, 1.036, 16384, 0,    14.136,
 77, 239, 77, 77, 79.083, 2.083, 17408, 0, 79.083, 82.654, 3.571, 1727, 82.654, 83.744, 1.089, 17408, 0, 83.744, 87.137, 3.393, 2550, 87.137, 88.166, 1.029, 12288, 0, 88.166, 90.304, 2.138, 1800, 90.304, 91.332, 1.027, 16384, 0,    14.332,
 78, 239, 78, 78, 79.97, 1.97, 13312, 0, 79.97, 82.692, 2.722, 1301, 82.692, 84.579, 1.887, 13312, 0, 84.579, 87.508, 2.929, 1950, 87.508, 88.934, 1.426, 9216, 0, 88.934, 90.715, 1.78, 1350, 90.715, 92.105, 1.39, 12288, 0,    14.105,
 79, 239, 79, 79, 80.926, 1.926, 14336, 0, 80.926, 84.603, 3.677, 1461, 84.603, 85.505, 0.902, 14336, 0, 85.505, 88.677, 3.172, 2100, 88.677, 89.789, 1.113, 10240, 0, 89.789, 92.083, 2.293, 1500, 92.083, 92.937, 0.854, 13312, 0,    13.937,
 80, 239, 80, 80, 81.891, 1.891, 14336, 0, 81.891, 84.603, 2.712, 1428, 84.603, 86.401, 1.798, 14336, 0, 86.401, 89.946, 3.545, 2100, 89.946, 90.806, 0.86, 10240, 0, 90.806, 92.583, 1.777, 1500, 92.583, 93.778, 1.195, 13312, 0,    13.778,
 82, 239, 82, 82, 84.151, 2.151, 16384, 0, 84.151, 86.833, 2.682, 1661, 86.833, 87.859, 1.026, 16384, 0, 87.859, 91.068, 3.21, 2400, 91.068, 92.105, 1.036, 12288, 0, 92.105, 94.237, 2.133, 1800, 94.237, 95.263, 1.026, 16384, 0,    13.263,
 81, 239, 81, 81, 83.056, 2.056, 17408, 0, 83.056, 86.883, 3.827, 1706, 86.883, 88.953, 2.07, 17408, 0, 88.953, 92.368, 3.415, 2550, 92.368, 93.395, 1.027, 12288, 0, 93.395, 95.527, 2.133, 1800, 95.527, 96.553, 1.026, 16384, 0,    15.553,
 84, 239, 84, 84, 86.002, 2.002, 13312, 0, 86.002, 88.647, 2.645, 1320, 88.647, 89.788, 1.141, 13312, 0, 89.788, 92.544, 2.757, 1950, 92.544, 94.164, 1.62, 9216, 0, 94.164, 95.854, 1.69, 1350, 95.854, 97.322, 1.468, 12288, 0,    13.322,
