Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 650, 0, 0, 1.026, 1.026, 10240, 0, 1.026, 3.067, 2.041, 1533, 3.067, 3.972, 0.905, 7168, 0, 3.972, 5.839, 1.867, 1050, 5.839, 6.679, 0.84, 9216, 0,     6.679,
 1, 650, 1, 1, 2.05, 1.05, 10240, 0, 2.05, 4.065, 2.015, 1512, 4.065, 4.967, 0.902, 7168, 0, 4.967, 6.824, 1.857, 1050, 6.824, 7.665, 0.841, 9216, 0,     6.665,
 2, 650, 2, 2, 2.977, 0.977, 9216, 0, 2.977, 4.963, 1.985, 1423, 4.963, 5.872, 0.909, 7168, 0, 5.872, 7.745, 1.873, 1050, 7.745, 8.586, 0.84, 9216, 0,     6.586,
 3, 650, 3, 3, 4.033, 1.033, 10240, 0, 4.033, 6.219, 2.186, 1617, 6.219, 7.249, 1.03, 8192, 0, 7.249, 9.39, 2.14, 1200, 9.39, 10.323, 0.933, 10240, 0,     7.323,
 4, 650, 4, 4, 4.963, 0.963, 9216, 0, 4.963, 6.776, 1.813, 1360, 6.776, 8.017, 1.242, 6144, 0, 8.017, 9.618, 1.6, 900, 9.618, 11.067, 1.45, 8192, 0,     7.067,
 5, 650, 5, 5, 5.821, 0.821, 8192, 0, 5.821, 7.951, 2.13, 1300, 7.951, 8.79, 0.839, 6144, 0, 8.79, 11, 2.21, 900, 11, 11.822, 0.822, 8192, 0,     6.822,
 6, 650, 6, 6, 7.133, 1.133, 11264, 0, 7.133, 9.423, 2.29, 1718, 9.423, 10.46, 1.037, 8192, 0, 10.46, 12.593, 2.133, 1200, 12.593, 13.526, 0.933, 10240, 0,     7.526,
 7, 650, 7, 7, 8.261, 1.261, 11264, 0, 8.261, 10.53, 2.268, 1702, 10.53, 11.567, 1.037, 8192, 0, 11.567, 13.708, 2.141, 1200, 13.708, 14.641, 0.933, 10240, 0,     7.641,
 8, 650, 8, 8, 9.388, 1.388, 11264, 0, 9.388, 11.782, 2.394, 1770, 11.782, 12.812, 1.03, 8192, 0, 12.812, 14.957, 2.145, 1200, 14.957, 15.892, 0.935, 10240, 0,     7.892,
 9, 650, 9, 9, 10.412, 1.412, 10240, 0, 10.412, 12.619, 2.206, 1553, 12.619, 13.708, 1.089, 7168, 0, 13.708, 15.578, 1.87, 1050, 15.578, 16.739, 1.16, 9216, 0,     7.739,
 10, 650, 10, 10, 11.543, 1.543, 11264, 0, 11.543, 14.145, 2.602, 1773, 14.145, 15.175, 1.03, 8192, 0, 15.175, 17.307, 2.132, 1200, 17.307, 18.24, 0.933, 10240, 0,     8.240,
 11, 650, 11, 11, 12.37, 1.37, 8192, 0, 12.37, 14.272, 1.902, 1236, 14.272, 15.947, 1.676, 6144, 0, 15.947, 17.549, 1.601, 900, 17.549, 18.988, 1.439, 8192, 0,     7.988,
 12, 650, 12, 12, 13.496, 1.496, 11264, 0, 13.496, 16.528, 3.032, 1788, 16.528, 17.564, 1.035, 8192, 0, 17.564, 19.695, 2.132, 1200, 19.695, 20.63, 0.934, 10240, 0,     8.630,
 13, 650, 13, 13, 14.52, 1.52, 10240, 0, 14.52, 16.555, 2.035, 1527, 16.555, 18.46, 1.905, 7168, 0, 18.46, 20.326, 1.867, 1050, 20.326, 21.477, 1.15, 9216, 0,     8.477,
 15, 650, 15, 15, 16.363, 1.363, 8192, 0, 16.363, 18.271, 1.908, 1275, 18.271, 19.231, 0.96, 6144, 0, 19.231, 21.295, 2.065, 900, 21.295, 22.224, 0.928, 8192, 0,     7.224,
 14, 650, 14, 14, 15.544, 1.544, 10240, 0, 15.544, 18.533, 2.99, 1504, 18.533, 20.13, 1.597, 7168, 0, 20.13, 22.202, 2.072, 1050, 22.202, 23.061, 0.86, 9216, 0,     9.061,
