Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 229, 0, 0, 1.04, 1.04, 13312, 0, 1.04, 3.156, 2.116, 1376, 3.156, 4.109, 0.953, 13312, 0, 4.109, 6.108, 1.999, 1950, 6.108, 7.032, 0.925, 9216, 0, 7.032, 8.883, 1.85, 1350, 8.883, 9.762, 0.88, 12288, 0,     9.762,
 1, 229, 1, 1, 2.152, 1.152, 14336, 0, 2.152, 4.404, 2.252, 1464, 4.404, 5.44, 1.036, 14336, 0, 5.44, 7.591, 2.152, 2100, 7.591, 8.618, 1.026, 10240, 0, 8.618, 10.662, 2.044, 1500, 10.662, 11.619, 0.957, 13312, 0,    10.619,
 2, 229, 2, 2, 3.1, 1.1, 12288, 0, 3.1, 5.138, 2.039, 1289, 5.138, 6.325, 1.187, 12288, 0, 6.325, 8.171, 1.846, 1800, 8.171, 9.539, 1.368, 9216, 0, 9.539, 11.397, 1.858, 1350, 11.397, 12.5, 1.102, 12288, 0,    10.500,
 3, 229, 3, 3, 3.972, 0.972, 11264, 0, 3.972, 6.17, 2.198, 1149, 6.17, 7.13, 0.96, 11264, 0, 7.13, 9.29, 2.16, 1650, 9.29, 10.36, 1.07, 8192, 0, 10.36, 12.309, 1.949, 1200, 12.309, 13.238, 0.929, 10240, 0,    10.238,
 4, 229, 4, 4, 5.033, 1.033, 13312, 0, 5.033, 7.248, 2.215, 1368, 7.248, 8.201, 0.953, 13312, 0, 8.201, 10.199, 1.998, 1950, 10.199, 11.284, 1.085, 9216, 0, 11.284, 13.247, 1.963, 1350, 13.247, 14.134, 0.887, 12288, 0,    10.134,
 5, 229, 5, 5, 5.978, 0.978, 12288, 0, 5.978, 8.096, 2.118, 1251, 8.096, 9.079, 0.983, 12288, 0, 9.079, 11.135, 2.056, 1800, 11.135, 12.212, 1.077, 9216, 0, 12.212, 14.158, 1.946, 1350, 14.158, 15.047, 0.889, 12288, 0,    10.047,
 6, 229, 6, 6, 7.113, 1.113, 14336, 0, 7.113, 9.464, 2.351, 1441, 9.464, 10.493, 1.03, 14336, 0, 10.493, 12.647, 2.153, 2100, 12.647, 13.673, 1.026, 10240, 0, 13.673, 15.724, 2.051, 1500, 15.724, 16.677, 0.953, 13312, 0,    10.677,
 7, 229, 7, 7, 8.215, 1.215, 14336, 0, 8.215, 10.467, 2.251, 1460, 10.467, 11.517, 1.051, 14336, 0, 11.517, 13.67, 2.153, 2100, 13.67, 14.696, 1.027, 10240, 0, 14.696, 16.74, 2.043, 1500, 16.74, 17.7, 0.961, 13312, 0,    10.700,
 8, 229, 8, 8, 9.082, 1.082, 11264, 0, 9.082, 11.235, 2.153, 1152, 11.235, 12.328, 1.093, 11264, 0, 12.328, 14.343, 2.015, 1650, 14.343, 15.52, 1.177, 8192, 0, 15.52, 17.371, 1.851, 1200, 17.371, 18.437, 1.066, 10240, 0,    10.437,
 9, 229, 9, 9, 9.869, 0.869, 10240, 0, 9.869, 12.086, 2.216, 1043, 12.086, 13.062, 0.977, 10240, 0, 13.062, 15.219, 2.156, 1500, 15.219, 16.242, 1.024, 7168, 0, 16.242, 18.175, 1.933, 1050, 18.175, 19.099, 0.924, 9216, 0,    10.099,
