Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 215, 274, 216, 216, 217.52, 1.52, 12288, 0, 217.52, 221.059, 3.539, 1232, 221.059, 222.316, 1.257, 12288, 0, 222.316, 224.382, 2.067, 1800, 224.382, 225.685, 1.302, 9216, 0, 225.685, 227.536, 1.852, 1350, 227.536, 228.993, 1.457, 12288, 0,    12.993,
 216, 274, 217, 217, 218.308, 1.308, 10240, 0, 218.308, 222.129, 3.821, 1074, 222.129, 223.047, 0.919, 10240, 0, 223.047, 225.309, 2.261, 1500, 225.309, 226.404, 1.095, 7168, 0, 226.404, 228.664, 2.26, 1050, 228.664, 229.66, 0.996, 9216, 0,    12.660,
 218, 274, 219, 219, 220.284, 1.284, 10240, 0, 220.284, 223.747, 3.464, 1053, 223.747, 225.29, 1.542, 10240, 0, 225.29, 226.856, 1.567, 1500, 226.856, 227.575, 0.719, 7168, 0, 227.575, 229.011, 1.436, 1050, 229.011, 230.318, 1.307, 9216, 0,    11.318,
 217, 274, 218, 218, 219.496, 1.496, 15360, 0, 219.496, 223.456, 3.96, 1558, 223.456, 224.558, 1.102, 15360, 0, 224.558, 226.866, 2.308, 2250, 226.866, 228.711, 1.844, 11264, 0, 228.711, 230.971, 2.26, 1650, 230.971, 231.999, 1.028, 14336, 0,    13.999,
 219, 274, 220, 220, 221.15, 1.15, 11264, 0, 221.15, 225.172, 4.022, 1116, 225.172, 226.096, 0.924, 11264, 0, 226.096, 228.548, 2.452, 1650, 228.548, 229.537, 0.988, 8192, 0, 229.537, 231.185, 1.648, 1200, 231.185, 232.739, 1.554, 10240, 0,    12.739,
 220, 274, 221, 221, 222.016, 1.016, 11264, 0, 222.016, 225.576, 3.56, 1186, 225.576, 226.905, 1.329, 11264, 0, 226.905, 228.594, 1.688, 1650, 228.594, 230.362, 1.768, 8192, 0, 230.362, 232.612, 2.249, 1200, 232.612, 233.471, 0.859, 10240, 0,    12.471,
 222, 274, 223, 223, 223.913, 0.913, 10240, 0, 223.913, 227.266, 3.353, 1094, 227.266, 228, 0.733, 10240, 0, 228, 230.094, 2.094, 1500, 230.094, 231.079, 0.985, 7168, 0, 231.079, 232.632, 1.553, 1050, 232.632, 234.135, 1.503, 9216, 0,    11.135,
 223, 274, 224, 224, 224.876, 0.876, 11264, 0, 224.876, 228.991, 4.115, 1121, 228.991, 229.832, 0.841, 11264, 0, 229.832, 231.794, 1.962, 1650, 231.794, 233.025, 1.231, 8192, 0, 233.025, 234.662, 1.637, 1200, 234.662, 235.395, 0.733, 10240, 0,    11.395,
 221, 274, 222, 222, 223.119, 1.119, 14336, 0, 223.119, 227.446, 4.327, 1476, 227.446, 229.024, 1.578, 14336, 0, 229.024, 231.175, 2.151, 2100, 231.175, 232.201, 1.026, 10240, 0, 232.201, 234.672, 2.471, 1500, 234.672, 236.354, 1.682, 13312, 0,    14.354,
 224, 274, 225, 225, 226.109, 1.109, 14336, 0, 226.109, 229.736, 3.627, 1484, 229.736, 230.857, 1.121, 14336, 0, 230.857, 233.333, 2.476, 2100, 233.333, 234.359, 1.026, 10240, 0, 234.359, 236.718, 2.358, 1500, 236.718, 237.671, 0.953, 13312, 0,    12.671,
 225, 274, 226, 226, 226.976, 0.976, 11264, 0, 226.976, 230.744, 3.768, 1140, 230.744, 231.661, 0.917, 11264, 0, 231.661, 233.493, 1.832, 1650, 233.493, 235.181, 1.688, 8192, 0, 235.181, 236.824, 1.643, 1200, 236.824, 238.404, 1.58, 10240, 0,    12.404,
 226, 274, 227, 227, 227.872, 0.872, 11264, 0, 227.872, 231.491, 3.618, 1133, 231.491, 232.466, 0.976, 11264, 0, 232.466, 235.025, 2.559, 1650, 235.025, 236, 0.975, 8192, 0, 236, 238.366, 2.366, 1200, 238.366, 239.142, 0.776, 10240, 0,    12.142,
 227, 274, 228, 228, 228.951, 0.951, 12288, 0, 228.951, 232.632, 3.68, 1227, 232.632, 233.511, 0.88, 12288, 0, 233.511, 235.354, 1.843, 1800, 235.354, 236.926, 1.572, 9216, 0, 236.926, 238.775, 1.849, 1350, 238.775, 240.021, 1.245, 12288, 0,    12.021,
 229, 274, 230, 230, 230.821, 0.821, 10240, 0, 230.821, 234.239, 3.417, 1044, 234.239, 235.224, 0.985, 10240, 0, 235.224, 236.894, 1.67, 1500, 236.894, 237.649, 0.755, 7168, 0, 237.649, 239.805, 2.156, 1050, 239.805, 240.679, 0.873, 9216, 0,    10.679,
 228, 274, 229, 229, 230.034, 1.034, 13312, 0, 230.034, 233.532, 3.498, 1322, 233.532, 234.489, 0.957, 13312, 0, 234.489, 237.032, 2.543, 1950, 237.032, 238.571, 1.538, 9216, 0, 238.571, 240.622, 2.051, 1350, 240.622, 241.557, 0.935, 12288, 0,    12.557,
 230, 274, 231, 231, 232.03, 1.03, 13312, 0, 232.03, 235.604, 3.575, 1347, 235.604, 236.557, 0.953, 13312, 0, 236.557, 238.894, 2.336, 1950, 238.894, 239.827, 0.933, 9216, 0, 239.827, 241.673, 1.846, 1350, 241.673, 242.552, 0.88, 12288, 0,    11.552,
 231, 274, 232, 232, 232.978, 0.978, 12288, 0, 232.978, 236.184, 3.206, 1264, 236.184, 237.435, 1.251, 12288, 0, 237.435, 239.289, 1.854, 1800, 239.289, 240.751, 1.463, 9216, 0, 240.751, 242.596, 1.844, 1350, 242.596, 243.476, 0.88, 12288, 0,    11.476,
 232, 274, 233, 233, 233.957, 0.957, 12288, 0, 233.957, 237.545, 3.588, 1260, 237.545, 238.428, 0.883, 12288, 0, 238.428, 240.749, 2.321, 1800, 240.749, 241.675, 0.925, 9216, 0, 241.675, 243.526, 1.851, 1350, 243.526, 244.413, 0.888, 12288, 0,    11.413,
 233, 274, 234, 234, 234.951, 0.951, 12288, 0, 234.951, 238.152, 3.201, 1274, 238.152, 239.309, 1.157, 12288, 0, 239.309, 241.164, 1.854, 1800, 241.164, 242.596, 1.432, 9216, 0, 242.596, 244.441, 1.845, 1350, 244.441, 245.326, 0.885, 12288, 0,    11.326,
 234, 274, 235, 235, 236.114, 1.114, 14336, 0, 236.114, 239.805, 3.691, 1461, 239.805, 240.831, 1.026, 14336, 0, 240.831, 242.984, 2.153, 2100, 242.984, 244.01, 1.026, 10240, 0, 244.01, 246.075, 2.065, 1500, 246.075, 247.028, 0.953, 13312, 0,    12.028,
 235, 274, 236, 236, 237.295, 1.295, 15360, 0, 237.295, 240.502, 3.207, 1528, 240.502, 241.935, 1.433, 15360, 0, 241.935, 244.236, 2.3, 2250, 244.236, 245.37, 1.134, 11264, 0, 245.37, 247.642, 2.272, 1650, 247.642, 248.668, 1.026, 14336, 0,    12.668,
 236, 274, 237, 237, 238.326, 1.326, 13312, 0, 238.326, 241.909, 3.583, 1366, 241.909, 242.886, 0.977, 13312, 0, 242.886, 244.998, 2.112, 1950, 244.998, 246.299, 1.3, 9216, 0, 246.299, 248.146, 1.848, 1350, 248.146, 249.551, 1.405, 12288, 0,    12.551,
 237, 274, 238, 238, 239.429, 1.429, 14336, 0, 239.429, 242.743, 3.314, 1456, 242.743, 243.918, 1.175, 14336, 0, 243.918, 246.394, 2.476, 2100, 246.394, 247.423, 1.029, 10240, 0, 247.423, 249.706, 2.283, 1500, 249.706, 250.659, 0.953, 13312, 0,    12.659,
 238, 274, 239, 239, 240.532, 1.532, 14336, 0, 240.532, 244.209, 3.677, 1491, 244.209, 245.235, 1.026, 14336, 0, 245.235, 247.388, 2.153, 2100, 247.388, 248.447, 1.059, 10240, 0, 248.447, 250.5, 2.053, 1500, 250.5, 251.612, 1.112, 13312, 0,    12.612,
 239, 274, 240, 240, 241.398, 1.398, 11264, 0, 241.398, 244.523, 3.124, 1156, 244.523, 246.042, 1.52, 11264, 0, 246.042, 248.085, 2.043, 1650, 248.085, 249.267, 1.181, 8192, 0, 249.267, 251.357, 2.091, 1200, 251.357, 252.348, 0.991, 10240, 0,    12.348,
 240, 274, 241, 241, 242.265, 1.265, 11264, 0, 242.265, 246.006, 3.741, 1169, 246.006, 246.847, 0.841, 11264, 0, 246.847, 249.093, 2.246, 1650, 249.093, 250.086, 0.993, 8192, 0, 250.086, 252.146, 2.06, 1200, 252.146, 253.083, 0.937, 10240, 0,    12.083,
 241, 274, 242, 242, 243.131, 1.131, 11264, 0, 243.131, 246.288, 3.157, 1148, 246.288, 247.654, 1.366, 11264, 0, 247.654, 249.778, 2.124, 1650, 249.778, 250.905, 1.127, 8192, 0, 250.905, 253.01, 2.105, 1200, 253.01, 253.823, 0.813, 10240, 0,    11.823,
 242, 274, 243, 243, 244.079, 1.079, 12288, 0, 244.079, 247.904, 3.825, 1229, 247.904, 248.785, 0.881, 12288, 0, 248.785, 250.939, 2.153, 1800, 250.939, 251.865, 0.927, 9216, 0, 251.865, 253.993, 2.127, 1350, 253.993, 254.872, 0.88, 12288, 0,    11.872,
 243, 274, 244, 244, 245.103, 1.103, 13312, 0, 245.103, 248.423, 3.32, 1388, 248.423, 249.736, 1.313, 13312, 0, 249.736, 251.779, 2.043, 1950, 251.779, 252.787, 1.008, 9216, 0, 252.787, 254.857, 2.071, 1350, 254.857, 255.75, 0.893, 12288, 0,    11.750,
 244, 274, 245, 245, 245.97, 0.97, 11264, 0, 245.97, 249.606, 3.637, 1104, 249.606, 250.546, 0.94, 11264, 0, 250.546, 252.635, 2.089, 1650, 252.635, 253.614, 0.979, 8192, 0, 253.614, 255.638, 2.024, 1200, 255.638, 256.49, 0.852, 10240, 0,    11.490,
 245, 274, 246, 246, 246.872, 0.872, 11264, 0, 246.872, 250.226, 3.354, 1173, 250.226, 251.357, 1.131, 11264, 0, 251.357, 253.472, 2.115, 1650, 253.472, 254.433, 0.96, 8192, 0, 254.433, 256.498, 2.065, 1200, 256.498, 257.231, 0.734, 10240, 0,    11.231,
 246, 274, 247, 247, 248.117, 1.117, 14336, 0, 248.117, 251.779, 3.662, 1412, 251.779, 252.805, 1.026, 14336, 0, 252.805, 254.971, 2.166, 2100, 254.971, 255.997, 1.026, 10240, 0, 255.997, 258.05, 2.053, 1500, 258.05, 259.003, 0.953, 13312, 0,    12.003,
 248, 274, 249, 249, 250.094, 1.094, 10240, 0, 250.094, 253.462, 3.369, 1091, 253.462, 254.636, 1.174, 10240, 0, 254.636, 256.509, 1.873, 1500, 256.509, 258.063, 1.554, 7168, 0, 258.063, 259.503, 1.44, 1050, 259.503, 260.164, 0.662, 9216, 0,    11.164,
 247, 274, 248, 248, 249.299, 1.299, 15360, 0, 249.299, 252.579, 3.28, 1523, 252.579, 253.905, 1.326, 15360, 0, 253.905, 256.216, 2.311, 2250, 256.216, 257.344, 1.129, 11264, 0, 257.344, 259.606, 2.262, 1650, 259.606, 261.188, 1.582, 14336, 0,    13.188,
 249, 274, 250, 250, 251.281, 1.281, 15360, 0, 251.281, 254.951, 3.67, 1540, 254.951, 256.058, 1.107, 15360, 0, 256.058, 258.523, 2.465, 2250, 258.523, 259.656, 1.133, 11264, 0, 259.656, 261.914, 2.258, 1650, 261.914, 262.939, 1.026, 14336, 0,    12.939,
 250, 274, 251, 251, 252.306, 1.306, 13312, 0, 252.306, 255.588, 3.282, 1380, 255.588, 257.009, 1.421, 13312, 0, 257.009, 259.006, 1.997, 1950, 259.006, 260.582, 1.575, 9216, 0, 260.582, 262.429, 1.847, 1350, 262.429, 263.818, 1.389, 12288, 0,    12.818,
 251, 274, 252, 252, 253.258, 1.258, 12288, 0, 253.258, 256.942, 3.684, 1295, 256.942, 257.887, 0.945, 12288, 0, 257.887, 260.37, 2.483, 1800, 260.37, 261.503, 1.133, 9216, 0, 261.503, 263.765, 2.262, 1350, 263.765, 264.696, 0.931, 12288, 0,    12.696,
 252, 274, 253, 253, 254.128, 1.128, 11264, 0, 254.128, 257.412, 3.285, 1185, 257.412, 258.695, 1.283, 11264, 0, 258.695, 260.704, 2.009, 1650, 260.704, 262.326, 1.621, 8192, 0, 262.326, 264.072, 1.747, 1200, 264.072, 265.428, 1.355, 10240, 0,    12.428,
 253, 274, 254, 254, 255.073, 1.073, 12288, 0, 255.073, 258.827, 3.754, 1226, 258.827, 259.707, 0.88, 12288, 0, 259.707, 262.216, 2.509, 1800, 262.216, 263.253, 1.038, 9216, 0, 263.253, 265.619, 2.366, 1350, 265.619, 266.5, 0.881, 12288, 0,    12.500,
 254, 274, 255, 255, 255.943, 0.943, 11264, 0, 255.943, 259.159, 3.216, 1135, 259.159, 260.511, 1.352, 11264, 0, 260.511, 262.413, 1.901, 1650, 262.413, 264.074, 1.662, 8192, 0, 264.074, 265.727, 1.653, 1200, 265.727, 267.238, 1.511, 10240, 0,    12.238,
 255, 274, 256, 256, 256.879, 0.879, 11264, 0, 256.879, 260.666, 3.787, 1196, 260.666, 261.478, 0.812, 11264, 0, 261.478, 263.916, 2.438, 1650, 263.916, 264.899, 0.984, 8192, 0, 264.899, 267.269, 2.369, 1200, 267.269, 268.002, 0.733, 10240, 0,    12.002,
 256, 274, 257, 257, 258.03, 1.03, 13312, 0, 258.03, 261.196, 3.167, 1319, 261.196, 262.429, 1.232, 13312, 0, 262.429, 264.437, 2.008, 1950, 264.437, 265.821, 1.384, 9216, 0, 265.821, 267.664, 1.842, 1350, 267.664, 268.88, 1.216, 12288, 0,    11.880,
 257, 274, 258, 258, 258.896, 0.896, 11264, 0, 258.896, 262.393, 3.496, 1119, 262.393, 263.233, 0.841, 11264, 0, 263.233, 265.607, 2.374, 1650, 265.607, 266.643, 1.036, 8192, 0, 266.643, 268.926, 2.282, 1200, 268.926, 269.661, 0.736, 10240, 0,    11.661,
 258, 274, 259, 259, 259.961, 0.961, 12288, 0, 259.961, 263.132, 3.171, 1258, 263.132, 264.111, 0.98, 12288, 0, 264.111, 266.29, 2.179, 1800, 266.29, 267.569, 1.279, 9216, 0, 267.569, 269.512, 1.943, 1350, 269.512, 270.544, 1.032, 12288, 0,    11.544,
 259, 274, 260, 260, 260.873, 0.873, 11264, 0, 260.873, 264.21, 3.337, 1176, 264.21, 265.016, 0.807, 11264, 0, 265.016, 267.309, 2.292, 1650, 267.309, 268.393, 1.085, 8192, 0, 268.393, 270.578, 2.185, 1200, 270.578, 271.316, 0.738, 10240, 0,    11.316,
 260, 274, 261, 261, 262.04, 1.04, 13312, 0, 262.04, 265.146, 3.106, 1310, 265.146, 266.098, 0.953, 13312, 0, 266.098, 268.289, 2.191, 1950, 268.289, 269.318, 1.029, 9216, 0, 269.318, 271.364, 2.046, 1350, 271.364, 272.247, 0.883, 12288, 0,    11.247,
 261, 274, 262, 262, 263.064, 1.064, 13312, 0, 263.064, 266.211, 3.147, 1301, 266.211, 267.169, 0.958, 13312, 0, 267.169, 269.308, 2.14, 1950, 269.308, 270.239, 0.931, 9216, 0, 270.239, 272.426, 2.187, 1350, 272.426, 273.306, 0.88, 12288, 0,    11.306,
 262, 274, 263, 263, 264.097, 1.097, 13312, 0, 264.097, 267.249, 3.151, 1366, 267.249, 268.203, 0.954, 13312, 0, 268.203, 270.293, 2.09, 1950, 270.293, 271.217, 0.924, 9216, 0, 271.217, 273.218, 2.001, 1350, 273.218, 274.191, 0.973, 12288, 0,    11.191,
 263, 274, 264, 264, 265.2, 1.2, 14336, 0, 265.2, 268.439, 3.239, 1444, 268.439, 269.472, 1.033, 14336, 0, 269.472, 271.627, 2.155, 2100, 271.627, 272.654, 1.027, 10240, 0, 272.654, 274.705, 2.051, 1500, 274.705, 275.662, 0.956, 13312, 0,    11.662,
 264, 274, 265, 265, 265.993, 0.993, 10240, 0, 265.993, 268.926, 2.932, 1083, 268.926, 270.212, 1.286, 10240, 0, 270.212, 271.833, 1.621, 1500, 271.833, 273.373, 1.539, 7168, 0, 273.373, 274.81, 1.437, 1050, 274.81, 276.326, 1.516, 9216, 0,    11.326,
 265, 274, 266, 266, 267.113, 1.113, 14336, 0, 267.113, 270.603, 3.489, 1403, 270.603, 271.629, 1.026, 14336, 0, 271.629, 273.79, 2.161, 2100, 273.79, 274.818, 1.028, 10240, 0, 274.818, 276.861, 2.044, 1500, 276.861, 277.818, 0.957, 13312, 0,    11.818,
 266, 274, 267, 267, 268.143, 1.143, 13312, 0, 268.143, 270.947, 2.804, 1314, 270.947, 272.585, 1.638, 13312, 0, 272.585, 274.577, 1.993, 1950, 274.577, 275.74, 1.163, 9216, 0, 275.74, 277.589, 1.849, 1350, 277.589, 278.697, 1.108, 12288, 0,    11.697,
 267, 274, 268, 268, 268.931, 0.931, 10240, 0, 268.931, 272.225, 3.294, 1053, 272.225, 273.316, 1.091, 10240, 0, 273.316, 275.327, 2.011, 1500, 275.327, 276.461, 1.133, 7168, 0, 276.461, 278.299, 1.838, 1050, 278.299, 279.355, 1.057, 9216, 0,    11.355,
 268, 274, 269, 269, 270.117, 1.117, 14336, 0, 270.117, 273.105, 2.987, 1403, 273.105, 274.34, 1.236, 14336, 0, 274.34, 276.738, 2.398, 2100, 276.738, 277.764, 1.026, 10240, 0, 277.764, 279.82, 2.056, 1500, 279.82, 280.777, 0.958, 13312, 0,    11.777,
 269, 274, 270, 270, 271.068, 1.068, 12288, 0, 271.068, 274.175, 3.107, 1267, 274.175, 275.22, 1.046, 12288, 0, 275.22, 277.189, 1.968, 1800, 277.189, 278.686, 1.497, 9216, 0, 278.686, 280.537, 1.851, 1350, 280.537, 281.661, 1.124, 12288, 0,    11.661,
 271, 274, 272, 272, 273.05, 1.05, 11264, 0, 273.05, 275.946, 2.896, 1149, 275.946, 277.121, 1.175, 11264, 0, 277.121, 278.885, 1.764, 1650, 278.885, 279.714, 0.829, 8192, 0, 279.714, 281.46, 1.746, 1200, 281.46, 282.4, 0.94, 10240, 0,    10.400,
 270, 274, 271, 271, 272.175, 1.175, 14336, 0, 272.175, 275.29, 3.115, 1416, 275.29, 276.316, 1.026, 14336, 0, 276.316, 278.895, 2.579, 2100, 278.895, 280.747, 1.852, 10240, 0, 280.747, 282.8, 2.053, 1500, 282.8, 283.753, 0.953, 13312, 0,    12.753,
 272, 274, 273, 273, 274.074, 1.074, 13312, 0, 274.074, 277.41, 3.337, 1371, 277.41, 278.367, 0.956, 13312, 0, 278.367, 280.886, 2.519, 1950, 280.886, 281.81, 0.924, 9216, 0, 281.81, 283.674, 1.865, 1350, 283.674, 284.63, 0.956, 12288, 0,    11.630,
 273, 274, 274, 274, 275.098, 1.098, 13312, 0, 275.098, 278.075, 2.977, 1385, 278.075, 279.327, 1.252, 13312, 0, 279.327, 281.334, 2.007, 1950, 281.334, 282.74, 1.406, 9216, 0, 282.74, 284.651, 1.911, 1350, 284.651, 285.535, 0.884, 12288, 0,    11.535,
 274, 274, 275, 275, 275.964, 0.964, 11264, 0, 275.964, 279.114, 3.149, 1108, 279.114, 280.132, 1.018, 11264, 0, 280.132, 282.59, 2.458, 1650, 282.59, 283.56, 0.97, 8192, 0, 283.56, 285.316, 1.756, 1200, 285.316, 286.274, 0.958, 10240, 0,    11.274,
 275, 274, 276, 276, 277.04, 1.04, 13312, 0, 277.04, 280.168, 3.128, 1357, 280.168, 281.122, 0.954, 13312, 0, 281.122, 283.342, 2.22, 1950, 283.342, 284.482, 1.14, 9216, 0, 284.482, 286.503, 2.021, 1350, 286.503, 287.384, 0.881, 12288, 0,    11.384,
 276, 274, 277, 277, 277.985, 0.985, 12288, 0, 277.985, 281.04, 3.055, 1248, 281.04, 282.002, 0.962, 12288, 0, 282.002, 284.451, 2.449, 1800, 284.451, 285.403, 0.953, 9216, 0, 285.403, 287.249, 1.846, 1350, 287.249, 288.267, 1.018, 12288, 0,    11.267,
 277, 274, 278, 278, 279.03, 1.03, 13312, 0, 279.03, 282.307, 3.277, 1386, 282.307, 283.262, 0.955, 13312, 0, 283.262, 285.346, 2.084, 1950, 285.346, 286.334, 0.988, 9216, 0, 286.334, 288.359, 2.025, 1350, 288.359, 289.238, 0.88, 12288, 0,    11.238,
 278, 274, 279, 279, 279.82, 0.82, 10240, 0, 279.82, 282.695, 2.875, 1072, 282.695, 283.993, 1.298, 10240, 0, 283.993, 286, 2.007, 1500, 286, 287.053, 1.053, 7168, 0, 287.053, 288.691, 1.639, 1050, 288.691, 289.897, 1.205, 9216, 0,    10.897,
 279, 274, 280, 280, 280.803, 0.803, 10240, 0, 280.803, 283.966, 3.163, 1077, 283.966, 284.726, 0.759, 10240, 0, 284.726, 286.889, 2.163, 1500, 286.889, 287.779, 0.89, 7168, 0, 287.779, 289.797, 2.018, 1050, 289.797, 290.557, 0.76, 9216, 0,    10.557,
 280, 274, 281, 281, 281.794, 0.794, 10240, 0, 281.794, 284.375, 2.581, 1085, 284.375, 285.457, 1.082, 10240, 0, 285.457, 287.556, 2.099, 1500, 287.556, 288.498, 0.941, 7168, 0, 288.498, 290.133, 1.636, 1050, 290.133, 291.217, 1.084, 9216, 0,    10.217,
 281, 274, 282, 282, 283.035, 1.035, 13312, 0, 283.035, 286.02, 2.985, 1333, 286.02, 286.973, 0.953, 13312, 0, 286.973, 288.969, 1.996, 1950, 288.969, 289.897, 0.928, 9216, 0, 289.897, 291.742, 1.846, 1350, 291.742, 292.622, 0.88, 12288, 0,    10.622,
 282, 274, 283, 283, 283.903, 0.903, 11264, 0, 283.903, 286.162, 2.259, 1159, 286.162, 287.779, 1.617, 11264, 0, 287.779, 289.465, 1.686, 1650, 289.465, 290.716, 1.25, 8192, 0, 290.716, 292.356, 1.64, 1200, 292.356, 293.354, 0.998, 10240, 0,    10.354,
 283, 274, 284, 284, 284.873, 0.873, 11264, 0, 284.873, 287.73, 2.857, 1109, 287.73, 288.586, 0.857, 11264, 0, 288.586, 290.668, 2.082, 1650, 290.668, 291.535, 0.867, 8192, 0, 291.535, 293.397, 1.862, 1200, 293.397, 294.13, 0.733, 10240, 0,    10.130,
 284, 274, 285, 285, 286.034, 1.034, 13312, 0, 286.034, 288.223, 2.19, 1337, 288.223, 289.539, 1.316, 13312, 0, 289.539, 291.539, 2, 1950, 291.539, 292.464, 0.925, 9216, 0, 292.464, 294.309, 1.845, 1350, 294.309, 295.192, 0.884, 12288, 0,    10.192,
 285, 274, 286, 286, 286.9, 0.9, 11264, 0, 286.9, 289.465, 2.565, 1123, 289.465, 290.35, 0.885, 11264, 0, 290.35, 292.371, 2.02, 1650, 292.371, 293.283, 0.912, 8192, 0, 293.283, 295.038, 1.755, 1200, 295.038, 295.924, 0.886, 10240, 0,     9.924,
 286, 274, 287, 287, 288.035, 1.035, 13312, 0, 288.035, 290.318, 2.282, 1360, 290.318, 291.308, 0.99, 13312, 0, 291.308, 293.554, 2.246, 1950, 293.554, 294.484, 0.931, 9216, 0, 294.484, 296.341, 1.857, 1350, 296.341, 297.221, 0.88, 12288, 0,    10.221,
 287, 274, 288, 288, 288.988, 0.988, 12288, 0, 288.988, 291.345, 2.357, 1222, 291.345, 292.225, 0.88, 12288, 0, 292.225, 294.216, 1.992, 1800, 294.216, 295.406, 1.19, 9216, 0, 295.406, 297.245, 1.839, 1350, 297.245, 298.125, 0.88, 12288, 0,    10.125,
 288, 274, 289, 289, 290.188, 1.188, 15360, 0, 290.188, 292.64, 2.453, 1503, 292.64, 293.746, 1.106, 15360, 0, 293.746, 296.056, 2.31, 2250, 296.056, 297.184, 1.128, 11264, 0, 297.184, 299.435, 2.251, 1650, 299.435, 300.466, 1.031, 14336, 0,    11.466,
 289, 274, 290, 290, 291.369, 1.369, 15360, 0, 291.369, 293.69, 2.321, 1510, 293.69, 294.848, 1.158, 15360, 0, 294.848, 297.165, 2.317, 2250, 297.165, 298.311, 1.146, 11264, 0, 298.311, 300.574, 2.263, 1650, 300.574, 301.6, 1.026, 14336, 0,    11.600,
 290, 274, 291, 291, 292.482, 1.482, 14336, 0, 292.482, 294.838, 2.356, 1426, 294.838, 295.874, 1.036, 14336, 0, 295.874, 298.226, 2.352, 2100, 298.226, 299.337, 1.111, 10240, 0, 299.337, 301.486, 2.149, 1500, 301.486, 302.556, 1.07, 13312, 0,    11.556,
 291, 274, 292, 292, 293.584, 1.584, 14336, 0, 293.584, 295.978, 2.394, 1488, 295.978, 297.007, 1.029, 14336, 0, 297.007, 299.325, 2.319, 2100, 299.325, 300.361, 1.036, 10240, 0, 300.361, 302.625, 2.264, 1500, 302.625, 303.583, 0.958, 13312, 0,    11.583,
 292, 274, 293, 293, 294.611, 1.611, 13312, 0, 294.611, 296.905, 2.295, 1341, 296.905, 297.962, 1.057, 13312, 0, 297.962, 300.225, 2.263, 1950, 300.225, 301.289, 1.064, 9216, 0, 301.289, 303.333, 2.044, 1350, 303.333, 304.463, 1.13, 12288, 0,    11.463,
 293, 274, 294, 294, 295.714, 1.714, 14336, 0, 295.714, 298.15, 2.436, 1411, 298.15, 299.176, 1.026, 14336, 0, 299.176, 301.486, 2.31, 2100, 301.486, 302.517, 1.031, 10240, 0, 302.517, 304.685, 2.168, 1500, 304.685, 305.64, 0.955, 13312, 0,    11.640,
 294, 274, 295, 295, 296.511, 1.511, 10240, 0, 296.511, 298.529, 2.019, 1056, 298.529, 299.907, 1.378, 10240, 0, 299.907, 301.763, 1.856, 1500, 301.763, 303.234, 1.471, 7168, 0, 303.234, 304.782, 1.548, 1050, 304.782, 306.302, 1.521, 9216, 0,    11.302,
 296, 274, 297, 297, 298.48, 1.48, 11264, 0, 298.48, 300.277, 1.797, 1137, 300.277, 301.084, 0.807, 11264, 0, 301.084, 303.179, 2.096, 1650, 303.179, 304.059, 0.88, 8192, 0, 304.059, 306.332, 2.273, 1200, 306.332, 307.069, 0.737, 10240, 0,    10.069,
 295, 274, 296, 296, 297.614, 1.614, 14336, 0, 297.614, 300.384, 2.77, 1448, 300.384, 302.115, 1.731, 14336, 0, 302.115, 304.271, 2.156, 2100, 304.271, 305.297, 1.026, 10240, 0, 305.297, 307.345, 2.047, 1500, 307.345, 308.306, 0.961, 13312, 0,    12.306,
 297, 274, 298, 298, 299.425, 1.425, 12288, 0, 299.425, 302.282, 2.857, 1298, 302.282, 303.17, 0.888, 12288, 0, 303.17, 305.027, 1.857, 1800, 305.027, 306.225, 1.198, 9216, 0, 306.225, 308.187, 1.962, 1350, 308.187, 309.192, 1.005, 12288, 0,    11.192,
 298, 274, 299, 299, 300.374, 1.374, 12288, 0, 300.374, 302.282, 1.908, 1234, 302.282, 304.049, 1.767, 12288, 0, 304.049, 306.12, 2.071, 1800, 306.12, 307.149, 1.029, 9216, 0, 307.149, 309.192, 2.043, 1350, 309.192, 310.071, 0.88, 12288, 0,    11.071,
 300, 274, 301, 301, 302.344, 1.344, 12288, 0, 302.344, 304.24, 1.896, 1224, 304.24, 305.124, 0.884, 12288, 0, 305.124, 306.962, 1.838, 1800, 306.962, 308.07, 1.108, 9216, 0, 308.07, 310.039, 1.969, 1350, 310.039, 310.949, 0.91, 12288, 0,     9.949,
 299, 274, 300, 300, 301.398, 1.398, 13312, 0, 301.398, 304.394, 2.996, 1374, 304.394, 306.08, 1.685, 13312, 0, 306.08, 308.124, 2.044, 1950, 308.124, 309.053, 0.929, 9216, 0, 309.053, 311.04, 1.987, 1350, 311.04, 311.919, 0.88, 12288, 0,    11.919,
