Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 55, 259, 55, 55, 56.679, 1.679, 14336, 0, 56.679, 60.98, 4.301, 2193, 60.98, 61.839, 0.859, 10240, 0, 61.839, 64.143, 2.303, 1500, 64.143, 65.065, 0.923, 13312, 0,    10.065,
 56, 259, 56, 56, 57.703, 1.703, 15360, 0, 57.703, 61.524, 3.821, 2391, 61.524, 62.781, 1.257, 11264, 0, 62.781, 65.184, 2.403, 1650, 65.184, 66.091, 0.907, 14336, 0,    10.091,
 57, 259, 57, 57, 58.522, 1.522, 12288, 0, 58.522, 61.665, 3.143, 1867, 61.665, 63.554, 1.889, 9216, 0, 63.554, 65.747, 2.193, 1350, 65.747, 66.859, 1.112, 12288, 0,     9.859,
 58, 259, 58, 58, 59.478, 1.478, 14336, 0, 59.478, 63.971, 4.492, 2244, 63.971, 64.915, 0.944, 11264, 0, 64.915, 67.144, 2.229, 1650, 67.144, 68.052, 0.907, 14336, 0,    10.052,
 59, 259, 59, 59, 60.502, 1.502, 15360, 0, 60.502, 64.539, 4.036, 2250, 64.539, 65.86, 1.321, 11264, 0, 65.86, 67.814, 1.954, 1650, 67.814, 68.955, 1.141, 14336, 0,     9.955,
 60, 259, 60, 60, 61.462, 1.462, 14336, 0, 61.462, 64.595, 3.133, 2198, 64.595, 66.714, 2.119, 10240, 0, 66.714, 68.932, 2.218, 1500, 68.932, 69.794, 0.861, 13312, 0,     9.794,
 61, 259, 61, 61, 62.281, 1.281, 12288, 0, 62.281, 66.502, 4.221, 1899, 66.502, 67.486, 0.985, 9216, 0, 67.486, 69.426, 1.94, 1350, 69.426, 70.563, 1.137, 12288, 0,     9.563,
 62, 259, 62, 62, 63.1, 1.1, 12288, 0, 63.1, 67.128, 4.028, 1943, 67.128, 68.254, 1.126, 9216, 0, 68.254, 70.541, 2.287, 1350, 70.541, 71.336, 0.794, 12288, 0,     9.336,
 63, 259, 63, 63, 64.194, 1.194, 16384, 0, 64.194, 67.905, 3.71, 2483, 67.905, 69.287, 1.383, 12288, 0, 69.287, 71.564, 2.277, 1800, 71.564, 72.597, 1.033, 16384, 0,     9.597,
 64, 259, 64, 64, 65.286, 1.286, 16384, 0, 65.286, 69.75, 4.463, 2437, 69.75, 70.78, 1.03, 12288, 0, 70.78, 72.915, 2.135, 1800, 72.915, 73.943, 1.028, 16384, 0,     9.943,
 65, 259, 65, 65, 66.242, 1.242, 14336, 0, 66.242, 70.031, 3.789, 2177, 70.031, 71.642, 1.611, 10240, 0, 71.642, 73.432, 1.789, 1500, 73.432, 74.775, 1.343, 13312, 0,     9.775,
 66, 259, 66, 66, 67.408, 1.408, 17408, 0, 67.408, 71.394, 3.986, 2604, 71.394, 72.752, 1.358, 13312, 0, 72.752, 75.229, 2.478, 1950, 75.229, 76.32, 1.091, 17408, 0,    10.320,
 67, 259, 67, 67, 68.5, 1.5, 16384, 0, 68.5, 73.09, 4.59, 2506, 73.09, 74.125, 1.035, 12288, 0, 74.125, 76.261, 2.136, 1800, 76.261, 77.344, 1.083, 16384, 0,    10.344,
 68, 259, 68, 68, 69.66, 1.66, 17408, 0, 69.66, 73.444, 3.784, 2561, 73.444, 75.149, 1.705, 12288, 0, 75.149, 77.368, 2.219, 1800, 77.368, 78.394, 1.026, 16384, 0,    10.394,
 69, 259, 69, 69, 70.625, 1.625, 14336, 0, 70.625, 74.35, 3.725, 2216, 74.35, 76.093, 1.743, 11264, 0, 76.093, 78.219, 2.126, 1650, 78.219, 79.291, 1.073, 14336, 0,    10.291,
 70, 259, 70, 70, 71.513, 1.513, 13312, 0, 71.513, 75.705, 4.192, 1962, 75.705, 76.865, 1.16, 9216, 0, 76.865, 78.982, 2.117, 1350, 78.982, 80.059, 1.078, 12288, 0,    10.059,
 71, 259, 71, 71, 72.4, 1.4, 13312, 0, 72.4, 76.143, 3.742, 2018, 76.143, 77.718, 1.576, 10240, 0, 77.718, 80.007, 2.289, 1500, 80.007, 80.891, 0.884, 13312, 0,     9.891,
 72, 259, 72, 72, 73.424, 1.424, 15360, 0, 73.424, 77.349, 3.924, 2250, 77.349, 78.661, 1.312, 11264, 0, 78.661, 80.94, 2.279, 1650, 80.94, 81.838, 0.898, 14336, 0,     9.838,
 73, 259, 73, 73, 74.585, 1.585, 17408, 0, 74.585, 79.266, 4.681, 2660, 79.266, 80.382, 1.115, 13312, 0, 80.382, 82.692, 2.31, 1950, 82.692, 83.791, 1.099, 17408, 0,    10.791,
 74, 259, 74, 74, 75.609, 1.609, 15360, 0, 75.609, 79.315, 3.705, 2380, 79.315, 81.321, 2.006, 11264, 0, 81.321, 83.278, 1.958, 1650, 83.278, 84.687, 1.409, 14336, 0,    10.687,
 75, 259, 75, 75, 76.704, 1.704, 16384, 0, 76.704, 80.644, 3.94, 2472, 80.644, 82.351, 1.707, 12288, 0, 82.351, 84.827, 2.476, 1800, 84.827, 85.853, 1.026, 16384, 0,    10.853,
 77, 259, 77, 77, 78.684, 1.684, 14336, 0, 78.684, 82.253, 3.569, 2190, 82.253, 83.206, 0.953, 10240, 0, 83.206, 85.057, 1.852, 1500, 85.057, 86.687, 1.63, 13312, 0,     9.687,
 78, 259, 78, 78, 79.503, 1.503, 12288, 0, 79.503, 83.076, 3.573, 1825, 83.076, 84.919, 1.843, 9216, 0, 84.919, 86.662, 1.742, 1350, 86.662, 87.457, 0.795, 12288, 0,     9.457,
 76, 259, 76, 76, 77.728, 1.728, 15360, 0, 77.728, 82.412, 4.684, 2360, 82.412, 84.151, 1.739, 11264, 0, 84.151, 86.798, 2.647, 1650, 86.798, 88.353, 1.554, 14336, 0,    12.353,
 79, 259, 79, 79, 80.33, 1.33, 12288, 0, 80.33, 84.686, 4.356, 1825, 84.686, 85.687, 1.002, 9216, 0, 85.687, 88.262, 2.575, 1350, 88.262, 89.13, 0.868, 12288, 0,    10.130,
 80, 259, 80, 80, 81.149, 1.149, 12288, 0, 81.149, 84.909, 3.76, 1864, 84.909, 86.464, 1.556, 9216, 0, 86.464, 88.408, 1.944, 1350, 88.408, 89.906, 1.498, 12288, 0,     9.906,
 83, 259, 83, 83, 83.964, 0.964, 12288, 0, 83.964, 87.352, 3.388, 1833, 87.352, 88.13, 0.778, 9216, 0, 88.13, 90.016, 1.886, 1350, 90.016, 90.786, 0.77, 12288, 0,     7.786,
 81, 259, 81, 81, 82.113, 1.113, 14336, 0, 82.113, 85.907, 3.794, 2124, 85.907, 87.318, 1.411, 10240, 0, 87.318, 90.046, 2.728, 1500, 90.046, 91.618, 1.572, 13312, 0,    10.618,
 82, 259, 82, 82, 83.139, 1.139, 15360, 0, 83.139, 87.883, 4.743, 2398, 87.883, 89.076, 1.193, 11264, 0, 89.076, 91.973, 2.897, 1650, 91.973, 92.873, 0.9, 14336, 0,    10.873,
 84, 259, 84, 84, 85.024, 1.024, 15360, 0, 85.024, 88.966, 3.942, 2295, 88.966, 90.024, 1.059, 11264, 0, 90.024, 92.013, 1.989, 1650, 92.013, 93.778, 1.764, 14336, 0,     9.778,
 85, 259, 85, 85, 85.847, 0.847, 12288, 0, 85.847, 89.887, 4.04, 1902, 89.887, 90.792, 0.905, 9216, 0, 90.792, 93.578, 2.786, 1350, 93.578, 94.546, 0.967, 12288, 0,     9.546,
 86, 259, 86, 86, 86.965, 0.965, 14336, 0, 86.965, 90.718, 3.753, 2127, 90.718, 91.646, 0.927, 10240, 0, 91.646, 93.798, 2.153, 1500, 93.798, 95.377, 1.579, 13312, 0,     9.377,
 87, 259, 87, 87, 88.164, 1.164, 17408, 0, 88.164, 92.46, 4.297, 2621, 92.46, 93.578, 1.118, 13312, 0, 93.578, 95.892, 2.314, 1950, 95.892, 96.983, 1.091, 17408, 0,     9.983,
 88, 259, 88, 88, 89.06, 1.06, 13312, 0, 89.06, 92.674, 3.614, 2091, 92.674, 94.436, 1.762, 10240, 0, 94.436, 96.216, 1.78, 1500, 96.216, 97.821, 1.604, 13312, 0,     9.821,
 90, 259, 90, 90, 91.118, 1.118, 13312, 0, 91.118, 95.259, 4.141, 2087, 95.259, 96.399, 1.14, 10240, 0, 96.399, 98.176, 1.777, 1500, 98.176, 99.01, 0.834, 13312, 0,     9.010,
 89, 259, 89, 89, 90.228, 1.228, 17408, 0, 90.228, 94.311, 4.083, 2695, 94.311, 95.546, 1.235, 13312, 0, 95.546, 98.206, 2.66, 1950, 98.206, 100.102, 1.896, 17408, 0,    11.102,
 92, 259, 92, 92, 93.178, 1.178, 14336, 0, 93.178, 97.191, 4.013, 2161, 97.191, 98.277, 1.086, 10240, 0, 98.277, 100.062, 1.785, 1500, 100.062, 100.937, 0.876, 13312, 0,     8.937,
 91, 259, 91, 91, 92.218, 1.218, 16384, 0, 92.218, 96.064, 3.846, 2537, 96.064, 97.423, 1.359, 12288, 0, 97.423, 100.317, 2.894, 1800, 100.317, 101.969, 1.652, 16384, 0,    10.969,
 93, 259, 93, 93, 94.075, 1.075, 13312, 0, 94.075, 98.039, 3.964, 2085, 98.039, 99.14, 1.101, 10240, 0, 99.14, 101.845, 2.706, 1500, 101.845, 102.802, 0.957, 13312, 0,     9.802,
 94, 259, 94, 94, 95.099, 1.099, 15360, 0, 95.099, 99.188, 4.089, 2344, 99.188, 100.137, 0.949, 11264, 0, 100.137, 102.276, 2.139, 1650, 102.276, 103.699, 1.423, 14336, 0,     9.699,
 95, 259, 95, 95, 96.13, 1.13, 15360, 0, 96.13, 100.27, 4.139, 2303, 100.27, 101.22, 0.95, 11264, 0, 101.22, 103.802, 2.582, 1650, 103.802, 104.7, 0.898, 14336, 0,     9.700,
 96, 259, 96, 96, 97.156, 1.156, 15360, 0, 97.156, 101.062, 3.905, 2268, 101.062, 102.165, 1.103, 11264, 0, 102.165, 104.238, 2.073, 1650, 104.238, 105.596, 1.358, 14336, 0,     9.596,
 97, 259, 97, 97, 98.19, 1.19, 15360, 0, 98.19, 102.209, 4.019, 2252, 102.209, 103.154, 0.945, 11264, 0, 103.154, 105.765, 2.611, 1650, 105.765, 106.664, 0.899, 14336, 0,     9.664,
 98, 259, 98, 98, 99.214, 1.214, 15360, 0, 99.214, 103.399, 4.185, 2348, 103.399, 104.352, 0.952, 11264, 0, 104.352, 106.311, 1.96, 1650, 106.311, 107.561, 1.25, 14336, 0,     9.561,
 99, 259, 99, 99, 100.173, 1.173, 14336, 0, 100.173, 103.937, 3.763, 2157, 103.937, 105.208, 1.272, 10240, 0, 105.208, 107.549, 2.341, 1500, 107.549, 108.393, 0.844, 13312, 0,     9.393,
 100, 259, 100, 100, 101.34, 1.34, 17408, 0, 101.34, 105.735, 4.396, 2646, 105.735, 106.851, 1.115, 13312, 0, 106.851, 109.168, 2.317, 1950, 109.168, 110.261, 1.093, 17408, 0,    10.261,
 101, 259, 101, 101, 102.23, 1.23, 13312, 0, 102.23, 106.125, 3.895, 2045, 106.125, 107.713, 1.588, 10240, 0, 107.713, 109.503, 1.79, 1500, 109.503, 111.097, 1.593, 13312, 0,    10.097,
 102, 259, 102, 102, 103.254, 1.254, 15360, 0, 103.254, 107.13, 3.876, 2395, 107.13, 108.654, 1.525, 11264, 0, 108.654, 111.124, 2.47, 1650, 111.124, 112.022, 0.898, 14336, 0,    10.022,
 103, 259, 103, 103, 104.356, 1.356, 16384, 0, 104.356, 109.102, 4.747, 2526, 109.102, 110.137, 1.035, 12288, 0, 110.137, 112.272, 2.134, 1800, 112.272, 113.298, 1.026, 16384, 0,    10.298,
 104, 259, 104, 104, 105.516, 1.516, 17408, 0, 105.516, 109.567, 4.051, 2582, 109.567, 111.162, 1.595, 12288, 0, 111.162, 113.303, 2.14, 1800, 113.303, 114.332, 1.029, 16384, 0,    10.332,
 105, 259, 105, 105, 106.54, 1.54, 15360, 0, 106.54, 110.226, 3.685, 2323, 110.226, 112.11, 1.884, 11264, 0, 112.11, 114.237, 2.127, 1650, 114.237, 115.231, 0.994, 14336, 0,    10.231,
 106, 259, 106, 106, 107.633, 1.633, 16384, 0, 107.633, 112.48, 4.847, 2534, 112.48, 113.518, 1.038, 12288, 0, 113.518, 115.658, 2.139, 1800, 115.658, 116.69, 1.033, 16384, 0,    10.690,
 108, 259, 108, 108, 109.683, 1.683, 13312, 0, 109.683, 112.901, 3.218, 2007, 112.901, 114.377, 1.476, 10240, 0, 114.377, 116.149, 1.772, 1500, 116.149, 117.529, 1.38, 13312, 0,     9.529,
 107, 259, 107, 107, 108.795, 1.795, 17408, 0, 108.795, 113.019, 4.224, 2590, 113.019, 115.403, 2.384, 12288, 0, 115.403, 117.801, 2.398, 1800, 117.801, 118.83, 1.029, 16384, 0,    11.830,
 109, 259, 109, 109, 110.843, 1.843, 17408, 0, 110.843, 115.898, 5.054, 2564, 115.898, 116.931, 1.033, 12288, 0, 116.931, 119.064, 2.133, 1800, 119.064, 120.093, 1.029, 16384, 0,    11.093,
 111, 259, 111, 111, 113.034, 2.034, 15360, 0, 113.034, 116.099, 3.065, 2290, 116.099, 117.87, 1.771, 11264, 0, 117.87, 119.82, 1.95, 1650, 119.82, 120.994, 1.174, 14336, 0,     9.994,
 110, 259, 110, 110, 112.01, 2.01, 17408, 0, 112.01, 116.501, 4.492, 2691, 116.501, 118.979, 2.477, 13312, 0, 118.979, 121.379, 2.4, 1950, 121.379, 122.47, 1.091, 17408, 0,    12.470,
 113, 259, 113, 113, 114.877, 1.877, 12288, 0, 114.877, 118.653, 3.776, 1916, 118.653, 119.747, 1.094, 9216, 0, 119.747, 121.429, 1.682, 1350, 121.429, 123.242, 1.813, 12288, 0,    10.242,
 112, 259, 112, 112, 114.058, 2.058, 15360, 0, 114.058, 118.941, 4.883, 2283, 118.941, 120.686, 1.745, 11264, 0, 120.686, 123.342, 2.656, 1650, 123.342, 124.24, 0.898, 14336, 0,    12.240,
 114, 259, 114, 114, 115.903, 1.903, 15360, 0, 115.903, 119.615, 3.712, 2336, 119.615, 121.624, 2.009, 11264, 0, 121.624, 123.589, 1.964, 1650, 123.589, 125.137, 1.548, 14336, 0,    11.137,
