Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 623, 0, 0, 1.197, 1.197, 14336, 0, 1.197, 3.542, 2.346, 2110, 3.542, 4.572, 1.03, 10240, 0, 4.572, 6.803, 2.231, 1500, 6.803, 7.837, 1.034, 13312, 0,     7.837,
 1, 623, 1, 1, 2.306, 1.306, 13312, 0, 2.306, 4.598, 2.292, 2064, 4.598, 5.628, 1.03, 10240, 0, 5.628, 7.849, 2.221, 1500, 7.849, 8.875, 1.026, 13312, 0,     7.875,
 2, 623, 2, 2, 3.245, 1.245, 11264, 0, 3.245, 5.386, 2.141, 1659, 5.386, 6.457, 1.071, 8192, 0, 6.457, 8.588, 2.131, 1200, 8.588, 9.668, 1.08, 10240, 0,     7.668,
 3, 623, 3, 3, 4.354, 1.354, 13312, 0, 4.354, 6.849, 2.495, 2026, 6.849, 7.882, 1.034, 10240, 0, 7.882, 10.109, 2.226, 1500, 10.109, 11.137, 1.028, 13312, 0,     8.137,
 4, 623, 4, 4, 5.298, 1.298, 11264, 0, 5.298, 7.233, 1.935, 1663, 7.233, 8.709, 1.476, 8192, 0, 8.709, 10.496, 1.787, 1200, 10.496, 11.928, 1.433, 10240, 0,     7.928,
 5, 623, 5, 5, 6.408, 1.408, 13312, 0, 6.408, 9.032, 2.625, 1966, 9.032, 9.961, 0.929, 9216, 0, 9.961, 12.113, 2.152, 1350, 12.113, 13.062, 0.949, 12288, 0,     8.062,
 6, 623, 6, 6, 7.602, 1.602, 14336, 0, 7.602, 9.97, 2.368, 2131, 9.97, 11, 1.03, 10240, 0, 11, 13.227, 2.227, 1500, 13.227, 14.261, 1.034, 13312, 0,     8.261,
 7, 623, 7, 7, 8.715, 1.715, 13312, 0, 8.715, 11.262, 2.547, 2007, 11.262, 12.292, 1.03, 10240, 0, 12.292, 14.505, 2.213, 1500, 14.505, 15.538, 1.034, 13312, 0,     8.538,
 8, 623, 8, 8, 9.83, 1.83, 13312, 0, 9.83, 12.149, 2.319, 1962, 12.149, 13.217, 1.068, 9216, 0, 13.217, 15.235, 2.018, 1350, 15.235, 16.484, 1.249, 12288, 0,     8.484,
 9, 623, 9, 9, 10.598, 1.598, 9216, 0, 10.598, 12.916, 2.318, 1489, 12.916, 13.938, 1.022, 7168, 0, 13.938, 16.064, 2.126, 1050, 16.064, 17.193, 1.129, 9216, 0,     8.193,
