Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 262, 0, 0, 0.79, 0.79, 10240, 0, 0.79, 2.461, 1.671, 1630, 2.461, 3.289, 0.828, 8192, 0, 3.289, 4.937, 1.648, 1200, 4.937, 5.67, 0.733, 10240, 0,     5.670,
 1, 262, 1, 1, 1.869, 0.869, 11264, 0, 1.869, 3.591, 1.723, 1680, 3.591, 4.416, 0.825, 8192, 0, 4.416, 6.06, 1.644, 1200, 6.06, 6.793, 0.733, 10240, 0,     5.793,
 2, 262, 2, 2, 3.106, 1.106, 14336, 0, 3.106, 5.261, 2.155, 2101, 5.261, 6.291, 1.03, 10240, 0, 6.291, 8.341, 2.05, 1500, 8.341, 9.295, 0.955, 13312, 0,     7.295,
 3, 262, 3, 3, 4.217, 1.217, 14336, 0, 4.217, 6.489, 2.272, 2216, 6.489, 7.621, 1.132, 11264, 0, 7.621, 9.883, 2.262, 1650, 9.883, 10.912, 1.029, 14336, 0,     7.912,
 4, 262, 4, 4, 5.326, 1.326, 14336, 0, 5.326, 7.624, 2.298, 2241, 7.624, 8.756, 1.132, 11264, 0, 8.756, 11.006, 2.25, 1650, 11.006, 12.032, 1.026, 14336, 0,     8.032,
 5, 262, 5, 5, 6.116, 1.116, 10240, 0, 6.116, 8.181, 2.065, 1638, 8.181, 9.575, 1.394, 8192, 0, 9.575, 11.53, 1.955, 1200, 11.53, 12.769, 1.239, 10240, 0,     7.769,
 6, 262, 6, 6, 7.299, 1.299, 15360, 0, 7.299, 9.95, 2.651, 2269, 9.95, 11.085, 1.135, 11264, 0, 11.085, 13.354, 2.269, 1650, 13.354, 14.384, 1.03, 14336, 0,     8.384,
 7, 262, 7, 7, 8.405, 1.405, 14336, 0, 8.405, 10.659, 2.255, 2199, 10.659, 12.113, 1.453, 10240, 0, 12.113, 14.168, 2.055, 1500, 14.168, 15.337, 1.169, 13312, 0,     8.337,
 8, 262, 8, 8, 9.508, 1.508, 14336, 0, 9.508, 12.107, 2.599, 2104, 12.107, 13.137, 1.03, 10240, 0, 13.137, 15.405, 2.268, 1500, 15.405, 16.36, 0.955, 13312, 0,     8.360,
 9, 262, 9, 9, 10.61, 1.61, 14336, 0, 10.61, 12.889, 2.279, 2175, 12.889, 14.163, 1.273, 10240, 0, 14.163, 16.221, 2.058, 1500, 16.221, 17.317, 1.097, 13312, 0,     8.317,
 10, 262, 10, 10, 11.713, 1.713, 14336, 0, 11.713, 14.35, 2.637, 2188, 14.35, 15.383, 1.033, 10240, 0, 15.383, 17.458, 2.075, 1500, 17.458, 18.417, 0.958, 13312, 0,     8.417,
 11, 262, 11, 11, 12.666, 1.666, 12288, 0, 12.666, 14.792, 2.127, 1856, 14.792, 16.305, 1.512, 9216, 0, 16.305, 18.154, 1.849, 1350, 18.154, 19.299, 1.145, 12288, 0,     8.299,
 13, 262, 13, 13, 14.713, 1.713, 11264, 0, 14.713, 16.515, 1.802, 1681, 16.515, 17.341, 0.825, 8192, 0, 17.341, 19.099, 1.758, 1200, 19.099, 20.03, 0.931, 10240, 0,     7.030,
 12, 262, 12, 12, 13.847, 1.847, 15360, 0, 13.847, 16.715, 2.868, 2298, 16.715, 18.47, 1.755, 11264, 0, 18.47, 20.73, 2.26, 1650, 20.73, 21.763, 1.034, 14336, 0,     9.763,
 15, 262, 15, 15, 16.447, 1.447, 10240, 0, 16.447, 18.382, 1.935, 1612, 18.382, 19.299, 0.917, 8192, 0, 19.299, 20.942, 1.643, 1200, 20.942, 22.495, 1.553, 10240, 0,     7.495,
 14, 262, 14, 14, 15.658, 1.658, 12288, 0, 15.658, 18.447, 2.788, 1884, 18.447, 20.22, 1.773, 9216, 0, 20.22, 22.576, 2.356, 1350, 22.576, 23.459, 0.883, 12288, 0,     9.459,
 17, 262, 17, 17, 18.495, 1.495, 12288, 0, 18.495, 20.45, 1.955, 1907, 20.45, 21.377, 0.927, 9216, 0, 21.377, 23.223, 1.845, 1350, 23.223, 24.341, 1.118, 12288, 0,     7.341,
 16, 262, 16, 16, 17.55, 1.55, 14336, 0, 17.55, 20.651, 3.101, 2213, 20.651, 22.513, 1.862, 11264, 0, 22.513, 24.834, 2.321, 1650, 24.834, 25.861, 1.027, 14336, 0,     9.861,
 18, 262, 18, 18, 19.519, 1.519, 13312, 0, 19.519, 22.476, 2.957, 1976, 22.476, 23.44, 0.964, 9216, 0, 23.44, 25.29, 1.85, 1350, 25.29, 26.742, 1.452, 12288, 0,     8.742,
 19, 262, 19, 19, 20.464, 1.464, 12288, 0, 20.464, 22.591, 2.127, 1892, 22.591, 24.362, 1.771, 9216, 0, 24.362, 26.683, 2.321, 1350, 26.683, 27.62, 0.937, 12288, 0,     8.620,
 20, 262, 20, 20, 21.252, 1.252, 10240, 0, 21.252, 24.159, 2.908, 1642, 24.159, 25.188, 1.029, 8192, 0, 25.188, 26.935, 1.747, 1200, 26.935, 28.351, 1.416, 10240, 0,     8.351,
