Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 615, 0, 0, 1.03, 1.03, 10240, 0, 1.03, 3.11, 2.08, 1037, 3.11, 4.043, 0.933, 10240, 0,     4.043,
 1, 615, 1, 1, 2.054, 1.054, 10240, 0, 2.054, 4.235, 2.181, 1091, 4.235, 5.167, 0.933, 10240, 0,     4.167,
 2, 615, 2, 2, 2.981, 0.981, 9216, 0, 2.981, 5.091, 2.109, 991, 5.091, 6.005, 0.914, 9216, 0,     4.005,
 3, 615, 3, 3, 4.037, 1.037, 10240, 0, 4.037, 6.342, 2.305, 1050, 6.342, 7.275, 0.933, 10240, 0,     4.275,
 4, 615, 4, 4, 4.857, 0.857, 8192, 0, 4.857, 6.855, 1.998, 875, 6.855, 8.029, 1.174, 8192, 0,     4.029,
 5, 615, 5, 5, 6.04, 1.04, 10240, 0, 6.04, 8.484, 2.445, 1072, 8.484, 9.417, 0.933, 10240, 0,     4.417,
 6, 615, 6, 6, 7.174, 1.174, 11264, 0, 7.174, 9.44, 2.265, 1131, 9.44, 10.466, 1.026, 11264, 0,     4.466,
 7, 615, 7, 7, 8.096, 1.096, 9216, 0, 8.096, 10.333, 2.237, 925, 10.333, 11.303, 0.971, 9216, 0,     4.303,
 8, 615, 8, 8, 9.228, 1.228, 11264, 0, 9.228, 11.712, 2.484, 1132, 11.712, 12.737, 1.026, 11264, 0,     4.737,
 9, 615, 9, 9, 10.153, 1.153, 9216, 0, 10.153, 12.283, 2.13, 967, 12.283, 13.575, 1.293, 9216, 0,     4.575,
 10, 615, 10, 10, 11.075, 1.075, 9216, 0, 11.075, 13.612, 2.537, 947, 13.612, 14.46, 0.848, 9216, 0,     4.460,
 11, 615, 11, 11, 11.895, 0.895, 8192, 0, 11.895, 13.916, 2.021, 816, 13.916, 15.207, 1.291, 8192, 0,     4.207,
 12, 615, 12, 12, 12.937, 0.937, 9216, 0, 12.937, 15.528, 2.591, 955, 15.528, 16.369, 0.84, 9216, 0,     4.369,
 13, 615, 13, 13, 14.138, 1.138, 11264, 0, 14.138, 16.494, 2.356, 1178, 16.494, 17.528, 1.034, 11264, 0,     4.528,
 14, 615, 14, 14, 14.957, 0.957, 8192, 0, 14.957, 17.255, 2.298, 861, 17.255, 18.273, 1.017, 8192, 0,     4.273,
 15, 615, 15, 15, 16.034, 1.034, 10240, 0, 16.034, 18.569, 2.535, 1034, 18.569, 19.502, 0.934, 10240, 0,     4.502,
 16, 615, 16, 16, 17.06, 1.06, 10240, 0, 17.06, 19.429, 2.369, 1086, 19.429, 20.435, 1.006, 10240, 0,     4.435,
 17, 615, 17, 17, 17.885, 0.885, 8192, 0, 17.885, 20.236, 2.351, 831, 20.236, 21.18, 0.943, 8192, 0,     4.180,
