Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 819, 0, 0, 0.893, 0.893, 13312, 0, 0.893, 2.67, 1.776, 1333, 2.67, 3.504, 0.834, 13312, 0, 3.504, 6.102, 2.599, 1950, 6.102, 6.872, 0.77, 9216, 0, 6.872, 8.473, 1.6, 1350, 8.473, 9.243, 0.77, 12288, 0,     9.243,
 1, 819, 1, 1, 1.825, 0.825, 12288, 0, 1.825, 3.524, 1.698, 1260, 3.524, 4.293, 0.77, 12288, 0, 4.293, 6.693, 2.399, 1800, 6.693, 7.641, 0.948, 9216, 0, 7.641, 9.235, 1.594, 1350, 9.235, 10.011, 0.776, 12288, 0,     9.011,
 2, 819, 2, 2, 2.893, 0.893, 13312, 0, 2.893, 4.701, 1.807, 1356, 4.701, 5.535, 0.834, 13312, 0, 5.535, 8.134, 2.599, 1950, 8.134, 8.904, 0.77, 9216, 0, 8.904, 10.504, 1.601, 1350, 10.504, 11.278, 0.774, 12288, 0,     9.278,
 3, 819, 3, 3, 4.098, 1.098, 16384, 0, 4.098, 6.333, 2.235, 1677, 6.333, 7.359, 1.026, 16384, 0, 7.359, 10.569, 3.209, 2400, 10.569, 11.595, 1.026, 12288, 0, 11.595, 13.727, 2.132, 1800, 13.727, 14.753, 1.026, 16384, 0,    11.753,
 4, 819, 4, 4, 5.195, 1.195, 16384, 0, 5.195, 7.346, 2.15, 1613, 7.346, 8.383, 1.038, 16384, 0, 8.383, 11.593, 3.209, 2400, 11.593, 12.626, 1.034, 12288, 0, 12.626, 14.773, 2.147, 1800, 14.773, 15.799, 1.026, 16384, 0,    11.799,
 5, 819, 5, 5, 6.154, 1.154, 14336, 0, 6.154, 8.334, 2.181, 1490, 8.334, 9.287, 0.952, 14336, 0, 9.287, 12.104, 2.817, 2100, 12.104, 13.481, 1.377, 10240, 0, 13.481, 15.523, 2.042, 1500, 15.523, 16.632, 1.109, 13312, 0,    11.632,
 6, 819, 6, 6, 7.246, 1.246, 16384, 0, 7.246, 9.557, 2.311, 1659, 9.557, 10.583, 1.026, 16384, 0, 10.583, 13.782, 3.199, 2400, 13.782, 14.807, 1.026, 12288, 0, 14.807, 16.947, 2.14, 1800, 16.947, 17.973, 1.026, 16384, 0,    11.973,
 7, 819, 7, 7, 8.27, 1.27, 15360, 0, 8.27, 10.439, 2.17, 1579, 10.439, 11.543, 1.103, 15360, 0, 11.543, 14.591, 3.049, 2250, 14.591, 15.746, 1.155, 11264, 0, 15.746, 17.72, 1.974, 1650, 17.72, 18.871, 1.151, 14336, 0,    11.871,
 8, 819, 8, 8, 9.294, 1.294, 15360, 0, 9.294, 11.593, 2.299, 1517, 11.593, 12.557, 0.965, 15360, 0, 12.557, 15.556, 2.999, 2250, 15.556, 16.685, 1.129, 11264, 0, 16.685, 18.918, 2.233, 1650, 18.918, 19.816, 0.898, 14336, 0,    11.816,
 9, 819, 9, 9, 10.389, 1.389, 16384, 0, 10.389, 12.646, 2.258, 1655, 12.646, 13.672, 1.026, 16384, 0, 13.672, 16.98, 3.308, 2400, 16.98, 18.006, 1.026, 12288, 0, 18.006, 20.152, 2.146, 1800, 20.152, 21.178, 1.026, 16384, 0,    12.178,
