Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 37, 0, 0, 0.811, 0.811, 11264, 0, 0.811, 2.436, 1.626, 1139, 2.436, 3.187, 0.751, 11264, 0,     3.187,
 1, 37, 1, 1, 2.176, 1.176, 16384, 0, 2.176, 4.571, 2.395, 1677, 4.571, 5.663, 1.092, 16384, 0,     4.663,
 2, 37, 2, 2, 3.064, 1.064, 12288, 0, 3.064, 4.895, 1.832, 1283, 4.895, 6.492, 1.597, 12288, 0,     4.492,
 3, 37, 3, 3, 4.015, 1.015, 13312, 0, 4.015, 6.497, 2.482, 1349, 6.497, 7.385, 0.888, 13312, 0,     4.385,
 4, 37, 4, 4, 5.185, 1.185, 16384, 0, 5.185, 7.511, 2.326, 1629, 7.511, 8.604, 1.093, 16384, 0,     4.604,
 5, 37, 5, 5, 6.209, 1.209, 14336, 0, 6.209, 8.556, 2.347, 1431, 8.556, 9.559, 1.003, 14336, 0,     4.559,
 6, 37, 6, 6, 7.307, 1.307, 15360, 0, 7.307, 9.683, 2.376, 1513, 9.683, 10.707, 1.024, 15360, 0,     4.707,
 7, 37, 7, 7, 8.111, 1.111, 11264, 0, 8.111, 10.193, 2.081, 1146, 10.193, 11.458, 1.265, 11264, 0,     4.458,
 8, 37, 8, 8, 9.281, 1.281, 16384, 0, 9.281, 12.023, 2.742, 1639, 12.023, 13.116, 1.092, 16384, 0,     5.116,
 9, 37, 9, 9, 10.379, 1.379, 15360, 0, 10.379, 12.596, 2.218, 1546, 12.596, 14.14, 1.543, 15360, 0,     5.140,
 10, 37, 10, 10, 11.478, 1.478, 15360, 0, 11.478, 14.229, 2.751, 1544, 14.229, 15.253, 1.024, 15360, 0,     5.253,
 11, 37, 11, 11, 12.429, 1.429, 13312, 0, 12.429, 14.492, 2.063, 1327, 14.492, 16.14, 1.649, 13312, 0,     5.140,
 12, 37, 12, 12, 13.381, 1.381, 13312, 0, 13.381, 16.191, 2.81, 1370, 16.191, 17.079, 0.888, 13312, 0,     5.079,
 13, 37, 13, 13, 14.405, 1.405, 14336, 0, 14.405, 16.63, 2.225, 1497, 16.63, 18.035, 1.405, 14336, 0,     5.035,
 14, 37, 14, 14, 15.429, 1.429, 14336, 0, 15.429, 18.217, 2.788, 1419, 18.217, 19.173, 0.956, 14336, 0,     5.173,
 15, 37, 15, 15, 16.53, 1.53, 15360, 0, 16.53, 18.895, 2.364, 1586, 18.895, 20.197, 1.302, 15360, 0,     5.197,
 17, 37, 17, 17, 18.505, 1.505, 11264, 0, 18.505, 20.538, 2.033, 1142, 20.538, 21.299, 0.761, 11264, 0,     4.299,
 16, 37, 16, 16, 17.701, 1.701, 16384, 0, 17.701, 20.616, 2.915, 1674, 20.616, 22.391, 1.775, 16384, 0,     6.391,
 18, 37, 18, 18, 19.31, 1.31, 11264, 0, 19.31, 22.143, 2.833, 1124, 22.143, 23.142, 0.999, 11264, 0,     5.142,
 19, 37, 19, 19, 20.114, 1.114, 11264, 0, 20.114, 22.318, 2.204, 1191, 22.318, 23.895, 1.577, 11264, 0,     4.895,
 21, 37, 21, 21, 22.246, 1.246, 14336, 0, 22.246, 24.361, 2.116, 1431, 24.361, 25.317, 0.956, 14336, 0,     4.317,
 20, 37, 20, 20, 21.212, 1.212, 15360, 0, 21.212, 24.421, 3.209, 1595, 24.421, 26.341, 1.92, 15360, 0,     6.341,
 23, 37, 23, 23, 24.147, 1.147, 12288, 0, 24.147, 26.159, 2.011, 1217, 26.159, 27.16, 1.002, 12288, 0,     4.160,
 22, 37, 22, 22, 23.27, 1.27, 14336, 0, 23.27, 26.459, 3.189, 1461, 26.459, 28.119, 1.661, 14336, 0,     6.119,
 24, 37, 24, 24, 25.171, 1.171, 14336, 0, 25.171, 28.222, 3.051, 1445, 28.222, 29.178, 0.956, 14336, 0,     5.178,
 25, 37, 25, 25, 26.342, 1.342, 16384, 0, 26.342, 28.819, 2.477, 1653, 28.819, 30.28, 1.461, 16384, 0,     5.280,
 26, 37, 26, 26, 27.366, 1.366, 14336, 0, 27.366, 30.254, 2.888, 1423, 30.254, 31.243, 0.989, 14336, 0,     5.243,
 27, 37, 27, 27, 28.536, 1.536, 16384, 0, 28.536, 31.145, 2.609, 1629, 31.145, 32.336, 1.191, 16384, 0,     5.336,
 28, 37, 28, 28, 29.341, 1.341, 11264, 0, 29.341, 31.913, 2.572, 1162, 31.913, 33.086, 1.174, 11264, 0,     5.086,
 29, 37, 29, 29, 30.511, 1.511, 16384, 0, 30.511, 33.496, 2.985, 1634, 33.496, 34.588, 1.092, 16384, 0,     5.588,
 30, 37, 30, 30, 31.681, 1.681, 16384, 0, 31.681, 34.307, 2.625, 1663, 34.307, 35.686, 1.379, 16384, 0,     5.686,
 31, 37, 31, 31, 32.778, 1.778, 15360, 0, 32.778, 35.723, 2.945, 1552, 35.723, 36.754, 1.031, 15360, 0,     5.754,
 32, 37, 32, 32, 33.729, 1.729, 13312, 0, 33.729, 36.194, 2.465, 1309, 36.194, 37.642, 1.448, 13312, 0,     5.642,
 33, 37, 33, 33, 34.753, 1.753, 14336, 0, 34.753, 37.758, 3.005, 1425, 37.758, 38.714, 0.956, 14336, 0,     5.714,
 34, 37, 34, 34, 35.777, 1.777, 14336, 0, 35.777, 38.301, 2.524, 1467, 38.301, 39.675, 1.374, 14336, 0,     5.675,
 35, 37, 35, 35, 36.801, 1.801, 14336, 0, 36.801, 39.776, 2.975, 1413, 39.776, 40.732, 0.956, 14336, 0,     5.732,
 36, 37, 36, 36, 37.606, 1.606, 11264, 0, 37.606, 39.992, 2.386, 1184, 39.992, 41.483, 1.491, 11264, 0,     5.483,
 38, 37, 38, 38, 39.659, 1.659, 13312, 0, 39.659, 41.977, 2.318, 1390, 41.977, 42.864, 0.887, 13312, 0,     4.864,
 37, 37, 37, 37, 38.703, 1.703, 15360, 0, 38.703, 42.03, 3.327, 1572, 42.03, 43.888, 1.858, 15360, 0,     6.888,
 39, 37, 39, 39, 40.537, 1.537, 12288, 0, 40.537, 43.779, 3.242, 1252, 43.779, 44.708, 0.929, 12288, 0,     5.708,
