Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 826, 0, 0, 1.163, 1.163, 17408, 0, 1.163, 4.746, 3.583, 2688, 4.746, 5.861, 1.115, 13312, 0, 5.861, 8.187, 2.326, 1950, 8.187, 9.277, 1.09, 17408, 0,     9.277,
 1, 826, 1, 1, 2.186, 1.186, 15360, 0, 2.186, 5.309, 3.123, 2343, 5.309, 6.799, 1.49, 11264, 0, 6.799, 8.756, 1.957, 1650, 8.756, 10.174, 1.418, 14336, 0,     9.174,
 2, 826, 2, 2, 3.006, 1.006, 12288, 0, 3.006, 5.474, 2.469, 1856, 5.474, 7.568, 2.093, 9216, 0, 7.568, 9.788, 2.22, 1350, 9.788, 10.942, 1.154, 12288, 0,     8.942,
 3, 826, 3, 3, 3.899, 0.899, 13312, 0, 3.899, 7.403, 3.504, 1994, 7.403, 8.336, 0.932, 9216, 0, 8.336, 10.356, 2.021, 1350, 10.356, 11.716, 1.36, 12288, 0,     8.716,
 5, 826, 5, 5, 5.982, 0.982, 12288, 0, 5.982, 8.436, 2.454, 1841, 8.436, 9.211, 0.775, 9216, 0, 9.211, 11.388, 2.177, 1350, 11.388, 12.49, 1.102, 12288, 0,     7.490,
 4, 826, 4, 4, 5.162, 1.162, 17408, 0, 5.162, 8.793, 3.631, 2613, 8.793, 10.32, 1.527, 13312, 0, 10.32, 12.678, 2.358, 1950, 12.678, 13.768, 1.09, 17408, 0,     9.768,
 6, 826, 6, 6, 6.958, 0.958, 14336, 0, 6.958, 10.375, 3.417, 2229, 10.375, 11.319, 0.945, 11264, 0, 11.319, 13.358, 2.038, 1650, 13.358, 14.664, 1.306, 14336, 0,     8.664,
 7, 826, 7, 7, 8.094, 1.094, 16384, 0, 8.094, 11.76, 3.666, 2494, 11.76, 12.791, 1.03, 12288, 0, 12.791, 14.925, 2.135, 1800, 14.925, 15.951, 1.026, 16384, 0,     8.951,
 8, 826, 8, 8, 9.187, 1.187, 16384, 0, 9.187, 12.527, 3.34, 2506, 12.527, 13.814, 1.287, 12288, 0, 13.814, 15.949, 2.134, 1800, 15.949, 16.975, 1.026, 16384, 0,     8.975,
 9, 826, 9, 9, 10.211, 1.211, 15360, 0, 10.211, 13.526, 3.315, 2364, 13.526, 14.753, 1.227, 11264, 0, 14.753, 16.884, 2.131, 1650, 16.884, 17.871, 0.987, 14336, 0,     8.871,
 10, 826, 10, 10, 11.371, 1.371, 17408, 0, 11.371, 15.161, 3.789, 2551, 15.161, 16.191, 1.03, 12288, 0, 16.191, 18.325, 2.135, 1800, 18.325, 19.356, 1.031, 16384, 0,     9.356,
 11, 826, 11, 11, 12.269, 1.269, 13312, 0, 12.269, 15.237, 2.968, 2033, 15.237, 17.044, 1.807, 10240, 0, 17.044, 18.835, 1.791, 1500, 18.835, 20.188, 1.353, 13312, 0,     9.188,
 12, 826, 12, 12, 13.224, 1.224, 14336, 0, 13.224, 16.366, 3.141, 2131, 16.366, 17.903, 1.537, 10240, 0, 17.903, 20.104, 2.201, 1500, 20.104, 21.02, 0.916, 13312, 0,     9.020,
 14, 826, 14, 14, 15.349, 1.349, 14336, 0, 15.349, 18.315, 2.966, 2225, 18.315, 19.268, 0.954, 11264, 0, 19.268, 21.225, 1.956, 1650, 21.225, 22.129, 0.904, 14336, 0,     8.129,
 13, 826, 13, 13, 14.392, 1.392, 17408, 0, 14.392, 18.706, 4.314, 2660, 18.706, 20.378, 1.671, 13312, 0, 20.378, 22.688, 2.31, 1950, 22.688, 23.778, 1.09, 17408, 0,    10.778,
 15, 826, 15, 15, 16.441, 1.441, 16384, 0, 16.441, 19.82, 3.378, 2534, 19.82, 21.402, 1.582, 12288, 0, 21.402, 23.537, 2.135, 1800, 23.537, 24.803, 1.266, 16384, 0,     9.803,
 16, 826, 16, 16, 17.534, 1.534, 16384, 0, 17.534, 21.599, 4.066, 2464, 21.599, 22.629, 1.03, 12288, 0, 22.629, 24.822, 2.193, 1800, 24.822, 25.848, 1.026, 16384, 0,     9.848,
 17, 826, 17, 17, 18.557, 1.557, 15360, 0, 18.557, 21.716, 3.159, 2258, 21.716, 23.568, 1.852, 11264, 0, 23.568, 25.524, 1.956, 1650, 25.524, 26.744, 1.22, 14336, 0,     9.744,
 18, 826, 18, 18, 19.513, 1.513, 14336, 0, 19.513, 22.709, 3.196, 2168, 22.709, 24.421, 1.712, 10240, 0, 24.421, 26.609, 2.188, 1500, 26.609, 27.576, 0.967, 13312, 0,     9.576,
 20, 826, 20, 20, 21.571, 1.571, 14336, 0, 21.571, 24.535, 2.964, 2115, 24.535, 25.395, 0.859, 10240, 0, 25.395, 27.303, 1.908, 1500, 27.303, 28.416, 1.114, 13312, 0,     8.416,
 19, 826, 19, 19, 20.616, 1.616, 16384, 0, 20.616, 24.987, 4.371, 2541, 24.987, 26.419, 1.432, 12288, 0, 26.419, 28.747, 2.329, 1800, 28.747, 29.776, 1.029, 16384, 0,    10.776,
 21, 826, 21, 21, 22.732, 1.732, 17408, 0, 22.732, 26.133, 3.401, 2551, 26.133, 27.444, 1.311, 12288, 0, 27.444, 29.578, 2.134, 1800, 29.578, 30.801, 1.223, 16384, 0,     9.801,
 22, 826, 22, 22, 23.687, 1.687, 14336, 0, 23.687, 27.343, 3.656, 2107, 27.343, 28.297, 0.954, 10240, 0, 28.297, 30.528, 2.231, 1500, 30.528, 31.64, 1.113, 13312, 0,     9.640,
 23, 826, 23, 23, 24.643, 1.643, 14336, 0, 24.643, 27.843, 3.2, 2143, 27.843, 29.15, 1.308, 10240, 0, 29.15, 31.36, 2.21, 1500, 31.36, 32.472, 1.112, 13312, 0,     9.472,
 24, 826, 24, 24, 25.803, 1.803, 17408, 0, 25.803, 29.565, 3.761, 2575, 29.565, 30.603, 1.039, 12288, 0, 30.603, 32.738, 2.135, 1800, 32.738, 33.764, 1.026, 16384, 0,     9.764,
 25, 826, 25, 25, 26.759, 1.759, 14336, 0, 26.759, 30.313, 3.553, 2228, 30.313, 31.542, 1.229, 11264, 0, 31.542, 33.512, 1.97, 1650, 33.512, 34.66, 1.148, 14336, 0,     9.660,
 26, 826, 26, 26, 27.783, 1.783, 15360, 0, 27.783, 30.924, 3.141, 2312, 30.924, 32.481, 1.556, 11264, 0, 32.481, 34.714, 2.234, 1650, 34.714, 35.612, 0.898, 14336, 0,     9.612,
 27, 826, 27, 27, 28.807, 1.807, 15360, 0, 28.807, 32.658, 3.851, 2321, 32.658, 33.603, 0.945, 11264, 0, 33.603, 35.563, 1.96, 1650, 35.563, 36.511, 0.948, 14336, 0,     9.511,
 28, 826, 28, 28, 29.628, 1.628, 12288, 0, 29.628, 32.772, 3.144, 1843, 32.772, 34.371, 1.599, 9216, 0, 34.371, 36.315, 1.944, 1350, 36.315, 37.282, 0.967, 12288, 0,     9.282,
 29, 826, 29, 29, 30.652, 1.652, 15360, 0, 30.652, 33.968, 3.315, 2273, 33.968, 35.317, 1.35, 11264, 0, 35.317, 37.531, 2.213, 1650, 37.531, 38.434, 0.903, 14336, 0,     9.434,
 31, 826, 31, 31, 32.772, 1.772, 14336, 0, 32.772, 35.695, 2.923, 2193, 35.695, 36.562, 0.866, 10240, 0, 36.562, 38.34, 1.778, 1500, 38.34, 39.265, 0.926, 13312, 0,     8.265,
 30, 826, 30, 30, 31.813, 1.813, 17408, 0, 31.813, 36.169, 4.356, 2634, 36.169, 37.671, 1.502, 13312, 0, 37.671, 39.982, 2.312, 1950, 39.982, 41.072, 1.09, 17408, 0,    11.072,
 32, 826, 32, 32, 33.933, 1.933, 17408, 0, 33.933, 37.429, 3.496, 2582, 37.429, 38.695, 1.266, 12288, 0, 38.695, 40.824, 2.13, 1800, 40.824, 42.096, 1.272, 16384, 0,    10.096,
 33, 826, 33, 33, 34.889, 1.889, 14336, 0, 34.889, 38.555, 3.667, 2146, 38.555, 39.548, 0.993, 10240, 0, 39.548, 41.762, 2.213, 1500, 41.762, 42.928, 1.167, 13312, 0,     9.928,
 34, 826, 34, 34, 35.981, 1.981, 16384, 0, 35.981, 39.492, 3.511, 2492, 39.492, 40.572, 1.081, 12288, 0, 40.572, 42.959, 2.386, 1800, 42.959, 43.984, 1.026, 16384, 0,     9.984,
