Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 42, 0, 0, 0.873, 0.873, 11264, 0, 0.873, 2.67, 1.797, 1169, 2.67, 3.476, 0.807, 11264, 0,     3.476,
 1, 42, 1, 1, 1.872, 0.872, 11264, 0, 1.872, 3.667, 1.794, 1167, 3.667, 4.481, 0.815, 11264, 0,     3.481,
 2, 42, 2, 2, 2.794, 0.794, 10240, 0, 2.794, 4.483, 1.69, 1099, 4.483, 5.217, 0.733, 10240, 0,     3.217,
 3, 42, 3, 3, 3.872, 0.872, 11264, 0, 3.872, 5.677, 1.805, 1174, 5.677, 6.484, 0.807, 11264, 0,     3.484,
 4, 42, 4, 4, 4.873, 0.873, 11264, 0, 4.873, 6.669, 1.796, 1168, 6.669, 7.475, 0.807, 11264, 0,     3.475,
 5, 42, 5, 5, 6.109, 1.109, 14336, 0, 6.109, 8.381, 2.272, 1481, 8.381, 9.407, 1.026, 14336, 0,     4.407,
 6, 42, 6, 6, 7.212, 1.212, 14336, 0, 7.212, 9.387, 2.175, 1415, 9.387, 10.431, 1.044, 14336, 0,     4.431,
 7, 42, 7, 7, 8.236, 1.236, 13312, 0, 8.236, 10.443, 2.207, 1329, 10.443, 11.396, 0.953, 13312, 0,     4.396,
 8, 42, 8, 8, 9.339, 1.339, 14336, 0, 9.339, 11.554, 2.215, 1409, 11.554, 12.58, 1.026, 14336, 0,     4.580,
 9, 42, 9, 9, 10.284, 1.284, 12288, 0, 10.284, 12.429, 2.145, 1287, 12.429, 13.457, 1.028, 12288, 0,     4.457,
 10, 42, 10, 10, 11.387, 1.387, 14336, 0, 11.387, 13.739, 2.352, 1417, 13.739, 14.765, 1.026, 14336, 0,     4.765,
 11, 42, 11, 11, 12.332, 1.332, 12288, 0, 12.332, 14.35, 2.018, 1249, 14.35, 15.643, 1.293, 12288, 0,     4.643,
 12, 42, 12, 12, 13.435, 1.435, 14336, 0, 13.435, 15.989, 2.555, 1452, 15.989, 17.022, 1.033, 14336, 0,     5.022,
 13, 42, 13, 13, 14.616, 1.616, 15360, 0, 14.616, 16.986, 2.37, 1541, 16.986, 18.119, 1.133, 15360, 0,     5.119,
