Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 823, 0, 0, 0.953, 0.953, 13312, 0, 0.953, 3.762, 2.809, 1967, 3.762, 4.606, 0.844, 9216, 0, 4.606, 6.32, 1.714, 1350, 6.32, 7.141, 0.821, 12288, 0,     7.141,
 1, 823, 1, 1, 2.099, 1.099, 15360, 0, 2.099, 5.523, 3.424, 2397, 5.523, 6.553, 1.03, 11264, 0, 6.553, 8.649, 2.096, 1650, 8.649, 9.612, 0.963, 14336, 0,     8.612,
 2, 823, 2, 2, 3.196, 1.196, 15360, 0, 3.196, 6.586, 3.389, 2373, 6.586, 7.616, 1.03, 11264, 0, 7.616, 9.712, 2.096, 1650, 9.712, 10.67, 0.958, 14336, 0,     8.670,
 3, 823, 3, 3, 4.074, 1.074, 12288, 0, 4.074, 6.764, 2.69, 1884, 6.764, 8.453, 1.689, 9216, 0, 8.453, 10.368, 1.915, 1350, 10.368, 11.489, 1.121, 12288, 0,     8.489,
 4, 823, 4, 4, 4.879, 0.879, 11264, 0, 4.879, 8.034, 3.155, 1759, 8.034, 9.201, 1.167, 8192, 0, 9.201, 11.236, 2.035, 1200, 11.236, 12.172, 0.936, 10240, 0,     8.172,
 5, 823, 5, 5, 5.953, 0.953, 13312, 0, 5.953, 9.38, 3.427, 1957, 9.38, 10.225, 0.845, 9216, 0, 10.225, 12.084, 1.859, 1350, 12.084, 12.991, 0.906, 12288, 0,     7.991,
 6, 823, 6, 6, 7.174, 1.174, 16384, 0, 7.174, 10.65, 3.476, 2434, 10.65, 11.775, 1.125, 12288, 0, 11.775, 14.061, 2.286, 1800, 14.061, 15.155, 1.094, 16384, 0,     9.155,
 7, 823, 7, 7, 8.276, 1.276, 15360, 0, 8.276, 11.498, 3.222, 2256, 11.498, 12.801, 1.302, 11264, 0, 12.801, 14.896, 2.096, 1650, 14.896, 16.111, 1.215, 14336, 0,     9.111,
 8, 823, 8, 8, 9.227, 1.227, 13312, 0, 9.227, 12.369, 3.142, 2093, 12.369, 13.731, 1.362, 10240, 0, 13.731, 15.966, 2.234, 1500, 15.966, 16.998, 1.032, 13312, 0,     8.998,
 9, 823, 9, 9, 10.397, 1.397, 16384, 0, 10.397, 14.22, 3.823, 2500, 14.22, 15.343, 1.123, 12288, 0, 15.343, 17.646, 2.303, 1800, 17.646, 18.74, 1.094, 16384, 0,     9.740,
 10, 823, 10, 10, 11.567, 1.567, 16384, 0, 11.567, 15.068, 3.5, 2451, 15.068, 16.46, 1.393, 12288, 0, 16.46, 18.763, 2.303, 1800, 18.763, 19.858, 1.094, 16384, 0,     9.858,
 11, 823, 11, 11, 12.664, 1.664, 15360, 0, 12.664, 16.051, 3.387, 2369, 16.051, 17.484, 1.433, 11264, 0, 17.484, 19.754, 2.27, 1650, 19.754, 20.816, 1.062, 14336, 0,     9.816,
 12, 823, 12, 12, 13.835, 1.835, 16384, 0, 13.835, 17.652, 3.817, 2403, 17.652, 18.775, 1.123, 12288, 0, 18.775, 21.077, 2.302, 1800, 21.077, 22.173, 1.096, 16384, 0,    10.173,
 13, 823, 13, 13, 15.005, 2.005, 16384, 0, 15.005, 18.553, 3.548, 2440, 18.553, 19.892, 1.339, 12288, 0, 19.892, 22.193, 2.301, 1800, 22.193, 23.287, 1.094, 16384, 0,    10.287,
 14, 823, 14, 14, 15.956, 1.956, 13312, 0, 15.956, 18.841, 2.885, 1954, 18.841, 20.73, 1.889, 9216, 0, 20.73, 22.793, 2.063, 1350, 22.793, 24.107, 1.314, 12288, 0,    10.107,
 15, 823, 15, 15, 16.76, 1.76, 11264, 0, 16.76, 20.121, 3.36, 1729, 20.121, 21.475, 1.354, 8192, 0, 21.475, 23.722, 2.247, 1200, 23.722, 24.792, 1.07, 10240, 0,     9.792,
