Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 32, 0, 0, 1.111, 1.111, 13312, 0, 1.111, 3.426, 2.314, 2084, 3.426, 4.456, 1.03, 10240, 0, 4.456, 6.682, 2.226, 1500, 6.682, 7.708, 1.026, 13312, 0,     7.708,
 1, 32, 1, 1, 1.965, 0.965, 10240, 0, 1.965, 3.784, 1.819, 1638, 3.784, 5.281, 1.497, 8192, 0, 5.281, 7.057, 1.776, 1200, 7.057, 8.495, 1.438, 10240, 0,     7.495,
 3, 32, 3, 3, 3.879, 0.879, 9216, 0, 3.879, 5.535, 1.656, 1491, 5.535, 6.258, 0.723, 7168, 0, 6.258, 8.236, 1.978, 1050, 8.236, 9.204, 0.968, 9216, 0,     6.204,
 2, 32, 2, 2, 3.111, 1.111, 13312, 0, 3.111, 5.741, 2.629, 2084, 5.741, 7.281, 1.541, 10240, 0, 7.281, 9.502, 2.221, 1500, 9.502, 10.531, 1.028, 13312, 0,     8.531,
 4, 32, 4, 4, 5.035, 1.035, 12288, 0, 5.035, 7.552, 2.517, 1816, 7.552, 8.48, 0.927, 9216, 0, 8.48, 10.473, 1.993, 1350, 10.473, 11.476, 1.003, 12288, 0,     7.476,
 5, 32, 5, 5, 6.144, 1.144, 13312, 0, 6.144, 8.333, 2.189, 1973, 8.333, 9.401, 1.068, 9216, 0, 9.401, 11.502, 2.1, 1350, 11.502, 12.457, 0.955, 12288, 0,     7.457,
 6, 32, 6, 6, 7.257, 1.257, 13312, 0, 7.257, 9.883, 2.626, 2098, 9.883, 10.912, 1.03, 10240, 0, 10.912, 13.136, 2.223, 1500, 13.136, 14.162, 1.026, 13312, 0,     8.162,
 7, 32, 7, 7, 8.455, 1.455, 14336, 0, 8.455, 10.804, 2.349, 2117, 10.804, 11.938, 1.133, 10240, 0, 11.938, 14.173, 2.236, 1500, 14.173, 15.208, 1.034, 13312, 0,     8.208,
 8, 32, 8, 8, 9.232, 1.232, 9216, 0, 9.232, 11.532, 2.3, 1485, 11.532, 12.654, 1.123, 7168, 0, 12.654, 14.705, 2.05, 1050, 14.705, 15.917, 1.212, 9216, 0,     7.917,
 9, 32, 9, 9, 10.002, 1.002, 9216, 0, 10.002, 12.436, 2.434, 1469, 12.436, 13.371, 0.935, 7168, 0, 13.371, 15.728, 2.357, 1050, 15.728, 16.627, 0.899, 9216, 0,     7.627,
 10, 32, 10, 10, 11.115, 1.115, 13312, 0, 11.115, 13.824, 2.709, 2053, 13.824, 14.854, 1.03, 10240, 0, 14.854, 17.074, 2.22, 1500, 17.074, 18.1, 1.026, 13312, 0,     8.100,
 11, 32, 11, 11, 12.054, 1.054, 11264, 0, 12.054, 14.356, 2.302, 1716, 14.356, 15.673, 1.317, 8192, 0, 15.673, 17.509, 1.836, 1200, 17.509, 18.892, 1.383, 10240, 0,     7.892,
 12, 32, 12, 12, 12.992, 0.992, 11264, 0, 12.992, 15.66, 2.667, 1653, 15.66, 16.492, 0.833, 8192, 0, 16.492, 18.853, 2.361, 1200, 18.853, 19.68, 0.827, 10240, 0,     7.680,
 13, 32, 13, 13, 13.855, 0.855, 10240, 0, 13.855, 16.187, 2.332, 1649, 16.187, 17.321, 1.133, 8192, 0, 17.321, 19.286, 1.965, 1200, 19.286, 20.467, 1.182, 10240, 0,     7.467,
 14, 32, 14, 14, 14.941, 0.941, 11264, 0, 14.941, 17.616, 2.676, 1762, 17.616, 18.441, 0.825, 8192, 0, 18.441, 20.631, 2.189, 1200, 20.631, 21.42, 0.79, 10240, 0,     7.420,
 15, 32, 15, 15, 15.941, 0.941, 11264, 0, 15.941, 18.185, 2.244, 1799, 18.185, 19.261, 1.076, 8192, 0, 19.261, 21.062, 1.801, 1200, 21.062, 22.208, 1.146, 10240, 0,     7.208,
 16, 32, 16, 16, 17.026, 1.026, 12288, 0, 17.026, 19.776, 2.75, 1944, 19.776, 20.708, 0.932, 9216, 0, 20.708, 22.724, 2.016, 1350, 22.724, 23.672, 0.947, 12288, 0,     7.672,
 17, 32, 17, 17, 18.135, 1.135, 13312, 0, 18.135, 20.399, 2.263, 1993, 20.399, 21.63, 1.231, 9216, 0, 21.63, 23.629, 1.999, 1350, 23.629, 24.626, 0.997, 12288, 0,     7.626,
 18, 32, 18, 18, 19.074, 1.074, 11264, 0, 19.074, 21.649, 2.575, 1686, 21.649, 22.474, 0.825, 8192, 0, 22.474, 24.515, 2.041, 1200, 24.515, 25.414, 0.899, 10240, 0,     7.414,
 19, 32, 19, 19, 19.934, 0.934, 10240, 0, 19.934, 22.226, 2.292, 1645, 22.226, 23.293, 1.068, 8192, 0, 23.293, 25.425, 2.131, 1200, 25.425, 26.214, 0.79, 10240, 0,     7.214,
 20, 32, 20, 20, 20.855, 0.855, 10240, 0, 20.855, 23.472, 2.616, 1641, 23.472, 24.297, 0.825, 8192, 0, 24.297, 26.292, 1.995, 1200, 26.292, 27.081, 0.79, 10240, 0,     7.081,
 21, 32, 21, 21, 22.111, 1.111, 13312, 0, 22.111, 24.411, 2.3, 1959, 24.411, 25.338, 0.927, 9216, 0, 25.338, 27.426, 2.088, 1350, 27.426, 28.373, 0.947, 12288, 0,     7.373,
 22, 32, 22, 22, 22.967, 0.967, 10240, 0, 22.967, 25.165, 2.198, 1525, 25.165, 26.064, 0.898, 7168, 0, 26.064, 27.846, 1.782, 1050, 27.846, 29.082, 1.236, 9216, 0,     7.082,
 23, 32, 23, 23, 24.111, 1.111, 13312, 0, 24.111, 26.672, 2.561, 2036, 26.672, 27.703, 1.03, 10240, 0, 27.703, 29.937, 2.235, 1500, 29.937, 30.963, 1.026, 13312, 0,     7.963,
 24, 32, 24, 24, 25.05, 1.05, 11264, 0, 25.05, 27.012, 1.962, 1663, 27.012, 28.524, 1.512, 8192, 0, 28.524, 30.312, 1.788, 1200, 30.312, 31.751, 1.439, 10240, 0,     7.751,
 25, 32, 25, 25, 26.074, 1.074, 12288, 0, 26.074, 28.709, 2.635, 1821, 28.709, 29.641, 0.932, 9216, 0, 29.641, 31.936, 2.295, 1350, 31.936, 32.884, 0.947, 12288, 0,     7.884,
 26, 32, 26, 26, 27.104, 1.104, 12288, 0, 27.104, 29.163, 2.059, 1854, 29.163, 30.563, 1.4, 9216, 0, 30.563, 32.574, 2.012, 1350, 32.574, 33.835, 1.261, 12288, 0,     7.835,
 27, 32, 27, 27, 27.957, 0.957, 10240, 0, 27.957, 30.409, 2.452, 1526, 30.409, 31.286, 0.877, 7168, 0, 31.286, 33.496, 2.21, 1050, 33.496, 34.544, 1.048, 9216, 0,     7.544,
 28, 32, 28, 28, 29.197, 1.197, 14336, 0, 29.197, 31.563, 2.366, 2130, 31.563, 32.593, 1.03, 10240, 0, 32.593, 34.828, 2.236, 1500, 34.828, 35.854, 1.026, 13312, 0,     7.854,
 29, 32, 29, 29, 30.399, 1.399, 14336, 0, 30.399, 32.742, 2.343, 2101, 32.742, 33.772, 1.03, 10240, 0, 33.772, 35.994, 2.222, 1500, 35.994, 37.019, 1.026, 13312, 0,     8.019,
 30, 32, 30, 30, 31.517, 1.517, 13312, 0, 31.517, 33.768, 2.251, 1972, 33.768, 34.696, 0.928, 9216, 0, 34.696, 36.827, 2.131, 1350, 36.827, 37.965, 1.138, 12288, 0,     7.965,
 31, 32, 31, 31, 32.627, 1.627, 13312, 0, 32.627, 34.934, 2.307, 1969, 34.934, 35.869, 0.936, 9216, 0, 35.869, 38, 2.131, 1350, 38, 38.947, 0.947, 12288, 0,     7.947,
 32, 32, 32, 32, 33.736, 1.736, 13312, 0, 33.736, 35.947, 2.211, 1962, 35.947, 36.875, 0.928, 9216, 0, 36.875, 38.873, 1.999, 1350, 38.873, 39.892, 1.019, 12288, 0,     7.892,
 33, 32, 33, 33, 34.504, 1.504, 9216, 0, 34.504, 36.585, 2.081, 1487, 36.585, 37.592, 1.006, 7168, 0, 37.592, 39.573, 1.981, 1050, 39.573, 40.601, 1.028, 9216, 0,     7.601,
 34, 32, 34, 34, 35.443, 1.443, 11264, 0, 35.443, 37.817, 2.375, 1684, 37.817, 38.643, 0.825, 8192, 0, 38.643, 40.663, 2.02, 1200, 40.663, 41.453, 0.79, 10240, 0,     7.453,
 35, 32, 35, 35, 36.381, 1.381, 11264, 0, 36.381, 38.462, 2.08, 1689, 38.462, 39.462, 1, 8192, 0, 39.462, 41.349, 1.887, 1200, 41.349, 42.24, 0.891, 10240, 0,     7.240,
 36, 32, 36, 36, 37.491, 1.491, 13312, 0, 37.491, 40.082, 2.591, 2039, 40.082, 41.112, 1.03, 10240, 0, 41.112, 43.333, 2.221, 1500, 43.333, 44.359, 1.026, 13312, 0,     8.359,
 37, 32, 37, 37, 38.6, 1.6, 13312, 0, 38.6, 40.907, 2.307, 2077, 40.907, 42.136, 1.229, 10240, 0, 42.136, 44.357, 2.221, 1500, 44.357, 45.383, 1.026, 13312, 0,     8.383,
 38, 32, 38, 38, 39.714, 1.714, 13312, 0, 39.714, 42.382, 2.667, 2070, 42.382, 43.42, 1.039, 10240, 0, 43.42, 45.657, 2.236, 1500, 45.657, 46.682, 1.026, 13312, 0,     8.682,
 39, 32, 39, 39, 40.824, 1.824, 13312, 0, 40.824, 43.099, 2.275, 1960, 43.099, 44.342, 1.243, 9216, 0, 44.342, 46.355, 2.014, 1350, 46.355, 47.628, 1.272, 12288, 0,     8.628,
 40, 32, 40, 40, 41.935, 1.935, 13312, 0, 41.935, 44.58, 2.645, 1979, 44.58, 45.512, 0.932, 9216, 0, 45.512, 47.673, 2.161, 1350, 47.673, 48.62, 0.947, 12288, 0,     8.620,
 41, 32, 41, 41, 42.881, 1.881, 11264, 0, 42.881, 45.038, 2.157, 1746, 45.038, 46.332, 1.293, 8192, 0, 46.332, 48.132, 1.801, 1200, 48.132, 49.408, 1.276, 10240, 0,     8.408,
 42, 32, 42, 42, 43.651, 1.651, 9216, 0, 43.651, 46.22, 2.57, 1477, 46.22, 47.048, 0.828, 7168, 0, 47.048, 49.245, 2.197, 1050, 49.245, 50.117, 0.872, 9216, 0,     8.117,
 43, 32, 43, 43, 44.42, 1.42, 9216, 0, 44.42, 46.658, 2.238, 1458, 46.658, 47.765, 1.107, 7168, 0, 47.765, 49.687, 1.922, 1050, 49.687, 50.826, 1.139, 9216, 0,     7.826,
 44, 32, 44, 44, 45.188, 1.188, 9216, 0, 45.188, 47.861, 2.672, 1477, 47.861, 48.583, 0.723, 7168, 0, 48.583, 50.8, 2.216, 1050, 50.8, 51.535, 0.735, 9216, 0,     7.535,
 45, 32, 45, 45, 46.046, 1.046, 10240, 0, 46.046, 48.466, 2.42, 1628, 48.466, 49.403, 0.937, 8192, 0, 49.403, 51.463, 2.061, 1200, 51.463, 52.322, 0.859, 10240, 0,     7.322,
 46, 32, 46, 46, 47.158, 1.158, 13312, 0, 47.158, 50.078, 2.919, 1996, 50.078, 51.006, 0.928, 9216, 0, 51.006, 52.999, 1.993, 1350, 52.999, 53.946, 0.947, 12288, 0,     7.946,
 47, 32, 47, 47, 48.016, 1.016, 10240, 0, 48.016, 50.165, 2.149, 1529, 50.165, 51.723, 1.558, 7168, 0, 51.723, 53.277, 1.555, 1050, 53.277, 54.655, 1.378, 9216, 0,     7.655,
 48, 32, 48, 48, 49.046, 1.046, 12288, 0, 49.046, 52.175, 3.129, 1883, 52.175, 53.102, 0.928, 9216, 0, 53.102, 55.094, 1.991, 1350, 55.094, 56.041, 0.947, 12288, 0,     8.041,
 49, 32, 49, 49, 50.155, 1.155, 13312, 0, 50.155, 52.392, 2.237, 1991, 52.392, 54.024, 1.632, 9216, 0, 54.024, 56.023, 1.999, 1350, 56.023, 56.987, 0.964, 12288, 0,     7.987,
 50, 32, 50, 50, 50.923, 0.923, 9216, 0, 50.923, 53.822, 2.899, 1483, 53.822, 54.741, 0.919, 7168, 0, 54.741, 56.667, 1.926, 1050, 56.667, 57.695, 1.028, 9216, 0,     7.695,
 51, 32, 51, 51, 52.114, 1.114, 13312, 0, 52.114, 54.678, 2.564, 2058, 54.678, 55.765, 1.087, 10240, 0, 55.765, 58.262, 2.497, 1500, 58.262, 59.288, 1.026, 13312, 0,     8.288,
 52, 32, 52, 52, 53.06, 1.06, 11264, 0, 53.06, 55.779, 2.719, 1762, 55.779, 56.604, 0.825, 8192, 0, 56.604, 58.444, 1.84, 1200, 58.444, 60.08, 1.637, 10240, 0,     8.080,
 53, 32, 53, 53, 54.172, 1.172, 13312, 0, 54.172, 56.92, 2.748, 2018, 56.92, 57.955, 1.035, 10240, 0, 57.955, 60.483, 2.529, 1500, 60.483, 61.509, 1.026, 13312, 0,     8.509,
 54, 32, 54, 54, 55.116, 1.116, 11264, 0, 55.116, 57.659, 2.543, 1693, 57.659, 58.774, 1.115, 8192, 0, 58.774, 60.551, 1.777, 1200, 60.551, 62.302, 1.751, 10240, 0,     8.302,
 55, 32, 55, 55, 55.969, 0.969, 10240, 0, 55.969, 58.659, 2.691, 1566, 58.659, 59.491, 0.831, 7168, 0, 59.491, 62.037, 2.547, 1050, 62.037, 63.011, 0.974, 9216, 0,     8.011,
