Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 326, 0, 0, 0.844, 0.844, 9216, 0, 0.844, 2.504, 1.66, 914, 2.504, 3.272, 0.768, 9216, 0,     3.272,
 1, 326, 1, 1, 2.04, 1.04, 11264, 0, 2.04, 4.055, 2.015, 1107, 4.055, 4.993, 0.939, 11264, 0,     3.993,
 2, 326, 2, 2, 3.25, 1.25, 13312, 0, 3.25, 5.615, 2.365, 1300, 5.615, 6.724, 1.11, 13312, 0,     4.724,
 3, 326, 3, 3, 4.367, 1.367, 12288, 0, 4.367, 6.693, 2.326, 1280, 6.693, 7.748, 1.055, 12288, 0,     4.748,
 4, 326, 4, 4, 5.484, 1.484, 12288, 0, 5.484, 7.903, 2.419, 1256, 7.903, 8.927, 1.024, 12288, 0,     4.927,
 5, 326, 5, 5, 6.508, 1.508, 11264, 0, 6.508, 8.705, 2.197, 1107, 8.705, 9.865, 1.161, 11264, 0,     4.865,
 6, 326, 6, 6, 7.625, 1.625, 12288, 0, 7.625, 10.174, 2.548, 1245, 10.174, 11.198, 1.024, 12288, 0,     5.198,
 7, 326, 7, 7, 8.463, 1.463, 9216, 0, 8.463, 10.426, 1.963, 945, 10.426, 11.967, 1.541, 9216, 0,     4.967,
 8, 326, 8, 8, 9.674, 1.674, 13312, 0, 9.674, 12.546, 2.873, 1302, 12.546, 13.657, 1.111, 13312, 0,     5.657,
 9, 326, 9, 9, 10.884, 1.884, 13312, 0, 10.884, 13.256, 2.373, 1307, 13.256, 14.767, 1.51, 13312, 0,     5.767,
 10, 326, 10, 10, 11.821, 1.821, 10240, 0, 11.821, 14.37, 2.55, 1002, 14.37, 15.62, 1.25, 10240, 0,     5.620,
 11, 326, 11, 11, 12.761, 1.761, 10240, 0, 12.761, 15.208, 2.447, 1074, 15.208, 16.475, 1.267, 10240, 0,     5.475,
 12, 326, 12, 12, 13.7, 1.7, 10240, 0, 13.7, 16.251, 2.551, 1035, 16.251, 17.334, 1.083, 10240, 0,     5.334,
 13, 326, 13, 13, 14.445, 1.445, 8192, 0, 14.445, 16.824, 2.379, 884, 16.824, 18.019, 1.195, 8192, 0,     5.019,
