Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 324, 0, 0, 0.938, 0.938, 10240, 0, 0.938, 2.934, 1.996, 1098, 2.934, 3.789, 0.855, 10240, 0, 3.789, 5.607, 1.818, 1500, 5.607, 6.409, 0.802, 7168, 0, 6.409, 8.115, 1.706, 1050, 8.115, 8.884, 0.769, 9216, 0,     8.884,
 1, 324, 1, 1, 2.221, 1.221, 13312, 0, 2.221, 4.594, 2.373, 1302, 4.594, 5.705, 1.111, 13312, 0, 5.705, 8.06, 2.355, 1950, 8.06, 9.086, 1.026, 9216, 0, 9.086, 11.271, 2.185, 1350, 11.271, 12.295, 1.024, 12288, 0,    11.295,
 2, 324, 2, 2, 3.153, 1.153, 10240, 0, 3.153, 5.02, 1.867, 1019, 5.02, 6.558, 1.538, 10240, 0, 6.558, 8.376, 1.818, 1500, 8.376, 9.89, 1.514, 7168, 0, 9.89, 11.582, 1.692, 1050, 11.582, 13.063, 1.481, 9216, 0,    11.063,
 4, 324, 4, 4, 5.108, 1.108, 9216, 0, 5.108, 6.855, 1.747, 959, 6.855, 8.639, 1.784, 9216, 0, 8.639, 10.274, 1.635, 1350, 10.274, 11.954, 1.68, 6144, 0, 11.954, 13.407, 1.453, 900, 13.407, 14.09, 0.683, 8192, 0,    10.090,
 3, 324, 3, 3, 4.27, 1.27, 12288, 0, 4.27, 6.845, 2.575, 1235, 6.845, 7.871, 1.026, 12288, 0, 7.871, 10.24, 2.369, 1800, 10.24, 11.267, 1.026, 9216, 0, 11.267, 13.46, 2.193, 1350, 13.46, 15.124, 1.664, 12288, 0,    12.124,
 5, 324, 5, 5, 6.132, 1.132, 11264, 0, 6.132, 8.869, 2.737, 1113, 8.869, 9.815, 0.946, 11264, 0, 9.815, 12.246, 2.431, 1650, 12.246, 13.168, 0.922, 8192, 0, 13.168, 15.349, 2.181, 1200, 15.349, 16.202, 0.854, 10240, 0,    11.202,
 6, 324, 6, 6, 7.257, 1.257, 12288, 0, 7.257, 9.614, 2.357, 1297, 9.614, 10.839, 1.225, 12288, 0, 10.839, 13.021, 2.182, 1800, 13.021, 14.196, 1.175, 9216, 0, 14.196, 16.385, 2.189, 1350, 16.385, 17.419, 1.034, 12288, 0,    11.419,
 7, 324, 7, 7, 8.282, 1.282, 11264, 0, 8.282, 11.026, 2.744, 1185, 11.026, 11.967, 0.941, 11264, 0, 11.967, 14.25, 2.284, 1650, 14.25, 15.165, 0.914, 8192, 0, 15.165, 17.29, 2.125, 1200, 17.29, 18.277, 0.988, 10240, 0,    11.277,
 8, 324, 8, 8, 9.119, 1.119, 9216, 0, 9.119, 11.368, 2.249, 965, 11.368, 12.735, 1.367, 9216, 0, 12.735, 14.663, 1.929, 1350, 14.663, 15.847, 1.184, 6144, 0, 15.847, 17.848, 2.001, 900, 17.848, 18.963, 1.115, 8192, 0,    10.963,
 9, 324, 9, 9, 10.05, 1.05, 10240, 0, 10.05, 12.862, 2.812, 1011, 12.862, 13.726, 0.863, 10240, 0, 13.726, 16.077, 2.351, 1500, 16.077, 16.88, 0.803, 7168, 0, 16.88, 18.989, 2.109, 1050, 18.989, 19.759, 0.77, 9216, 0,    10.759,
 10, 324, 10, 10, 11.174, 1.174, 12288, 0, 11.174, 13.679, 2.505, 1272, 13.679, 14.749, 1.07, 12288, 0, 14.749, 16.93, 2.181, 1800, 16.93, 17.958, 1.028, 9216, 0, 17.958, 20.143, 2.186, 1350, 20.143, 21.168, 1.024, 12288, 0,    11.168,
 11, 324, 11, 11, 12.208, 1.208, 11264, 0, 12.208, 14.978, 2.77, 1164, 14.978, 15.929, 0.951, 11264, 0, 15.929, 18.08, 2.151, 1650, 18.08, 19, 0.92, 8192, 0, 19, 20.939, 1.939, 1200, 20.939, 22.021, 1.081, 10240, 0,    11.021,
 12, 324, 12, 12, 13.232, 1.232, 11264, 0, 13.232, 15.787, 2.555, 1151, 15.787, 16.87, 1.083, 11264, 0, 16.87, 18.929, 2.059, 1650, 18.929, 19.91, 0.981, 8192, 0, 19.91, 22.084, 2.174, 1200, 22.084, 22.937, 0.853, 10240, 0,    10.937,
 13, 324, 13, 13, 14.349, 1.349, 12288, 0, 14.349, 17.247, 2.898, 1247, 17.247, 18.273, 1.026, 12288, 0, 18.273, 20.448, 2.175, 1800, 20.448, 21.479, 1.031, 9216, 0, 21.479, 23.661, 2.182, 1350, 23.661, 24.691, 1.03, 12288, 0,    11.691,
 14, 324, 14, 14, 15.373, 1.373, 11264, 0, 15.373, 17.894, 2.521, 1159, 17.894, 19.212, 1.318, 11264, 0, 19.212, 21.215, 2.004, 1650, 21.215, 22.389, 1.174, 8192, 0, 22.389, 24.336, 1.947, 1200, 24.336, 25.549, 1.213, 10240, 0,    11.549,
 15, 324, 15, 15, 16.397, 1.397, 11264, 0, 16.397, 19.257, 2.86, 1104, 19.257, 20.204, 0.947, 11264, 0, 20.204, 22.447, 2.243, 1650, 22.447, 23.367, 0.919, 8192, 0, 23.367, 25.611, 2.244, 1200, 25.611, 26.465, 0.854, 10240, 0,    11.465,
 16, 324, 16, 16, 17.515, 1.515, 12288, 0, 17.515, 20.236, 2.722, 1289, 20.236, 21.262, 1.026, 12288, 0, 21.262, 23.444, 2.182, 1800, 23.444, 24.47, 1.026, 9216, 0, 24.47, 26.663, 2.193, 1350, 26.663, 27.694, 1.03, 12288, 0,    11.694,
 17, 324, 17, 17, 18.353, 1.353, 9216, 0, 18.353, 21.07, 2.716, 995, 21.07, 22.033, 0.963, 9216, 0, 22.033, 24.083, 2.05, 1350, 24.083, 25.158, 1.075, 6144, 0, 25.158, 27.082, 1.924, 900, 27.082, 28.382, 1.3, 8192, 0,    11.382,
 19, 324, 19, 19, 20.222, 1.222, 9216, 0, 20.222, 22.715, 2.493, 902, 22.715, 24.05, 1.334, 9216, 0, 24.05, 25.723, 1.673, 1350, 25.723, 27.055, 1.333, 6144, 0, 27.055, 28.538, 1.483, 900, 28.538, 29.224, 0.686, 8192, 0,    10.224,
 18, 324, 18, 18, 19.377, 1.377, 11264, 0, 19.377, 22.336, 2.959, 1154, 22.336, 23.277, 0.941, 11264, 0, 23.277, 25.461, 2.184, 1650, 25.461, 26.373, 0.912, 8192, 0, 26.373, 28.604, 2.231, 1200, 28.604, 30.087, 1.483, 10240, 0,    12.087,
 20, 324, 20, 20, 21.254, 1.254, 11264, 0, 21.254, 24.427, 3.173, 1151, 24.427, 25.37, 0.943, 11264, 0, 25.37, 27.462, 2.092, 1650, 27.462, 28.378, 0.916, 8192, 0, 28.378, 30.479, 2.101, 1200, 30.479, 31.333, 0.853, 10240, 0,    11.333,
 21, 324, 21, 21, 22.278, 1.278, 11264, 0, 22.278, 24.845, 2.567, 1172, 24.845, 26.311, 1.466, 11264, 0, 26.311, 28.308, 1.997, 1650, 28.308, 29.288, 0.981, 8192, 0, 29.288, 31.224, 1.936, 1200, 31.224, 32.194, 0.969, 10240, 0,    11.194,
