Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 312, 0, 0, 1.188, 1.188, 15360, 0, 1.188, 3.566, 2.378, 1537, 3.566, 4.663, 1.097, 15360, 0,     4.663,
 1, 312, 1, 1, 2.29, 1.29, 14336, 0, 2.29, 4.574, 2.284, 1485, 4.574, 5.687, 1.113, 14336, 0,     4.687,
 2, 312, 2, 2, 3.314, 1.314, 13312, 0, 3.314, 5.615, 2.3, 1328, 5.615, 6.64, 1.025, 13312, 0,     4.640,
 3, 312, 3, 3, 4.417, 1.417, 14336, 0, 4.417, 6.875, 2.458, 1493, 6.875, 7.899, 1.024, 14336, 0,     4.899,
 4, 312, 4, 4, 5.284, 1.284, 11264, 0, 5.284, 7.414, 2.13, 1164, 7.414, 8.705, 1.291, 11264, 0,     4.705,
 5, 312, 5, 5, 6.152, 1.152, 11264, 0, 6.152, 8.582, 2.429, 1109, 8.582, 9.511, 0.929, 11264, 0,     4.511,
 6, 312, 6, 6, 7.104, 1.104, 12288, 0, 7.104, 9.391, 2.288, 1282, 9.391, 10.388, 0.997, 12288, 0,     4.388,
 7, 312, 7, 7, 8.05, 1.05, 12288, 0, 8.05, 10.506, 2.456, 1251, 10.506, 11.384, 0.878, 12288, 0,     4.384,
 8, 312, 8, 8, 8.995, 0.995, 12288, 0, 8.995, 11.338, 2.343, 1261, 11.338, 12.262, 0.924, 12288, 0,     4.262,
 9, 312, 9, 9, 10.118, 1.118, 14336, 0, 10.118, 12.753, 2.635, 1461, 12.753, 13.777, 1.024, 14336, 0,     4.777,
 10, 312, 10, 10, 10.984, 0.984, 11264, 0, 10.984, 13.04, 2.056, 1103, 13.04, 14.589, 1.549, 11264, 0,     4.589,
 12, 312, 12, 12, 12.904, 0.904, 10240, 0, 12.904, 14.643, 1.74, 1041, 14.643, 15.375, 0.732, 10240, 0,     3.375,
 11, 312, 11, 11, 12.116, 1.116, 14336, 0, 12.116, 15.039, 2.923, 1482, 15.039, 16.399, 1.36, 14336, 0,     5.399,
 13, 312, 13, 13, 14.033, 1.033, 13312, 0, 14.033, 16.777, 2.744, 1377, 16.777, 17.732, 0.955, 13312, 0,     4.732,
 14, 312, 14, 14, 15.218, 1.218, 15360, 0, 15.218, 17.535, 2.317, 1505, 17.535, 18.833, 1.298, 15360, 0,     4.833,
 15, 312, 15, 15, 16.085, 1.085, 11264, 0, 16.085, 18.534, 2.449, 1142, 18.534, 19.637, 1.103, 11264, 0,     4.637,
 16, 312, 16, 16, 17.04, 1.04, 12288, 0, 17.04, 19.513, 2.474, 1286, 19.513, 20.515, 1.002, 12288, 0,     4.515,
 17, 312, 17, 17, 18.064, 1.064, 13312, 0, 18.064, 20.643, 2.58, 1369, 20.643, 21.595, 0.951, 13312, 0,     4.595,
 18, 312, 18, 18, 19.168, 1.168, 14336, 0, 19.168, 21.812, 2.644, 1495, 21.812, 22.841, 1.029, 14336, 0,     4.841,
 19, 312, 19, 19, 20.192, 1.192, 13312, 0, 20.192, 22.654, 2.462, 1300, 22.654, 23.793, 1.139, 13312, 0,     4.793,
 20, 312, 20, 20, 21.378, 1.378, 15360, 0, 21.378, 24.159, 2.781, 1520, 24.159, 25.262, 1.103, 15360, 0,     5.262,
 21, 312, 21, 21, 22.402, 1.402, 13312, 0, 22.402, 24.783, 2.381, 1382, 24.783, 26.213, 1.43, 13312, 0,     5.213,
 22, 312, 22, 22, 23.268, 1.268, 11264, 0, 23.268, 25.863, 2.594, 1106, 25.863, 27.025, 1.162, 11264, 0,     5.025,
 23, 312, 23, 23, 24.294, 1.294, 13312, 0, 24.294, 26.903, 2.609, 1379, 26.903, 27.982, 1.078, 13312, 0,     4.982,
 24, 312, 24, 24, 25.401, 1.401, 14336, 0, 25.401, 28.153, 2.752, 1487, 28.153, 29.177, 1.024, 14336, 0,     5.177,
 25, 312, 25, 25, 26.425, 1.425, 13312, 0, 26.425, 29.028, 2.603, 1374, 29.028, 30.128, 1.1, 13312, 0,     5.128,
 26, 312, 26, 26, 27.291, 1.291, 11264, 0, 27.291, 29.987, 2.696, 1188, 29.987, 30.936, 0.948, 11264, 0,     4.936,
 27, 312, 27, 27, 28.315, 1.315, 13312, 0, 28.315, 31.136, 2.82, 1370, 31.136, 32.093, 0.957, 13312, 0,     5.093,
 28, 312, 28, 28, 29.428, 1.428, 14336, 0, 29.428, 32.223, 2.795, 1449, 32.223, 33.247, 1.024, 14336, 0,     5.247,
 29, 312, 29, 29, 30.531, 1.531, 14336, 0, 30.531, 33.305, 2.774, 1407, 33.305, 34.334, 1.029, 14336, 0,     5.334,
 30, 312, 30, 30, 31.32, 1.32, 10240, 0, 31.32, 33.87, 2.55, 1067, 33.87, 35.071, 1.201, 10240, 0,     5.071,
 31, 312, 31, 31, 32.502, 1.502, 15360, 0, 32.502, 35.68, 3.178, 1544, 35.68, 36.778, 1.098, 15360, 0,     5.778,
 32, 312, 32, 32, 33.526, 1.526, 13312, 0, 33.526, 36.014, 2.488, 1394, 36.014, 37.735, 1.721, 13312, 0,     5.735,
 34, 312, 34, 34, 35.495, 1.495, 11264, 0, 35.495, 37.715, 2.22, 1106, 37.715, 38.544, 0.829, 11264, 0,     4.544,
 33, 312, 33, 33, 34.628, 1.628, 14336, 0, 34.628, 37.982, 3.354, 1492, 37.982, 39.577, 1.595, 14336, 0,     6.577,
 35, 312, 35, 35, 36.29, 1.29, 10240, 0, 36.29, 39.361, 3.072, 1070, 39.361, 40.309, 0.947, 10240, 0,     5.309,
 36, 312, 36, 36, 37.471, 1.471, 15360, 0, 37.471, 40.346, 2.875, 1536, 40.346, 41.449, 1.103, 15360, 0,     5.449,
 37, 312, 37, 37, 38.262, 1.262, 10240, 0, 38.262, 40.977, 2.715, 1050, 40.977, 42.184, 1.207, 10240, 0,     5.184,
 38, 312, 38, 38, 39.29, 1.29, 13312, 0, 39.29, 42.467, 3.177, 1375, 42.467, 43.417, 0.951, 13312, 0,     5.417,
 39, 312, 39, 39, 40.316, 1.316, 13312, 0, 40.316, 43.041, 2.725, 1342, 43.041, 44.368, 1.327, 13312, 0,     5.368,
 40, 312, 40, 40, 41.348, 1.348, 13312, 0, 41.348, 44.496, 3.148, 1319, 44.496, 45.447, 0.951, 13312, 0,     5.447,
 41, 312, 41, 41, 42.375, 1.375, 13312, 0, 42.375, 45.099, 2.724, 1336, 45.099, 46.398, 1.299, 13312, 0,     5.398,
 42, 312, 42, 42, 43.328, 1.328, 12288, 0, 43.328, 46.467, 3.139, 1282, 46.467, 47.35, 0.883, 12288, 0,     5.350,
 43, 312, 43, 43, 44.196, 1.196, 11264, 0, 44.196, 46.863, 2.667, 1141, 46.863, 48.155, 1.292, 11264, 0,     5.155,
 44, 312, 44, 44, 45.069, 1.069, 11264, 0, 45.069, 48.287, 3.217, 1179, 48.287, 49.1, 0.813, 11264, 0,     5.100,
 45, 312, 45, 45, 46.261, 1.261, 15360, 0, 46.261, 49.233, 2.972, 1539, 49.233, 50.335, 1.103, 15360, 0,     5.335,
 46, 312, 46, 46, 47.136, 1.136, 11264, 0, 47.136, 50.001, 2.865, 1114, 50.001, 51.14, 1.139, 11264, 0,     5.140,
 47, 312, 47, 47, 47.924, 0.924, 10240, 0, 47.924, 50.886, 2.963, 1072, 50.886, 51.872, 0.986, 10240, 0,     4.872,
 48, 312, 48, 48, 48.873, 0.873, 11264, 0, 48.873, 51.71, 2.838, 1100, 51.71, 52.677, 0.966, 11264, 0,     4.677,
 49, 312, 49, 49, 49.961, 0.961, 12288, 0, 49.961, 52.874, 2.914, 1293, 52.874, 53.753, 0.878, 12288, 0,     4.753,
 50, 312, 50, 50, 50.872, 0.872, 11264, 0, 50.872, 53.544, 2.672, 1190, 53.544, 54.559, 1.015, 11264, 0,     4.559,
 51, 312, 51, 51, 52.195, 1.195, 15360, 0, 52.195, 55.248, 3.053, 1542, 55.248, 56.351, 1.103, 15360, 0,     5.351,
 52, 312, 52, 52, 53.377, 1.377, 15360, 0, 53.377, 55.858, 2.481, 1502, 55.858, 57.45, 1.593, 15360, 0,     5.450,
 53, 312, 53, 53, 54.409, 1.409, 13312, 0, 54.409, 57.36, 2.951, 1369, 57.36, 58.401, 1.041, 13312, 0,     5.401,
 54, 312, 54, 54, 55.284, 1.284, 11264, 0, 55.284, 57.62, 2.336, 1146, 57.62, 59.206, 1.586, 11264, 0,     5.206,
 55, 312, 55, 55, 56.387, 1.387, 14336, 0, 56.387, 59.646, 3.259, 1482, 59.646, 60.675, 1.029, 14336, 0,     5.675,
 56, 312, 56, 56, 57.49, 1.49, 14336, 0, 57.49, 59.917, 2.427, 1490, 59.917, 61.699, 1.782, 14336, 0,     5.699,
 58, 312, 58, 58, 59.626, 1.626, 12288, 0, 59.626, 61.81, 2.184, 1229, 61.81, 62.698, 0.888, 12288, 0,     4.698,
 57, 312, 57, 57, 58.672, 1.672, 15360, 0, 58.672, 61.979, 3.308, 1517, 61.979, 63.798, 1.819, 15360, 0,     6.798,
 59, 312, 59, 59, 60.729, 1.729, 14336, 0, 60.729, 64.02, 3.291, 1434, 64.02, 65.051, 1.031, 14336, 0,     6.051,
 60, 312, 60, 60, 61.91, 1.91, 15360, 0, 61.91, 64.345, 2.435, 1537, 64.345, 66.155, 1.81, 15360, 0,     6.155,
 61, 312, 61, 61, 62.781, 1.781, 11264, 0, 62.781, 65.79, 3.009, 1152, 65.79, 66.959, 1.169, 11264, 0,     5.959,
 62, 312, 62, 62, 63.648, 1.648, 11264, 0, 63.648, 66.055, 2.407, 1110, 66.055, 67.764, 1.709, 11264, 0,     5.764,
 63, 312, 63, 63, 64.677, 1.677, 13312, 0, 64.677, 67.804, 3.127, 1306, 67.804, 68.755, 0.951, 13312, 0,     5.755,
 64, 312, 64, 64, 65.701, 1.701, 13312, 0, 65.701, 68.201, 2.5, 1396, 68.201, 69.706, 1.505, 13312, 0,     5.706,
 66, 312, 66, 66, 67.671, 1.671, 10240, 0, 67.671, 69.896, 2.224, 1096, 69.896, 70.637, 0.741, 10240, 0,     4.637,
 65, 312, 65, 65, 66.883, 1.883, 15360, 0, 66.883, 70.116, 3.233, 1500, 70.116, 71.74, 1.624, 15360, 0,     6.740,
 68, 312, 68, 68, 69.719, 1.719, 11264, 0, 69.719, 71.861, 2.142, 1135, 71.861, 72.665, 0.805, 11264, 0,     4.665,
 67, 312, 67, 67, 68.853, 1.853, 15360, 0, 68.853, 72.263, 3.41, 1538, 72.263, 73.766, 1.503, 15360, 0,     6.766,
 69, 312, 69, 69, 70.664, 1.664, 12288, 0, 70.664, 73.851, 3.187, 1291, 73.851, 74.733, 0.882, 12288, 0,     5.733,
 70, 312, 70, 70, 71.69, 1.69, 13312, 0, 71.69, 74.377, 2.687, 1370, 74.377, 75.689, 1.312, 13312, 0,     5.689,
 71, 312, 71, 71, 72.875, 1.875, 15360, 0, 72.875, 76.225, 3.35, 1542, 76.225, 77.324, 1.099, 15360, 0,     6.324,
 72, 312, 72, 72, 74.06, 2.06, 15360, 0, 74.06, 76.735, 2.675, 1530, 76.735, 78.423, 1.688, 15360, 0,     6.423,
 73, 312, 73, 73, 75.163, 2.163, 14336, 0, 75.163, 78.488, 3.325, 1469, 78.488, 79.512, 1.024, 14336, 0,     6.512,
 74, 312, 74, 74, 76.032, 2.032, 11264, 0, 76.032, 78.521, 2.489, 1158, 78.521, 80.32, 1.799, 11264, 0,     6.320,
 75, 312, 75, 75, 76.983, 1.983, 12288, 0, 76.983, 80.372, 3.388, 1225, 80.372, 81.252, 0.88, 12288, 0,     6.252,
 76, 312, 76, 76, 77.928, 1.928, 12288, 0, 77.928, 80.471, 2.543, 1266, 80.471, 82.136, 1.664, 12288, 0,     6.136,
 77, 312, 77, 77, 78.882, 1.882, 12288, 0, 78.882, 82.269, 3.387, 1228, 82.269, 83.15, 0.881, 12288, 0,     6.150,
 78, 312, 78, 78, 80.067, 2.067, 15360, 0, 80.067, 82.79, 2.723, 1508, 82.79, 84.252, 1.461, 15360, 0,     6.252,
 79, 312, 79, 79, 81.258, 2.258, 15360, 0, 81.258, 84.595, 3.337, 1510, 84.595, 85.692, 1.098, 15360, 0,     6.692,
 80, 312, 80, 80, 82.127, 2.127, 11264, 0, 82.127, 84.635, 2.508, 1197, 84.635, 86.497, 1.862, 11264, 0,     6.497,
 81, 312, 81, 81, 83.317, 2.317, 15360, 0, 83.317, 86.915, 3.598, 1509, 86.915, 88.018, 1.102, 15360, 0,     7.018,
 82, 312, 82, 82, 84.505, 2.505, 15360, 0, 84.505, 87.022, 2.518, 1549, 87.022, 89.115, 2.093, 15360, 0,     7.115,
 83, 312, 83, 83, 85.612, 2.612, 14336, 0, 85.612, 89.095, 3.483, 1412, 89.095, 90.14, 1.045, 14336, 0,     7.140,
 84, 312, 84, 84, 86.715, 2.715, 14336, 0, 86.715, 89.299, 2.584, 1475, 89.299, 91.164, 1.865, 14336, 0,     7.164,
 85, 312, 85, 85, 87.669, 2.669, 12288, 0, 87.669, 91.051, 3.382, 1269, 91.051, 92.044, 0.992, 12288, 0,     7.044,
 86, 312, 86, 86, 88.62, 2.62, 12288, 0, 88.62, 91.234, 2.613, 1254, 91.234, 92.923, 1.689, 12288, 0,     6.923,
 88, 312, 88, 88, 90.6, 2.6, 11264, 0, 90.6, 92.955, 2.355, 1119, 92.955, 93.76, 0.805, 11264, 0,     5.760,
 87, 312, 87, 87, 89.726, 2.726, 14336, 0, 89.726, 93.293, 3.567, 1457, 93.293, 94.784, 1.491, 14336, 0,     7.784,
 89, 312, 89, 89, 91.55, 2.55, 12288, 0, 91.55, 94.942, 3.392, 1292, 94.942, 95.826, 0.884, 12288, 0,     6.826,
 90, 312, 90, 90, 92.501, 2.501, 12288, 0, 92.501, 95.257, 2.757, 1272, 95.257, 96.704, 1.447, 12288, 0,     6.704,
 92, 312, 92, 92, 94.556, 2.556, 11264, 0, 94.556, 97.082, 2.526, 1183, 97.082, 97.891, 0.809, 11264, 0,     5.891,
 91, 312, 91, 91, 93.682, 2.682, 15360, 0, 93.682, 97.327, 3.644, 1550, 97.327, 98.988, 1.661, 15360, 0,     7.988,
 94, 312, 94, 94, 96.448, 2.448, 11264, 0, 96.448, 99.049, 2.601, 1117, 99.049, 99.855, 0.806, 11264, 0,     5.855,
 93, 312, 93, 93, 95.58, 2.58, 13312, 0, 95.58, 99.135, 3.556, 1335, 99.135, 100.809, 1.674, 13312, 0,     7.809,
 95, 312, 95, 95, 97.472, 2.472, 13312, 0, 97.472, 101.187, 3.715, 1384, 101.187, 102.144, 0.957, 13312, 0,     7.144,
 96, 312, 96, 96, 98.654, 2.654, 15360, 0, 98.654, 101.496, 2.843, 1525, 101.496, 103.244, 1.747, 15360, 0,     7.244,
 97, 312, 97, 97, 99.52, 2.52, 11264, 0, 99.52, 102.958, 3.438, 1149, 102.958, 104.051, 1.093, 11264, 0,     7.051,
 98, 312, 98, 98, 100.387, 2.387, 11264, 0, 100.387, 103.33, 2.943, 1192, 103.33, 104.856, 1.526, 11264, 0,     6.856,
 99, 312, 99, 99, 101.411, 2.411, 13312, 0, 101.411, 105.026, 3.616, 1343, 105.026, 105.978, 0.952, 13312, 0,     6.978,
 100, 312, 100, 100, 102.442, 2.442, 13312, 0, 102.442, 105.426, 2.984, 1362, 105.426, 106.933, 1.507, 13312, 0,     6.933,
 101, 312, 101, 101, 103.392, 2.392, 12288, 0, 103.392, 106.903, 3.511, 1218, 106.903, 107.811, 0.907, 12288, 0,     6.811,
 102, 312, 102, 102, 104.424, 2.424, 13312, 0, 104.424, 107.45, 3.026, 1312, 107.45, 108.766, 1.316, 13312, 0,     6.766,
 103, 312, 103, 103, 105.299, 2.299, 11264, 0, 105.299, 108.674, 3.375, 1152, 108.674, 109.57, 0.896, 11264, 0,     6.570,
 104, 312, 104, 104, 106.402, 2.402, 14336, 0, 106.402, 109.719, 3.317, 1470, 109.719, 110.743, 1.024, 14336, 0,     6.743,
 105, 312, 105, 105, 107.504, 2.504, 14336, 0, 107.504, 110.957, 3.453, 1481, 110.957, 111.981, 1.024, 14336, 0,     6.981,
 106, 312, 106, 106, 108.608, 2.608, 14336, 0, 108.608, 112.015, 3.406, 1491, 112.015, 113.044, 1.029, 14336, 0,     7.044,
 107, 312, 107, 107, 109.798, 2.798, 15360, 0, 109.798, 113.304, 3.506, 1525, 113.304, 114.405, 1.101, 15360, 0,     7.405,
 108, 312, 108, 108, 110.665, 2.665, 11264, 0, 110.665, 113.804, 3.139, 1162, 113.804, 115.21, 1.406, 11264, 0,     7.210,
 109, 312, 109, 109, 111.531, 2.531, 11264, 0, 111.531, 115.142, 3.611, 1189, 115.142, 116.023, 0.881, 11264, 0,     7.023,
 110, 312, 110, 110, 112.484, 2.484, 12288, 0, 112.484, 115.683, 3.199, 1222, 115.683, 116.901, 1.218, 12288, 0,     6.901,
 111, 312, 111, 111, 113.274, 2.274, 10240, 0, 113.274, 116.79, 3.516, 1071, 116.79, 117.632, 0.842, 10240, 0,     6.632,
 112, 312, 112, 112, 114.455, 2.455, 15360, 0, 114.455, 118.081, 3.626, 1559, 118.081, 119.178, 1.097, 15360, 0,     7.178,
 113, 312, 113, 113, 115.322, 2.322, 11264, 0, 115.322, 118.549, 3.227, 1143, 118.549, 119.983, 1.434, 11264, 0,     6.983,
 114, 312, 114, 114, 116.273, 2.273, 12288, 0, 116.273, 120.08, 3.807, 1295, 120.08, 120.964, 0.884, 12288, 0,     6.964,
 115, 312, 115, 115, 117.376, 2.376, 14336, 0, 117.376, 120.854, 3.479, 1499, 120.854, 121.988, 1.133, 14336, 0,     6.988,
 116, 312, 116, 116, 118.478, 2.478, 14336, 0, 118.478, 122.273, 3.795, 1422, 122.273, 123.298, 1.024, 14336, 0,     7.298,
 117, 312, 117, 117, 119.272, 2.272, 10240, 0, 119.272, 122.51, 3.238, 1076, 122.51, 124.03, 1.519, 10240, 0,     7.030,
 119, 312, 119, 119, 121.322, 2.322, 11264, 0, 121.322, 124.276, 2.954, 1148, 124.276, 125.084, 0.808, 11264, 0,     6.084,
 118, 312, 118, 118, 120.455, 2.455, 15360, 0, 120.455, 124.64, 4.184, 1539, 124.64, 126.188, 1.548, 15360, 0,     8.188,
 121, 312, 121, 121, 123.455, 2.455, 12288, 0, 123.455, 126.492, 3.037, 1203, 126.492, 127.37, 0.878, 12288, 0,     6.370,
 120, 312, 120, 120, 122.504, 2.504, 15360, 0, 122.504, 126.606, 4.103, 1510, 126.606, 128.469, 1.862, 15360, 0,     8.469,
 123, 312, 123, 123, 125.425, 2.425, 11264, 0, 125.425, 128.426, 3.001, 1180, 128.426, 129.274, 0.847, 11264, 0,     6.274,
 122, 312, 122, 122, 124.558, 2.558, 14336, 0, 124.558, 128.703, 4.145, 1436, 128.703, 130.298, 1.595, 14336, 0,     8.298,
 124, 312, 124, 124, 126.37, 2.37, 12288, 0, 126.37, 130.378, 4.008, 1264, 130.378, 131.263, 0.885, 12288, 0,     7.263,
 125, 312, 125, 125, 127.394, 2.394, 13312, 0, 127.394, 130.761, 3.367, 1336, 130.761, 132.219, 1.458, 13312, 0,     7.219,
 126, 312, 126, 126, 128.189, 2.189, 10240, 0, 128.189, 131.992, 3.803, 1048, 131.992, 132.951, 0.958, 10240, 0,     6.951,
 127, 312, 127, 127, 129.14, 2.14, 12288, 0, 129.14, 132.699, 3.558, 1260, 132.699, 133.831, 1.133, 12288, 0,     6.831,
