Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 327, 0, 0, 0.914, 0.914, 13312, 0, 0.914, 3.284, 2.37, 1386, 3.284, 4.264, 0.98, 13312, 0,     4.264,
 1, 327, 1, 1, 1.851, 0.851, 11264, 0, 1.851, 3.967, 2.116, 1167, 3.967, 5.515, 1.549, 11264, 0,     4.515,
 2, 327, 2, 2, 2.849, 0.849, 11264, 0, 2.849, 5.655, 2.806, 1189, 5.655, 6.648, 0.993, 11264, 0,     4.648,
 3, 327, 3, 3, 4.186, 1.186, 13312, 0, 4.186, 6.405, 2.219, 1322, 6.405, 7.555, 1.15, 13312, 0,     4.555,
 4, 327, 4, 4, 5.777, 1.777, 15360, 0, 5.777, 8.277, 2.5, 1562, 8.277, 9.392, 1.116, 15360, 0,     5.392,
 5, 327, 5, 5, 6.955, 1.955, 15360, 0, 6.955, 9.247, 2.292, 1515, 9.247, 10.74, 1.493, 15360, 0,     5.740,
 6, 327, 6, 6, 8.223, 2.223, 15360, 0, 8.223, 10.428, 2.206, 1528, 10.428, 11.988, 1.56, 15360, 0,     5.988,
 7, 327, 7, 7, 9.661, 2.661, 14336, 0, 9.661, 11.752, 2.091, 1482, 11.752, 13.049, 1.297, 14336, 0,     6.049,
 8, 327, 8, 8, 10.615, 2.615, 12288, 0, 10.615, 12.327, 1.712, 1225, 12.327, 13.975, 1.648, 12288, 0,     5.975,
 9, 327, 9, 9, 11.452, 2.452, 12288, 0, 11.452, 13.798, 2.346, 1288, 13.798, 15.064, 1.265, 12288, 0,     6.064,
 10, 327, 10, 10, 12.612, 2.612, 16384, 0, 12.612, 15.315, 2.703, 1642, 15.315, 16.88, 1.564, 16384, 0,     6.880,
 11, 327, 11, 11, 13.503, 2.503, 12288, 0, 13.503, 15.693, 2.19, 1255, 15.693, 17.889, 2.196, 12288, 0,     6.889,
 12, 327, 12, 12, 14.604, 2.604, 15360, 0, 14.604, 17.476, 2.872, 1518, 17.476, 18.937, 1.461, 15360, 0,     6.937,
 13, 327, 13, 13, 15.635, 2.635, 13312, 0, 15.635, 17.585, 1.95, 1311, 17.585, 19.964, 2.379, 13312, 0,     6.964,
 14, 327, 14, 14, 16.582, 2.582, 11264, 0, 16.582, 19.117, 2.535, 1159, 19.117, 20.823, 1.706, 11264, 0,     6.823,
 15, 327, 15, 15, 17.646, 2.646, 13312, 0, 17.646, 19.549, 1.903, 1373, 19.549, 21.855, 2.306, 13312, 0,     6.855,
 16, 327, 16, 16, 18.711, 2.711, 12288, 0, 18.711, 21.109, 2.397, 1287, 21.109, 22.845, 1.736, 12288, 0,     6.845,
 17, 327, 17, 17, 19.675, 2.675, 12288, 0, 19.675, 21.878, 2.203, 1200, 21.878, 23.709, 1.83, 12288, 0,     6.709,
 18, 327, 18, 18, 20.808, 2.808, 14336, 0, 20.808, 24.053, 3.245, 1426, 24.053, 24.975, 0.921, 14336, 0,     6.975,
 19, 327, 19, 19, 22.081, 3.081, 14336, 0, 22.081, 25.236, 3.155, 1476, 25.236, 26.266, 1.03, 14336, 0,     7.266,
 20, 327, 20, 20, 22.997, 2.997, 13312, 0, 22.997, 26.978, 3.98, 1396, 26.978, 27.911, 0.933, 13312, 0,     7.911,
 21, 327, 21, 21, 24.058, 3.058, 14336, 0, 24.058, 27.908, 3.85, 1433, 27.908, 29.248, 1.34, 14336, 0,     8.248,
 22, 327, 22, 22, 25.228, 3.228, 14336, 0, 25.228, 29.572, 4.344, 1423, 29.572, 30.754, 1.183, 14336, 0,     8.754,
 23, 327, 23, 23, 26.294, 3.294, 14336, 0, 26.294, 30.355, 4.06, 1405, 30.355, 31.867, 1.512, 14336, 0,     8.867,
 24, 327, 24, 24, 27.357, 3.357, 13312, 0, 27.357, 31.942, 4.584, 1334, 31.942, 32.894, 0.952, 13312, 0,     8.894,
 25, 327, 25, 25, 28.285, 3.285, 12288, 0, 28.285, 32.633, 4.348, 1250, 32.633, 33.877, 1.244, 12288, 0,     8.877,
 26, 327, 26, 26, 29.416, 3.416, 15360, 0, 29.416, 34.594, 5.178, 1576, 34.594, 35.664, 1.07, 15360, 0,     9.664,
 27, 327, 27, 27, 30.754, 3.754, 15360, 0, 30.754, 35.116, 4.361, 1559, 35.116, 36.932, 1.817, 15360, 0,     9.932,
 28, 327, 28, 28, 31.695, 3.695, 13312, 0, 31.695, 36.624, 4.929, 1378, 36.624, 38.009, 1.385, 13312, 0,    10.009,
 29, 327, 29, 29, 33.02, 4.02, 16384, 0, 33.02, 37.482, 4.462, 1618, 37.482, 39.102, 1.62, 16384, 0,    10.102,
 30, 327, 30, 30, 34.124, 4.124, 13312, 0, 34.124, 38.555, 4.432, 1396, 38.555, 40.107, 1.552, 13312, 0,    10.107,
 31, 327, 31, 31, 35.322, 4.322, 15360, 0, 35.322, 39.834, 4.512, 1570, 39.834, 41.273, 1.439, 15360, 0,    10.273,
 32, 327, 32, 32, 36.626, 4.626, 12288, 0, 36.626, 40.498, 3.872, 1263, 40.498, 42.106, 1.607, 12288, 0,    10.106,
 33, 327, 33, 33, 37.774, 4.774, 13312, 0, 37.774, 41.734, 3.96, 1352, 41.734, 43.027, 1.293, 13312, 0,    10.027,
 34, 327, 34, 34, 38.882, 4.882, 13312, 0, 38.882, 42.352, 3.471, 1326, 42.352, 44.042, 1.69, 13312, 0,    10.042,
 35, 327, 35, 35, 40.339, 5.339, 14336, 0, 40.339, 43.992, 3.653, 1485, 43.992, 44.955, 0.962, 14336, 0,     9.955,
 36, 327, 36, 36, 41.359, 5.359, 12288, 0, 41.359, 44.353, 2.994, 1295, 44.353, 45.715, 1.362, 12288, 0,     9.715,
 37, 327, 37, 37, 42.422, 5.422, 12288, 0, 42.422, 45.99, 3.568, 1224, 45.99, 46.842, 0.853, 12288, 0,     9.842,
 38, 327, 38, 38, 43.741, 5.741, 15360, 0, 43.741, 46.842, 3.1, 1584, 46.842, 48.055, 1.213, 15360, 0,    10.055,
 39, 327, 39, 39, 45.328, 6.328, 16384, 0, 45.328, 48.778, 3.45, 1672, 48.778, 49.905, 1.127, 16384, 0,    10.905,
 40, 327, 40, 40, 46.564, 6.564, 15360, 0, 46.564, 49.484, 2.92, 1581, 49.484, 51.123, 1.639, 15360, 0,    11.123,
 41, 327, 41, 41, 47.457, 6.457, 11264, 0, 47.457, 50.439, 2.982, 1156, 50.439, 52.042, 1.603, 11264, 0,    11.042,
 42, 327, 42, 42, 48.346, 6.346, 13312, 0, 48.346, 51.648, 3.302, 1341, 51.648, 53.002, 1.354, 13312, 0,    11.002,
 43, 327, 43, 43, 49.64, 6.64, 16384, 0, 49.64, 53.631, 3.991, 1657, 53.631, 54.975, 1.343, 16384, 0,    11.975,
 44, 327, 44, 44, 51.079, 7.079, 15360, 0, 51.079, 54.503, 3.424, 1513, 54.503, 56.119, 1.616, 15360, 0,    12.119,
 45, 327, 45, 45, 52.103, 7.103, 12288, 0, 52.103, 55.515, 3.412, 1272, 55.515, 56.958, 1.443, 12288, 0,    11.958,
 46, 327, 46, 46, 53.068, 7.068, 13312, 0, 53.068, 56.349, 3.281, 1330, 56.349, 57.859, 1.51, 13312, 0,    11.859,
 47, 327, 47, 47, 54.549, 7.549, 16384, 0, 54.549, 57.997, 3.448, 1652, 57.997, 59.184, 1.187, 16384, 0,    12.184,
 48, 327, 48, 48, 55.618, 7.618, 15360, 0, 55.618, 58.753, 3.135, 1585, 58.753, 60.281, 1.528, 15360, 0,    12.281,
 49, 327, 49, 49, 56.446, 7.446, 11264, 0, 56.446, 59.845, 3.399, 1196, 59.845, 60.968, 1.123, 11264, 0,    11.968,
 50, 327, 50, 50, 58.028, 8.028, 16384, 0, 58.028, 61.88, 3.852, 1653, 61.88, 63.38, 1.5, 16384, 0,    13.380,
 51, 327, 51, 51, 59.098, 8.098, 13312, 0, 59.098, 62.506, 3.408, 1319, 62.506, 64.405, 1.898, 13312, 0,    13.405,
 52, 327, 52, 52, 60.44, 8.44, 16384, 0, 60.44, 65.023, 4.583, 1656, 65.023, 66.156, 1.133, 16384, 0,    14.156,
 53, 327, 53, 53, 61.71, 8.71, 16384, 0, 61.71, 65.739, 4.029, 1679, 65.739, 67.489, 1.75, 16384, 0,    14.489,
 54, 327, 54, 54, 63.027, 9.027, 16384, 0, 63.027, 68.085, 5.058, 1675, 68.085, 69.468, 1.384, 16384, 0,    15.468,
