Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 289, 0, 0, 0.877, 0.877, 10240, 0, 0.877, 3.444, 2.567, 1009, 3.444, 4.275, 0.831, 10240, 0,     4.275,
 1, 289, 1, 1, 2.364, 1.364, 10240, 0, 2.364, 5.03, 2.666, 1033, 5.03, 5.869, 0.839, 10240, 0,     4.869,
 2, 289, 2, 2, 3.762, 1.762, 12288, 0, 3.762, 7.041, 3.279, 1217, 7.041, 8.452, 1.411, 12288, 0,     6.452,
 3, 289, 3, 3, 5.254, 2.254, 12288, 0, 5.254, 8.425, 3.171, 1262, 8.425, 9.6, 1.175, 12288, 0,     6.600,
 4, 289, 4, 4, 6.752, 2.752, 11264, 0, 6.752, 9.434, 2.682, 1146, 9.434, 10.584, 1.15, 11264, 0,     6.584,
 5, 289, 5, 5, 8.063, 3.063, 10240, 0, 8.063, 10.47, 2.407, 1041, 10.47, 11.5, 1.03, 10240, 0,     6.500,
 6, 289, 6, 6, 9.227, 3.227, 11264, 0, 9.227, 11.686, 2.459, 1130, 11.686, 12.831, 1.145, 11264, 0,     6.831,
 7, 289, 7, 7, 10.531, 3.531, 11264, 0, 10.531, 12.753, 2.222, 1179, 12.753, 13.983, 1.231, 11264, 0,     6.983,
 8, 289, 8, 8, 11.354, 3.354, 9216, 0, 11.354, 13.429, 2.075, 958, 13.429, 14.693, 1.264, 9216, 0,     6.693,
 9, 289, 9, 9, 12.19, 3.19, 8192, 0, 12.19, 14.581, 2.391, 884, 14.581, 15.368, 0.787, 8192, 0,     6.368,
 10, 289, 10, 10, 13.722, 3.722, 11264, 0, 13.722, 16.377, 2.655, 1100, 16.377, 17.234, 0.857, 11264, 0,     7.234,
 11, 289, 11, 11, 15.173, 4.173, 12288, 0, 15.173, 17.53, 2.357, 1212, 17.53, 18.668, 1.138, 12288, 0,     7.668,
 12, 289, 12, 12, 16.491, 4.491, 13312, 0, 16.491, 18.965, 2.473, 1316, 18.965, 20.186, 1.221, 13312, 0,     8.186,
 13, 289, 13, 13, 17.596, 4.596, 9216, 0, 17.596, 19.711, 2.116, 939, 19.711, 21.239, 1.528, 9216, 0,     8.239,
 14, 289, 14, 14, 18.578, 4.578, 9216, 0, 18.578, 21.465, 2.887, 971, 21.465, 22.182, 0.717, 9216, 0,     8.182,
 15, 289, 15, 15, 19.511, 4.511, 10240, 0, 19.511, 22.21, 2.698, 1010, 22.21, 23.022, 0.812, 10240, 0,     8.022,
 16, 289, 16, 16, 20.415, 4.415, 10240, 0, 20.415, 23.784, 3.369, 1016, 23.784, 24.64, 0.856, 10240, 0,     8.640,
 17, 289, 17, 17, 21.541, 4.541, 11264, 0, 21.541, 24.847, 3.305, 1191, 24.847, 26.002, 1.155, 11264, 0,     9.002,
 18, 289, 18, 18, 22.704, 4.704, 9216, 0, 22.704, 25.8, 3.097, 990, 25.8, 26.729, 0.929, 9216, 0,     8.729,
 19, 289, 19, 19, 24.097, 5.097, 13312, 0, 24.097, 27.254, 3.157, 1316, 27.254, 28.345, 1.09, 13312, 0,     9.345,
 20, 289, 20, 20, 25.504, 5.504, 11264, 0, 25.504, 27.981, 2.477, 1196, 27.981, 29.201, 1.22, 11264, 0,     9.201,
 21, 289, 21, 21, 26.71, 5.71, 12288, 0, 26.71, 29.899, 3.189, 1248, 29.899, 31.306, 1.407, 12288, 0,    10.306,
 22, 289, 22, 22, 27.833, 5.833, 11264, 0, 27.833, 30.523, 2.69, 1199, 30.523, 32.37, 1.847, 11264, 0,    10.370,
 23, 289, 23, 23, 28.889, 5.889, 10240, 0, 28.889, 31.962, 3.073, 1023, 31.962, 33.395, 1.433, 10240, 0,    10.395,
 24, 289, 24, 24, 29.798, 5.798, 9216, 0, 29.798, 32.44, 2.642, 905, 32.44, 34.374, 1.934, 9216, 0,    10.374,
 25, 289, 25, 25, 30.784, 5.784, 9216, 0, 30.784, 34.399, 3.615, 909, 34.399, 35.199, 0.799, 9216, 0,    10.199,
 26, 289, 26, 26, 31.988, 5.988, 10240, 0, 31.988, 35.021, 3.033, 1084, 35.021, 36.094, 1.073, 10240, 0,    10.094,
 27, 289, 27, 27, 32.938, 5.938, 10240, 0, 32.938, 36.522, 3.585, 1076, 36.522, 37.324, 0.802, 10240, 0,    10.324,
 28, 289, 28, 28, 33.681, 5.681, 8192, 0, 33.681, 36.83, 3.149, 891, 36.83, 38.208, 1.377, 8192, 0,    10.208,
 29, 289, 29, 29, 34.901, 5.901, 12288, 0, 34.901, 38.854, 3.953, 1232, 38.854, 40.085, 1.231, 12288, 0,    11.085,
 30, 289, 30, 30, 36.004, 6.004, 11264, 0, 36.004, 38.998, 2.994, 1119, 38.998, 41.03, 2.033, 11264, 0,    11.030,
 32, 289, 32, 32, 38.485, 6.485, 11264, 0, 38.485, 41.768, 3.284, 1145, 41.768, 42.76, 0.991, 11264, 0,    10.760,
 31, 289, 31, 31, 37.361, 6.361, 12288, 0, 37.361, 41.798, 4.438, 1223, 41.798, 43.935, 2.137, 12288, 0,    12.935,
 34, 289, 34, 34, 40.906, 6.906, 11264, 0, 40.906, 44.239, 3.333, 1162, 44.239, 45.531, 1.292, 11264, 0,    11.531,
 33, 289, 33, 33, 39.726, 6.726, 12288, 0, 39.726, 44.42, 4.694, 1285, 44.42, 46.638, 2.218, 12288, 0,    13.638,
 35, 289, 35, 35, 42.455, 7.455, 12288, 0, 42.455, 46.322, 3.867, 1201, 46.322, 47.882, 1.561, 12288, 0,    12.882,
 36, 289, 36, 36, 43.464, 7.464, 11264, 0, 43.464, 46.447, 2.983, 1150, 46.447, 49.138, 2.691, 11264, 0,    13.138,
 37, 289, 37, 37, 44.302, 7.302, 9216, 0, 44.302, 48.768, 4.466, 979, 48.768, 50.008, 1.24, 9216, 0,    13.008,
 38, 289, 38, 38, 45.367, 7.367, 9216, 0, 45.367, 48.768, 3.401, 924, 48.768, 50.984, 2.216, 9216, 0,    12.984,
 39, 289, 39, 39, 46.366, 7.366, 9216, 0, 46.366, 50.457, 4.091, 916, 50.457, 51.901, 1.443, 9216, 0,    12.901,
 40, 289, 40, 40, 47.991, 7.991, 11264, 0, 47.991, 50.908, 2.917, 1104, 50.908, 53.161, 2.253, 11264, 0,    13.161,
 41, 289, 41, 41, 49.084, 8.084, 11264, 0, 49.084, 53.02, 3.936, 1107, 53.02, 54.507, 1.487, 11264, 0,    13.507,
 42, 289, 42, 42, 50.467, 8.467, 11264, 0, 50.467, 53.421, 2.954, 1116, 53.421, 55.694, 2.273, 11264, 0,    13.694,
 43, 289, 43, 43, 51.99, 8.99, 10240, 0, 51.99, 55.279, 3.289, 1035, 55.279, 57.033, 1.754, 10240, 0,    14.033,
 44, 289, 44, 44, 53.547, 9.547, 12288, 0, 53.547, 56.043, 2.496, 1222, 56.043, 58.518, 2.475, 12288, 0,    14.518,
 45, 289, 45, 45, 54.734, 9.734, 13312, 0, 54.734, 58.007, 3.272, 1302, 58.007, 59.851, 1.845, 13312, 0,    14.851,
 46, 289, 46, 46, 55.861, 9.861, 10240, 0, 55.861, 58.479, 2.617, 1076, 58.479, 61.03, 2.551, 10240, 0,    15.030,
 48, 289, 48, 48, 58.354, 10.354, 9216, 0, 58.354, 60.216, 1.863, 988, 60.216, 61.924, 1.708, 9216, 0,    13.924,
 47, 289, 47, 47, 57.139, 10.139, 12288, 0, 57.139, 60.307, 3.168, 1259, 60.307, 63.063, 2.757, 12288, 0,    16.063,
 50, 289, 50, 50, 60.247, 10.247, 8192, 0, 60.247, 62.642, 2.395, 896, 62.642, 63.848, 1.206, 8192, 0,    13.848,
 49, 289, 49, 49, 59.528, 10.528, 12288, 0, 59.528, 63.179, 3.651, 1244, 63.179, 65.215, 2.037, 12288, 0,    16.215,
 51, 289, 51, 51, 61.293, 10.293, 12288, 0, 61.293, 65.257, 3.964, 1236, 65.257, 66.315, 1.058, 12288, 0,    15.315,
 52, 289, 52, 52, 62.323, 10.323, 12288, 0, 62.323, 65.936, 3.613, 1261, 65.936, 67.622, 1.686, 12288, 0,    15.622,
 53, 289, 53, 53, 63.52, 10.52, 12288, 0, 63.52, 67.632, 4.112, 1233, 67.632, 68.707, 1.075, 12288, 0,    15.707,
 54, 289, 54, 54, 64.548, 10.548, 10240, 0, 64.548, 67.987, 3.438, 1038, 67.987, 69.589, 1.603, 10240, 0,    15.589,
 56, 289, 56, 56, 66.41, 10.41, 8192, 0, 66.41, 69.759, 3.349, 888, 69.759, 70.53, 0.771, 8192, 0,    14.530,
 55, 289, 55, 55, 65.719, 10.719, 12288, 0, 65.719, 70.275, 4.556, 1275, 70.275, 71.591, 1.316, 12288, 0,    16.591,
 57, 289, 57, 57, 67.544, 10.544, 12288, 0, 67.544, 72.735, 5.191, 1256, 72.735, 73.75, 1.015, 12288, 0,    16.750,
 58, 289, 58, 58, 68.577, 10.577, 11264, 0, 68.577, 73.129, 4.552, 1172, 73.129, 74.868, 1.739, 11264, 0,    16.868,
 59, 289, 59, 59, 69.729, 10.729, 10240, 0, 69.729, 74.828, 5.098, 1092, 74.828, 75.753, 0.925, 10240, 0,    16.753,
 60, 289, 60, 60, 71.047, 11.047, 10240, 0, 71.047, 75.119, 4.072, 1067, 75.119, 76.846, 1.728, 10240, 0,    16.846,
 61, 289, 61, 61, 72.413, 11.413, 12288, 0, 72.413, 77.177, 4.765, 1219, 77.177, 78.247, 1.069, 12288, 0,    17.247,
 62, 289, 62, 62, 73.548, 11.548, 11264, 0, 73.548, 77.373, 3.825, 1151, 77.373, 79.566, 2.193, 11264, 0,    17.566,
 64, 289, 64, 64, 75.335, 11.335, 8192, 0, 75.335, 79.464, 4.128, 890, 79.464, 80.648, 1.185, 8192, 0,    16.648,
 63, 289, 63, 63, 74.604, 11.604, 10240, 0, 74.604, 79.6, 4.996, 1056, 79.6, 81.954, 2.354, 10240, 0,    18.954,
 65, 289, 65, 65, 76.207, 11.207, 9216, 0, 76.207, 81.519, 5.312, 973, 81.519, 83.024, 1.505, 9216, 0,    18.024,
 66, 289, 66, 66, 77.408, 11.408, 12288, 0, 77.408, 82.05, 4.642, 1202, 82.05, 84.492, 2.442, 12288, 0,    18.492,
 67, 289, 67, 67, 78.435, 11.435, 9216, 0, 78.435, 83.648, 5.213, 922, 83.648, 85.364, 1.716, 9216, 0,    18.364,
 68, 289, 68, 68, 79.544, 11.544, 11264, 0, 79.544, 84.728, 5.184, 1111, 84.728, 86.531, 1.802, 11264, 0,    18.531,
 69, 289, 69, 69, 80.822, 11.822, 11264, 0, 80.822, 85.998, 5.176, 1183, 85.998, 87.688, 1.691, 11264, 0,    18.688,
 70, 289, 70, 70, 81.901, 11.901, 11264, 0, 81.901, 86.93, 5.029, 1164, 86.93, 88.988, 2.057, 11264, 0,    18.988,
 71, 289, 71, 71, 82.92, 11.92, 10240, 0, 82.92, 88.195, 5.274, 1096, 88.195, 89.91, 1.715, 10240, 0,    18.910,
 72, 289, 72, 72, 83.769, 11.769, 9216, 0, 83.769, 88.881, 5.112, 911, 88.881, 90.715, 1.835, 9216, 0,    18.715,
 73, 289, 73, 73, 84.947, 11.947, 12288, 0, 84.947, 90.597, 5.65, 1202, 90.597, 91.822, 1.225, 12288, 0,    18.822,
 74, 289, 74, 74, 86.174, 12.174, 12288, 0, 86.174, 91.232, 5.058, 1286, 91.232, 93.139, 1.907, 12288, 0,    19.139,
 75, 289, 75, 75, 87.256, 12.256, 10240, 0, 87.256, 92.523, 5.267, 1063, 92.523, 94.43, 1.907, 10240, 0,    19.430,
 76, 289, 76, 76, 88.308, 12.308, 12288, 0, 88.308, 93.584, 5.276, 1247, 93.584, 95.612, 2.028, 12288, 0,    19.612,
 77, 289, 77, 77, 89.302, 12.302, 11264, 0, 89.302, 94.832, 5.53, 1161, 94.832, 96.8, 1.968, 11264, 0,    19.800,
 78, 289, 78, 78, 90.488, 12.488, 12288, 0, 90.488, 96.234, 5.746, 1278, 96.234, 97.924, 1.689, 12288, 0,    19.924,
 79, 289, 79, 79, 91.503, 12.503, 10240, 0, 91.503, 97.204, 5.701, 1088, 97.204, 98.92, 1.716, 10240, 0,    19.920,
 80, 289, 80, 80, 92.537, 12.537, 10240, 0, 92.537, 98.801, 6.264, 1048, 98.801, 99.932, 1.131, 10240, 0,    19.932,
 81, 289, 81, 81, 93.504, 12.504, 10240, 0, 93.504, 99.457, 5.953, 1050, 99.457, 100.851, 1.394, 10240, 0,    19.851,
 82, 289, 82, 82, 94.646, 12.646, 12288, 0, 94.646, 100.831, 6.185, 1211, 100.831, 101.849, 1.018, 12288, 0,    19.849,
 83, 289, 83, 83, 95.687, 12.687, 10240, 0, 95.687, 101.447, 5.76, 1090, 101.447, 102.661, 1.214, 10240, 0,    19.661,
 84, 289, 84, 84, 96.825, 12.825, 11264, 0, 96.825, 103.193, 6.368, 1101, 103.193, 104.223, 1.029, 11264, 0,    20.223,
 85, 289, 85, 85, 97.948, 12.948, 11264, 0, 97.948, 103.766, 5.818, 1113, 103.766, 105.258, 1.492, 11264, 0,    20.258,
 86, 289, 86, 86, 99.2, 13.2, 12288, 0, 99.2, 106.048, 6.848, 1284, 106.048, 107.218, 1.17, 12288, 0,    21.218,
 87, 289, 87, 87, 100.751, 13.751, 12288, 0, 100.751, 106.639, 5.888, 1289, 106.639, 108.366, 1.727, 12288, 0,    21.366,
 88, 289, 88, 88, 101.584, 13.584, 9216, 0, 101.584, 108.147, 6.563, 918, 108.147, 109.186, 1.039, 9216, 0,    21.186,
 89, 289, 89, 89, 102.452, 13.452, 9216, 0, 102.452, 108.924, 6.472, 944, 108.924, 109.941, 1.017, 9216, 0,    20.941,
 90, 289, 90, 90, 103.616, 13.616, 10240, 0, 103.616, 110.049, 6.433, 1024, 110.049, 110.889, 0.84, 10240, 0,    20.889,
 91, 289, 91, 91, 104.623, 13.623, 11264, 0, 104.623, 110.806, 6.183, 1122, 110.806, 111.938, 1.132, 11264, 0,    20.938,
