Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 294, 0, 0, 0.825, 0.825, 8192, 0, 0.825, 2.459, 1.634, 817, 2.459, 3.205, 0.747, 8192, 0, 3.205, 4.804, 1.599, 1200, 4.804, 5.572, 0.768, 6144, 0, 5.572, 7.175, 1.603, 900, 7.175, 7.923, 0.748, 8192, 0,     7.923,
 1, 294, 1, 1, 2.137, 1.137, 11264, 0, 2.137, 4.483, 2.346, 1172, 4.483, 5.51, 1.026, 11264, 0, 5.51, 7.709, 2.2, 1650, 7.709, 8.733, 1.024, 8192, 0, 8.733, 10.871, 2.137, 1200, 10.871, 11.802, 0.931, 10240, 0,    10.802,
 2, 294, 2, 2, 3.064, 1.064, 9216, 0, 3.064, 5, 1.936, 967, 5, 6.355, 1.355, 9216, 0, 6.355, 8.155, 1.8, 1350, 8.155, 9.501, 1.346, 6144, 0, 9.501, 11.104, 1.603, 900, 11.104, 12.552, 1.448, 8192, 0,    10.552,
 3, 294, 3, 3, 4.196, 1.196, 11264, 0, 4.196, 6.855, 2.659, 1183, 6.855, 7.881, 1.026, 11264, 0, 7.881, 10.08, 2.199, 1650, 10.08, 11.104, 1.025, 8192, 0, 11.104, 13.243, 2.139, 1200, 13.243, 14.175, 0.931, 10240, 0,    11.175,
 4, 294, 4, 4, 5.118, 1.118, 9216, 0, 5.118, 6.971, 1.852, 923, 6.971, 8.723, 1.752, 9216, 0, 8.723, 10.526, 1.803, 1350, 10.526, 11.879, 1.353, 6144, 0, 11.879, 13.481, 1.602, 900, 13.481, 14.923, 1.442, 8192, 0,    10.923,
 5, 294, 5, 5, 6.05, 1.05, 9216, 0, 6.05, 8.683, 2.633, 911, 8.683, 9.56, 0.878, 9216, 0, 9.56, 11.879, 2.318, 1350, 11.879, 12.653, 0.774, 6144, 0, 12.653, 14.843, 2.19, 900, 14.843, 15.671, 0.828, 8192, 0,    10.671,
 6, 294, 6, 6, 7.074, 1.074, 10240, 0, 7.074, 9.161, 2.087, 1040, 9.161, 10.494, 1.333, 10240, 0, 10.494, 12.532, 2.038, 1500, 12.532, 13.549, 1.017, 7168, 0, 13.549, 15.41, 1.861, 1050, 15.41, 16.509, 1.099, 9216, 0,    10.509,
 7, 294, 7, 7, 7.893, 0.893, 8192, 0, 7.893, 10.436, 2.543, 875, 10.436, 11.238, 0.803, 8192, 0, 11.238, 13.481, 2.243, 1200, 13.481, 14.318, 0.837, 6144, 0, 14.318, 16.448, 2.13, 900, 16.448, 17.254, 0.806, 8192, 0,    10.254,
 8, 294, 8, 8, 8.937, 0.937, 9216, 0, 8.937, 11.081, 2.144, 961, 11.081, 12.076, 0.995, 9216, 0, 12.076, 14.34, 2.264, 1350, 14.34, 15.114, 0.773, 6144, 0, 15.114, 17.014, 1.9, 900, 17.014, 17.999, 0.986, 8192, 0,     9.999,
 9, 294, 9, 9, 9.928, 0.928, 9216, 0, 9.928, 12.266, 2.339, 913, 12.266, 13.106, 0.84, 9216, 0, 13.106, 15.282, 2.176, 1350, 15.282, 16.057, 0.774, 6144, 0, 16.057, 18.05, 1.993, 900, 18.05, 18.803, 0.753, 8192, 0,     9.803,
