Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 41, 304, 41, 41, 42.291, 1.291, 14336, 0, 42.291, 44.924, 2.633, 1467, 44.924, 45.886, 0.962, 14336, 0,     4.886,
 42, 304, 42, 42, 43.394, 1.394, 15360, 0, 43.394, 46.102, 2.708, 1535, 46.102, 47.132, 1.03, 15360, 0,     5.132,
 43, 304, 43, 43, 44.564, 1.564, 16384, 0, 44.564, 47.307, 2.743, 1669, 47.307, 48.401, 1.094, 16384, 0,     5.401,
 44, 304, 44, 44, 45.588, 1.588, 14336, 0, 45.588, 48.179, 2.59, 1452, 48.179, 49.361, 1.182, 14336, 0,     5.361,
 45, 304, 45, 45, 46.686, 1.686, 15360, 0, 46.686, 49.582, 2.896, 1588, 49.582, 50.613, 1.031, 15360, 0,     5.613,
 46, 304, 46, 46, 47.71, 1.71, 14336, 0, 47.71, 50.22, 2.51, 1424, 50.22, 51.571, 1.351, 14336, 0,     5.571,
 47, 304, 47, 47, 48.661, 1.661, 13312, 0, 48.661, 51.513, 2.852, 1350, 51.513, 52.46, 0.947, 13312, 0,     5.460,
 48, 304, 48, 48, 49.612, 1.612, 13312, 0, 49.612, 52.181, 2.57, 1374, 52.181, 53.348, 1.167, 13312, 0,     5.348,
 49, 304, 49, 49, 50.571, 1.571, 13312, 0, 50.571, 53.492, 2.922, 1385, 53.492, 54.382, 0.889, 13312, 0,     5.382,
 50, 304, 50, 50, 51.741, 1.741, 16384, 0, 51.741, 54.549, 2.808, 1655, 54.549, 55.643, 1.094, 16384, 0,     5.643,
 51, 304, 51, 51, 52.845, 1.845, 15360, 0, 52.845, 55.716, 2.87, 1552, 55.716, 56.742, 1.026, 15360, 0,     5.742,
 52, 304, 52, 52, 53.796, 1.796, 13312, 0, 53.796, 56.414, 2.618, 1306, 56.414, 57.632, 1.218, 13312, 0,     5.632,
 53, 304, 53, 53, 54.967, 1.967, 16384, 0, 54.967, 58.084, 3.117, 1652, 58.084, 59.182, 1.099, 16384, 0,     6.182,
 54, 304, 54, 54, 56.064, 2.064, 15360, 0, 56.064, 58.603, 2.54, 1533, 58.603, 60.216, 1.612, 15360, 0,     6.216,
 55, 304, 55, 55, 56.941, 1.941, 12288, 0, 56.941, 59.887, 2.946, 1263, 59.887, 61.035, 1.147, 12288, 0,     6.035,
 56, 304, 56, 56, 58.04, 2.04, 15360, 0, 58.04, 60.822, 2.782, 1553, 60.822, 62.062, 1.24, 15360, 0,     6.062,
 57, 304, 57, 57, 58.918, 1.918, 12288, 0, 58.918, 61.735, 2.818, 1290, 61.735, 62.881, 1.145, 12288, 0,     5.881,
 58, 304, 58, 58, 59.795, 1.795, 12288, 0, 59.795, 62.635, 2.84, 1270, 62.635, 63.706, 1.071, 12288, 0,     5.706,
 59, 304, 59, 59, 60.683, 1.683, 12288, 0, 60.683, 63.487, 2.804, 1224, 63.487, 64.527, 1.04, 12288, 0,     5.527,
 60, 304, 60, 60, 61.494, 1.494, 11264, 0, 61.494, 64.325, 2.831, 1179, 64.325, 65.283, 0.958, 11264, 0,     5.283,
 61, 304, 61, 61, 62.372, 1.372, 12288, 0, 62.372, 65.32, 2.948, 1283, 65.32, 66.146, 0.827, 12288, 0,     5.146,
 62, 304, 62, 62, 63.176, 1.176, 11264, 0, 63.176, 65.951, 2.775, 1136, 65.951, 66.904, 0.953, 11264, 0,     4.904,
 63, 304, 63, 63, 64.346, 1.346, 16384, 0, 64.346, 67.704, 3.358, 1670, 67.704, 68.803, 1.099, 16384, 0,     5.803,
 64, 304, 64, 64, 65.517, 1.517, 16384, 0, 65.517, 68.268, 2.751, 1613, 68.268, 69.898, 1.629, 16384, 0,     5.898,
 65, 304, 65, 65, 66.541, 1.541, 14336, 0, 66.541, 69.74, 3.199, 1426, 69.74, 70.853, 1.113, 14336, 0,     5.853,
 66, 304, 66, 66, 67.491, 1.491, 13312, 0, 67.491, 70.135, 2.644, 1305, 70.135, 71.742, 1.606, 13312, 0,     5.742,
 68, 304, 68, 68, 69.402, 1.402, 11264, 0, 69.402, 71.831, 2.43, 1188, 71.831, 72.584, 0.753, 11264, 0,     4.584,
 67, 304, 67, 67, 68.592, 1.592, 15360, 0, 68.592, 71.965, 3.373, 1558, 71.965, 73.608, 1.643, 15360, 0,     6.608,
 70, 304, 70, 70, 71.537, 1.537, 13312, 0, 71.537, 73.928, 2.39, 1369, 73.928, 74.818, 0.89, 13312, 0,     4.818,
 69, 304, 69, 69, 70.581, 1.581, 16384, 0, 70.581, 74.231, 3.649, 1678, 74.231, 75.919, 1.688, 16384, 0,     6.919,
 71, 304, 71, 71, 72.418, 1.418, 12288, 0, 72.418, 75.756, 3.338, 1269, 75.756, 76.739, 0.983, 12288, 0,     5.739,
 72, 304, 72, 72, 73.371, 1.371, 13312, 0, 73.371, 76.117, 2.746, 1321, 76.117, 77.63, 1.513, 13312, 0,     5.630,
 73, 304, 73, 73, 74.251, 1.251, 12288, 0, 74.251, 77.52, 3.269, 1232, 77.52, 78.456, 0.936, 12288, 0,     5.456,
 74, 304, 74, 74, 75.275, 1.275, 14336, 0, 75.275, 78.151, 2.876, 1424, 78.151, 79.417, 1.266, 14336, 0,     5.417,
 75, 304, 75, 75, 76.445, 1.445, 16384, 0, 76.445, 79.866, 3.421, 1638, 79.866, 80.962, 1.096, 16384, 0,     5.962,
 76, 304, 76, 76, 77.324, 1.324, 12288, 0, 77.324, 79.906, 2.582, 1225, 79.906, 81.782, 1.876, 12288, 0,     5.782,
 77, 304, 77, 77, 78.203, 1.203, 12288, 0, 78.203, 81.72, 3.517, 1298, 81.72, 82.602, 0.882, 12288, 0,     5.602,
 78, 304, 78, 78, 79.373, 1.373, 16384, 0, 79.373, 82.249, 2.876, 1636, 82.249, 83.696, 1.447, 16384, 0,     5.696,
 79, 304, 79, 79, 80.332, 1.332, 13312, 0, 80.332, 83.678, 3.346, 1360, 83.678, 84.587, 0.908, 13312, 0,     5.587,
 80, 304, 80, 80, 81.429, 1.429, 15360, 0, 81.429, 84.535, 3.106, 1596, 84.535, 85.618, 1.084, 15360, 0,     5.618,
 81, 304, 81, 81, 82.386, 1.386, 13312, 0, 82.386, 85.675, 3.288, 1393, 85.675, 86.569, 0.894, 13312, 0,     5.569,
 82, 304, 82, 82, 83.411, 1.411, 14336, 0, 83.411, 86.57, 3.16, 1421, 86.57, 87.529, 0.959, 14336, 0,     5.529,
 83, 304, 83, 83, 84.223, 1.223, 11264, 0, 84.223, 87.291, 3.068, 1127, 87.291, 88.284, 0.993, 11264, 0,     5.284,
 84, 304, 84, 84, 85.174, 1.174, 13312, 0, 85.174, 88.495, 3.32, 1348, 88.495, 89.387, 0.892, 13312, 0,     5.387,
 85, 304, 85, 85, 86.272, 1.272, 15360, 0, 86.272, 89.513, 3.242, 1556, 89.513, 90.539, 1.026, 15360, 0,     5.539,
 86, 304, 86, 86, 87.442, 1.442, 16384, 0, 87.442, 90.797, 3.355, 1612, 90.797, 91.891, 1.094, 16384, 0,     5.891,
 87, 304, 87, 87, 88.468, 1.468, 14336, 0, 88.468, 91.622, 3.153, 1465, 91.622, 92.853, 1.231, 14336, 0,     5.853,
 88, 304, 88, 88, 89.576, 1.576, 15360, 0, 89.576, 93.076, 3.5, 1596, 93.076, 94.102, 1.026, 15360, 0,     6.102,
 89, 304, 89, 89, 90.673, 1.673, 15360, 0, 90.673, 93.823, 3.15, 1528, 93.823, 95.126, 1.304, 15360, 0,     6.126,
 90, 304, 90, 90, 91.77, 1.77, 15360, 0, 91.77, 95.227, 3.457, 1506, 95.227, 96.254, 1.027, 15360, 0,     6.254,
 91, 304, 91, 91, 92.647, 1.647, 12288, 0, 92.647, 95.68, 3.032, 1298, 95.68, 97.074, 1.394, 12288, 0,     6.074,
 92, 304, 92, 92, 93.525, 1.525, 12288, 0, 93.525, 97.022, 3.497, 1252, 97.022, 97.902, 0.881, 12288, 0,     5.902,
 93, 304, 93, 93, 94.556, 1.556, 14336, 0, 94.556, 97.687, 3.131, 1403, 97.687, 98.859, 1.172, 14336, 0,     5.859,
 94, 304, 94, 94, 95.36, 1.36, 11264, 0, 95.36, 98.74, 3.379, 1192, 98.74, 99.611, 0.872, 11264, 0,     5.611,
 95, 304, 95, 95, 96.239, 1.239, 12288, 0, 96.239, 99.433, 3.194, 1219, 99.433, 100.434, 1.001, 12288, 0,     5.434,
 96, 304, 96, 96, 97.119, 1.119, 12288, 0, 97.119, 100.563, 3.444, 1269, 100.563, 101.392, 0.828, 12288, 0,     5.392,
 97, 304, 97, 97, 97.924, 0.924, 11264, 0, 97.924, 101.155, 3.232, 1194, 101.155, 102.146, 0.991, 11264, 0,     5.146,
 98, 304, 98, 98, 99.178, 1.178, 16384, 0, 99.178, 102.931, 3.753, 1645, 102.931, 104.025, 1.094, 16384, 0,     6.025,
 99, 304, 99, 99, 100.202, 1.202, 14336, 0, 100.202, 103.288, 3.086, 1490, 103.288, 104.98, 1.692, 14336, 0,     5.980,
 100, 304, 100, 100, 101.161, 1.161, 13312, 0, 101.161, 104.824, 3.663, 1324, 104.824, 105.868, 1.043, 13312, 0,     5.868,
 101, 304, 101, 101, 102.192, 1.192, 14336, 0, 102.192, 105.289, 3.097, 1401, 105.289, 106.823, 1.534, 14336, 0,     5.823,
 102, 304, 102, 102, 103.289, 1.289, 15360, 0, 103.289, 107.01, 3.721, 1520, 107.01, 108.036, 1.026, 15360, 0,     6.036,
 103, 304, 103, 103, 104.459, 1.459, 16384, 0, 104.459, 107.609, 3.149, 1624, 107.609, 109.137, 1.529, 16384, 0,     6.137,
 104, 304, 104, 104, 105.483, 1.483, 14336, 0, 105.483, 109.106, 3.622, 1466, 109.106, 110.094, 0.989, 14336, 0,     6.094,
 105, 304, 105, 105, 106.515, 1.515, 14336, 0, 106.515, 109.624, 3.109, 1401, 109.624, 111.051, 1.428, 14336, 0,     6.051,
 106, 304, 106, 106, 107.54, 1.54, 14336, 0, 107.54, 111.125, 3.585, 1414, 111.125, 112.085, 0.96, 14336, 0,     6.085,
 107, 304, 107, 107, 108.491, 1.491, 13312, 0, 108.491, 111.531, 3.04, 1336, 111.531, 112.976, 1.445, 13312, 0,     5.976,
 108, 304, 108, 108, 109.515, 1.515, 14336, 0, 109.515, 113.262, 3.747, 1496, 113.262, 114.224, 0.962, 14336, 0,     6.224,
 109, 304, 109, 109, 110.54, 1.54, 14336, 0, 110.54, 113.541, 3.002, 1402, 113.541, 115.179, 1.638, 14336, 0,     6.179,
 110, 304, 110, 110, 111.495, 1.495, 13312, 0, 111.495, 115.252, 3.757, 1388, 115.252, 116.145, 0.893, 13312, 0,     6.145,
 111, 304, 111, 111, 112.519, 1.519, 14336, 0, 112.519, 115.554, 3.035, 1403, 115.554, 117.101, 1.547, 14336, 0,     6.101,
 113, 304, 113, 113, 114.648, 1.648, 13312, 0, 114.648, 117.494, 2.846, 1357, 117.494, 118.385, 0.891, 13312, 0,     5.385,
 112, 304, 112, 112, 113.697, 1.697, 16384, 0, 113.697, 117.56, 3.863, 1613, 117.56, 119.477, 1.917, 16384, 0,     7.477,
 114, 304, 114, 114, 115.534, 1.534, 12288, 0, 115.534, 119.263, 3.73, 1239, 119.263, 120.298, 1.035, 12288, 0,     6.298,
 115, 304, 115, 115, 116.71, 1.71, 16384, 0, 116.71, 119.928, 3.217, 1657, 119.928, 121.397, 1.469, 16384, 0,     6.397,
 116, 304, 116, 116, 117.744, 1.744, 14336, 0, 117.744, 121.329, 3.585, 1447, 121.329, 122.352, 1.023, 14336, 0,     6.352,
 117, 304, 117, 117, 118.702, 1.702, 13312, 0, 118.702, 121.819, 3.117, 1319, 121.819, 123.245, 1.426, 13312, 0,     6.245,
 118, 304, 118, 118, 119.726, 1.726, 14336, 0, 119.726, 123.345, 3.619, 1407, 123.345, 124.311, 0.966, 14336, 0,     6.311,
 119, 304, 119, 119, 120.75, 1.75, 14336, 0, 120.75, 123.831, 3.08, 1408, 123.831, 125.27, 1.439, 14336, 0,     6.270,
 120, 304, 120, 120, 121.555, 1.555, 11264, 0, 121.555, 125.013, 3.459, 1168, 125.013, 126.023, 1.01, 11264, 0,     6.023,
 121, 304, 121, 121, 122.359, 1.359, 11264, 0, 122.359, 125.54, 3.181, 1195, 125.54, 126.781, 1.241, 11264, 0,     5.781,
 122, 304, 122, 122, 123.459, 1.459, 15360, 0, 123.459, 127.202, 3.742, 1531, 127.202, 128.228, 1.026, 15360, 0,     6.228,
 123, 304, 123, 123, 124.63, 1.63, 16384, 0, 124.63, 127.855, 3.226, 1616, 127.855, 129.32, 1.464, 16384, 0,     6.320,
 124, 304, 124, 124, 125.8, 1.8, 16384, 0, 125.8, 129.563, 3.763, 1653, 129.563, 130.657, 1.094, 16384, 0,     6.657,
 125, 304, 125, 125, 126.977, 1.977, 16384, 0, 126.977, 130.261, 3.284, 1676, 130.261, 131.75, 1.489, 16384, 0,     6.750,
 126, 304, 126, 126, 128.006, 2.006, 14336, 0, 128.006, 131.66, 3.654, 1465, 131.66, 132.711, 1.051, 14336, 0,     6.711,
 127, 304, 127, 127, 129.185, 2.185, 16384, 0, 129.185, 132.605, 3.42, 1641, 132.605, 133.803, 1.198, 16384, 0,     6.803,
 128, 304, 128, 128, 130.284, 2.284, 15360, 0, 130.284, 133.93, 3.646, 1590, 133.93, 134.955, 1.026, 15360, 0,     6.955,
 129, 304, 129, 129, 131.385, 2.385, 15360, 0, 131.385, 134.769, 3.385, 1506, 134.769, 135.979, 1.21, 15360, 0,     6.979,
 130, 304, 130, 130, 132.555, 2.555, 16384, 0, 132.555, 136.314, 3.759, 1667, 136.314, 137.408, 1.094, 16384, 0,     7.408,
 131, 304, 131, 131, 133.733, 2.733, 16384, 0, 133.733, 137.153, 3.42, 1665, 137.153, 138.502, 1.349, 16384, 0,     7.502,
 132, 304, 132, 132, 134.61, 2.61, 12288, 0, 134.61, 138.06, 3.45, 1223, 138.06, 139.326, 1.266, 12288, 0,     7.326,
 133, 304, 133, 133, 135.488, 2.488, 12288, 0, 135.488, 138.96, 3.472, 1260, 138.96, 140.152, 1.192, 12288, 0,     7.152,
 134, 304, 134, 134, 136.294, 2.294, 11264, 0, 136.294, 139.73, 3.436, 1169, 139.73, 140.903, 1.174, 11264, 0,     6.903,
 135, 304, 135, 135, 137.391, 2.391, 15360, 0, 137.391, 141.176, 3.785, 1551, 141.176, 142.204, 1.028, 15360, 0,     7.204,
 136, 304, 136, 136, 138.201, 2.201, 11264, 0, 138.201, 141.361, 3.16, 1142, 141.361, 142.955, 1.594, 11264, 0,     6.955,
 137, 304, 137, 137, 139.079, 2.079, 12288, 0, 139.079, 142.914, 3.835, 1212, 142.914, 143.774, 0.86, 12288, 0,     6.774,
 138, 304, 138, 138, 140.103, 2.103, 14336, 0, 140.103, 143.435, 3.332, 1448, 143.435, 144.738, 1.304, 14336, 0,     6.738,
 139, 304, 139, 139, 140.981, 1.981, 12288, 0, 140.981, 144.637, 3.656, 1201, 144.637, 145.566, 0.929, 12288, 0,     6.566,
 140, 304, 140, 140, 141.867, 1.867, 12288, 0, 141.867, 145.175, 3.308, 1217, 145.175, 146.386, 1.21, 12288, 0,     6.386,
 141, 304, 141, 141, 142.672, 1.672, 11264, 0, 142.672, 146.316, 3.644, 1176, 146.316, 147.137, 0.821, 11264, 0,     6.137,
 142, 304, 142, 142, 143.48, 1.48, 11264, 0, 143.48, 146.812, 3.333, 1141, 146.812, 147.887, 1.075, 11264, 0,     5.887,
 143, 304, 143, 143, 144.504, 1.504, 14336, 0, 144.504, 148.334, 3.83, 1412, 148.334, 149.292, 0.958, 14336, 0,     6.292,
 144, 304, 144, 144, 145.53, 1.53, 14336, 0, 145.53, 148.915, 3.385, 1468, 148.915, 150.252, 1.337, 14336, 0,     6.252,
 145, 304, 145, 145, 146.413, 1.413, 12288, 0, 146.413, 150.168, 3.755, 1281, 150.168, 151.072, 0.904, 12288, 0,     6.072,
 146, 304, 146, 146, 147.225, 1.225, 11264, 0, 147.225, 150.628, 3.404, 1198, 150.628, 151.823, 1.194, 11264, 0,     5.823,
 147, 304, 147, 147, 148.109, 1.109, 12288, 0, 148.109, 151.982, 3.874, 1268, 151.982, 152.805, 0.822, 12288, 0,     5.805,
 148, 304, 148, 148, 149.288, 1.288, 16384, 0, 149.288, 152.978, 3.689, 1641, 152.978, 154.072, 1.094, 16384, 0,     6.072,
 149, 304, 149, 149, 150.458, 1.458, 16384, 0, 150.458, 154.338, 3.879, 1646, 154.338, 155.441, 1.103, 16384, 0,     6.441,
 150, 304, 150, 150, 151.487, 1.487, 14336, 0, 151.487, 155.052, 3.565, 1450, 155.052, 156.402, 1.351, 14336, 0,     6.402,
 151, 304, 151, 151, 152.511, 1.511, 14336, 0, 152.511, 156.463, 3.952, 1488, 156.463, 157.421, 0.958, 14336, 0,     6.421,
 152, 304, 152, 152, 153.613, 1.613, 15360, 0, 153.613, 157.338, 3.725, 1590, 157.338, 158.445, 1.107, 15360, 0,     6.445,
 153, 304, 153, 153, 154.783, 1.783, 16384, 0, 154.783, 158.86, 4.076, 1674, 158.86, 159.954, 1.094, 16384, 0,     6.954,
 154, 304, 154, 154, 155.886, 1.886, 15360, 0, 155.886, 159.543, 3.657, 1538, 159.543, 160.982, 1.439, 15360, 0,     6.982,
 155, 304, 155, 155, 156.69, 1.69, 11264, 0, 156.69, 160.564, 3.874, 1190, 160.564, 161.74, 1.176, 11264, 0,     6.740,
 156, 304, 156, 156, 157.864, 1.864, 16384, 0, 157.864, 161.876, 4.012, 1634, 161.876, 162.97, 1.094, 16384, 0,     6.970,
 157, 304, 157, 157, 158.962, 1.962, 15360, 0, 158.962, 162.722, 3.76, 1505, 162.722, 163.994, 1.272, 15360, 0,     6.994,
 158, 304, 158, 158, 160.138, 2.138, 16384, 0, 160.138, 164.22, 4.083, 1638, 164.22, 165.315, 1.094, 16384, 0,     7.315,
 159, 304, 159, 159, 161.016, 2.016, 12288, 0, 161.016, 164.467, 3.451, 1221, 164.467, 166.134, 1.667, 12288, 0,     7.134,
 161, 304, 161, 161, 162.854, 1.854, 11264, 0, 162.854, 166.135, 3.281, 1169, 166.135, 166.89, 0.755, 11264, 0,     5.890,
 160, 304, 160, 160, 162.04, 2.04, 14336, 0, 162.04, 166.352, 4.312, 1491, 166.352, 167.845, 1.494, 14336, 0,     7.845,
 162, 304, 162, 162, 163.878, 1.878, 14336, 0, 163.878, 168.14, 4.262, 1404, 168.14, 169.103, 0.963, 14336, 0,     7.103,
 163, 304, 163, 163, 165.048, 2.048, 16384, 0, 165.048, 168.693, 3.644, 1632, 168.693, 170.204, 1.511, 16384, 0,     7.204,
 164, 304, 164, 164, 166.005, 2.005, 13312, 0, 166.005, 170.07, 4.065, 1351, 170.07, 171.092, 1.022, 13312, 0,     7.092,
 165, 304, 165, 165, 166.886, 1.886, 12288, 0, 166.886, 170.468, 3.582, 1240, 170.468, 171.915, 1.447, 12288, 0,     6.915,
 166, 304, 166, 166, 167.845, 1.845, 13312, 0, 167.845, 172.017, 4.172, 1358, 172.017, 172.913, 0.896, 13312, 0,     6.913,
 167, 304, 167, 167, 168.875, 1.875, 14336, 0, 168.875, 172.473, 3.598, 1404, 172.473, 173.871, 1.398, 14336, 0,     6.871,
 168, 304, 168, 168, 169.686, 1.686, 11264, 0, 169.686, 173.678, 3.992, 1157, 173.678, 174.622, 0.944, 11264, 0,     6.622,
 169, 304, 169, 169, 170.711, 1.711, 14336, 0, 170.711, 174.537, 3.826, 1445, 174.537, 175.577, 1.041, 14336, 0,     6.577,
 170, 304, 170, 170, 171.735, 1.735, 14336, 0, 171.735, 175.722, 3.987, 1431, 175.722, 176.682, 0.961, 14336, 0,     6.682,
 171, 304, 171, 171, 172.914, 1.914, 16384, 0, 172.914, 176.858, 3.944, 1625, 176.858, 177.959, 1.101, 16384, 0,     6.959,
 172, 304, 172, 172, 174.084, 2.084, 16384, 0, 174.084, 178.027, 3.942, 1613, 178.027, 179.128, 1.101, 16384, 0,     7.128,
 173, 304, 173, 173, 175.254, 2.254, 16384, 0, 175.254, 179.193, 3.938, 1632, 179.193, 180.287, 1.094, 16384, 0,     7.287,
 174, 304, 174, 174, 176.278, 2.278, 14336, 0, 176.278, 180.157, 3.878, 1491, 180.157, 181.244, 1.088, 14336, 0,     7.244,
 175, 304, 175, 175, 177.159, 2.159, 12288, 0, 177.159, 180.972, 3.813, 1246, 180.972, 182.07, 1.098, 12288, 0,     7.070,
 176, 304, 176, 176, 178.183, 2.183, 14336, 0, 178.183, 182.269, 4.085, 1474, 182.269, 183.227, 0.958, 14336, 0,     7.227,
 177, 304, 177, 177, 179.282, 2.282, 15360, 0, 179.282, 183.22, 3.938, 1572, 183.22, 184.252, 1.032, 15360, 0,     7.252,
 178, 304, 178, 178, 180.237, 2.237, 13312, 0, 180.237, 184.229, 3.992, 1372, 184.229, 185.14, 0.911, 13312, 0,     7.140,
 179, 304, 179, 179, 181.116, 2.116, 12288, 0, 181.116, 185, 3.884, 1244, 185, 185.959, 0.959, 12288, 0,     6.959,
