Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 294, 0, 0, 0.887, 0.887, 8192, 0, 0.887, 2.731, 1.844, 817, 2.731, 3.477, 0.746, 8192, 0, 3.477, 5.452, 1.976, 1200, 5.452, 6.523, 1.071, 6144, 0, 6.523, 8.754, 2.231, 900, 8.754, 9.621, 0.867, 8192, 0,     9.621,
 1, 294, 1, 1, 2.458, 1.458, 11264, 0, 2.458, 5.374, 2.916, 1172, 5.374, 6.555, 1.181, 11264, 0, 6.555, 9.635, 3.08, 1650, 9.635, 10.881, 1.246, 8192, 0, 10.881, 13.513, 2.632, 1200, 13.513, 14.458, 0.944, 10240, 0,    13.458,
 2, 294, 2, 2, 3.399, 1.399, 9216, 0, 3.399, 5.665, 2.266, 967, 5.665, 7.514, 1.849, 9216, 0, 7.514, 10.242, 2.727, 1350, 10.242, 11.742, 1.5, 6144, 0, 11.742, 13.788, 2.046, 900, 13.788, 15.523, 1.735, 8192, 0,    13.523,
 4, 294, 4, 4, 5.374, 1.374, 9216, 0, 5.374, 7.597, 2.223, 923, 7.597, 8.603, 1.006, 9216, 0, 8.603, 11.732, 3.128, 1350, 11.732, 12.821, 1.089, 6144, 0, 12.821, 15.074, 2.253, 900, 15.074, 16.492, 1.418, 8192, 0,    12.492,
 3, 294, 3, 3, 4.461, 1.461, 11264, 0, 4.461, 7.984, 3.523, 1183, 7.984, 9.69, 1.706, 11264, 0, 9.69, 12.528, 2.838, 1650, 12.528, 14.487, 1.959, 8192, 0, 14.487, 16.923, 2.436, 1200, 16.923, 17.907, 0.984, 10240, 0,    14.907,
 5, 294, 5, 5, 6.383, 1.383, 9216, 0, 6.383, 10.312, 3.929, 911, 10.312, 11.181, 0.869, 9216, 0, 11.181, 13.484, 2.303, 1350, 13.484, 15.553, 2.069, 6144, 0, 15.553, 17.347, 1.795, 900, 17.347, 18.628, 1.281, 8192, 0,    13.628,
 6, 294, 6, 6, 7.487, 1.487, 10240, 0, 7.487, 10.761, 3.274, 1040, 10.761, 12.043, 1.282, 10240, 0, 12.043, 14.571, 2.528, 1500, 14.571, 16.714, 2.143, 7168, 0, 16.714, 18.995, 2.28, 1050, 18.995, 19.932, 0.938, 9216, 0,    13.932,
 7, 294, 7, 7, 8.291, 1.291, 8192, 0, 8.291, 12.387, 4.096, 875, 12.387, 13.126, 0.739, 8192, 0, 13.126, 15.074, 1.948, 1200, 15.074, 17.615, 2.541, 6144, 0, 17.615, 19.382, 1.767, 900, 19.382, 21.023, 1.641, 8192, 0,    14.023,
 8, 294, 8, 8, 9.199, 1.199, 9216, 0, 9.199, 13.119, 3.921, 961, 13.119, 13.995, 0.876, 9216, 0, 13.995, 16.215, 2.22, 1350, 16.215, 18.618, 2.403, 6144, 0, 18.618, 21.455, 2.837, 900, 21.455, 22.241, 0.786, 8192, 0,    14.241,
 9, 294, 9, 9, 10.086, 1.086, 9216, 0, 10.086, 14.86, 4.774, 913, 14.86, 16.111, 1.252, 9216, 0, 16.111, 18.189, 2.078, 1350, 18.189, 19.372, 1.182, 6144, 0, 19.372, 21.898, 2.527, 900, 21.898, 23.054, 1.155, 8192, 0,    14.054,
 11, 294, 11, 11, 12.25, 1.25, 8192, 0, 12.25, 17.026, 4.776, 847, 17.026, 18.492, 1.466, 8192, 0, 18.492, 21.048, 2.556, 1200, 21.048, 22.12, 1.072, 6144, 0, 22.12, 23.828, 1.708, 900, 23.828, 24.803, 0.975, 8192, 0,    13.803,
 10, 294, 10, 10, 11.442, 1.442, 11264, 0, 11.442, 16.401, 4.958, 1107, 16.401, 17.668, 1.267, 11264, 0, 17.668, 21.099, 3.431, 1650, 21.099, 23.566, 2.467, 8192, 0, 23.566, 25.896, 2.331, 1200, 25.896, 27.054, 1.157, 10240, 0,    17.054,
 12, 294, 12, 12, 13.11, 1.11, 8192, 0, 13.11, 18.058, 4.948, 845, 18.058, 19.206, 1.148, 8192, 0, 19.206, 22.575, 3.369, 1200, 22.575, 24.456, 1.882, 6144, 0, 24.456, 26.297, 1.841, 900, 26.297, 27.863, 1.565, 8192, 0,    15.863,
 13, 294, 13, 13, 14.152, 1.152, 10240, 0, 14.152, 18.955, 4.802, 1034, 18.955, 20.279, 1.325, 10240, 0, 20.279, 22.972, 2.693, 1500, 22.972, 25.323, 2.351, 7168, 0, 25.323, 28.078, 2.755, 1050, 28.078, 29.296, 1.218, 9216, 0,    16.296,
 14, 294, 14, 14, 15.406, 1.406, 11264, 0, 15.406, 20.094, 4.688, 1134, 20.094, 21.368, 1.274, 11264, 0, 21.368, 25.046, 3.679, 1650, 25.046, 26.521, 1.475, 8192, 0, 26.521, 29.151, 2.63, 1200, 29.151, 30.316, 1.165, 10240, 0,    16.316,
 15, 294, 15, 15, 16.501, 1.501, 9216, 0, 16.501, 21.003, 4.502, 966, 21.003, 22.268, 1.265, 9216, 0, 22.268, 25.076, 2.808, 1350, 25.076, 27.623, 2.546, 6144, 0, 27.623, 29.919, 2.296, 900, 29.919, 31.053, 1.134, 8192, 0,    16.053,
