Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 320, 0, 0, 0.928, 0.928, 9216, 0, 0.928, 2.75, 1.822, 912, 2.75, 3.588, 0.838, 9216, 0, 3.588, 5.386, 1.798, 1350, 5.386, 6.154, 0.768, 6144, 0, 6.154, 7.759, 1.605, 900, 7.759, 8.51, 0.751, 8192, 0,     8.510,
 1, 320, 1, 1, 2.04, 1.04, 10240, 0, 2.04, 4.202, 2.162, 1082, 4.202, 5.133, 0.931, 10240, 0, 5.133, 7.134, 2.001, 1500, 7.134, 8.034, 0.9, 7168, 0, 8.034, 9.903, 1.869, 1050, 9.903, 10.749, 0.846, 9216, 0,     9.749,
 2, 320, 2, 2, 3.064, 1.064, 10240, 0, 3.064, 5.079, 2.015, 1012, 5.079, 6.071, 0.992, 10240, 0, 6.071, 8.07, 1.999, 1500, 8.07, 8.968, 0.898, 7168, 0, 8.968, 10.831, 1.863, 1050, 10.831, 11.669, 0.838, 9216, 0,     9.669,
 3, 320, 3, 3, 4.088, 1.088, 10240, 0, 4.088, 6.259, 2.171, 1027, 6.259, 7.193, 0.934, 10240, 0, 7.193, 9.191, 1.998, 1500, 9.191, 10.095, 0.904, 7168, 0, 10.095, 11.962, 1.867, 1050, 11.962, 12.8, 0.838, 9216, 0,     9.800,
 4, 320, 4, 4, 5.115, 1.115, 10240, 0, 5.115, 7.114, 1.999, 1002, 7.114, 8.124, 1.01, 10240, 0, 8.124, 10.118, 1.994, 1500, 10.118, 11.014, 0.896, 7168, 0, 11.014, 12.872, 1.858, 1050, 12.872, 13.71, 0.838, 9216, 0,     9.710,
 5, 320, 5, 5, 5.938, 0.938, 8192, 0, 5.938, 8.02, 2.082, 881, 8.02, 8.869, 0.849, 8192, 0, 8.869, 10.791, 1.921, 1200, 10.791, 11.788, 0.997, 6144, 0, 11.788, 13.562, 1.774, 900, 13.562, 14.461, 0.9, 8192, 0,     9.461,
 6, 320, 6, 6, 6.928, 0.928, 9216, 0, 6.928, 9.094, 2.166, 989, 9.094, 9.932, 0.838, 9216, 0, 9.932, 11.922, 1.991, 1350, 11.922, 12.7, 0.778, 6144, 0, 12.7, 14.473, 1.773, 900, 14.473, 15.224, 0.751, 8192, 0,     9.224,
 7, 320, 7, 7, 8.03, 1.03, 10240, 0, 8.03, 10.204, 2.174, 1087, 10.204, 11.135, 0.931, 10240, 0, 11.135, 13.14, 2.005, 1500, 13.14, 14.041, 0.902, 7168, 0, 14.041, 15.915, 1.873, 1050, 15.915, 16.753, 0.838, 9216, 0,     9.753,
 8, 320, 8, 8, 9.161, 1.161, 11264, 0, 9.161, 11.378, 2.217, 1108, 11.378, 12.405, 1.027, 11264, 0, 12.405, 14.604, 2.199, 1650, 14.604, 15.63, 1.026, 8192, 0, 15.63, 17.775, 2.145, 1200, 17.775, 18.715, 0.939, 10240, 0,    10.715,
 9, 320, 9, 9, 10.287, 1.287, 11264, 0, 10.287, 12.566, 2.279, 1141, 12.566, 13.597, 1.031, 11264, 0, 13.597, 15.8, 2.202, 1650, 15.8, 16.824, 1.024, 8192, 0, 16.824, 18.959, 2.135, 1200, 18.959, 19.891, 0.932, 10240, 0,    10.891,
 10, 320, 10, 10, 11.114, 1.114, 8192, 0, 11.114, 13.1, 1.985, 858, 13.1, 14.348, 1.248, 8192, 0, 14.348, 16.212, 1.864, 1200, 16.212, 17.601, 1.389, 6144, 0, 17.601, 19.377, 1.776, 900, 19.377, 20.635, 1.258, 8192, 0,    10.635,
 11, 320, 11, 11, 12.248, 1.248, 11264, 0, 12.248, 14.896, 2.648, 1165, 14.896, 15.927, 1.031, 11264, 0, 15.927, 18.124, 2.197, 1650, 18.124, 19.148, 1.024, 8192, 0, 19.148, 21.275, 2.128, 1200, 21.275, 22.21, 0.934, 10240, 0,    11.210,
 12, 320, 12, 12, 13.273, 1.273, 10240, 0, 13.273, 15.349, 2.075, 1040, 15.349, 16.858, 1.509, 10240, 0, 16.858, 18.859, 2.001, 1500, 18.859, 20.043, 1.184, 7168, 0, 20.043, 21.927, 1.884, 1050, 21.927, 23.05, 1.122, 9216, 0,    11.050,
 13, 320, 13, 13, 14.2, 1.2, 9216, 0, 14.2, 16.797, 2.597, 946, 16.797, 17.702, 0.905, 9216, 0, 17.702, 19.928, 2.226, 1350, 19.928, 20.812, 0.883, 6144, 0, 20.812, 22.883, 2.071, 900, 22.883, 23.801, 0.919, 8192, 0,    10.801,
 14, 320, 14, 14, 15.128, 1.128, 9216, 0, 15.128, 17.334, 2.206, 990, 17.334, 18.546, 1.212, 9216, 0, 18.546, 20.663, 2.118, 1350, 20.663, 21.581, 0.918, 6144, 0, 21.581, 23.537, 1.955, 900, 23.537, 24.551, 1.014, 8192, 0,    10.551,
 15, 320, 15, 15, 16.155, 1.155, 10240, 0, 16.155, 18.979, 2.825, 1091, 18.979, 19.918, 0.939, 10240, 0, 19.918, 21.927, 2.009, 1500, 21.927, 22.831, 0.904, 7168, 0, 22.831, 24.751, 1.919, 1050, 24.751, 25.589, 0.838, 9216, 0,    10.589,
 16, 320, 16, 16, 16.977, 0.977, 8192, 0, 16.977, 19.074, 2.097, 865, 19.074, 20.664, 1.59, 8192, 0, 20.664, 22.268, 1.605, 1200, 22.268, 23.599, 1.331, 6144, 0, 23.599, 25.198, 1.598, 900, 25.198, 26.339, 1.141, 8192, 0,    10.339,
 18, 320, 18, 18, 18.859, 0.859, 8192, 0, 18.859, 20.776, 1.917, 849, 20.776, 21.527, 0.751, 8192, 0, 21.527, 23.537, 2.01, 1200, 23.537, 24.369, 0.832, 6144, 0, 24.369, 26.351, 1.982, 900, 26.351, 27.095, 0.745, 8192, 0,     9.095,
 17, 320, 17, 17, 18.04, 1.04, 10240, 0, 18.04, 21.06, 3.02, 1038, 21.06, 22.458, 1.398, 10240, 0, 22.458, 24.469, 2.011, 1500, 24.469, 25.368, 0.899, 7168, 0, 25.368, 27.229, 1.86, 1050, 27.229, 28.067, 0.838, 9216, 0,    11.067,
 19, 320, 19, 19, 20.138, 1.138, 11264, 0, 20.138, 23.15, 3.012, 1184, 23.15, 24.174, 1.024, 11264, 0, 24.174, 26.371, 2.197, 1650, 26.371, 27.4, 1.029, 8192, 0, 27.4, 29.534, 2.134, 1200, 29.534, 30.466, 0.933, 10240, 0,    11.466,
 20, 320, 20, 20, 21.162, 1.162, 10240, 0, 21.162, 23.175, 2.013, 1010, 23.175, 25.106, 1.931, 10240, 0, 25.106, 27.105, 1.999, 1500, 27.105, 28.295, 1.191, 7168, 0, 28.295, 30.163, 1.867, 1050, 30.163, 31.304, 1.141, 9216, 0,    11.304,
 21, 320, 21, 21, 21.981, 0.981, 8192, 0, 21.981, 24.865, 2.884, 858, 24.865, 25.853, 0.988, 8192, 0, 25.853, 27.97, 2.117, 1200, 27.97, 29.063, 1.093, 6144, 0, 29.063, 31.136, 2.073, 900, 31.136, 32.053, 0.917, 8192, 0,    11.053,
 22, 320, 22, 22, 23.133, 1.133, 11264, 0, 23.133, 25.503, 2.369, 1158, 25.503, 26.88, 1.377, 11264, 0, 26.88, 29.307, 2.427, 1650, 29.307, 30.338, 1.031, 8192, 0, 30.338, 32.482, 2.144, 1200, 32.482, 33.417, 0.936, 10240, 0,    11.417,
 23, 320, 23, 23, 24.055, 1.055, 9216, 0, 24.055, 26.848, 2.793, 992, 26.848, 27.718, 0.87, 9216, 0, 27.718, 29.768, 2.05, 1350, 29.768, 31.113, 1.345, 6144, 0, 31.113, 32.752, 1.639, 900, 32.752, 34.164, 1.412, 8192, 0,    11.164,
 24, 320, 24, 24, 24.876, 0.876, 8192, 0, 24.876, 27.199, 2.323, 847, 27.199, 28.463, 1.264, 8192, 0, 28.463, 30.906, 2.444, 1200, 30.906, 31.881, 0.975, 6144, 0, 31.881, 34.09, 2.209, 900, 34.09, 34.912, 0.822, 8192, 0,    10.912,
 25, 320, 25, 25, 25.825, 0.825, 8192, 0, 25.825, 28.635, 2.81, 893, 28.635, 29.38, 0.745, 8192, 0, 29.38, 31.37, 1.99, 1200, 31.37, 32.653, 1.282, 6144, 0, 32.653, 34.367, 1.715, 900, 34.367, 35.658, 1.291, 8192, 0,    10.658,
 26, 320, 26, 26, 27.139, 1.139, 11264, 0, 27.139, 29.514, 2.375, 1155, 29.514, 30.538, 1.024, 11264, 0, 30.538, 33.109, 2.571, 1650, 33.109, 34.134, 1.026, 8192, 0, 34.134, 36.279, 2.145, 1200, 36.279, 37.216, 0.937, 10240, 0,    11.216,
 27, 320, 27, 27, 28.06, 1.06, 9216, 0, 28.06, 30.439, 2.379, 903, 30.439, 31.376, 0.936, 9216, 0, 31.376, 33.169, 1.793, 1350, 33.169, 34.902, 1.733, 6144, 0, 34.902, 36.503, 1.601, 900, 36.503, 37.961, 1.457, 8192, 0,    10.961,
 28, 320, 28, 28, 28.879, 0.879, 8192, 0, 28.879, 31.116, 2.236, 801, 31.116, 32.121, 1.005, 8192, 0, 32.121, 34.709, 2.589, 1200, 34.709, 35.671, 0.962, 6144, 0, 35.671, 37.894, 2.223, 900, 37.894, 38.712, 0.819, 8192, 0,    10.712,
 29, 320, 29, 29, 30.03, 1.03, 10240, 0, 30.03, 32.636, 2.606, 1098, 32.636, 33.567, 0.931, 10240, 0, 33.567, 35.568, 2.001, 1500, 35.568, 36.571, 1.003, 7168, 0, 36.571, 38.443, 1.872, 1050, 38.443, 39.557, 1.114, 9216, 0,    10.557,
 30, 320, 30, 30, 31.059, 1.059, 10240, 0, 31.059, 33.169, 2.11, 1026, 33.169, 34.498, 1.329, 10240, 0, 34.498, 36.711, 2.213, 1500, 36.711, 37.613, 0.902, 7168, 0, 37.613, 39.763, 2.151, 1050, 39.763, 40.601, 0.838, 9216, 0,    10.601,
 31, 320, 31, 31, 32.083, 1.083, 10240, 0, 32.083, 34.739, 2.656, 1047, 34.739, 35.671, 0.932, 10240, 0, 35.671, 37.675, 2.004, 1500, 37.675, 38.573, 0.898, 7168, 0, 38.573, 40.441, 1.868, 1050, 40.441, 41.439, 0.999, 9216, 0,    10.439,
 32, 320, 32, 32, 33.217, 1.217, 11264, 0, 33.217, 35.531, 2.314, 1162, 35.531, 36.695, 1.164, 11264, 0, 36.695, 38.918, 2.223, 1650, 38.918, 39.942, 1.024, 8192, 0, 39.942, 42.08, 2.138, 1200, 42.08, 43.011, 0.931, 10240, 0,    11.011,
 33, 320, 33, 33, 34.344, 1.344, 11264, 0, 34.344, 37.037, 2.693, 1147, 37.037, 38.064, 1.027, 11264, 0, 38.064, 40.255, 2.191, 1650, 40.255, 41.283, 1.029, 8192, 0, 41.283, 43.417, 2.134, 1200, 43.417, 44.348, 0.931, 10240, 0,    11.348,
 34, 320, 34, 34, 35.47, 1.47, 11264, 0, 35.47, 37.765, 2.295, 1115, 37.765, 39.096, 1.331, 11264, 0, 39.096, 41.293, 2.198, 1650, 41.293, 42.317, 1.024, 8192, 0, 42.317, 44.455, 2.137, 1200, 44.455, 45.391, 0.936, 10240, 0,    11.391,
 35, 320, 35, 35, 36.601, 1.601, 11264, 0, 36.601, 39.361, 2.76, 1159, 39.361, 40.396, 1.034, 11264, 0, 40.396, 42.6, 2.204, 1650, 42.6, 43.63, 1.03, 8192, 0, 43.63, 45.783, 2.153, 1200, 45.783, 46.718, 0.935, 10240, 0,    11.718,
 36, 320, 36, 36, 37.727, 1.727, 11264, 0, 37.727, 40.045, 2.317, 1140, 40.045, 41.423, 1.379, 11264, 0, 41.423, 43.63, 2.206, 1650, 43.63, 44.654, 1.024, 8192, 0, 44.654, 46.792, 2.138, 1200, 46.792, 47.732, 0.941, 10240, 0,    11.732,
 37, 320, 37, 37, 38.547, 1.547, 8192, 0, 38.547, 41.11, 2.563, 875, 41.11, 42.174, 1.064, 8192, 0, 42.174, 44.206, 2.032, 1200, 44.206, 45.426, 1.22, 6144, 0, 45.426, 47.393, 1.967, 900, 47.393, 48.482, 1.089, 8192, 0,    11.482,
 38, 320, 38, 38, 39.477, 1.477, 9216, 0, 39.477, 41.948, 2.471, 948, 41.948, 43.021, 1.073, 9216, 0, 43.021, 45.431, 2.409, 1350, 45.431, 46.206, 0.775, 6144, 0, 46.206, 48.392, 2.186, 900, 48.392, 49.228, 0.837, 8192, 0,    11.228,
 39, 320, 39, 39, 40.296, 1.296, 8192, 0, 40.296, 42.845, 2.549, 865, 42.845, 43.773, 0.928, 8192, 0, 43.773, 45.823, 2.05, 1200, 45.823, 46.982, 1.159, 6144, 0, 46.982, 49.003, 2.021, 900, 49.003, 49.979, 0.977, 8192, 0,    10.979,
 40, 320, 40, 40, 41.218, 1.218, 9216, 0, 41.218, 43.792, 2.574, 921, 43.792, 44.63, 0.838, 9216, 0, 44.63, 47.23, 2.599, 1350, 47.23, 47.999, 0.769, 6144, 0, 47.999, 50.001, 2.002, 900, 50.001, 50.745, 0.745, 8192, 0,    10.745,
 41, 320, 41, 41, 42.251, 1.251, 10240, 0, 42.251, 44.904, 2.653, 1030, 44.904, 45.838, 0.934, 10240, 0, 45.838, 47.843, 2.005, 1500, 47.843, 48.895, 1.052, 7168, 0, 48.895, 50.872, 1.977, 1050, 50.872, 51.71, 0.838, 9216, 0,    10.710,
 42, 320, 42, 42, 43.072, 1.072, 8192, 0, 43.072, 45.528, 2.456, 866, 45.528, 46.591, 1.063, 8192, 0, 46.591, 48.834, 2.243, 1200, 48.834, 49.663, 0.829, 6144, 0, 49.663, 51.604, 1.941, 900, 51.604, 52.459, 0.854, 8192, 0,    10.459,
 43, 320, 43, 43, 43.894, 0.894, 8192, 0, 43.894, 46.531, 2.638, 811, 46.531, 47.34, 0.809, 8192, 0, 47.34, 49.45, 2.11, 1200, 49.45, 50.431, 0.981, 6144, 0, 50.431, 52.488, 2.057, 900, 52.488, 53.232, 0.745, 8192, 0,    10.232,
 44, 320, 44, 44, 45.03, 1.03, 10240, 0, 45.03, 47.671, 2.641, 1070, 47.671, 48.603, 0.931, 10240, 0, 48.603, 50.835, 2.233, 1500, 50.835, 51.731, 0.896, 7168, 0, 51.731, 53.604, 1.873, 1050, 53.604, 54.449, 0.845, 9216, 0,    10.449,
 45, 320, 45, 45, 45.958, 0.958, 9216, 0, 45.958, 48.492, 2.534, 978, 48.492, 49.44, 0.949, 9216, 0, 49.44, 51.254, 1.814, 1350, 51.254, 52.5, 1.245, 6144, 0, 52.5, 54.11, 1.61, 900, 54.11, 55.194, 1.085, 8192, 0,    10.194,
 46, 320, 46, 46, 46.927, 0.927, 9216, 0, 46.927, 49.632, 2.704, 978, 49.632, 50.473, 0.841, 9216, 0, 50.473, 52.641, 2.168, 1350, 52.641, 53.413, 0.772, 6144, 0, 53.413, 55.208, 1.795, 900, 55.208, 55.96, 0.752, 8192, 0,     9.960,
 47, 320, 47, 47, 47.935, 0.935, 9216, 0, 47.935, 50.473, 2.538, 991, 50.473, 51.314, 0.841, 9216, 0, 51.314, 53.118, 1.803, 1350, 53.118, 54.181, 1.064, 6144, 0, 54.181, 55.786, 1.605, 900, 55.786, 56.705, 0.918, 8192, 0,     9.705,
 48, 320, 48, 48, 49.14, 1.14, 11264, 0, 49.14, 51.989, 2.849, 1175, 51.989, 53.013, 1.024, 11264, 0, 53.013, 55.218, 2.205, 1650, 55.218, 56.244, 1.026, 8192, 0, 56.244, 58.383, 2.139, 1200, 58.383, 59.314, 0.931, 10240, 0,    11.314,
 49, 320, 49, 49, 49.961, 0.961, 8192, 0, 49.961, 52.181, 2.221, 854, 52.181, 53.763, 1.581, 8192, 0, 53.763, 55.36, 1.597, 1200, 55.36, 57.012, 1.652, 6144, 0, 57.012, 58.612, 1.6, 900, 58.612, 60.059, 1.447, 8192, 0,    11.059,
 50, 320, 50, 50, 50.825, 0.825, 8192, 0, 50.825, 53.594, 2.769, 800, 53.594, 54.507, 0.913, 8192, 0, 54.507, 56.82, 2.313, 1200, 56.82, 57.781, 0.961, 6144, 0, 57.781, 59.999, 2.218, 900, 59.999, 60.805, 0.806, 8192, 0,    10.805,
 51, 320, 51, 51, 51.833, 0.833, 8192, 0, 51.833, 53.933, 2.099, 870, 53.933, 55.256, 1.323, 8192, 0, 55.256, 56.961, 1.706, 1200, 56.961, 58.549, 1.587, 6144, 0, 58.549, 60.214, 1.665, 900, 60.214, 61.55, 1.336, 8192, 0,    10.550,
 52, 320, 52, 52, 52.825, 0.825, 8192, 0, 52.825, 55.248, 2.423, 827, 55.248, 56.004, 0.756, 8192, 0, 56.004, 58.423, 2.419, 1200, 58.423, 59.322, 0.899, 6144, 0, 59.322, 61.601, 2.279, 900, 61.601, 62.352, 0.752, 8192, 0,    10.352,
 53, 320, 53, 53, 54.137, 1.137, 11264, 0, 54.137, 56.459, 2.322, 1158, 56.459, 57.483, 1.024, 11264, 0, 57.483, 59.686, 2.203, 1650, 59.686, 60.713, 1.027, 8192, 0, 60.713, 62.857, 2.144, 1200, 62.857, 63.788, 0.931, 10240, 0,    10.788,
