Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 318, 0, 0, 1.125, 1.125, 12288, 0, 1.125, 3.494, 2.37, 1947, 3.494, 4.534, 1.04, 9216, 0, 4.534, 6.724, 2.19, 1350, 6.724, 7.749, 1.025, 12288, 0,     7.749,
 1, 318, 1, 1, 2.149, 1.149, 11264, 0, 2.149, 4.208, 2.059, 1700, 4.208, 5.444, 1.236, 8192, 0, 5.444, 7.384, 1.939, 1200, 7.384, 8.603, 1.219, 10240, 0,     7.603,
 2, 318, 2, 2, 3.089, 1.089, 10240, 0, 3.089, 5.395, 2.306, 1568, 5.395, 6.25, 0.855, 7168, 0, 6.25, 8.431, 2.182, 1050, 8.431, 9.371, 0.939, 9216, 0,     7.371,
 3, 318, 3, 3, 3.934, 0.934, 9216, 0, 3.934, 5.874, 1.94, 1369, 5.874, 6.936, 1.062, 6144, 0, 6.936, 8.843, 1.908, 900, 8.843, 10.055, 1.211, 8192, 0,     7.055,
 4, 318, 4, 4, 5.026, 1.026, 11264, 0, 5.026, 7.505, 2.48, 1727, 7.505, 8.421, 0.916, 8192, 0, 8.421, 10.381, 1.959, 1200, 10.381, 11.237, 0.856, 10240, 0,     7.237,
 5, 318, 5, 5, 5.864, 0.864, 9216, 0, 5.864, 7.629, 1.765, 1449, 7.629, 9.224, 1.595, 7168, 0, 9.224, 10.921, 1.696, 1050, 10.921, 12.013, 1.092, 9216, 0,     7.013,
 6, 318, 6, 6, 6.841, 0.841, 9216, 0, 6.841, 9.234, 2.393, 1427, 9.234, 10.04, 0.806, 7168, 0, 10.04, 12.086, 2.046, 1050, 12.086, 12.854, 0.768, 9216, 0,     6.854,
 7, 318, 7, 7, 7.933, 0.933, 10240, 0, 7.933, 9.909, 1.976, 1631, 9.909, 10.957, 1.048, 8192, 0, 10.957, 12.902, 1.945, 1200, 12.902, 13.76, 0.858, 10240, 0,     6.760,
 8, 318, 8, 8, 9.026, 1.026, 11264, 0, 9.026, 11.374, 2.348, 1766, 11.374, 12.295, 0.921, 8192, 0, 12.295, 14.23, 1.936, 1200, 14.23, 15.084, 0.853, 10240, 0,     7.084,
 9, 318, 9, 9, 9.771, 0.771, 8192, 0, 9.771, 11.514, 1.744, 1324, 11.514, 12.981, 1.467, 6144, 0, 12.981, 14.444, 1.463, 900, 14.444, 15.767, 1.323, 8192, 0,     6.767,
 10, 318, 10, 10, 10.747, 0.747, 8192, 0, 10.747, 12.977, 2.23, 1323, 12.977, 13.665, 0.689, 6144, 0, 13.665, 15.686, 2.021, 900, 15.686, 16.458, 0.772, 8192, 0,     6.458,
 11, 318, 11, 11, 11.84, 0.84, 9216, 0, 11.84, 13.606, 1.766, 1448, 13.606, 14.465, 0.859, 7168, 0, 14.465, 16.165, 1.7, 1050, 16.165, 17.234, 1.069, 9216, 0,     6.234,
 12, 318, 12, 12, 12.747, 0.747, 8192, 0, 12.747, 14.607, 1.86, 1332, 14.607, 15.302, 0.696, 6144, 0, 15.302, 17.146, 1.844, 900, 17.146, 17.917, 0.771, 8192, 0,     5.917,
 13, 318, 13, 13, 14.029, 1.029, 11264, 0, 14.029, 16.05, 2.022, 1668, 16.05, 16.967, 0.916, 8192, 0, 16.967, 18.909, 1.942, 1200, 18.909, 19.764, 0.855, 10240, 0,     6.764,
 14, 318, 14, 14, 15.154, 1.154, 12288, 0, 15.154, 17.408, 2.254, 1860, 17.408, 18.438, 1.03, 9216, 0, 18.438, 20.623, 2.186, 1350, 20.623, 21.655, 1.031, 12288, 0,     7.655,
 15, 318, 15, 15, 16.364, 1.364, 13312, 0, 16.364, 18.741, 2.377, 1962, 18.741, 19.771, 1.03, 9216, 0, 19.771, 21.955, 2.184, 1350, 21.955, 22.98, 1.025, 12288, 0,     7.980,
