Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 324, 0, 0, 1.006, 1.006, 10240, 0, 1.006, 3.686, 2.68, 1098, 3.686, 4.726, 1.04, 10240, 0, 4.726, 6.752, 2.026, 1500, 6.752, 7.585, 0.833, 7168, 0, 7.585, 9.946, 2.361, 1050, 9.946, 10.815, 0.869, 9216, 0,    10.815,
 1, 324, 1, 1, 2.593, 1.593, 13312, 0, 2.593, 5.579, 2.986, 1302, 5.579, 6.96, 1.381, 13312, 0, 6.96, 9.809, 2.849, 1950, 9.809, 11.095, 1.286, 9216, 0, 11.095, 13.076, 1.981, 1350, 13.076, 14.109, 1.033, 12288, 0,    13.109,
 2, 324, 2, 2, 3.46, 1.46, 10240, 0, 3.46, 5.872, 2.413, 1019, 5.872, 7.773, 1.9, 10240, 0, 7.773, 9.841, 2.069, 1500, 9.841, 11.838, 1.996, 7168, 0, 11.838, 13.635, 1.797, 1050, 13.635, 15.299, 1.664, 9216, 0,    13.299,
 4, 324, 4, 4, 5.406, 1.406, 9216, 0, 5.406, 7.529, 2.123, 959, 7.529, 8.495, 0.966, 9216, 0, 8.495, 11.807, 3.313, 1350, 11.807, 12.548, 0.74, 6144, 0, 12.548, 14.932, 2.384, 900, 14.932, 16.1, 1.168, 8192, 0,    12.100,
 3, 324, 3, 3, 4.494, 1.494, 12288, 0, 4.494, 7.742, 3.248, 1235, 7.742, 9.535, 1.793, 12288, 0, 9.535, 12.528, 2.993, 1800, 12.528, 13.581, 1.054, 9216, 0, 13.581, 16.377, 2.795, 1350, 16.377, 17.405, 1.029, 12288, 0,    14.405,
 5, 324, 5, 5, 6.732, 1.732, 11264, 0, 6.732, 9.486, 2.754, 1113, 9.486, 10.553, 1.067, 11264, 0, 10.553, 13.909, 3.356, 1650, 13.909, 15.004, 1.095, 8192, 0, 15.004, 17.425, 2.421, 1200, 17.425, 18.441, 1.015, 10240, 0,    13.441,
 6, 324, 6, 6, 8.281, 2.281, 12288, 0, 8.281, 10.881, 2.599, 1297, 10.881, 12.107, 1.226, 12288, 0, 12.107, 14.601, 2.495, 1800, 14.601, 16.731, 2.13, 9216, 0, 16.731, 19.137, 2.406, 1350, 19.137, 20.654, 1.517, 12288, 0,    14.654,
 7, 324, 7, 7, 9.605, 2.605, 11264, 0, 9.605, 12.014, 2.41, 1185, 12.014, 13.219, 1.204, 11264, 0, 13.219, 16.121, 2.902, 1650, 16.121, 18.139, 2.018, 8192, 0, 18.139, 20.248, 2.11, 1200, 20.248, 21.881, 1.632, 10240, 0,    14.881,
 8, 324, 8, 8, 10.694, 2.694, 9216, 0, 10.694, 12.815, 2.121, 965, 12.815, 14.052, 1.237, 9216, 0, 14.052, 16.816, 2.764, 1350, 16.816, 18.772, 1.957, 6144, 0, 18.772, 20.839, 2.067, 900, 20.839, 22.637, 1.798, 8192, 0,    14.637,
 9, 324, 9, 9, 11.766, 2.766, 10240, 0, 11.766, 14.048, 2.282, 1011, 14.048, 14.885, 0.836, 10240, 0, 14.885, 18.384, 3.499, 1500, 18.384, 19.573, 1.19, 7168, 0, 19.573, 22.051, 2.478, 1050, 22.051, 23.468, 1.417, 9216, 0,    14.468,
 10, 324, 10, 10, 12.876, 2.876, 12288, 0, 12.876, 15.373, 2.498, 1272, 15.373, 16.934, 1.561, 12288, 0, 16.934, 19.511, 2.578, 1800, 19.511, 20.881, 1.37, 9216, 0, 20.881, 23.162, 2.281, 1350, 23.162, 24.671, 1.509, 12288, 0,    14.671,
 11, 324, 11, 11, 13.885, 2.885, 11264, 0, 13.885, 16.746, 2.86, 1164, 16.746, 18.036, 1.291, 11264, 0, 18.036, 20.627, 2.59, 1650, 20.627, 22.212, 1.585, 8192, 0, 22.212, 24.39, 2.178, 1200, 24.39, 25.621, 1.232, 10240, 0,    14.621,
 12, 324, 12, 12, 15.014, 3.014, 11264, 0, 15.014, 17.919, 2.905, 1151, 17.919, 19.008, 1.089, 11264, 0, 19.008, 21.508, 2.5, 1650, 21.508, 23.289, 1.781, 8192, 0, 23.289, 25.308, 2.019, 1200, 25.308, 26.756, 1.448, 10240, 0,    14.756,
 13, 324, 13, 13, 16.401, 3.401, 12288, 0, 16.401, 18.935, 2.534, 1247, 18.935, 20.047, 1.113, 12288, 0, 20.047, 22.872, 2.825, 1800, 22.872, 24.392, 1.519, 9216, 0, 24.392, 27.179, 2.788, 1350, 27.179, 28.123, 0.943, 12288, 0,    15.123,
 14, 324, 14, 14, 17.576, 3.576, 11264, 0, 17.576, 19.832, 2.257, 1159, 19.832, 20.955, 1.123, 11264, 0, 20.955, 23.57, 2.615, 1650, 23.57, 25.387, 1.817, 8192, 0, 25.387, 28.27, 2.883, 1200, 28.27, 29.054, 0.785, 10240, 0,    15.054,
 15, 324, 15, 15, 18.666, 3.666, 11264, 0, 18.666, 20.913, 2.247, 1104, 20.913, 21.815, 0.902, 11264, 0, 21.815, 25.188, 3.372, 1650, 25.188, 26.33, 1.142, 8192, 0, 26.33, 29.316, 2.986, 1200, 29.316, 30.176, 0.859, 10240, 0,    15.176,
 16, 324, 16, 16, 19.816, 3.816, 12288, 0, 19.816, 22.724, 2.908, 1289, 22.724, 24.022, 1.299, 12288, 0, 24.022, 26.72, 2.698, 1800, 26.72, 27.93, 1.209, 9216, 0, 27.93, 30.206, 2.276, 1350, 30.206, 31.195, 0.989, 12288, 0,    15.195,
 17, 324, 17, 17, 20.841, 3.841, 9216, 0, 20.841, 23.53, 2.69, 995, 23.53, 24.876, 1.346, 9216, 0, 24.876, 27.138, 2.262, 1350, 27.138, 28.837, 1.7, 6144, 0, 28.837, 30.764, 1.926, 900, 30.764, 32.282, 1.518, 8192, 0,    15.282,
 18, 324, 18, 18, 22.176, 4.176, 11264, 0, 22.176, 25.471, 3.294, 1154, 25.471, 26.348, 0.878, 11264, 0, 26.348, 29.286, 2.938, 1650, 29.286, 30.367, 1.08, 8192, 0, 30.367, 32.42, 2.053, 1200, 32.42, 33.931, 1.511, 10240, 0,    15.931,
 19, 324, 19, 19, 23.066, 4.066, 9216, 0, 23.066, 25.534, 2.468, 902, 25.534, 27.207, 1.673, 9216, 0, 27.207, 29.316, 2.11, 1350, 29.316, 31.124, 1.807, 6144, 0, 31.124, 32.555, 1.431, 900, 32.555, 34.803, 2.248, 8192, 0,    15.803,
 20, 324, 20, 20, 24.244, 4.244, 11264, 0, 24.244, 27.908, 3.663, 1151, 27.908, 28.851, 0.943, 11264, 0, 28.851, 31.393, 2.542, 1650, 31.393, 32.623, 1.23, 8192, 0, 32.623, 34.544, 1.921, 1200, 34.544, 35.621, 1.076, 10240, 0,    15.621,
 21, 324, 21, 21, 25.26, 4.26, 11264, 0, 25.26, 28.085, 2.825, 1172, 28.085, 30.012, 1.927, 11264, 0, 30.012, 32.261, 2.249, 1650, 32.261, 33.536, 1.274, 8192, 0, 33.536, 35.413, 1.877, 1200, 35.413, 36.514, 1.101, 10240, 0,    15.514,
 22, 324, 22, 22, 26.201, 4.201, 10240, 0, 26.201, 30.156, 3.955, 1025, 30.156, 31.296, 1.141, 10240, 0, 31.296, 33.27, 1.974, 1500, 33.27, 34.465, 1.195, 7168, 0, 34.465, 36.287, 1.822, 1050, 36.287, 37.519, 1.232, 9216, 0,    15.519,
 23, 324, 23, 23, 27.322, 4.322, 10240, 0, 27.322, 30.24, 2.918, 1005, 30.24, 32.109, 1.869, 10240, 0, 32.109, 33.88, 1.772, 1500, 33.88, 35.446, 1.566, 7168, 0, 35.446, 37.669, 2.223, 1050, 37.669, 38.389, 0.72, 9216, 0,    15.389,
 25, 324, 25, 25, 29.202, 4.202, 10240, 0, 29.202, 32.722, 3.52, 1012, 32.722, 33.78, 1.057, 10240, 0, 33.78, 36.084, 2.304, 1500, 36.084, 37.129, 1.045, 7168, 0, 37.129, 39.179, 2.05, 1050, 39.179, 40.075, 0.896, 9216, 0,    15.075,
 24, 324, 24, 24, 28.271, 4.271, 11264, 0, 28.271, 32.828, 4.557, 1107, 32.828, 34.642, 1.815, 11264, 0, 34.642, 37.225, 2.583, 1650, 37.225, 38.42, 1.195, 8192, 0, 38.42, 40.257, 1.838, 1200, 40.257, 41.164, 0.907, 10240, 0,    17.164,
