Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 282, 0, 0, 0.928, 0.928, 9216, 0, 0.928, 2.856, 1.928, 965, 2.856, 3.696, 0.84, 9216, 0,     3.696,
 1, 282, 1, 1, 2.137, 1.137, 11264, 0, 2.137, 4.349, 2.212, 1107, 4.349, 5.375, 1.026, 11264, 0,     4.375,
 2, 282, 2, 2, 2.961, 0.961, 8192, 0, 2.961, 4.719, 1.757, 879, 4.719, 6.12, 1.401, 8192, 0,     4.120,
 3, 282, 3, 3, 3.831, 0.831, 8192, 0, 3.831, 6.05, 2.219, 846, 6.05, 6.865, 0.815, 8192, 0,     3.865,
 4, 282, 4, 4, 4.825, 0.825, 8192, 0, 4.825, 6.514, 1.689, 844, 6.514, 7.61, 1.096, 8192, 0,     3.610,
 5, 282, 5, 5, 5.928, 0.928, 9216, 0, 5.928, 7.863, 1.935, 907, 7.863, 8.703, 0.84, 9216, 0,     3.703,
 6, 282, 6, 6, 6.825, 0.825, 8192, 0, 6.825, 8.582, 1.756, 875, 8.582, 9.447, 0.866, 8192, 0,     3.447,
 7, 282, 7, 7, 7.825, 0.825, 8192, 0, 7.825, 9.51, 1.685, 822, 9.51, 10.265, 0.755, 8192, 0,     3.265,
 8, 282, 8, 8, 9.139, 1.139, 11264, 0, 9.139, 11.442, 2.303, 1144, 11.442, 12.468, 1.026, 11264, 0,     4.468,
 9, 282, 9, 9, 10.164, 1.164, 10240, 0, 10.164, 12.337, 2.173, 1085, 12.337, 13.402, 1.065, 10240, 0,     4.402,
 10, 282, 10, 10, 11.298, 1.298, 11264, 0, 11.298, 13.71, 2.412, 1133, 13.71, 14.737, 1.027, 11264, 0,     4.737,
 11, 282, 11, 11, 12.424, 1.424, 11264, 0, 12.424, 14.653, 2.229, 1115, 14.653, 15.769, 1.116, 11264, 0,     4.769,
 12, 282, 12, 12, 13.346, 1.346, 9216, 0, 13.346, 15.578, 2.232, 934, 15.578, 16.616, 1.038, 9216, 0,     4.616,
 13, 282, 13, 13, 14.37, 1.37, 10240, 0, 14.37, 16.85, 2.48, 1098, 16.85, 17.793, 0.943, 10240, 0,     4.793,
 14, 282, 14, 14, 15.292, 1.292, 9216, 0, 15.292, 17.491, 2.198, 957, 17.491, 18.637, 1.146, 9216, 0,     4.637,
 15, 282, 15, 15, 16.428, 1.428, 11264, 0, 16.428, 19.086, 2.658, 1118, 19.086, 20.122, 1.036, 11264, 0,     5.122,
 16, 282, 16, 16, 17.35, 1.35, 9216, 0, 17.35, 19.311, 1.961, 907, 19.311, 20.959, 1.648, 9216, 0,     4.959,
 17, 282, 17, 17, 18.277, 1.277, 9216, 0, 18.277, 21.06, 2.782, 986, 21.06, 21.899, 0.84, 9216, 0,     4.899,
 18, 282, 18, 18, 19.201, 1.201, 9216, 0, 19.201, 21.175, 1.974, 932, 21.175, 22.742, 1.566, 9216, 0,     4.742,
 19, 282, 19, 19, 20.226, 1.226, 10240, 0, 20.226, 23.123, 2.898, 1032, 23.123, 24.06, 0.936, 10240, 0,     5.060,
 20, 282, 20, 20, 21.358, 1.358, 11264, 0, 21.358, 23.618, 2.26, 1129, 23.618, 25.088, 1.469, 11264, 0,     5.088,
 21, 282, 21, 21, 22.186, 1.186, 8192, 0, 22.186, 24.828, 2.642, 852, 24.828, 25.837, 1.009, 8192, 0,     4.837,
 22, 282, 22, 22, 23.211, 1.211, 10240, 0, 23.211, 25.743, 2.532, 1061, 25.743, 26.767, 1.025, 10240, 0,     4.767,
 23, 282, 23, 23, 24.346, 1.346, 11264, 0, 24.346, 27.041, 2.694, 1104, 27.041, 28.069, 1.028, 11264, 0,     5.069,
 24, 282, 24, 24, 25.173, 1.173, 8192, 0, 25.173, 27.452, 2.279, 854, 27.452, 28.813, 1.361, 8192, 0,     4.813,
 26, 282, 26, 26, 27.129, 1.129, 8192, 0, 27.129, 29.253, 2.124, 898, 29.253, 30.002, 0.749, 8192, 0,     4.002,
 25, 282, 25, 25, 26.301, 1.301, 11264, 0, 26.301, 29.36, 3.059, 1160, 29.36, 31.028, 1.668, 11264, 0,     6.028,
 27, 282, 27, 27, 28.256, 1.256, 11264, 0, 28.256, 31.497, 3.241, 1122, 31.497, 32.524, 1.027, 11264, 0,     5.524,
 28, 282, 28, 28, 29.382, 1.382, 11264, 0, 29.382, 31.719, 2.337, 1167, 31.719, 33.548, 1.829, 11264, 0,     5.548,
 30, 282, 30, 30, 31.435, 1.435, 9216, 0, 31.435, 33.543, 2.108, 908, 33.543, 34.387, 0.844, 9216, 0,     4.387,
 29, 282, 29, 29, 30.509, 1.509, 11264, 0, 30.509, 33.88, 3.371, 1190, 33.88, 35.413, 1.533, 11264, 0,     6.413,
 31, 282, 31, 31, 32.261, 1.261, 8192, 0, 32.261, 35.213, 2.952, 836, 35.213, 36.161, 0.948, 8192, 0,     5.161,
