Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 304, 0, 0, 0.867, 0.867, 12288, 0, 0.867, 2.859, 1.992, 1207, 2.859, 3.804, 0.945, 12288, 0,     3.804,
 1, 304, 1, 1, 2.185, 1.185, 14336, 0, 2.185, 5.086, 2.9, 1454, 5.086, 6.366, 1.281, 14336, 0,     5.366,
 2, 304, 2, 2, 3.094, 1.094, 11264, 0, 3.094, 5.274, 2.18, 1149, 5.274, 7.094, 1.82, 11264, 0,     5.094,
 4, 304, 4, 4, 5.339, 1.339, 14336, 0, 5.339, 7.822, 2.482, 1430, 7.822, 8.784, 0.962, 14336, 0,     4.784,
 3, 304, 3, 3, 4.251, 1.251, 16384, 0, 4.251, 7.984, 3.733, 1628, 7.984, 10.004, 2.02, 16384, 0,     7.004,
 5, 304, 5, 5, 6.373, 1.373, 11264, 0, 6.373, 9.651, 3.278, 1194, 9.651, 10.936, 1.285, 11264, 0,     5.936,
 6, 304, 6, 6, 7.467, 1.467, 12288, 0, 7.467, 9.991, 2.524, 1231, 9.991, 11.754, 1.763, 12288, 0,     5.754,
 7, 304, 7, 7, 8.752, 1.752, 16384, 0, 8.752, 12.073, 3.321, 1606, 12.073, 13.155, 1.081, 16384, 0,     6.155,
 8, 304, 8, 8, 10.182, 2.182, 16384, 0, 10.182, 12.612, 2.431, 1673, 12.612, 14.675, 2.063, 16384, 0,     6.675,
 9, 304, 9, 9, 11.183, 2.183, 14336, 0, 11.183, 14.152, 2.969, 1436, 14.152, 15.943, 1.791, 14336, 0,     6.943,
 10, 304, 10, 10, 12.398, 2.398, 13312, 0, 12.398, 14.513, 2.115, 1341, 14.513, 16.904, 2.391, 13312, 0,     6.904,
