Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 17, 0, 0, 1.03, 1.03, 10240, 0, 1.03, 2.143, 1.113, 548, 2.143, 3.169, 1.026, 16384, 0, 3.169, 4.771, 1.602, 1600, 4.771, 5.037, 0.266, 8192, 0, 5.037, 5.835, 0.798, 1600, 5.835, 5.957, 0.122, 6144, 0,     5.957,
 1, 17, 1, 1, 2.064, 1.064, 10240, 0, 2.064, 3.19, 1.126, 524, 3.19, 4.152, 0.962, 15360, 0, 4.152, 6.288, 2.136, 1500, 6.288, 6.554, 0.266, 8192, 0, 6.554, 7.359, 0.805, 1600, 7.359, 7.481, 0.122, 6144, 0,     6.481,
 2, 17, 2, 2, 3.19, 1.19, 11264, 0, 3.19, 4.381, 1.191, 596, 4.381, 5.479, 1.098, 17408, 0, 5.479, 8, 2.521, 1700, 8, 8.299, 0.299, 9216, 0, 8.299, 9.213, 0.914, 1800, 9.213, 9.357, 0.143, 7168, 0,     7.357,
 3, 17, 3, 3, 4.215, 1.215, 10240, 0, 4.215, 5.469, 1.254, 544, 5.469, 6.507, 1.038, 16384, 0, 6.507, 9.6, 3.093, 1600, 9.6, 9.866, 0.266, 8192, 0, 9.866, 10.678, 0.812, 1600, 10.678, 10.801, 0.122, 6144, 0,     7.801,
 4, 17, 4, 4, 5.239, 1.239, 10240, 0, 5.239, 6.552, 1.313, 542, 6.552, 7.578, 1.026, 16384, 0, 7.578, 11.204, 3.625, 1600, 11.204, 11.47, 0.266, 8192, 0, 11.47, 12.273, 0.803, 1600, 12.273, 12.395, 0.122, 6144, 0,     8.395,
 5, 17, 5, 5, 6.064, 1.064, 8192, 0, 6.064, 7.359, 1.295, 403, 7.359, 8.348, 0.989, 12288, 0, 8.348, 12.403, 4.055, 1200, 12.403, 12.605, 0.202, 6144, 0, 12.605, 13.212, 0.607, 1200, 13.212, 13.319, 0.107, 5120, 0,     8.319,
 6, 17, 6, 6, 6.883, 0.883, 8192, 0, 6.883, 8.174, 1.291, 402, 8.174, 9.116, 0.942, 12288, 0, 9.116, 13.618, 4.502, 1200, 13.618, 13.818, 0.2, 6144, 0, 13.818, 14.418, 0.6, 1200, 14.418, 14.521, 0.102, 5120, 0,     8.521,
 7, 17, 7, 7, 7.928, 0.928, 9216, 0, 7.928, 9.142, 1.214, 480, 9.142, 10.045, 0.904, 14336, 0, 10.045, 15.018, 4.972, 1400, 15.018, 15.254, 0.237, 7168, 0, 15.254, 15.953, 0.698, 1400, 15.953, 16.058, 0.105, 5120, 0,     9.058,
 8, 17, 8, 8, 8.928, 0.928, 9216, 0, 8.928, 10.106, 1.178, 483, 10.106, 11.004, 0.898, 14336, 0, 11.004, 16.423, 5.419, 1400, 16.423, 16.665, 0.243, 7168, 0, 16.665, 17.366, 0.701, 1400, 17.366, 17.468, 0.102, 5120, 0,     9.468,
 9, 17, 9, 9, 10.132, 1.132, 11264, 0, 10.132, 11.273, 1.14, 571, 11.273, 12.369, 1.097, 17408, 0, 12.369, 18.132, 5.763, 1700, 18.132, 18.432, 0.299, 9216, 0, 18.432, 19.332, 0.901, 1800, 19.332, 19.475, 0.143, 7168, 0,    10.475,
 10, 17, 10, 10, 11.16, 1.16, 10240, 0, 11.16, 12.303, 1.143, 515, 12.303, 13.339, 1.036, 15360, 0, 13.339, 19.637, 6.298, 1500, 19.637, 19.903, 0.266, 8192, 0, 19.903, 20.696, 0.793, 1600, 20.696, 20.828, 0.132, 6144, 0,    10.828,
 11, 17, 11, 11, 12.081, 1.081, 9216, 0, 12.081, 13.212, 1.13, 455, 13.212, 14.17, 0.958, 13312, 0, 14.17, 20.938, 6.767, 1300, 20.938, 21.171, 0.233, 7168, 0, 21.171, 21.866, 0.695, 1400, 21.866, 21.968, 0.102, 5120, 0,    10.968,
 12, 17, 12, 12, 13.003, 1.003, 9216, 0, 13.003, 14.192, 1.189, 487, 14.192, 15.09, 0.898, 14336, 0, 15.09, 22.347, 7.257, 1400, 22.347, 22.589, 0.242, 7168, 0, 22.589, 23.295, 0.706, 1400, 23.295, 23.4, 0.105, 5120, 0,    11.400,
 13, 17, 13, 13, 14.132, 1.132, 11264, 0, 14.132, 15.348, 1.215, 573, 15.348, 16.438, 1.09, 17408, 0, 16.438, 24.053, 7.615, 1700, 24.053, 24.356, 0.303, 9216, 0, 24.356, 25.259, 0.903, 1800, 25.259, 25.409, 0.149, 7168, 0,    12.409,
 14, 17, 14, 14, 15.156, 1.156, 10240, 0, 15.156, 16.383, 1.226, 515, 16.383, 17.398, 1.015, 15360, 0, 17.398, 25.568, 8.17, 1500, 25.568, 25.844, 0.276, 8192, 0, 25.844, 26.659, 0.815, 1600, 26.659, 26.781, 0.122, 6144, 0,    12.781,
 15, 17, 15, 15, 16.286, 1.286, 11264, 0, 16.286, 17.508, 1.223, 563, 17.508, 18.535, 1.027, 16384, 0, 18.535, 27.168, 8.632, 1600, 27.168, 27.435, 0.268, 8192, 0, 27.435, 28.24, 0.804, 1600, 28.24, 28.364, 0.124, 6144, 0,    13.364,
 16, 17, 16, 16, 17.42, 1.42, 11264, 0, 17.42, 18.655, 1.236, 570, 18.655, 19.755, 1.099, 17408, 0, 19.755, 28.867, 9.112, 1700, 28.867, 29.171, 0.304, 9216, 0, 29.171, 30.085, 0.914, 1800, 30.085, 30.227, 0.143, 7168, 0,    14.227,
 17, 17, 17, 17, 18.444, 1.444, 10240, 0, 18.444, 19.677, 1.233, 510, 19.677, 20.715, 1.038, 15360, 0, 20.715, 30.366, 9.651, 1500, 30.366, 30.639, 0.273, 8192, 0, 30.639, 31.439, 0.8, 1600, 31.439, 31.562, 0.122, 6144, 0,    14.562,
 18, 17, 18, 18, 19.365, 1.365, 9216, 0, 19.365, 20.605, 1.24, 462, 20.605, 21.548, 0.943, 13312, 0, 21.548, 31.666, 10.117, 1300, 31.666, 31.899, 0.233, 7168, 0, 31.899, 32.599, 0.7, 1400, 32.599, 32.702, 0.102, 5120, 0,    14.702,
 19, 17, 19, 19, 20.185, 1.185, 8192, 0, 20.185, 21.436, 1.252, 412, 21.436, 22.316, 0.88, 12288, 0, 22.316, 32.873, 10.557, 1200, 32.873, 33.073, 0.2, 6144, 0, 33.073, 33.685, 0.612, 1200, 33.685, 33.787, 0.102, 5120, 0,    14.787,
 20, 17, 20, 20, 21.112, 1.112, 9216, 0, 21.112, 22.337, 1.225, 451, 22.337, 23.17, 0.834, 13312, 0, 23.17, 34.177, 11.007, 1300, 34.177, 34.417, 0.24, 7168, 0, 34.417, 35.128, 0.71, 1400, 35.128, 35.23, 0.102, 5120, 0,    15.230,
 21, 17, 21, 21, 22.238, 1.238, 11264, 0, 22.238, 23.54, 1.302, 596, 23.54, 24.631, 1.091, 17408, 0, 24.631, 35.883, 11.253, 1700, 35.883, 36.183, 0.299, 9216, 0, 36.183, 37.086, 0.903, 1800, 37.086, 37.229, 0.143, 7168, 0,    16.229,
 22, 17, 22, 22, 23.372, 1.372, 11264, 0, 23.372, 24.754, 1.382, 598, 24.754, 25.844, 1.091, 17408, 0, 25.844, 37.592, 11.748, 1700, 37.592, 37.891, 0.299, 9216, 0, 37.891, 38.792, 0.901, 1800, 38.792, 38.935, 0.143, 7168, 0,    16.935,
 23, 17, 23, 23, 24.508, 1.508, 11264, 0, 24.508, 25.938, 1.43, 589, 25.938, 27.032, 1.094, 17408, 0, 27.032, 39.298, 12.266, 1700, 39.298, 39.597, 0.299, 9216, 0, 39.597, 40.498, 0.901, 1800, 40.498, 40.648, 0.15, 7168, 0,    17.648,
 24, 17, 24, 24, 25.635, 1.635, 11264, 0, 25.635, 27.132, 1.497, 598, 27.132, 28.222, 1.09, 17408, 0, 28.222, 40.997, 12.775, 1700, 40.997, 41.298, 0.301, 9216, 0, 41.298, 42.213, 0.915, 1800, 42.213, 42.355, 0.143, 7168, 0,    18.355,
 25, 17, 25, 25, 26.659, 1.659, 10240, 0, 26.659, 28.21, 1.551, 539, 28.21, 29.246, 1.036, 16384, 0, 29.246, 42.6, 13.354, 1600, 42.6, 42.867, 0.266, 8192, 0, 42.867, 43.681, 0.815, 1600, 43.681, 43.812, 0.13, 6144, 0,    18.812,
 26, 17, 26, 26, 27.478, 1.478, 8192, 0, 27.478, 29.065, 1.587, 424, 29.065, 30.014, 0.949, 12288, 0, 30.014, 43.8, 13.786, 1200, 43.8, 44, 0.2, 6144, 0, 44, 44.606, 0.606, 1200, 44.606, 44.718, 0.111, 5120, 0,    18.718,
 27, 17, 27, 27, 28.297, 1.297, 8192, 0, 28.297, 29.956, 1.659, 442, 29.956, 30.846, 0.89, 13312, 0, 30.846, 45.105, 14.259, 1300, 45.105, 45.338, 0.233, 7168, 0, 45.338, 46.04, 0.702, 1400, 46.04, 46.145, 0.105, 5120, 0,    19.145,
