Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 11, 0, 0, 1.03, 1.03, 10240, 0, 1.03, 2.103, 1.073, 537, 2.103, 3.129, 1.026, 16384, 0, 3.129, 4.738, 1.609, 2400, 4.738, 5.669, 0.931, 10240, 0,     5.669,
 1, 11, 1, 1, 1.849, 0.849, 8192, 0, 1.849, 2.929, 1.08, 408, 2.929, 3.897, 0.968, 12288, 0, 3.897, 5.941, 2.044, 1800, 5.941, 6.688, 0.748, 8192, 0,     5.688,
 2, 11, 2, 2, 2.825, 0.825, 8192, 0, 2.825, 3.762, 0.937, 415, 3.762, 4.665, 0.903, 12288, 0, 4.665, 7.142, 2.477, 1800, 7.142, 7.887, 0.745, 8192, 0,     5.887,
 3, 11, 3, 3, 3.928, 0.928, 9216, 0, 3.928, 4.884, 0.956, 476, 4.884, 5.788, 0.904, 14336, 0, 5.788, 8.542, 2.754, 2100, 8.542, 9.38, 0.838, 9216, 0,     6.380,
 4, 11, 4, 4, 5.034, 1.034, 10240, 0, 5.034, 6.05, 1.016, 501, 6.05, 7.019, 0.969, 15360, 0, 7.019, 10.045, 3.026, 2250, 10.045, 10.976, 0.931, 10240, 0,     6.976,
 5, 11, 5, 5, 6.064, 1.064, 10240, 0, 6.064, 7.152, 1.089, 544, 7.152, 8.183, 1.031, 16384, 0, 8.183, 11.662, 3.478, 2400, 11.662, 12.593, 0.931, 10240, 0,     7.593,
 6, 11, 6, 6, 7.098, 1.098, 10240, 0, 7.098, 8.201, 1.103, 519, 8.201, 9.164, 0.963, 15360, 0, 9.164, 13.161, 3.998, 2250, 13.161, 14.093, 0.932, 10240, 0,     8.093,
 7, 11, 7, 7, 8.224, 1.224, 11264, 0, 8.224, 9.355, 1.13, 567, 9.355, 10.444, 1.09, 17408, 0, 10.444, 14.863, 4.418, 2550, 14.863, 15.887, 1.024, 11264, 0,     8.887,
 8, 11, 8, 8, 9.248, 1.248, 10240, 0, 9.248, 10.399, 1.15, 516, 10.399, 11.404, 1.006, 15360, 0, 11.404, 16.363, 4.958, 2250, 16.363, 17.294, 0.931, 10240, 0,     9.294,
 9, 11, 9, 9, 10.272, 1.272, 10240, 0, 10.272, 11.495, 1.223, 546, 11.495, 12.521, 1.026, 16384, 0, 12.521, 17.981, 5.459, 2400, 17.981, 18.912, 0.931, 10240, 0,     9.912,
