Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 19, 0, 0, 1.419, 1.419, 12288, 0, 1.419, 4.455, 3.036, 1240, 4.455, 5.393, 0.938, 12288, 0,     5.393,
 1, 19, 1, 1, 2.445, 1.445, 9216, 0, 2.445, 4.685, 2.24, 973, 4.685, 6.1, 1.416, 9216, 0,     5.100,
 2, 19, 2, 2, 3.23, 1.23, 9216, 0, 3.23, 6.794, 3.563, 956, 6.794, 7.646, 0.852, 9216, 0,     5.646,
 3, 19, 3, 3, 4.208, 1.208, 11264, 0, 4.208, 7.562, 3.354, 1109, 7.562, 8.524, 0.962, 11264, 0,     5.524,
 4, 19, 4, 4, 5.67, 1.67, 10240, 0, 5.67, 9.444, 3.773, 1006, 9.444, 10.518, 1.074, 10240, 0,     6.518,
 5, 19, 5, 5, 6.684, 1.684, 9216, 0, 6.684, 10.02, 3.336, 980, 10.02, 11.589, 1.569, 9216, 0,     6.589,
 6, 19, 6, 6, 7.925, 1.925, 11264, 0, 7.925, 11.784, 3.859, 1162, 11.784, 12.753, 0.97, 11264, 0,     6.753,
 7, 19, 7, 7, 9.404, 2.404, 12288, 0, 9.404, 12.755, 3.351, 1269, 12.755, 13.816, 1.061, 12288, 0,     6.816,
 8, 19, 8, 8, 10.327, 2.327, 10240, 0, 10.327, 13.897, 3.57, 1040, 13.897, 14.786, 0.89, 10240, 0,     6.786,
 9, 19, 9, 9, 11.46, 2.46, 9216, 0, 11.46, 14.453, 2.992, 995, 14.453, 15.678, 1.225, 9216, 0,     6.678,
 10, 19, 10, 10, 12.52, 2.52, 11264, 0, 12.52, 15.944, 3.424, 1149, 15.944, 16.87, 0.927, 11264, 0,     6.870,
 11, 19, 11, 11, 13.296, 2.296, 9216, 0, 13.296, 16.08, 2.784, 906, 16.08, 17.773, 1.693, 9216, 0,     6.773,
 12, 19, 12, 12, 14.074, 2.074, 9216, 0, 14.074, 17.798, 3.723, 942, 17.798, 18.91, 1.113, 9216, 0,     6.910,
 13, 19, 13, 13, 14.957, 1.957, 10240, 0, 14.957, 18.084, 3.127, 1040, 18.084, 19.74, 1.656, 10240, 0,     6.740,
 14, 19, 14, 14, 16.1, 2.1, 12288, 0, 16.1, 20.299, 4.199, 1234, 20.299, 21.67, 1.371, 12288, 0,     7.670,
 15, 19, 15, 15, 17.16, 2.16, 10240, 0, 17.16, 20.347, 3.187, 1083, 20.347, 22.46, 2.113, 10240, 0,     7.460,
 16, 19, 16, 16, 18.002, 2.002, 9216, 0, 18.002, 22.7, 4.698, 968, 22.7, 23.44, 0.74, 9216, 0,     7.440,
 17, 19, 17, 17, 18.894, 1.894, 9216, 0, 18.894, 22.798, 3.903, 990, 22.798, 24.307, 1.51, 9216, 0,     7.307,
 19, 19, 19, 19, 21.695, 2.695, 11264, 0, 21.695, 25.207, 3.512, 1136, 25.207, 26.097, 0.89, 11264, 0,     7.097,
 18, 19, 18, 18, 20.615, 2.615, 13312, 0, 20.615, 25.428, 4.814, 1303, 25.428, 27.169, 1.741, 13312, 0,     9.169,
 21, 19, 21, 21, 24.271, 3.271, 9216, 0, 24.271, 27.823, 3.553, 947, 27.823, 28.71, 0.887, 9216, 0,     7.710,
 20, 19, 20, 20, 23.343, 3.343, 12288, 0, 23.343, 31.514, 8.171, 1296, 31.514, 32.573, 1.059, 12288, 0,    12.573,
 22, 19, 22, 22, 25.416, 3.416, 9216, 0, 25.416, 33.609, 8.193, 925, 33.609, 34.403, 0.794, 9216, 0,    12.403,
 23, 19, 23, 23, 26.604, 3.604, 9216, 0, 26.604, 34.257, 7.653, 981, 34.257, 35.215, 0.958, 9216, 0,    12.215,
 24, 19, 24, 24, 27.951, 3.951, 12288, 0, 27.951, 36.392, 8.441, 1249, 36.392, 37.683, 1.291, 12288, 0,    13.683,
 25, 19, 25, 25, 28.742, 3.742, 9216, 0, 28.742, 36.42, 7.678, 979, 36.42, 38.457, 2.037, 9216, 0,    13.457,
 26, 19, 26, 26, 29.877, 3.877, 9216, 0, 29.877, 38.69, 8.813, 930, 38.69, 39.482, 0.791, 9216, 0,    13.482,
 27, 19, 27, 27, 31.103, 4.103, 12288, 0, 31.103, 39.251, 8.148, 1245, 39.251, 40.595, 1.344, 12288, 0,    13.595,
