Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 23, 0, 0, 1.079, 1.079, 10240, 0, 1.079, 3.037, 1.958, 1561, 3.037, 4, 0.963, 7168, 0, 4, 5.883, 1.883, 1050, 5.883, 6.891, 1.007, 9216, 0,     6.891,
 1, 23, 1, 1, 1.982, 0.982, 9216, 0, 1.982, 3.762, 1.781, 1383, 3.762, 5.06, 1.298, 6144, 0, 5.06, 6.943, 1.883, 900, 6.943, 7.693, 0.749, 8192, 0,     6.693,
 2, 23, 2, 2, 2.858, 0.858, 9216, 0, 2.858, 4.945, 2.088, 1419, 4.945, 6.19, 1.245, 7168, 0, 6.19, 8.25, 2.059, 1050, 8.25, 9.065, 0.816, 9216, 0,     7.065,
 3, 23, 3, 3, 4.063, 1.063, 12288, 0, 4.063, 6.401, 2.338, 1933, 6.401, 7.728, 1.327, 9216, 0, 7.728, 9.874, 2.146, 1350, 9.874, 10.905, 1.032, 12288, 0,     7.905,
 4, 23, 4, 4, 4.828, 0.828, 8192, 0, 4.828, 6.463, 1.635, 1332, 6.463, 8.543, 2.08, 6144, 0, 8.543, 10.02, 1.477, 900, 10.02, 11.591, 1.571, 8192, 0,     7.591,
 5, 23, 5, 5, 5.895, 0.895, 10240, 0, 5.895, 8.294, 2.399, 1503, 8.294, 9.309, 1.016, 7168, 0, 9.309, 11.587, 2.278, 1050, 11.587, 12.614, 1.027, 9216, 0,     7.614,
 6, 23, 6, 6, 7.481, 1.481, 12288, 0, 7.481, 9.734, 2.253, 1840, 9.734, 10.732, 0.997, 9216, 0, 10.732, 12.977, 2.245, 1350, 12.977, 14.487, 1.51, 12288, 0,     8.487,
 7, 23, 7, 7, 8.529, 1.529, 11264, 0, 8.529, 10.547, 2.018, 1760, 10.547, 11.758, 1.211, 8192, 0, 11.758, 13.619, 1.861, 1200, 13.619, 15.438, 1.819, 10240, 0,     8.438,
 8, 23, 8, 8, 9.412, 1.412, 9216, 0, 9.412, 11.536, 2.124, 1408, 11.536, 12.574, 1.038, 7168, 0, 12.574, 14.543, 1.969, 1050, 14.543, 16.159, 1.616, 9216, 0,     8.159,
 9, 23, 9, 9, 10.685, 1.685, 12288, 0, 10.685, 13.352, 2.666, 1847, 13.352, 14.347, 0.996, 9216, 0, 14.347, 17.02, 2.673, 1350, 17.02, 18.103, 1.083, 12288, 0,     9.103,
 10, 23, 10, 10, 11.77, 1.77, 11264, 0, 11.77, 14.136, 2.365, 1737, 14.136, 15.611, 1.476, 8192, 0, 15.611, 18.019, 2.408, 1200, 18.019, 19.279, 1.26, 10240, 0,     9.279,
 11, 23, 11, 11, 12.55, 1.55, 9216, 0, 12.55, 15.126, 2.576, 1449, 15.126, 16.524, 1.397, 7168, 0, 16.524, 18.963, 2.44, 1050, 18.963, 20.39, 1.427, 9216, 0,     9.390,
 12, 23, 12, 12, 13.362, 1.362, 9216, 0, 13.362, 16.02, 2.658, 1478, 16.02, 17.321, 1.301, 7168, 0, 17.321, 22, 4.679, 1050, 22, 23.08, 1.08, 9216, 0,    11.080,
 13, 23, 13, 13, 14.791, 1.791, 11264, 0, 14.791, 17.425, 2.633, 1770, 17.425, 18.497, 1.073, 8192, 0, 18.497, 23.421, 4.924, 1200, 23.421, 24.236, 0.815, 10240, 0,    11.236,
 14, 23, 14, 14, 16.163, 2.163, 9216, 0, 16.163, 18.05, 1.888, 1454, 18.05, 19.227, 1.177, 7168, 0, 19.227, 23.916, 4.689, 1050, 23.916, 25.023, 1.107, 9216, 0,    11.023,
 15, 23, 15, 15, 17.461, 2.461, 11264, 0, 17.461, 19.529, 2.068, 1714, 19.529, 20.406, 0.877, 8192, 0, 20.406, 25.439, 5.033, 1200, 25.439, 26.673, 1.234, 10240, 0,    11.673,
