Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 19, 0, 0, 1.125, 1.125, 12288, 0, 1.125, 3.378, 2.253, 1240, 3.378, 4.404, 1.026, 12288, 0,     4.404,
 1, 19, 1, 1, 1.971, 0.971, 9216, 0, 1.971, 3.739, 1.768, 973, 3.739, 5.172, 1.433, 9216, 0,     4.172,
 2, 19, 2, 2, 2.844, 0.844, 9216, 0, 2.844, 5.123, 2.279, 956, 5.123, 5.94, 0.817, 9216, 0,     3.940,
 3, 19, 3, 3, 4.03, 1.03, 11264, 0, 4.03, 6.045, 2.015, 1109, 6.045, 6.985, 0.941, 11264, 0,     3.985,
 4, 19, 4, 4, 4.965, 0.965, 10240, 0, 4.965, 6.95, 1.986, 1006, 6.95, 7.839, 0.888, 10240, 0,     3.839,
 5, 19, 5, 5, 5.844, 0.844, 9216, 0, 5.844, 7.831, 1.987, 980, 7.831, 8.607, 0.775, 9216, 0,     3.607,
 6, 19, 6, 6, 7.03, 1.03, 11264, 0, 7.03, 9.141, 2.111, 1162, 9.141, 10.092, 0.951, 11264, 0,     4.092,
 7, 19, 7, 7, 8.147, 1.147, 12288, 0, 8.147, 10.444, 2.297, 1269, 10.444, 11.47, 1.026, 12288, 0,     4.470,
 8, 19, 8, 8, 9.078, 1.078, 10240, 0, 9.078, 11.035, 1.956, 1040, 11.035, 12.334, 1.299, 10240, 0,     4.334,
 9, 19, 9, 9, 9.916, 0.916, 9216, 0, 9.916, 12.256, 2.34, 995, 12.256, 13.102, 0.846, 9216, 0,     4.102,
 10, 19, 10, 10, 11.035, 1.035, 11264, 0, 11.035, 13.129, 2.094, 1149, 13.129, 14.069, 0.941, 11264, 0,     4.069,
 11, 19, 11, 11, 11.873, 0.873, 9216, 0, 11.873, 13.903, 2.03, 906, 13.903, 14.837, 0.935, 9216, 0,     3.837,
 12, 19, 12, 12, 12.844, 0.844, 9216, 0, 12.844, 14.84, 1.997, 942, 14.84, 15.61, 0.77, 9216, 0,     3.610,
 13, 19, 13, 13, 13.945, 0.945, 10240, 0, 13.945, 15.834, 1.889, 1040, 15.834, 16.69, 0.855, 10240, 0,     3.690,
