Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 22, 0, 0, 1.111, 1.111, 13312, 0, 1.111, 3.328, 2.217, 1983, 3.328, 4.258, 0.93, 9216, 0, 4.258, 6.257, 1.999, 1350, 6.257, 7.203, 0.945, 12288, 0,     7.203,
 1, 22, 1, 1, 1.879, 0.879, 9216, 0, 1.879, 3.498, 1.619, 1458, 3.498, 4.985, 1.486, 7168, 0, 4.985, 6.539, 1.554, 1050, 6.539, 7.911, 1.373, 9216, 0,     6.911,
 2, 22, 2, 2, 2.855, 0.855, 10240, 0, 2.855, 5.095, 2.24, 1591, 5.095, 5.821, 0.726, 7168, 0, 5.821, 7.811, 1.991, 1050, 7.811, 8.62, 0.809, 9216, 0,     6.620,
 3, 22, 3, 3, 3.941, 0.941, 11264, 0, 3.941, 5.886, 1.945, 1751, 5.886, 6.711, 0.825, 8192, 0, 6.711, 8.496, 1.786, 1200, 8.496, 9.408, 0.912, 10240, 0,     6.408,
 4, 22, 4, 4, 4.941, 0.941, 11264, 0, 4.941, 7.093, 2.152, 1799, 7.093, 7.918, 0.825, 8192, 0, 7.918, 9.695, 1.777, 1200, 9.695, 10.483, 0.788, 10240, 0,     6.483,
 5, 22, 5, 5, 5.77, 0.77, 9216, 0, 5.77, 7.504, 1.734, 1457, 7.504, 8.635, 1.131, 7168, 0, 8.635, 10.195, 1.561, 1050, 10.195, 11.192, 0.997, 9216, 0,     6.192,
 6, 22, 6, 6, 6.941, 0.941, 11264, 0, 6.941, 8.945, 2.005, 1668, 8.945, 9.77, 0.825, 8192, 0, 9.77, 11.555, 1.785, 1200, 11.555, 12.343, 0.788, 10240, 0,     6.343,
 7, 22, 7, 7, 8.111, 1.111, 13312, 0, 8.111, 10.395, 2.284, 2062, 10.395, 11.425, 1.03, 10240, 0, 11.425, 13.649, 2.224, 1500, 13.649, 14.673, 1.024, 13312, 0,     7.673,
 8, 22, 8, 8, 9.051, 1.051, 11264, 0, 9.051, 11.039, 1.987, 1791, 11.039, 12.244, 1.205, 8192, 0, 12.244, 14.029, 1.784, 1200, 14.029, 15.46, 1.432, 10240, 0,     7.460,
 9, 22, 9, 9, 10.161, 1.161, 13312, 0, 10.161, 12.58, 2.418, 1961, 12.58, 13.507, 0.927, 9216, 0, 13.507, 15.656, 2.149, 1350, 15.656, 16.601, 0.945, 12288, 0,     7.601,
 10, 22, 10, 10, 11.356, 1.356, 14336, 0, 11.356, 13.735, 2.379, 2128, 13.735, 14.765, 1.03, 10240, 0, 14.765, 16.987, 2.222, 1500, 16.987, 18.011, 1.024, 13312, 0,     8.011,
 11, 22, 11, 11, 12.295, 1.295, 11264, 0, 12.295, 14.442, 2.147, 1677, 14.442, 15.584, 1.142, 8192, 0, 15.584, 17.433, 1.849, 1200, 17.433, 18.799, 1.366, 10240, 0,     7.799,
 12, 22, 12, 12, 13.148, 1.148, 10240, 0, 13.148, 15.438, 2.29, 1534, 15.438, 16.309, 0.871, 7168, 0, 16.309, 18.541, 2.232, 1050, 18.541, 19.518, 0.977, 9216, 0,     7.518,
 13, 22, 13, 13, 14.172, 1.172, 12288, 0, 14.172, 16.487, 2.315, 1841, 16.487, 17.414, 0.928, 9216, 0, 17.414, 19.432, 2.017, 1350, 19.432, 20.463, 1.031, 12288, 0,     7.463,
 14, 22, 14, 14, 15.281, 1.281, 13312, 0, 15.281, 17.614, 2.333, 1959, 17.614, 18.542, 0.928, 9216, 0, 18.542, 20.54, 1.998, 1350, 20.54, 21.485, 0.945, 12288, 0,     7.485,
 15, 22, 15, 15, 16.315, 1.315, 12288, 0, 16.315, 18.527, 2.211, 1837, 18.527, 19.463, 0.937, 9216, 0, 19.463, 21.466, 2.003, 1350, 21.466, 22.43, 0.964, 12288, 0,     7.430,
 16, 22, 16, 16, 17.169, 1.169, 10240, 0, 17.169, 19.4, 2.231, 1608, 19.4, 20.282, 0.883, 8192, 0, 20.282, 22.32, 2.037, 1200, 22.32, 23.218, 0.899, 10240, 0,     7.218,
 17, 22, 17, 17, 18.28, 1.28, 13312, 0, 18.28, 20.796, 2.516, 2043, 20.796, 21.826, 1.03, 10240, 0, 21.826, 24.06, 2.234, 1500, 24.06, 25.089, 1.029, 13312, 0,     8.089,
 18, 22, 18, 18, 19.133, 1.133, 10240, 0, 19.133, 21.12, 1.987, 1549, 21.12, 22.542, 1.422, 7168, 0, 22.542, 24.1, 1.558, 1050, 24.1, 25.798, 1.698, 9216, 0,     7.798,
 19, 22, 19, 19, 20.249, 1.249, 13312, 0, 20.249, 24.506, 4.257, 1970, 24.506, 25.434, 0.928, 9216, 0, 25.434, 27.433, 1.999, 1350, 27.433, 28.378, 0.945, 12288, 0,     9.378,
 20, 22, 20, 20, 21.366, 1.366, 13312, 0, 21.366, 25.153, 3.787, 2035, 25.153, 26.458, 1.306, 10240, 0, 26.458, 28.679, 2.221, 1500, 28.679, 29.703, 1.024, 13312, 0,     9.703,
 21, 22, 21, 21, 22.22, 1.22, 10240, 0, 22.22, 26.312, 4.092, 1626, 26.312, 27.278, 0.966, 8192, 0, 27.278, 29.209, 1.932, 1200, 29.209, 30.498, 1.289, 10240, 0,     9.498,
 22, 22, 22, 22, 22.989, 0.989, 9216, 0, 22.989, 26.797, 3.808, 1467, 26.797, 27.994, 1.197, 7168, 0, 27.994, 30.233, 2.239, 1050, 30.233, 31.207, 0.973, 9216, 0,     9.207,
 23, 22, 23, 23, 24.033, 1.033, 12288, 0, 24.033, 28.46, 4.426, 1934, 28.46, 29.397, 0.938, 9216, 0, 29.397, 31.389, 1.991, 1350, 31.389, 32.334, 0.945, 12288, 0,     9.334,
 24, 22, 24, 24, 25.143, 1.143, 13312, 0, 25.143, 29.132, 3.989, 2099, 29.132, 30.427, 1.295, 10240, 0, 30.427, 32.649, 2.222, 1500, 32.649, 33.673, 1.024, 13312, 0,     9.673,
 25, 22, 25, 25, 26.081, 1.081, 11264, 0, 26.081, 30.384, 4.303, 1715, 30.384, 31.246, 0.862, 8192, 0, 31.246, 33.165, 1.919, 1200, 33.165, 34.461, 1.296, 10240, 0,     9.461,
 26, 22, 26, 26, 27.191, 1.191, 13312, 0, 27.191, 31.359, 4.168, 2005, 31.359, 32.389, 1.03, 10240, 0, 32.389, 34.878, 2.489, 1500, 34.878, 35.902, 1.024, 13312, 0,     9.902,
 27, 22, 27, 27, 28.13, 1.13, 11264, 0, 28.13, 32.302, 4.172, 1726, 32.302, 33.208, 0.907, 8192, 0, 33.208, 34.985, 1.777, 1200, 34.985, 36.696, 1.71, 10240, 0,     9.696,
 28, 22, 28, 28, 29.244, 1.244, 13312, 0, 29.244, 35.563, 6.318, 2075, 35.563, 36.593, 1.03, 10240, 0, 36.593, 38.814, 2.222, 1500, 38.814, 39.838, 1.024, 13312, 0,    11.838,
 29, 22, 29, 29, 30.268, 1.268, 12288, 0, 30.268, 36.303, 6.034, 1893, 36.303, 37.514, 1.211, 9216, 0, 37.514, 39.514, 1.999, 1350, 39.514, 40.784, 1.27, 12288, 0,    11.784,
 30, 22, 30, 30, 31.126, 1.126, 10240, 0, 31.126, 37.264, 6.138, 1532, 37.264, 38.231, 0.967, 7168, 0, 38.231, 40.378, 2.147, 1050, 40.378, 41.5, 1.122, 9216, 0,    11.500,
 31, 22, 31, 31, 31.894, 0.894, 9216, 0, 31.894, 37.913, 6.019, 1450, 37.913, 38.948, 1.035, 7168, 0, 38.948, 41.068, 2.12, 1050, 41.068, 42.219, 1.151, 9216, 0,    11.219,
 32, 22, 32, 32, 32.86, 0.86, 10240, 0, 32.86, 38.944, 6.084, 1513, 38.944, 39.667, 0.723, 7168, 0, 39.667, 41.932, 2.265, 1050, 41.932, 42.928, 0.996, 9216, 0,    10.928,
 33, 22, 33, 33, 34.034, 1.034, 12288, 0, 34.034, 39.984, 5.95, 1865, 39.984, 40.912, 0.927, 9216, 0, 40.912, 43.067, 2.155, 1350, 43.067, 44.012, 0.945, 12288, 0,    11.012,
 34, 22, 34, 34, 34.887, 0.887, 10240, 0, 34.887, 42.67, 7.783, 1601, 42.67, 43.495, 0.825, 8192, 0, 43.495, 45.272, 1.776, 1200, 45.272, 46.059, 0.788, 10240, 0,    12.059,
 35, 22, 35, 35, 36.026, 1.026, 12288, 0, 36.026, 43.933, 7.907, 1802, 43.933, 44.861, 0.928, 9216, 0, 44.861, 46.861, 2, 1350, 46.861, 47.806, 0.945, 12288, 0,    12.806,
 36, 22, 36, 36, 36.965, 0.965, 11264, 0, 36.965, 44.557, 7.592, 1699, 44.557, 45.68, 1.123, 8192, 0, 45.68, 47.469, 1.789, 1200, 47.469, 48.604, 1.134, 10240, 0,    12.604,
 37, 22, 37, 37, 38.026, 1.026, 12288, 0, 38.026, 45.978, 7.952, 1841, 45.978, 46.906, 0.928, 9216, 0, 46.906, 48.908, 2.003, 1350, 48.908, 49.864, 0.955, 12288, 0,    12.864,
