Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 15, 0, 0, 0.872, 0.872, 11264, 0, 0.872, 2.713, 1.841, 1197, 2.713, 3.52, 0.807, 11264, 0,     3.520,
 1, 15, 1, 1, 2.113, 1.113, 14336, 0, 2.113, 4.288, 2.175, 1414, 4.288, 5.314, 1.026, 14336, 0,     4.314,
 2, 15, 2, 2, 2.901, 0.901, 10240, 0, 2.901, 4.517, 1.616, 1051, 4.517, 6.045, 1.528, 10240, 0,     4.045,
 3, 15, 3, 3, 3.872, 0.872, 11264, 0, 3.872, 6.115, 2.242, 1178, 6.115, 6.922, 0.808, 11264, 0,     3.922,
 4, 15, 4, 4, 4.955, 0.955, 12288, 0, 4.955, 6.927, 1.972, 1277, 6.927, 7.806, 0.88, 12288, 0,     3.806,
 5, 15, 5, 5, 6.03, 1.03, 13312, 0, 6.03, 8.138, 2.108, 1316, 8.138, 9.091, 0.953, 13312, 0,     4.091,
 6, 15, 6, 6, 7.22, 1.22, 15360, 0, 7.22, 9.574, 2.354, 1531, 9.574, 10.673, 1.099, 15360, 0,     4.673,
 7, 15, 7, 7, 8.012, 1.012, 10240, 0, 8.012, 9.755, 1.743, 1051, 9.755, 11.405, 1.65, 10240, 0,     4.405,
 8, 15, 8, 8, 9.115, 1.115, 14336, 0, 9.115, 11.826, 2.711, 1464, 11.826, 12.852, 1.026, 14336, 0,     4.852,
 9, 15, 9, 9, 10.296, 1.296, 15360, 0, 10.296, 12.698, 2.402, 1559, 12.698, 13.949, 1.251, 15360, 0,     4.949,
 10, 15, 10, 10, 11.322, 1.322, 13312, 0, 11.322, 13.828, 2.507, 1302, 13.828, 14.9, 1.072, 13312, 0,     4.900,
 11, 15, 11, 11, 12.503, 1.503, 15360, 0, 12.503, 15.018, 2.515, 1508, 15.018, 16.117, 1.099, 15360, 0,     5.117,
 12, 15, 12, 12, 13.378, 1.378, 11264, 0, 13.378, 15.625, 2.247, 1160, 15.625, 16.922, 1.297, 11264, 0,     4.922,
 13, 15, 13, 13, 14.487, 1.487, 14336, 0, 14.487, 17.19, 2.702, 1412, 17.19, 18.216, 1.026, 14336, 0,     5.216,
 14, 15, 14, 14, 15.354, 1.354, 11264, 0, 15.354, 17.389, 2.035, 1147, 17.389, 19.026, 1.637, 11264, 0,     5.026,
 15, 15, 15, 15, 16.535, 1.535, 15360, 0, 16.535, 19.507, 2.971, 1507, 19.507, 20.606, 1.099, 15360, 0,     5.606,
 16, 15, 16, 16, 17.638, 1.638, 14336, 0, 17.638, 19.892, 2.253, 1465, 19.892, 21.63, 1.738, 14336, 0,     5.630,
 17, 15, 17, 17, 18.82, 1.82, 15360, 0, 18.82, 21.826, 3.006, 1503, 21.826, 22.925, 1.099, 15360, 0,     5.925,
 18, 15, 18, 18, 19.923, 1.923, 14336, 0, 19.923, 22.145, 2.223, 1438, 22.145, 23.949, 1.804, 14336, 0,     5.949,
 20, 15, 20, 20, 21.897, 1.897, 11264, 0, 21.897, 23.959, 2.062, 1177, 23.959, 24.765, 0.807, 11264, 0,     4.765,
 19, 15, 19, 19, 21.025, 2.025, 14336, 0, 21.025, 24.08, 3.055, 1454, 24.08, 25.789, 1.709, 14336, 0,     6.789,
 22, 15, 22, 22, 24.027, 2.027, 13312, 0, 24.027, 26.082, 2.054, 1302, 26.082, 27.044, 0.963, 13312, 0,     5.044,
 21, 15, 21, 21, 23.003, 2.003, 14336, 0, 23.003, 26.116, 3.112, 1402, 26.116, 28.068, 1.952, 14336, 0,     7.068,
 24, 15, 24, 24, 26.163, 2.163, 13312, 0, 26.163, 28.174, 2.01, 1311, 28.174, 29.127, 0.953, 13312, 0,     5.127,
 23, 15, 23, 23, 25.132, 2.132, 14336, 0, 25.132, 28.334, 3.202, 1462, 28.334, 30.151, 1.817, 14336, 0,     7.151,
 25, 15, 25, 25, 27.108, 2.108, 12288, 0, 27.108, 30.146, 3.038, 1283, 30.146, 31.028, 0.882, 12288, 0,     6.028,
 26, 15, 26, 26, 28.054, 2.054, 12288, 0, 28.054, 30.261, 2.207, 1253, 30.261, 31.906, 1.645, 12288, 0,     5.906,
 27, 15, 27, 27, 28.841, 1.841, 10240, 0, 28.841, 31.801, 2.959, 1076, 31.801, 32.644, 0.843, 10240, 0,     5.644,
 28, 15, 28, 28, 30.023, 2.023, 15360, 0, 30.023, 32.592, 2.57, 1516, 32.592, 33.741, 1.149, 15360, 0,     5.741,
 29, 15, 29, 29, 31.13, 2.13, 14336, 0, 31.13, 33.961, 2.831, 1405, 33.961, 34.987, 1.026, 14336, 0,     5.987,
 30, 15, 30, 30, 32.075, 2.075, 12288, 0, 32.075, 34.582, 2.507, 1294, 34.582, 35.865, 1.283, 12288, 0,     5.865,
 31, 15, 31, 31, 33.099, 2.099, 13312, 0, 33.099, 38.469, 5.37, 1363, 38.469, 39.422, 0.953, 13312, 0,     8.422,
 32, 15, 32, 32, 34.202, 2.202, 14336, 0, 34.202, 39.208, 5.006, 1440, 39.208, 40.446, 1.237, 14336, 0,     8.446,
 33, 15, 33, 33, 35.226, 2.226, 13312, 0, 35.226, 40.526, 5.3, 1334, 40.526, 41.479, 0.953, 13312, 0,     8.479,
 34, 15, 34, 34, 36.329, 2.329, 14336, 0, 36.329, 41.364, 5.035, 1402, 41.364, 42.503, 1.139, 14336, 0,     8.503,
 35, 15, 35, 35, 37.119, 2.119, 10240, 0, 37.119, 42.201, 5.082, 1089, 42.201, 43.244, 1.043, 10240, 0,     8.244,
 36, 15, 36, 36, 38.3, 2.3, 15360, 0, 38.3, 43.719, 5.419, 1521, 43.719, 44.818, 1.099, 15360, 0,     8.818,
 37, 15, 37, 37, 39.403, 2.403, 14336, 0, 39.403, 44.369, 4.966, 1410, 44.369, 45.842, 1.473, 14336, 0,     8.842,
 38, 15, 38, 38, 40.593, 2.593, 15360, 0, 40.593, 46.101, 5.507, 1536, 46.101, 47.2, 1.099, 15360, 0,     9.200,
 39, 15, 39, 39, 41.617, 2.617, 13312, 0, 41.617, 46.451, 4.834, 1354, 46.451, 48.151, 1.7, 13312, 0,     9.151,
