Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 116, 3, 116, 116, 120.134, 4.134, 16384, 0, 120.134, 125.638, 5.504, 846, 125.638, 126.859, 1.221, 25600, 0, 126.859, 128.051, 1.192, 3750, 128.051, 129.05, 0.999, 16384, 0,    13.050,
 117, 3, 117, 117, 121.055, 4.055, 14336, 0, 121.055, 126.668, 5.613, 733, 126.668, 127.771, 1.103, 21504, 0, 127.771, 129.023, 1.252, 3150, 129.023, 129.948, 0.925, 14336, 0,    12.948,
 118, 3, 118, 118, 121.943, 3.943, 12288, 0, 121.943, 127.466, 5.523, 609, 127.466, 128.63, 1.164, 18432, 0, 128.63, 129.848, 1.218, 2700, 129.848, 130.867, 1.018, 12288, 0,    12.867,
 119, 3, 119, 119, 123.069, 4.069, 15360, 0, 123.069, 128.46, 5.392, 778, 128.46, 129.647, 1.187, 23552, 0, 129.647, 130.903, 1.256, 3450, 130.903, 131.832, 0.929, 15360, 0,    12.832,
 120, 3, 120, 120, 124.251, 4.251, 17408, 0, 124.251, 129.587, 5.336, 852, 129.587, 130.854, 1.267, 25600, 0, 130.854, 132.031, 1.177, 3750, 132.031, 133.147, 1.117, 16384, 0,    13.147,
 121, 3, 121, 121, 125.093, 4.093, 13312, 0, 125.093, 130.447, 5.354, 656, 130.447, 131.706, 1.259, 19456, 0, 131.706, 132.92, 1.214, 2850, 132.92, 133.891, 0.971, 12288, 0,    12.891,
 122, 3, 122, 122, 126.251, 4.251, 14336, 0, 126.251, 131.579, 5.328, 723, 131.579, 132.757, 1.179, 21504, 0, 132.757, 133.911, 1.154, 3150, 133.911, 134.958, 1.046, 14336, 0,    12.958,
 123, 3, 123, 123, 127.292, 4.292, 14336, 0, 127.292, 132.656, 5.364, 712, 132.656, 133.658, 1.002, 21504, 0, 133.658, 134.913, 1.256, 3150, 134.913, 135.902, 0.989, 14336, 0,    12.902,
 124, 3, 124, 124, 128.216, 4.216, 14336, 0, 128.216, 133.746, 5.529, 743, 133.746, 134.784, 1.038, 22528, 0, 134.784, 135.936, 1.152, 3300, 135.936, 137.027, 1.091, 14336, 0,    13.027,
 125, 3, 125, 125, 128.979, 3.979, 12288, 0, 128.979, 134.665, 5.686, 621, 134.665, 135.539, 0.875, 18432, 0, 135.539, 136.73, 1.191, 2700, 136.73, 137.743, 1.013, 12288, 0,    12.743,
 126, 3, 126, 126, 129.927, 3.927, 12288, 0, 129.927, 135.575, 5.648, 648, 135.575, 136.379, 0.804, 19456, 0, 136.379, 137.58, 1.202, 2850, 137.58, 138.64, 1.06, 12288, 0,    12.640,
 127, 3, 127, 127, 131.133, 4.133, 17408, 0, 131.133, 136.83, 5.696, 859, 136.83, 138.036, 1.206, 25600, 0, 138.036, 139.305, 1.269, 3750, 139.305, 140.363, 1.058, 16384, 0,    13.363,
 128, 3, 128, 128, 132.198, 4.198, 16384, 0, 132.198, 138.032, 5.834, 837, 138.032, 139.333, 1.3, 25600, 0, 139.333, 140.45, 1.117, 3750, 140.45, 141.572, 1.122, 16384, 0,    13.572,
 129, 3, 129, 129, 133.431, 4.431, 16384, 0, 133.431, 139.166, 5.734, 814, 139.166, 140.528, 1.362, 24576, 0, 140.528, 141.718, 1.19, 3600, 141.718, 142.791, 1.073, 16384, 0,    13.791,
 130, 3, 130, 130, 134.588, 4.588, 16384, 0, 134.588, 140.223, 5.635, 820, 140.223, 141.614, 1.391, 24576, 0, 141.614, 142.906, 1.292, 3600, 142.906, 144, 1.094, 16384, 0,    14.000,
 131, 3, 131, 131, 135.75, 4.75, 16384, 0, 135.75, 141.273, 5.523, 801, 141.273, 142.801, 1.528, 24576, 0, 142.801, 143.99, 1.189, 3600, 143.99, 145.046, 1.056, 16384, 0,    14.046,
 132, 3, 132, 132, 136.986, 4.986, 17408, 0, 136.986, 142.673, 5.687, 883, 142.673, 143.894, 1.221, 26624, 0, 143.894, 145.176, 1.283, 3900, 145.176, 146.351, 1.175, 17408, 0,    14.351,
 133, 3, 133, 133, 137.811, 4.811, 12288, 0, 137.811, 143.575, 5.764, 645, 143.575, 144.753, 1.178, 19456, 0, 144.753, 145.996, 1.244, 2850, 145.996, 147.123, 1.127, 12288, 0,    14.123,
 134, 3, 134, 134, 138.621, 4.621, 12288, 0, 138.621, 144.375, 5.755, 611, 144.375, 145.63, 1.255, 18432, 0, 145.63, 146.837, 1.206, 2700, 146.837, 147.901, 1.065, 12288, 0,    13.901,
 135, 3, 135, 135, 139.747, 4.747, 15360, 0, 139.747, 145.405, 5.658, 794, 145.405, 146.684, 1.279, 23552, 0, 146.684, 148.113, 1.429, 3450, 148.113, 149.152, 1.039, 15360, 0,    14.152,
 136, 3, 136, 136, 140.684, 4.684, 12288, 0, 140.684, 146.391, 5.707, 630, 146.391, 147.503, 1.113, 18432, 0, 147.503, 148.97, 1.467, 2700, 148.97, 149.997, 1.027, 12288, 0,    13.997,
 137, 3, 137, 137, 141.745, 4.745, 15360, 0, 141.745, 147.452, 5.707, 773, 147.452, 148.484, 1.032, 23552, 0, 148.484, 149.996, 1.512, 3450, 149.996, 151.093, 1.097, 15360, 0,    14.093,
 138, 3, 138, 138, 142.727, 4.727, 15360, 0, 142.727, 148.606, 5.879, 779, 148.606, 149.606, 1, 23552, 0, 149.606, 151.056, 1.449, 3450, 151.056, 152.017, 0.961, 15360, 0,    14.017,
 139, 3, 139, 139, 143.942, 4.942, 15360, 0, 143.942, 149.807, 5.865, 776, 149.807, 150.936, 1.129, 23552, 0, 150.936, 152.19, 1.254, 3450, 152.19, 153.352, 1.162, 15360, 0,    14.352,
 140, 3, 140, 140, 144.932, 4.932, 13312, 0, 144.932, 150.651, 5.719, 661, 150.651, 151.724, 1.073, 19456, 0, 151.724, 153.133, 1.409, 2850, 153.133, 154.109, 0.977, 12288, 0,    14.109,
 141, 3, 141, 141, 146.115, 5.115, 17408, 0, 146.115, 151.792, 5.677, 883, 151.792, 152.996, 1.205, 26624, 0, 152.996, 154.444, 1.448, 3900, 154.444, 155.485, 1.041, 17408, 0,    14.485,
 142, 3, 142, 142, 147.025, 5.025, 14336, 0, 147.025, 152.802, 5.777, 730, 152.802, 153.865, 1.063, 21504, 0, 153.865, 155.535, 1.671, 3150, 155.535, 156.395, 0.86, 14336, 0,    14.395,
 143, 3, 143, 143, 148.243, 5.243, 17408, 0, 148.243, 154.092, 5.849, 888, 154.092, 155.305, 1.213, 26624, 0, 155.305, 156.737, 1.432, 3900, 156.737, 157.901, 1.163, 17408, 0,    14.901,
 144, 3, 144, 144, 149.433, 5.433, 16384, 0, 149.433, 155.22, 5.787, 808, 155.22, 156.433, 1.213, 24576, 0, 156.433, 157.81, 1.377, 3600, 157.81, 158.933, 1.123, 16384, 0,    14.933,
 145, 3, 145, 145, 150.459, 5.459, 13312, 0, 150.459, 156.214, 5.755, 687, 156.214, 157.421, 1.207, 20480, 0, 157.421, 158.801, 1.38, 3000, 158.801, 159.797, 0.996, 13312, 0,    14.797,
 146, 3, 146, 146, 151.634, 5.634, 16384, 0, 151.634, 157.471, 5.837, 834, 157.471, 158.535, 1.064, 25600, 0, 158.535, 159.928, 1.393, 3750, 159.928, 160.93, 1.002, 16384, 0,    14.930,
 147, 3, 147, 147, 152.666, 5.666, 14336, 0, 152.666, 158.497, 5.831, 733, 158.497, 159.474, 0.977, 22528, 0, 159.474, 161.037, 1.563, 3300, 161.037, 161.905, 0.867, 14336, 0,    14.905,
 148, 3, 148, 148, 153.626, 5.626, 13312, 0, 153.626, 159.547, 5.921, 695, 159.547, 160.383, 0.836, 20480, 0, 160.383, 161.892, 1.509, 3000, 161.892, 162.681, 0.789, 13312, 0,    14.681,
 149, 3, 149, 149, 154.635, 5.635, 14336, 0, 154.635, 160.506, 5.871, 711, 160.506, 161.69, 1.184, 21504, 0, 161.69, 162.833, 1.144, 3150, 162.833, 163.697, 0.864, 14336, 0,    14.697,
 150, 3, 150, 150, 155.555, 5.555, 13312, 0, 155.555, 161.434, 5.879, 693, 161.434, 162.701, 1.267, 20480, 0, 162.701, 163.874, 1.173, 3000, 163.874, 164.857, 0.982, 13312, 0,    14.857,
 151, 3, 151, 151, 156.496, 5.496, 12288, 0, 156.496, 162.243, 5.747, 608, 162.243, 163.463, 1.22, 18432, 0, 163.463, 164.831, 1.369, 2700, 164.831, 165.65, 0.818, 12288, 0,    14.650,
 152, 3, 152, 152, 157.665, 5.665, 16384, 0, 157.665, 163.39, 5.725, 811, 163.39, 164.544, 1.154, 24576, 0, 164.544, 165.918, 1.374, 3600, 165.918, 166.938, 1.02, 16384, 0,    14.938,
 153, 3, 153, 153, 158.497, 5.497, 12288, 0, 158.497, 164.284, 5.787, 646, 164.284, 165.496, 1.213, 19456, 0, 165.496, 166.763, 1.267, 2850, 166.763, 167.791, 1.028, 12288, 0,    14.791,
 154, 3, 154, 154, 159.405, 5.405, 13312, 0, 159.405, 165.185, 5.78, 651, 165.185, 166.414, 1.229, 19456, 0, 166.414, 167.581, 1.166, 2850, 167.581, 168.603, 1.022, 12288, 0,    14.603,
 155, 3, 155, 155, 160.398, 5.398, 15360, 0, 160.398, 166.289, 5.891, 754, 166.289, 167.397, 1.108, 22528, 0, 167.397, 168.603, 1.206, 3300, 168.603, 169.49, 0.887, 14336, 0,    14.490,
 156, 3, 156, 156, 161.394, 5.394, 15360, 0, 161.394, 167.431, 6.037, 766, 167.431, 168.534, 1.103, 22528, 0, 168.534, 169.61, 1.076, 3300, 169.61, 170.429, 0.819, 14336, 0,    14.429,
 157, 3, 157, 157, 162.518, 5.518, 16384, 0, 162.518, 168.82, 6.303, 830, 168.82, 169.895, 1.074, 24576, 0, 169.895, 171.036, 1.141, 3600, 171.036, 172.157, 1.121, 16384, 0,    15.157,
 158, 3, 158, 158, 163.642, 5.642, 16384, 0, 163.642, 169.983, 6.342, 802, 169.983, 171.026, 1.042, 24576, 0, 171.026, 172.068, 1.043, 3600, 172.068, 173.289, 1.22, 16384, 0,    15.289,
 159, 3, 159, 159, 164.867, 5.867, 17408, 0, 164.867, 171.083, 6.217, 859, 171.083, 172.147, 1.063, 25600, 0, 172.147, 173.353, 1.206, 3750, 173.353, 174.387, 1.034, 16384, 0,    15.387,
 160, 3, 160, 160, 165.886, 5.886, 15360, 0, 165.886, 172.112, 6.226, 773, 172.112, 173.145, 1.033, 23552, 0, 173.145, 174.547, 1.403, 3450, 174.547, 175.488, 0.94, 15360, 0,    15.488,
 161, 3, 161, 161, 166.982, 5.982, 15360, 0, 166.982, 173.227, 6.245, 773, 173.227, 174.208, 0.981, 23552, 0, 174.208, 175.589, 1.381, 3450, 175.589, 176.58, 0.992, 15360, 0,    15.580,
 162, 3, 162, 162, 167.762, 5.762, 12288, 0, 167.762, 174.101, 6.339, 612, 174.101, 174.987, 0.886, 18432, 0, 174.987, 176.399, 1.412, 2700, 176.399, 177.429, 1.031, 12288, 0,    15.429,
 163, 3, 163, 163, 168.993, 5.993, 16384, 0, 168.993, 175.153, 6.16, 812, 175.153, 176.205, 1.052, 24576, 0, 176.205, 177.548, 1.343, 3600, 177.548, 178.662, 1.114, 16384, 0,    15.662,
 164, 3, 164, 164, 170.049, 6.049, 14336, 0, 170.049, 176.099, 6.05, 707, 176.099, 177.142, 1.043, 21504, 0, 177.142, 178.547, 1.404, 3150, 178.547, 179.536, 0.99, 14336, 0,    15.536,
 165, 3, 165, 165, 171.015, 6.015, 12288, 0, 171.015, 176.911, 5.896, 628, 176.911, 177.884, 0.973, 18432, 0, 177.884, 179.337, 1.452, 2700, 179.337, 180.27, 0.933, 12288, 0,    15.270,
 166, 3, 166, 166, 172.036, 6.036, 16384, 0, 172.036, 178.045, 6.009, 809, 178.045, 179.072, 1.027, 24576, 0, 179.072, 180.418, 1.346, 3600, 180.418, 181.426, 1.008, 16384, 0,    15.426,
 167, 3, 167, 167, 173.261, 6.261, 16384, 0, 173.261, 179.365, 6.104, 837, 179.365, 180.488, 1.122, 25600, 0, 180.488, 181.588, 1.101, 3750, 181.588, 182.532, 0.944, 16384, 0,    15.532,
 168, 3, 168, 168, 174.336, 6.336, 16384, 0, 174.336, 180.485, 6.15, 844, 180.485, 181.724, 1.239, 25600, 0, 181.724, 182.829, 1.105, 3750, 182.829, 183.81, 0.981, 16384, 0,    15.810,
 169, 3, 169, 169, 175.277, 6.277, 14336, 0, 175.277, 181.486, 6.209, 709, 181.486, 182.655, 1.169, 21504, 0, 182.655, 183.832, 1.177, 3150, 183.832, 184.77, 0.938, 14336, 0,    15.770,
 170, 3, 170, 170, 176.292, 6.292, 14336, 0, 176.292, 182.538, 6.245, 725, 182.538, 183.656, 1.119, 21504, 0, 183.656, 184.786, 1.13, 3150, 184.786, 185.729, 0.943, 14336, 0,    15.729,
 171, 3, 171, 171, 177.289, 6.289, 14336, 0, 177.289, 183.556, 6.267, 725, 183.556, 184.666, 1.11, 21504, 0, 184.666, 185.725, 1.06, 3150, 185.725, 186.616, 0.89, 14336, 0,    15.616,
 172, 3, 172, 172, 178.548, 6.548, 17408, 0, 178.548, 184.875, 6.327, 853, 184.875, 186.025, 1.15, 25600, 0, 186.025, 187.164, 1.138, 3750, 187.164, 188.275, 1.111, 16384, 0,    16.275,
 173, 3, 173, 173, 179.389, 6.389, 12288, 0, 179.389, 185.829, 6.44, 619, 185.829, 186.834, 1.005, 18432, 0, 186.834, 187.994, 1.16, 2700, 187.994, 189.042, 1.048, 12288, 0,    16.042,
 174, 3, 174, 174, 180.209, 6.209, 13312, 0, 180.209, 186.896, 6.686, 676, 186.896, 187.808, 0.912, 20480, 0, 187.808, 188.992, 1.185, 3000, 188.992, 189.834, 0.842, 13312, 0,    15.834,
 175, 3, 175, 175, 181.059, 6.059, 13312, 0, 181.059, 187.895, 6.836, 699, 187.895, 188.773, 0.879, 20480, 0, 188.773, 189.934, 1.161, 3000, 189.934, 190.724, 0.79, 13312, 0,    15.724,
 176, 3, 176, 176, 182.021, 6.021, 15360, 0, 182.021, 188.938, 6.918, 774, 188.938, 189.922, 0.984, 23552, 0, 189.922, 190.984, 1.062, 3450, 190.984, 192.096, 1.112, 15360, 0,    16.096,
 177, 3, 177, 177, 183.251, 6.251, 16384, 0, 183.251, 190.012, 6.761, 813, 190.012, 190.991, 0.979, 24576, 0, 190.991, 192.137, 1.147, 3600, 192.137, 193.201, 1.064, 16384, 0,    16.201,
 178, 3, 178, 178, 184.39, 6.39, 17408, 0, 184.39, 191.178, 6.788, 856, 191.178, 192.269, 1.091, 25600, 0, 192.269, 193.391, 1.121, 3750, 193.391, 194.477, 1.087, 16384, 0,    16.477,
 179, 3, 179, 179, 185.254, 6.254, 13312, 0, 185.254, 192.211, 6.957, 666, 192.211, 193.107, 0.896, 19456, 0, 193.107, 194.308, 1.201, 2850, 194.308, 195.221, 0.913, 12288, 0,    16.221,
 180, 3, 180, 180, 186.268, 6.268, 15360, 0, 186.268, 193.345, 7.077, 790, 193.345, 194.321, 0.977, 23552, 0, 194.321, 195.429, 1.108, 3450, 195.429, 196.316, 0.888, 15360, 0,    16.316,
 181, 3, 181, 181, 187.242, 6.242, 14336, 0, 187.242, 194.429, 7.188, 701, 194.429, 195.376, 0.947, 21504, 0, 195.376, 196.448, 1.072, 3150, 196.448, 197.325, 0.876, 14336, 0,    16.325,
 182, 3, 182, 182, 188.161, 6.161, 13312, 0, 188.161, 195.376, 7.215, 685, 195.376, 196.225, 0.849, 20480, 0, 196.225, 197.397, 1.172, 3000, 197.397, 198.234, 0.837, 13312, 0,    16.234,
 183, 3, 183, 183, 189.26, 6.26, 16384, 0, 189.26, 196.515, 7.255, 840, 196.515, 197.665, 1.15, 25600, 0, 197.665, 198.84, 1.175, 3750, 198.84, 199.944, 1.104, 16384, 0,    16.944,
 184, 3, 184, 184, 190.213, 6.213, 14336, 0, 190.213, 197.537, 7.323, 738, 197.537, 198.682, 1.145, 22528, 0, 198.682, 199.894, 1.213, 3300, 199.894, 200.782, 0.887, 14336, 0,    16.782,
 185, 3, 185, 185, 191.114, 6.114, 12288, 0, 191.114, 198.428, 7.314, 600, 198.428, 199.527, 1.099, 18432, 0, 199.527, 200.746, 1.219, 2700, 200.746, 201.545, 0.799, 12288, 0,    16.545,
 186, 3, 186, 186, 191.929, 5.929, 13312, 0, 191.929, 199.335, 7.405, 681, 199.335, 200.346, 1.012, 20480, 0, 200.346, 201.648, 1.302, 3000, 201.648, 202.556, 0.907, 13312, 0,    16.556,
 187, 3, 187, 187, 192.916, 5.916, 15360, 0, 192.916, 200.396, 7.481, 787, 200.396, 201.419, 1.022, 23552, 0, 201.419, 202.893, 1.475, 3450, 202.893, 203.799, 0.905, 15360, 0,    16.799,
 188, 3, 188, 188, 193.82, 5.82, 14336, 0, 193.82, 201.483, 7.663, 741, 201.483, 202.422, 0.938, 22528, 0, 202.422, 203.944, 1.523, 3300, 203.944, 204.924, 0.979, 14336, 0,    16.924,
 189, 3, 189, 189, 194.625, 5.625, 12288, 0, 194.625, 202.566, 7.941, 649, 202.566, 203.394, 0.828, 19456, 0, 203.394, 204.766, 1.372, 2850, 204.766, 205.678, 0.912, 12288, 0,    16.678,
 190, 3, 190, 190, 195.925, 5.925, 17408, 0, 195.925, 203.887, 7.962, 891, 203.887, 205.22, 1.333, 26624, 0, 205.22, 206.358, 1.138, 3900, 206.358, 207.571, 1.213, 17408, 0,    17.571,
 191, 3, 191, 191, 197.105, 6.105, 17408, 0, 197.105, 205.065, 7.96, 874, 205.065, 206.371, 1.306, 26624, 0, 206.371, 207.586, 1.215, 3900, 207.586, 208.966, 1.38, 17408, 0,    17.966,
 192, 3, 192, 192, 197.939, 5.939, 13312, 0, 197.939, 205.992, 8.053, 685, 205.992, 207.318, 1.326, 20480, 0, 207.318, 208.693, 1.375, 3000, 208.693, 209.894, 1.202, 13312, 0,    17.894,
 193, 3, 193, 193, 198.687, 5.687, 12288, 0, 198.687, 206.888, 8.201, 641, 206.888, 208.274, 1.386, 19456, 0, 208.274, 209.659, 1.385, 2850, 209.659, 210.696, 1.037, 12288, 0,    17.696,
 194, 3, 194, 194, 199.625, 5.625, 13312, 0, 199.625, 207.84, 8.215, 666, 207.84, 209.134, 1.294, 19456, 0, 209.134, 210.517, 1.383, 2850, 210.517, 211.458, 0.941, 12288, 0,    17.458,
 195, 3, 195, 195, 200.726, 5.726, 16384, 0, 200.726, 208.915, 8.188, 804, 208.915, 210.348, 1.434, 24576, 0, 210.348, 211.592, 1.244, 3600, 211.592, 212.596, 1.003, 16384, 0,    17.596,
 196, 3, 196, 196, 201.634, 5.634, 14336, 0, 201.634, 209.918, 8.285, 745, 209.918, 211.431, 1.513, 22528, 0, 211.431, 212.623, 1.192, 3300, 212.623, 213.512, 0.889, 14336, 0,    17.512,
 197, 3, 197, 197, 202.7, 5.7, 16384, 0, 202.7, 211.202, 8.502, 834, 211.202, 212.583, 1.381, 25600, 0, 212.583, 213.714, 1.131, 3750, 213.714, 214.782, 1.069, 16384, 0,    17.782,
 198, 3, 198, 198, 203.957, 5.957, 17408, 0, 203.957, 212.452, 8.495, 857, 212.452, 213.775, 1.323, 25600, 0, 213.775, 214.915, 1.14, 3750, 214.915, 215.905, 0.99, 16384, 0,    17.905,
 199, 3, 199, 199, 204.978, 5.978, 13312, 0, 204.978, 213.338, 8.36, 691, 213.338, 214.716, 1.378, 20480, 0, 214.716, 215.862, 1.146, 3000, 215.862, 216.728, 0.866, 13312, 0,    17.728,
 200, 3, 201, 201, 205.996, 4.996, 16384, 0, 205.996, 214.404, 8.409, 806, 214.404, 215.839, 1.435, 24576, 0, 215.839, 216.977, 1.138, 3600, 216.977, 217.974, 0.997, 16384, 0,    16.974,
 201, 3, 202, 202, 207.055, 5.055, 15360, 0, 207.055, 215.416, 8.361, 780, 215.416, 216.877, 1.461, 23552, 0, 216.877, 218.077, 1.201, 3450, 218.077, 219.129, 1.052, 15360, 0,    17.129,
 202, 3, 203, 203, 208.139, 5.139, 15360, 0, 208.139, 216.713, 8.574, 754, 216.713, 218.016, 1.303, 22528, 0, 218.016, 219.235, 1.219, 3300, 219.235, 220.13, 0.895, 14336, 0,    17.130,
 203, 3, 204, 204, 208.97, 4.97, 13312, 0, 208.97, 217.686, 8.715, 657, 217.686, 218.807, 1.122, 19456, 0, 218.807, 220.187, 1.379, 2850, 220.187, 220.983, 0.797, 12288, 0,    16.983,
 204, 3, 205, 205, 210.068, 5.068, 17408, 0, 210.068, 219.061, 8.993, 862, 219.061, 220.237, 1.176, 25600, 0, 220.237, 221.468, 1.23, 3750, 221.468, 222.767, 1.3, 16384, 0,    17.767,
 205, 3, 206, 206, 211.146, 5.146, 16384, 0, 211.146, 220.338, 9.191, 812, 220.338, 221.524, 1.186, 24576, 0, 221.524, 222.559, 1.035, 3600, 222.559, 223.744, 1.186, 16384, 0,    17.744,
 206, 3, 207, 207, 212.22, 5.22, 15360, 0, 212.22, 221.381, 9.161, 755, 221.381, 222.485, 1.104, 22528, 0, 222.485, 223.538, 1.053, 3300, 223.538, 224.62, 1.083, 14336, 0,    17.620,
 207, 3, 208, 208, 213.435, 5.435, 16384, 0, 213.435, 222.522, 9.087, 823, 222.522, 223.726, 1.204, 24576, 0, 223.726, 224.839, 1.113, 3600, 224.839, 225.951, 1.112, 16384, 0,    17.951,
 208, 3, 209, 209, 214.513, 5.513, 15360, 0, 214.513, 223.559, 9.047, 793, 223.559, 224.911, 1.352, 23552, 0, 224.911, 225.991, 1.08, 3450, 225.991, 227.113, 1.122, 15360, 0,    18.113,
 209, 3, 210, 210, 215.387, 5.387, 13312, 0, 215.387, 224.465, 9.078, 676, 224.465, 225.914, 1.449, 20480, 0, 225.914, 226.911, 0.997, 3000, 226.911, 227.943, 1.032, 13312, 0,    17.943,
 210, 3, 211, 211, 216.488, 5.488, 16384, 0, 216.488, 225.61, 9.122, 840, 225.61, 227.128, 1.518, 25600, 0, 227.128, 228.421, 1.293, 3750, 228.421, 229.469, 1.048, 16384, 0,    18.469,
 211, 3, 212, 212, 217.363, 5.363, 12288, 0, 217.363, 226.52, 9.157, 607, 226.52, 227.903, 1.383, 18432, 0, 227.903, 229.285, 1.382, 2700, 229.285, 230.185, 0.9, 12288, 0,    18.185,
 212, 3, 213, 213, 218.451, 5.451, 15360, 0, 218.451, 227.625, 9.174, 766, 227.625, 228.833, 1.208, 22528, 0, 228.833, 230.256, 1.423, 3300, 230.256, 231.117, 0.861, 14336, 0,    18.117,
 213, 3, 214, 214, 219.405, 5.405, 14336, 0, 219.405, 228.623, 9.218, 705, 228.623, 229.788, 1.165, 21504, 0, 229.788, 231.223, 1.435, 3150, 231.223, 232.164, 0.941, 14336, 0,    18.164,
 214, 3, 215, 215, 220.375, 5.375, 14336, 0, 220.375, 229.64, 9.264, 741, 229.64, 230.7, 1.061, 22528, 0, 230.7, 232.22, 1.52, 3300, 232.22, 233.078, 0.858, 14336, 0,    18.078,
 215, 3, 216, 216, 221.453, 5.453, 16384, 0, 221.453, 230.796, 9.343, 836, 230.796, 232.03, 1.234, 25600, 0, 232.03, 233.394, 1.364, 3750, 233.394, 234.589, 1.195, 16384, 0,    18.589,
 216, 3, 217, 217, 222.329, 5.329, 13312, 0, 222.329, 231.669, 9.341, 657, 231.669, 232.833, 1.164, 19456, 0, 232.833, 234.313, 1.48, 2850, 234.313, 235.459, 1.146, 12288, 0,    18.459,
 217, 3, 218, 218, 223.378, 5.378, 14336, 0, 223.378, 232.656, 9.278, 724, 232.656, 233.823, 1.167, 21504, 0, 233.823, 235.27, 1.448, 3150, 235.27, 236.391, 1.12, 14336, 0,    18.391,
 218, 3, 219, 219, 224.683, 5.683, 17408, 0, 224.683, 233.876, 9.194, 872, 233.876, 234.945, 1.069, 26624, 0, 234.945, 236.409, 1.464, 3900, 236.409, 237.513, 1.104, 17408, 0,    18.513,
 219, 3, 220, 220, 225.851, 5.851, 14336, 0, 225.851, 234.851, 9, 738, 234.851, 235.981, 1.13, 22528, 0, 235.981, 237.439, 1.458, 3300, 237.439, 238.468, 1.029, 14336, 0,    18.468,
 220, 3, 221, 221, 226.78, 5.78, 13312, 0, 226.78, 235.744, 8.963, 676, 235.744, 236.879, 1.136, 20480, 0, 236.879, 238.326, 1.446, 3000, 238.326, 239.351, 1.026, 13312, 0,    18.351,
 221, 3, 222, 222, 227.979, 5.979, 16384, 0, 227.979, 236.849, 8.87, 826, 236.849, 237.925, 1.076, 24576, 0, 237.925, 239.521, 1.595, 3600, 239.521, 240.498, 0.977, 16384, 0,    18.498,
 222, 3, 223, 223, 229.231, 6.231, 16384, 0, 229.231, 238.016, 8.785, 828, 238.016, 239.053, 1.037, 24576, 0, 239.053, 240.627, 1.573, 3600, 240.627, 241.666, 1.039, 16384, 0,    18.666,
 223, 3, 224, 224, 230.071, 6.071, 12288, 0, 230.071, 238.979, 8.908, 611, 238.979, 239.817, 0.838, 18432, 0, 239.817, 241.405, 1.588, 2700, 241.405, 242.505, 1.1, 12288, 0,    18.505,
 224, 3, 225, 225, 231.12, 6.12, 15360, 0, 231.12, 240.164, 9.044, 785, 240.164, 241.302, 1.138, 23552, 0, 241.302, 242.519, 1.218, 3450, 242.519, 243.575, 1.056, 15360, 0,    18.575,
 225, 3, 226, 226, 232.261, 6.261, 17408, 0, 232.261, 241.46, 9.199, 865, 241.46, 242.485, 1.024, 25600, 0, 242.485, 243.712, 1.227, 3750, 243.712, 244.683, 0.971, 16384, 0,    18.683,
 226, 3, 227, 227, 233.087, 6.087, 12288, 0, 233.087, 242.459, 9.372, 604, 242.459, 243.294, 0.835, 18432, 0, 243.294, 244.757, 1.463, 2700, 244.757, 245.604, 0.847, 12288, 0,    18.604,
 227, 3, 228, 228, 233.866, 5.866, 12288, 0, 233.866, 243.401, 9.534, 625, 243.401, 244.221, 0.82, 18432, 0, 244.221, 245.658, 1.437, 2700, 245.658, 246.514, 0.856, 12288, 0,    18.514,
 228, 3, 229, 229, 234.78, 5.78, 13312, 0, 234.78, 244.409, 9.628, 677, 244.409, 245.311, 0.902, 20480, 0, 245.311, 246.62, 1.309, 3000, 246.62, 247.48, 0.86, 13312, 0,    18.480,
 229, 3, 230, 230, 235.928, 5.928, 15360, 0, 235.928, 245.461, 9.534, 769, 245.461, 246.58, 1.119, 23552, 0, 246.58, 247.611, 1.031, 3450, 247.611, 248.642, 1.031, 15360, 0,    18.642,
 230, 3, 231, 231, 236.963, 5.963, 15360, 0, 236.963, 246.548, 9.585, 781, 246.548, 247.565, 1.018, 23552, 0, 247.565, 248.702, 1.137, 3450, 248.702, 250.021, 1.319, 15360, 0,    19.021,
 231, 3, 232, 232, 238.04, 6.04, 15360, 0, 238.04, 247.641, 9.601, 788, 247.641, 248.632, 0.991, 23552, 0, 248.632, 249.704, 1.071, 3450, 249.704, 251.226, 1.522, 15360, 0,    19.226,
 232, 3, 233, 233, 239.057, 6.057, 13312, 0, 239.057, 248.537, 9.48, 695, 248.537, 249.758, 1.22, 20480, 0, 249.758, 250.66, 0.902, 3000, 250.66, 252.18, 1.52, 13312, 0,    19.180,
 233, 3, 234, 234, 240.056, 6.056, 14336, 0, 240.056, 249.663, 9.608, 728, 249.663, 250.707, 1.043, 21504, 0, 250.707, 251.665, 0.958, 3150, 251.665, 253.074, 1.409, 14336, 0,    19.074,
