Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 8, 0, 0, 0.884, 0.884, 10240, 0, 0.884, 1.809, 0.925, 547, 1.809, 2.774, 0.965, 16384, 0, 2.774, 3.808, 1.034, 1280, 3.808, 4.906, 1.099, 8192, 0, 4.906, 5.991, 1.084, 1600, 5.991, 6.392, 0.401, 6144, 0,     6.392,
 1, 8, 1, 1, 1.887, 0.887, 11264, 0, 1.887, 2.857, 0.97, 557, 2.857, 3.785, 0.929, 16384, 0, 3.785, 4.934, 1.148, 1280, 4.934, 5.724, 0.791, 8192, 0, 5.724, 6.983, 1.258, 1600, 6.983, 7.373, 0.391, 6144, 0,     6.373,
 2, 8, 2, 2, 3.319, 1.319, 14336, 0, 3.319, 4.56, 1.241, 717, 4.56, 5.73, 1.17, 21504, 0, 5.73, 6.931, 1.201, 1680, 6.931, 7.929, 0.998, 10240, 0, 7.929, 9.264, 1.335, 2000, 9.264, 9.795, 0.531, 8192, 0,     7.795,
 3, 8, 3, 3, 4.363, 1.363, 12288, 0, 4.363, 5.619, 1.255, 616, 5.619, 6.781, 1.163, 18432, 0, 6.781, 7.982, 1.2, 1440, 7.982, 9.052, 1.071, 9216, 0, 9.052, 10.273, 1.221, 1800, 10.273, 10.736, 0.463, 7168, 0,     7.736,
 4, 8, 4, 4, 5.165, 1.165, 9216, 0, 5.165, 6.435, 1.271, 486, 6.435, 7.506, 1.07, 14336, 0, 7.506, 8.856, 1.35, 1120, 8.856, 9.79, 0.934, 7168, 0, 9.79, 11.11, 1.32, 1400, 11.11, 11.42, 0.31, 5120, 0,     7.420,
 5, 8, 5, 5, 6.294, 1.294, 13312, 0, 6.294, 7.535, 1.241, 679, 7.535, 8.579, 1.045, 20480, 0, 8.579, 10.119, 1.54, 1600, 10.119, 11.288, 1.169, 10240, 0, 11.288, 12.521, 1.233, 2000, 12.521, 13.059, 0.538, 8192, 0,     8.059,
 6, 8, 6, 6, 7.332, 1.332, 12288, 0, 7.332, 8.599, 1.267, 631, 8.599, 9.598, 0.998, 18432, 0, 9.598, 11.206, 1.608, 1440, 11.206, 12.27, 1.064, 9216, 0, 12.27, 13.641, 1.371, 1800, 13.641, 14.113, 0.472, 7168, 0,     8.113,
 7, 8, 7, 7, 8.625, 1.625, 13312, 0, 8.625, 9.799, 1.174, 682, 9.799, 11.053, 1.254, 20480, 0, 11.053, 12.396, 1.343, 1600, 12.396, 13.564, 1.168, 10240, 0, 13.564, 14.825, 1.261, 2000, 14.825, 15.327, 0.502, 8192, 0,     8.327,
 8, 8, 8, 8, 9.695, 1.695, 13312, 0, 9.695, 10.964, 1.27, 693, 10.964, 12.219, 1.255, 20480, 0, 12.219, 13.655, 1.436, 1600, 13.655, 14.692, 1.037, 10240, 0, 14.692, 16.11, 1.419, 2000, 16.11, 16.628, 0.518, 8192, 0,     8.628,
 9, 8, 9, 9, 10.845, 1.845, 14336, 0, 10.845, 12.309, 1.463, 712, 12.309, 13.37, 1.062, 21504, 0, 13.37, 14.968, 1.597, 1680, 14.968, 16.161, 1.194, 10240, 0, 16.161, 17.246, 1.085, 2000, 17.246, 17.74, 0.494, 8192, 0,     8.740,
 10, 8, 10, 10, 11.7, 1.7, 10240, 0, 11.7, 13.221, 1.521, 503, 13.221, 14.271, 1.049, 15360, 0, 14.271, 15.849, 1.578, 1200, 15.849, 16.993, 1.145, 7168, 0, 16.993, 18.064, 1.071, 1400, 18.064, 18.4, 0.336, 5120, 0,     8.400,
 11, 8, 11, 11, 12.503, 1.503, 10240, 0, 12.503, 14.159, 1.656, 542, 14.159, 15.144, 0.985, 16384, 0, 15.144, 16.771, 1.627, 1280, 16.771, 17.764, 0.993, 8192, 0, 17.764, 19.103, 1.339, 1600, 19.103, 19.485, 0.382, 6144, 0,     8.485,
 12, 8, 12, 12, 13.47, 1.47, 12288, 0, 13.47, 15.21, 1.74, 638, 15.21, 16.357, 1.147, 19456, 0, 16.357, 17.824, 1.467, 1520, 17.824, 18.691, 0.867, 9216, 0, 18.691, 20.166, 1.475, 1800, 20.166, 20.621, 0.455, 7168, 0,     8.621,
 13, 8, 13, 13, 14.352, 1.352, 10240, 0, 14.352, 16.04, 1.688, 509, 16.04, 17.22, 1.18, 15360, 0, 17.22, 18.67, 1.45, 1200, 18.67, 19.427, 0.757, 7168, 0, 19.427, 20.969, 1.541, 1400, 20.969, 21.31, 0.342, 5120, 0,     8.310,
 14, 8, 14, 14, 15.447, 1.447, 12288, 0, 15.447, 17.155, 1.708, 623, 17.155, 18.233, 1.078, 18432, 0, 18.233, 19.669, 1.436, 1440, 19.669, 20.598, 0.929, 9216, 0, 20.598, 22.04, 1.442, 1800, 22.04, 22.492, 0.452, 7168, 0,     8.492,
 15, 8, 15, 15, 16.594, 1.594, 13312, 0, 16.594, 18.325, 1.731, 670, 18.325, 19.447, 1.122, 20480, 0, 19.447, 20.853, 1.406, 1600, 20.853, 21.872, 1.019, 10240, 0, 21.872, 23.182, 1.31, 2000, 23.182, 23.747, 0.565, 8192, 0,     8.747,
 16, 8, 16, 16, 17.452, 1.452, 10240, 0, 17.452, 19.138, 1.686, 511, 19.138, 20.235, 1.097, 15360, 0, 20.235, 21.786, 1.552, 1200, 21.786, 22.587, 0.801, 7168, 0, 22.587, 23.936, 1.349, 1400, 23.936, 24.25, 0.314, 5120, 0,     8.250,
 17, 8, 17, 17, 18.403, 1.403, 11264, 0, 18.403, 20.129, 1.726, 570, 20.129, 21.103, 0.974, 17408, 0, 21.103, 22.776, 1.673, 1360, 22.776, 23.601, 0.824, 8192, 0, 23.601, 24.798, 1.197, 1600, 24.798, 25.244, 0.446, 6144, 0,     8.244,
 18, 8, 18, 18, 19.381, 1.381, 11264, 0, 19.381, 21.145, 1.764, 568, 21.145, 22.043, 0.898, 17408, 0, 22.043, 23.775, 1.732, 1360, 23.775, 24.668, 0.893, 8192, 0, 24.668, 25.658, 0.991, 1600, 25.658, 26.132, 0.474, 6144, 0,     8.132,
 19, 8, 19, 19, 20.562, 1.562, 13312, 0, 20.562, 22.329, 1.766, 653, 22.329, 23.557, 1.228, 19456, 0, 23.557, 24.843, 1.286, 1520, 24.843, 25.754, 0.911, 9216, 0, 25.754, 26.867, 1.113, 1800, 26.867, 27.382, 0.515, 7168, 0,     8.382,
 20, 8, 20, 20, 21.512, 1.512, 10240, 0, 21.512, 23.278, 1.766, 527, 23.278, 24.472, 1.193, 15360, 0, 24.472, 25.717, 1.246, 1200, 25.717, 26.442, 0.724, 7168, 0, 26.442, 27.794, 1.352, 1400, 27.794, 28.156, 0.362, 5120, 0,     8.156,
 21, 8, 21, 21, 22.593, 1.593, 12288, 0, 22.593, 24.439, 1.846, 634, 24.439, 25.412, 0.973, 19456, 0, 25.412, 26.913, 1.501, 1520, 26.913, 27.856, 0.943, 9216, 0, 27.856, 28.89, 1.034, 1800, 28.89, 29.386, 0.497, 7168, 0,     8.386,
 22, 8, 22, 22, 23.764, 1.764, 12288, 0, 23.764, 25.596, 1.833, 638, 25.596, 26.593, 0.997, 19456, 0, 26.593, 28.189, 1.596, 1520, 28.189, 29.1, 0.911, 9216, 0, 29.1, 30.126, 1.026, 1800, 30.126, 30.593, 0.467, 7168, 0,     8.593,
 23, 8, 23, 23, 24.692, 1.692, 10240, 0, 24.692, 26.415, 1.723, 509, 26.415, 27.482, 1.067, 15360, 0, 27.482, 29.067, 1.585, 1200, 29.067, 29.8, 0.733, 7168, 0, 29.8, 30.949, 1.149, 1400, 30.949, 31.249, 0.3, 5120, 0,     8.249,
 24, 8, 24, 24, 25.815, 1.815, 13312, 0, 25.815, 27.525, 1.71, 690, 27.525, 28.724, 1.199, 20480, 0, 28.724, 30.176, 1.452, 1600, 30.176, 31.147, 0.971, 10240, 0, 31.147, 32.269, 1.122, 2000, 32.269, 32.833, 0.564, 8192, 0,     8.833,
 25, 8, 25, 25, 26.847, 1.847, 12288, 0, 26.847, 28.635, 1.787, 642, 28.635, 29.745, 1.11, 19456, 0, 29.745, 31.286, 1.542, 1520, 31.286, 32.24, 0.953, 9216, 0, 32.24, 33.288, 1.048, 1800, 33.288, 33.769, 0.481, 7168, 0,     8.769,
 26, 8, 26, 26, 27.792, 1.792, 11264, 0, 27.792, 29.745, 1.953, 576, 29.745, 30.694, 0.949, 17408, 0, 30.694, 32.274, 1.58, 1360, 32.274, 33.11, 0.836, 8192, 0, 33.11, 34.187, 1.077, 1600, 34.187, 34.582, 0.396, 6144, 0,     8.582,
 27, 8, 27, 27, 29.117, 2.117, 14336, 0, 29.117, 31.03, 1.913, 708, 31.03, 32.182, 1.152, 21504, 0, 32.182, 33.419, 1.237, 1680, 33.419, 34.429, 1.01, 10240, 0, 34.429, 35.588, 1.159, 2000, 35.588, 36.095, 0.507, 8192, 0,     9.095,
 28, 8, 28, 28, 30.163, 2.163, 13312, 0, 30.163, 32.506, 2.343, 692, 32.506, 33.804, 1.298, 20480, 0, 33.804, 34.931, 1.126, 1600, 34.931, 36.032, 1.102, 10240, 0, 36.032, 37.138, 1.106, 2000, 37.138, 37.67, 0.532, 8192, 0,     9.670,
 29, 8, 29, 29, 31.205, 2.205, 13312, 0, 31.205, 33.658, 2.453, 669, 33.658, 34.987, 1.329, 20480, 0, 34.987, 36.118, 1.131, 1600, 36.118, 37.226, 1.109, 10240, 0, 37.226, 38.42, 1.194, 2000, 38.42, 38.997, 0.576, 8192, 0,     9.997,
 30, 8, 30, 30, 32.124, 2.124, 11264, 0, 32.124, 34.683, 2.558, 583, 34.683, 35.916, 1.233, 17408, 0, 35.916, 37.137, 1.222, 1360, 37.137, 38.004, 0.867, 8192, 0, 38.004, 39.451, 1.446, 1600, 39.451, 39.825, 0.374, 6144, 0,     9.825,
 31, 8, 31, 31, 32.957, 1.957, 10240, 0, 32.957, 35.675, 2.717, 500, 35.675, 36.759, 1.084, 15360, 0, 36.759, 38.09, 1.331, 1200, 38.09, 38.813, 0.723, 7168, 0, 38.813, 40.219, 1.406, 1400, 40.219, 40.556, 0.337, 5120, 0,     9.556,
 32, 8, 32, 32, 33.892, 1.892, 9216, 0, 33.892, 36.583, 2.691, 492, 36.583, 37.536, 0.953, 14336, 0, 37.536, 38.855, 1.319, 1120, 38.855, 39.687, 0.831, 7168, 0, 39.687, 41.076, 1.39, 1400, 41.076, 41.459, 0.382, 5120, 0,     9.459,
 33, 8, 33, 33, 34.957, 1.957, 13312, 0, 34.957, 37.698, 2.74, 668, 37.698, 38.789, 1.091, 20480, 0, 38.789, 40.028, 1.239, 1600, 40.028, 40.979, 0.951, 10240, 0, 40.979, 42.271, 1.292, 2000, 42.271, 42.77, 0.5, 8192, 0,     9.770,
 34, 8, 34, 34, 35.816, 1.816, 10240, 0, 35.816, 38.653, 2.837, 527, 38.653, 39.597, 0.944, 15360, 0, 39.597, 40.848, 1.251, 1200, 40.848, 41.671, 0.823, 7168, 0, 41.671, 43.09, 1.42, 1400, 43.09, 43.441, 0.351, 5120, 0,     9.441,
 35, 8, 35, 35, 36.653, 1.653, 10240, 0, 36.653, 39.576, 2.923, 534, 39.576, 40.507, 0.932, 16384, 0, 40.507, 41.757, 1.25, 1280, 41.757, 42.553, 0.796, 8192, 0, 42.553, 44.031, 1.478, 1600, 44.031, 44.415, 0.384, 6144, 0,     9.415,
 36, 8, 36, 36, 37.933, 1.933, 14336, 0, 37.933, 40.746, 2.813, 701, 40.746, 41.907, 1.161, 21504, 0, 41.907, 43.151, 1.244, 1680, 43.151, 44.18, 1.028, 10240, 0, 44.18, 45.345, 1.166, 2000, 45.345, 45.888, 0.542, 8192, 0,     9.888,
