Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 136, 5, 136, 136, 138.057, 2.057, 12288, 0, 138.057, 141.406, 3.35, 630, 141.406, 142.423, 1.016, 18432, 0, 142.423, 143.364, 0.941, 1440, 143.364, 144.563, 1.199, 9216, 0, 144.563, 145.482, 0.92, 1350, 145.482, 146.308, 0.825, 6144, 0, 146.308, 147.337, 1.029, 600, 147.337, 147.564, 0.227, 3072, 0,    11.564,
 137, 5, 137, 137, 138.872, 1.872, 11264, 0, 138.872, 142.415, 3.543, 592, 142.415, 143.307, 0.892, 17408, 0, 143.307, 144.318, 1.01, 1360, 144.318, 145.531, 1.213, 8192, 0, 145.531, 146.495, 0.965, 1200, 146.495, 147.239, 0.744, 5120, 0, 147.239, 148.161, 0.921, 500, 148.161, 148.327, 0.166, 2048, 0,    11.327,
 138, 5, 138, 138, 140.121, 2.121, 15360, 0, 140.121, 143.679, 3.558, 775, 143.679, 144.774, 1.095, 23552, 0, 144.774, 146.056, 1.281, 1840, 146.056, 147.217, 1.161, 11264, 0, 147.217, 148.372, 1.155, 1650, 148.372, 149.596, 1.225, 7168, 0, 149.596, 150.713, 1.117, 700, 150.713, 150.938, 0.225, 3072, 0,    12.938,
 139, 5, 139, 139, 141.308, 2.308, 14336, 0, 141.308, 144.897, 3.589, 740, 144.897, 145.947, 1.051, 22528, 0, 145.947, 147.168, 1.221, 1760, 147.168, 148.27, 1.103, 11264, 0, 148.27, 149.551, 1.28, 1650, 149.551, 150.635, 1.085, 7168, 0, 150.635, 151.812, 1.176, 700, 151.812, 152.084, 0.272, 3072, 0,    13.084,
 140, 5, 140, 140, 142.481, 2.481, 14336, 0, 142.481, 146.056, 3.574, 722, 146.056, 147.07, 1.015, 21504, 0, 147.07, 148.247, 1.177, 1680, 148.247, 149.272, 1.025, 10240, 0, 149.272, 150.558, 1.287, 1500, 150.558, 151.624, 1.066, 6144, 0, 151.624, 152.772, 1.148, 600, 152.772, 153.026, 0.254, 3072, 0,    13.026,
 141, 5, 141, 141, 143.395, 2.395, 11264, 0, 143.395, 146.993, 3.598, 573, 146.993, 147.947, 0.954, 17408, 0, 147.947, 149.107, 1.161, 1360, 149.107, 150.07, 0.962, 8192, 0, 150.07, 151.414, 1.345, 1200, 151.414, 152.352, 0.938, 5120, 0, 152.352, 153.552, 1.199, 500, 153.552, 153.719, 0.167, 2048, 0,    12.719,
 142, 5, 142, 142, 144.257, 2.257, 11264, 0, 144.257, 148.03, 3.774, 577, 148.03, 148.865, 0.835, 17408, 0, 148.865, 149.96, 1.095, 1360, 149.96, 150.95, 0.99, 8192, 0, 150.95, 152.271, 1.321, 1200, 152.271, 153.105, 0.834, 5120, 0, 153.105, 154.351, 1.246, 500, 154.351, 154.504, 0.153, 2048, 0,    12.504,
 143, 5, 143, 143, 145.376, 2.376, 14336, 0, 145.376, 149.386, 4.01, 746, 149.386, 150.466, 1.081, 22528, 0, 150.466, 151.626, 1.16, 1760, 151.626, 152.742, 1.115, 11264, 0, 152.742, 153.965, 1.223, 1650, 153.965, 155.165, 1.2, 7168, 0, 155.165, 156.214, 1.049, 700, 156.214, 156.453, 0.239, 3072, 0,    13.453,
 144, 5, 144, 144, 146.299, 2.299, 12288, 0, 146.299, 150.487, 4.189, 645, 150.487, 151.473, 0.985, 19456, 0, 151.473, 152.609, 1.136, 1520, 152.609, 153.742, 1.134, 9216, 0, 153.742, 154.892, 1.15, 1350, 154.892, 155.978, 1.087, 6144, 0, 155.978, 157.119, 1.14, 600, 157.119, 157.325, 0.207, 3072, 0,    13.325,
 145, 5, 145, 145, 147.203, 2.203, 12288, 0, 147.203, 151.501, 4.298, 613, 151.501, 152.448, 0.947, 18432, 0, 152.448, 153.524, 1.076, 1440, 153.524, 154.667, 1.143, 9216, 0, 154.667, 156.002, 1.335, 1350, 156.002, 156.822, 0.821, 6144, 0, 156.822, 158.034, 1.212, 600, 158.034, 158.253, 0.218, 3072, 0,    13.253,
 146, 5, 146, 146, 148.276, 2.276, 14336, 0, 148.276, 152.73, 4.453, 705, 152.73, 153.933, 1.203, 21504, 0, 153.933, 155.049, 1.116, 1680, 155.049, 156.018, 0.969, 10240, 0, 156.018, 157.042, 1.023, 1500, 157.042, 157.889, 0.847, 6144, 0, 157.889, 158.944, 1.055, 600, 158.944, 159.175, 0.231, 3072, 0,    13.175,
 147, 5, 147, 147, 149.122, 2.122, 11264, 0, 149.122, 153.61, 4.487, 554, 153.61, 154.719, 1.11, 16384, 0, 154.719, 155.869, 1.15, 1280, 155.869, 156.878, 1.009, 8192, 0, 156.878, 157.853, 0.974, 1200, 157.853, 158.617, 0.764, 5120, 0, 158.617, 159.721, 1.104, 500, 159.721, 159.877, 0.156, 2048, 0,    12.877,
 148, 5, 148, 148, 150.225, 2.225, 14336, 0, 150.225, 154.719, 4.494, 709, 154.719, 155.895, 1.176, 21504, 0, 155.895, 156.983, 1.089, 1680, 156.983, 158.146, 1.162, 10240, 0, 158.146, 159.266, 1.12, 1500, 159.266, 160.091, 0.825, 6144, 0, 160.091, 161.156, 1.065, 600, 161.156, 161.403, 0.246, 3072, 0,    13.403,
 149, 5, 149, 149, 151.561, 2.561, 15360, 0, 151.561, 155.955, 4.395, 772, 155.955, 157.123, 1.168, 23552, 0, 157.123, 158.293, 1.17, 1840, 158.293, 159.516, 1.223, 11264, 0, 159.516, 160.777, 1.261, 1650, 160.777, 161.831, 1.054, 7168, 0, 161.831, 162.877, 1.047, 700, 162.877, 163.162, 0.285, 3072, 0,    14.162,
 150, 5, 150, 150, 152.692, 2.692, 13312, 0, 152.692, 157.039, 4.347, 689, 157.039, 158.152, 1.113, 20480, 0, 158.152, 159.313, 1.161, 1600, 159.313, 160.472, 1.16, 10240, 0, 160.472, 161.798, 1.325, 1500, 161.798, 162.727, 0.929, 6144, 0, 162.727, 163.904, 1.177, 600, 163.904, 164.151, 0.248, 3072, 0,    14.151,
 151, 5, 151, 151, 153.872, 2.872, 14336, 0, 153.872, 158.23, 4.357, 702, 158.23, 159.427, 1.197, 21504, 0, 159.427, 160.5, 1.073, 1680, 160.5, 161.446, 0.946, 10240, 0, 161.446, 162.909, 1.462, 1500, 162.909, 163.851, 0.942, 6144, 0, 163.851, 164.808, 0.958, 600, 164.808, 165.065, 0.256, 3072, 0,    14.065,
 152, 5, 152, 152, 154.805, 2.805, 11264, 0, 154.805, 159.136, 4.331, 564, 159.136, 160.247, 1.111, 16384, 0, 160.247, 161.332, 1.085, 1280, 161.332, 162.205, 0.873, 8192, 0, 162.205, 163.892, 1.687, 1200, 163.892, 164.731, 0.84, 5120, 0, 164.731, 165.664, 0.933, 500, 165.664, 165.82, 0.156, 2048, 0,    13.820,
 153, 5, 153, 153, 155.684, 2.684, 10240, 0, 155.684, 159.97, 4.286, 531, 159.97, 161.015, 1.045, 15360, 0, 161.015, 162.148, 1.133, 1200, 162.148, 162.923, 0.775, 7168, 0, 162.923, 164.73, 1.807, 1050, 164.73, 165.281, 0.551, 4096, 0, 165.281, 166.349, 1.068, 400, 166.349, 166.507, 0.158, 2048, 0,    13.507,
 154, 5, 154, 154, 156.593, 2.593, 11264, 0, 156.593, 160.911, 4.318, 550, 160.911, 161.875, 0.964, 16384, 0, 161.875, 163.013, 1.138, 1280, 163.013, 163.859, 0.846, 8192, 0, 163.859, 165.573, 1.714, 1200, 165.573, 166.309, 0.736, 5120, 0, 166.309, 167.175, 0.866, 500, 167.175, 167.321, 0.146, 2048, 0,    13.321,
 155, 5, 155, 155, 157.847, 2.847, 15360, 0, 157.847, 162.082, 4.235, 756, 162.082, 163.147, 1.065, 22528, 0, 163.147, 164.331, 1.183, 1760, 164.331, 165.53, 1.2, 11264, 0, 165.53, 166.699, 1.169, 1650, 166.699, 167.744, 1.045, 7168, 0, 167.744, 168.86, 1.116, 700, 168.86, 169.087, 0.227, 3072, 0,    14.087,
 156, 5, 156, 156, 158.704, 2.704, 11264, 0, 158.704, 163.147, 4.443, 591, 163.147, 163.983, 0.835, 17408, 0, 163.983, 165.258, 1.276, 1360, 165.258, 166.312, 1.053, 8192, 0, 166.312, 167.581, 1.269, 1200, 167.581, 168.415, 0.834, 5120, 0, 168.415, 169.709, 1.294, 500, 169.709, 169.852, 0.143, 2048, 0,    13.852,
 157, 5, 157, 157, 159.632, 2.632, 12288, 0, 159.632, 164.173, 4.541, 642, 164.173, 165.271, 1.098, 19456, 0, 165.271, 166.299, 1.028, 1520, 166.299, 167.296, 0.997, 9216, 0, 167.296, 168.565, 1.269, 1350, 168.565, 169.498, 0.933, 6144, 0, 169.498, 170.621, 1.123, 600, 170.621, 170.873, 0.252, 3072, 0,    13.873,
 158, 5, 158, 158, 160.594, 2.594, 12288, 0, 160.594, 165.333, 4.738, 629, 165.333, 166.226, 0.893, 18432, 0, 166.226, 167.329, 1.103, 1440, 167.329, 168.296, 0.968, 9216, 0, 168.296, 169.565, 1.268, 1350, 169.565, 170.538, 0.973, 6144, 0, 170.538, 171.675, 1.137, 600, 171.675, 171.884, 0.209, 3072, 0,    13.884,
 159, 5, 159, 159, 161.744, 2.744, 15360, 0, 161.744, 166.617, 4.872, 756, 166.617, 167.835, 1.219, 22528, 0, 167.835, 168.969, 1.134, 1760, 168.969, 170.251, 1.282, 11264, 0, 170.251, 171.362, 1.112, 1650, 171.362, 172.416, 1.054, 7168, 0, 172.416, 173.522, 1.106, 700, 173.522, 173.76, 0.238, 3072, 0,    14.760,
 160, 5, 160, 160, 162.623, 2.623, 12288, 0, 162.623, 167.743, 5.12, 649, 167.743, 168.83, 1.087, 19456, 0, 168.83, 169.927, 1.097, 1520, 169.927, 171.144, 1.216, 9216, 0, 171.144, 172.269, 1.126, 1350, 172.269, 173.289, 1.019, 6144, 0, 173.289, 174.481, 1.192, 600, 174.481, 174.688, 0.207, 3072, 0,    14.688,
 161, 5, 161, 161, 163.604, 2.604, 12288, 0, 163.604, 168.785, 5.182, 611, 168.785, 169.803, 1.018, 18432, 0, 169.803, 170.841, 1.038, 1440, 170.841, 172.14, 1.299, 9216, 0, 172.14, 173.173, 1.033, 1350, 173.173, 174.198, 1.024, 6144, 0, 174.198, 175.438, 1.24, 600, 175.438, 175.646, 0.208, 3072, 0,    14.646,
 162, 5, 162, 162, 164.593, 2.593, 11264, 0, 164.593, 169.69, 5.097, 579, 169.69, 170.62, 0.93, 17408, 0, 170.62, 171.727, 1.107, 1360, 171.727, 172.946, 1.219, 8192, 0, 172.946, 174.01, 1.064, 1200, 174.01, 174.998, 0.987, 5120, 0, 174.998, 176.273, 1.275, 500, 176.273, 176.447, 0.174, 2048, 0,    14.447,
 163, 5, 163, 163, 165.904, 2.904, 15360, 0, 165.904, 170.886, 4.982, 757, 170.886, 171.983, 1.097, 22528, 0, 171.983, 173.287, 1.304, 1760, 173.287, 174.424, 1.137, 11264, 0, 174.424, 175.709, 1.285, 1650, 175.709, 176.647, 0.937, 7168, 0, 176.647, 177.751, 1.104, 700, 177.751, 177.957, 0.206, 3072, 0,    14.957,
 164, 5, 164, 164, 166.781, 2.781, 11264, 0, 166.781, 171.906, 5.125, 599, 171.906, 172.922, 1.016, 17408, 0, 172.922, 174.229, 1.307, 1360, 174.229, 175.185, 0.956, 8192, 0, 175.185, 176.599, 1.414, 1200, 176.599, 177.338, 0.739, 5120, 0, 177.338, 178.534, 1.196, 500, 178.534, 178.697, 0.163, 2048, 0,    14.697,
 165, 5, 165, 165, 167.674, 2.674, 12288, 0, 167.674, 172.949, 5.275, 622, 172.949, 173.997, 1.049, 18432, 0, 173.997, 175.224, 1.226, 1440, 175.224, 176.253, 1.03, 9216, 0, 176.253, 177.649, 1.396, 1350, 177.649, 178.534, 0.885, 6144, 0, 178.534, 179.471, 0.937, 600, 179.471, 179.697, 0.226, 3072, 0,    14.697,
 166, 5, 166, 166, 168.503, 2.503, 11264, 0, 168.503, 174.065, 5.562, 567, 174.065, 174.874, 0.809, 17408, 0, 174.874, 176.094, 1.22, 1360, 176.094, 177.191, 1.097, 8192, 0, 177.191, 178.587, 1.396, 1200, 178.587, 179.337, 0.75, 5120, 0, 179.337, 180.244, 0.908, 500, 180.244, 180.383, 0.139, 2048, 0,    14.383,
 167, 5, 167, 167, 169.661, 2.661, 14336, 0, 169.661, 175.272, 5.611, 747, 175.272, 176.318, 1.046, 22528, 0, 176.318, 177.465, 1.146, 1760, 177.465, 178.587, 1.123, 11264, 0, 178.587, 179.836, 1.249, 1650, 179.836, 180.798, 0.962, 7168, 0, 180.798, 181.853, 1.055, 700, 181.853, 182.097, 0.244, 3072, 0,    15.097,
 168, 5, 168, 168, 170.936, 2.936, 15360, 0, 170.936, 176.606, 5.671, 775, 176.606, 177.7, 1.093, 23552, 0, 177.7, 178.867, 1.167, 1840, 178.867, 179.921, 1.054, 11264, 0, 179.921, 181.208, 1.287, 1650, 181.208, 182.188, 0.98, 7168, 0, 182.188, 183.25, 1.062, 700, 183.25, 183.466, 0.216, 3072, 0,    15.466,
 169, 5, 169, 169, 171.8, 2.8, 11264, 0, 171.8, 177.485, 5.684, 560, 177.485, 178.48, 0.995, 16384, 0, 178.48, 179.678, 1.198, 1280, 179.678, 180.743, 1.065, 8192, 0, 180.743, 182.167, 1.424, 1200, 182.167, 182.918, 0.751, 5120, 0, 182.918, 184.06, 1.142, 500, 184.06, 184.212, 0.151, 2048, 0,    15.212,
 170, 5, 170, 170, 172.932, 2.932, 14336, 0, 172.932, 178.63, 5.698, 715, 178.63, 179.791, 1.161, 21504, 0, 179.791, 180.902, 1.111, 1680, 180.902, 181.956, 1.054, 10240, 0, 181.956, 183.291, 1.334, 1500, 183.291, 184.339, 1.048, 6144, 0, 184.339, 185.432, 1.093, 600, 185.432, 185.692, 0.26, 3072, 0,    15.692,
 171, 5, 171, 171, 174.021, 3.021, 13312, 0, 174.021, 179.641, 5.62, 658, 179.641, 180.814, 1.173, 19456, 0, 180.814, 181.929, 1.115, 1520, 181.929, 182.858, 0.929, 9216, 0, 182.858, 184.279, 1.421, 1350, 184.279, 185.239, 0.959, 6144, 0, 185.239, 186.534, 1.295, 600, 186.534, 186.757, 0.224, 3072, 0,    15.757,
 172, 5, 172, 172, 175.033, 3.033, 13312, 0, 175.033, 180.722, 5.689, 689, 180.722, 181.816, 1.093, 20480, 0, 181.816, 182.946, 1.13, 1600, 182.946, 184.048, 1.103, 10240, 0, 184.048, 185.356, 1.307, 1500, 185.356, 186.156, 0.801, 6144, 0, 186.156, 187.631, 1.475, 600, 187.631, 187.865, 0.233, 3072, 0,    15.865,
 173, 5, 173, 173, 175.773, 2.773, 10240, 0, 175.773, 181.542, 5.769, 547, 181.542, 182.605, 1.063, 16384, 0, 182.605, 183.811, 1.206, 1280, 183.811, 184.936, 1.126, 8192, 0, 184.936, 186.329, 1.393, 1200, 186.329, 187.024, 0.696, 5120, 0, 187.024, 188.504, 1.479, 500, 188.504, 188.651, 0.147, 2048, 0,    15.651,
 174, 5, 174, 174, 176.523, 2.523, 10240, 0, 176.523, 182.308, 5.785, 523, 182.308, 183.477, 1.169, 15360, 0, 183.477, 184.643, 1.166, 1200, 184.643, 185.656, 1.013, 7168, 0, 185.656, 187.111, 1.455, 1050, 187.111, 187.659, 0.548, 4096, 0, 187.659, 189.211, 1.552, 400, 189.211, 189.348, 0.137, 2048, 0,    15.348,
 175, 5, 175, 175, 177.722, 2.722, 14336, 0, 177.722, 183.605, 5.883, 733, 183.605, 184.748, 1.143, 22528, 0, 184.748, 185.937, 1.189, 1760, 185.937, 186.991, 1.054, 11264, 0, 186.991, 188.225, 1.234, 1650, 188.225, 189.372, 1.147, 7168, 0, 189.372, 190.413, 1.041, 700, 190.413, 190.636, 0.223, 3072, 0,    15.636,
 176, 5, 176, 176, 178.66, 2.66, 11264, 0, 178.66, 184.465, 5.805, 577, 184.465, 185.561, 1.097, 17408, 0, 185.561, 186.839, 1.278, 1360, 186.839, 187.852, 1.013, 8192, 0, 187.852, 189.11, 1.258, 1200, 189.11, 190.061, 0.951, 5120, 0, 190.061, 191.178, 1.117, 500, 191.178, 191.334, 0.156, 2048, 0,    15.334,
 177, 5, 177, 177, 179.715, 2.715, 13312, 0, 179.715, 185.526, 5.811, 696, 185.526, 186.703, 1.177, 20480, 0, 186.703, 188.046, 1.343, 1600, 188.046, 189.357, 1.311, 10240, 0, 189.357, 190.432, 1.074, 1500, 190.432, 191.394, 0.963, 6144, 0, 191.394, 192.386, 0.992, 600, 192.386, 192.622, 0.236, 3072, 0,    15.622,
 178, 5, 178, 178, 180.759, 2.759, 14336, 0, 180.759, 186.64, 5.882, 737, 186.64, 187.739, 1.098, 22528, 0, 187.739, 189.344, 1.606, 1760, 189.344, 190.5, 1.156, 11264, 0, 190.5, 191.664, 1.164, 1650, 191.664, 192.748, 1.084, 7168, 0, 192.748, 193.814, 1.066, 700, 193.814, 194.04, 0.226, 3072, 0,    16.040,
 179, 5, 179, 179, 181.826, 2.826, 14336, 0, 181.826, 187.754, 5.928, 719, 187.754, 188.895, 1.141, 21504, 0, 188.895, 190.451, 1.556, 1680, 190.451, 191.481, 1.03, 10240, 0, 191.481, 192.748, 1.267, 1500, 192.748, 193.6, 0.852, 6144, 0, 193.6, 194.878, 1.278, 600, 194.878, 195.093, 0.215, 3072, 0,    16.093,
 180, 5, 180, 180, 182.689, 2.689, 11264, 0, 182.689, 188.66, 5.971, 581, 188.66, 189.904, 1.244, 17408, 0, 189.904, 191.352, 1.448, 1360, 191.352, 192.283, 0.931, 8192, 0, 192.283, 193.715, 1.432, 1200, 193.715, 194.528, 0.813, 5120, 0, 194.528, 195.694, 1.166, 500, 195.694, 195.831, 0.138, 2048, 0,    15.831,
 181, 5, 181, 181, 183.884, 2.884, 12288, 0, 183.884, 189.709, 5.825, 613, 189.709, 190.92, 1.211, 18432, 0, 190.92, 192.299, 1.379, 1440, 192.299, 193.178, 0.879, 9216, 0, 193.178, 194.774, 1.596, 1350, 194.774, 195.638, 0.863, 6144, 0, 195.638, 196.727, 1.09, 600, 196.727, 196.966, 0.239, 3072, 0,    15.966,
 182, 5, 182, 182, 185.216, 3.216, 14336, 0, 185.216, 190.839, 5.623, 721, 190.839, 191.971, 1.132, 21504, 0, 191.971, 193.52, 1.549, 1680, 193.52, 194.609, 1.089, 10240, 0, 194.609, 195.817, 1.208, 1500, 195.817, 196.634, 0.817, 6144, 0, 196.634, 197.745, 1.111, 600, 197.745, 197.949, 0.204, 3072, 0,    15.949,
 183, 5, 183, 183, 186.122, 3.122, 11264, 0, 186.122, 191.731, 5.609, 574, 191.731, 192.78, 1.05, 17408, 0, 192.78, 194.434, 1.654, 1360, 194.434, 195.367, 0.932, 8192, 0, 195.367, 196.665, 1.299, 1200, 196.665, 197.359, 0.693, 5120, 0, 197.359, 198.547, 1.188, 500, 198.547, 198.692, 0.145, 2048, 0,    15.692,
 184, 5, 184, 184, 186.908, 2.908, 10240, 0, 186.908, 192.537, 5.629, 533, 192.537, 193.604, 1.067, 16384, 0, 193.604, 195.403, 1.8, 1280, 195.403, 196.249, 0.846, 8192, 0, 196.249, 197.517, 1.267, 1200, 197.517, 198.348, 0.832, 5120, 0, 198.348, 199.391, 1.043, 500, 199.391, 199.549, 0.158, 2048, 0,    15.549,
 185, 5, 185, 185, 187.953, 2.953, 14336, 0, 187.953, 193.622, 5.668, 717, 193.622, 194.821, 1.199, 21504, 0, 194.821, 196.613, 1.792, 1680, 196.613, 197.755, 1.142, 10240, 0, 197.755, 198.774, 1.019, 1500, 198.774, 199.641, 0.867, 6144, 0, 199.641, 200.613, 0.972, 600, 200.613, 200.835, 0.222, 3072, 0,    15.835,
 186, 5, 186, 186, 189.126, 3.126, 13312, 0, 189.126, 194.683, 5.557, 673, 194.683, 195.865, 1.181, 20480, 0, 195.865, 197.811, 1.946, 1600, 197.811, 198.867, 1.056, 10240, 0, 198.867, 199.981, 1.114, 1500, 199.981, 200.984, 1.003, 6144, 0, 200.984, 201.917, 0.933, 600, 201.917, 202.209, 0.292, 3072, 0,    16.209,
 187, 5, 187, 187, 189.884, 2.884, 10240, 0, 189.884, 195.692, 5.808, 520, 195.692, 196.662, 0.97, 15360, 0, 196.662, 198.586, 1.923, 1200, 198.586, 199.588, 1.003, 7168, 0, 199.588, 200.71, 1.122, 1050, 200.71, 201.597, 0.887, 4096, 0, 201.597, 202.536, 0.939, 400, 202.536, 202.717, 0.181, 2048, 0,    15.717,
 188, 5, 188, 188, 190.643, 2.643, 10240, 0, 190.643, 196.593, 5.95, 532, 196.593, 197.413, 0.819, 15360, 0, 197.413, 199.382, 1.97, 1200, 199.382, 200.271, 0.889, 7168, 0, 200.271, 201.418, 1.147, 1050, 201.418, 202.234, 0.816, 4096, 0, 202.234, 203.177, 0.943, 400, 203.177, 203.324, 0.147, 2048, 0,    15.324,
 189, 5, 189, 189, 191.748, 2.748, 15360, 0, 191.748, 197.761, 6.013, 771, 197.761, 199.078, 1.317, 23552, 0, 199.078, 200.558, 1.48, 1840, 200.558, 201.592, 1.034, 11264, 0, 201.592, 202.809, 1.216, 1650, 202.809, 203.845, 1.037, 7168, 0, 203.845, 204.959, 1.113, 700, 204.959, 205.18, 0.221, 3072, 0,    16.180,
 190, 5, 190, 190, 192.618, 2.618, 10240, 0, 192.618, 198.566, 5.948, 537, 198.566, 199.942, 1.376, 16384, 0, 199.942, 201.395, 1.453, 1280, 201.395, 202.351, 0.956, 8192, 0, 202.351, 203.711, 1.36, 1200, 203.711, 204.713, 1.003, 5120, 0, 204.713, 205.708, 0.995, 500, 205.708, 205.872, 0.164, 2048, 0,    15.872,
 191, 5, 191, 191, 193.804, 2.804, 13312, 0, 193.804, 199.666, 5.862, 691, 199.666, 201.052, 1.387, 20480, 0, 201.052, 202.518, 1.465, 1600, 202.518, 203.711, 1.193, 10240, 0, 203.711, 204.746, 1.035, 1500, 204.746, 205.708, 0.962, 6144, 0, 205.708, 206.606, 0.898, 600, 206.606, 206.86, 0.254, 3072, 0,    15.860,
 192, 5, 192, 192, 194.631, 2.631, 10240, 0, 194.631, 200.528, 5.897, 541, 200.528, 201.879, 1.351, 16384, 0, 201.879, 203.385, 1.507, 1280, 203.385, 204.482, 1.097, 8192, 0, 204.482, 205.616, 1.134, 1200, 205.616, 206.497, 0.881, 5120, 0, 206.497, 207.403, 0.905, 500, 207.403, 207.581, 0.179, 2048, 0,    15.581,
 193, 5, 193, 193, 195.811, 2.811, 14336, 0, 195.811, 201.755, 5.944, 739, 201.755, 203.206, 1.451, 22528, 0, 203.206, 204.567, 1.361, 1760, 204.567, 205.658, 1.092, 11264, 0, 205.658, 206.908, 1.25, 1650, 206.908, 207.881, 0.973, 7168, 0, 207.881, 209.014, 1.132, 700, 209.014, 209.224, 0.21, 3072, 0,    16.224,
 194, 5, 194, 194, 196.901, 2.901, 14336, 0, 196.901, 202.854, 5.953, 730, 202.854, 204.344, 1.49, 21504, 0, 204.344, 205.726, 1.382, 1680, 205.726, 206.692, 0.965, 10240, 0, 206.692, 208.048, 1.356, 1500, 208.048, 208.994, 0.946, 6144, 0, 208.994, 210.02, 1.026, 600, 210.02, 210.238, 0.218, 3072, 0,    16.238,
 195, 5, 195, 195, 197.751, 2.751, 10240, 0, 197.751, 203.661, 5.909, 525, 203.661, 205.154, 1.493, 15360, 0, 205.154, 206.483, 1.329, 1200, 206.483, 207.533, 1.049, 7168, 0, 207.533, 209.014, 1.481, 1050, 209.014, 209.697, 0.684, 4096, 0, 209.697, 210.696, 0.998, 400, 210.696, 210.836, 0.14, 2048, 0,    15.836,
 196, 5, 196, 196, 198.863, 2.863, 14336, 0, 198.863, 204.985, 6.122, 735, 204.985, 206.288, 1.303, 22528, 0, 206.288, 207.595, 1.308, 1760, 207.595, 208.741, 1.146, 11264, 0, 208.741, 210.261, 1.52, 1650, 210.261, 211.24, 0.979, 7168, 0, 211.24, 212.367, 1.127, 700, 212.367, 212.576, 0.209, 3072, 0,    16.576,
 197, 5, 197, 197, 200.024, 3.024, 15360, 0, 200.024, 206.227, 6.202, 769, 206.227, 207.453, 1.227, 23552, 0, 207.453, 208.835, 1.382, 1840, 208.835, 210.047, 1.212, 11264, 0, 210.047, 211.368, 1.321, 1650, 211.368, 212.524, 1.156, 7168, 0, 212.524, 213.618, 1.094, 700, 213.618, 213.85, 0.232, 3072, 0,    16.850,
 198, 5, 198, 198, 200.889, 2.889, 12288, 0, 200.889, 207.189, 6.3, 631, 207.189, 208.416, 1.226, 18432, 0, 208.416, 209.794, 1.378, 1440, 209.794, 210.939, 1.145, 9216, 0, 210.939, 212.25, 1.311, 1350, 212.25, 213.338, 1.088, 6144, 0, 213.338, 214.554, 1.216, 600, 214.554, 214.827, 0.274, 3072, 0,    16.827,
 199, 5, 199, 199, 201.937, 2.937, 13312, 0, 201.937, 208.308, 6.372, 680, 208.308, 209.526, 1.217, 20480, 0, 209.526, 210.894, 1.368, 1600, 210.894, 212.22, 1.326, 10240, 0, 212.22, 213.271, 1.051, 1500, 213.271, 214.25, 0.979, 6144, 0, 214.25, 215.527, 1.277, 600, 215.527, 215.775, 0.248, 3072, 0,    16.775,
 200, 5, 201, 201, 203.169, 2.169, 15360, 0, 203.169, 209.682, 6.513, 779, 209.682, 210.843, 1.162, 23552, 0, 210.843, 212.056, 1.213, 1840, 212.056, 213.661, 1.604, 11264, 0, 213.661, 214.997, 1.336, 1650, 214.997, 215.935, 0.938, 7168, 0, 215.935, 217, 1.065, 700, 217, 217.204, 0.204, 3072, 0,    16.204,
 201, 5, 202, 202, 204.255, 2.255, 14336, 0, 204.255, 210.817, 6.562, 726, 210.817, 211.898, 1.081, 21504, 0, 211.898, 213.173, 1.275, 1680, 213.173, 214.724, 1.552, 10240, 0, 214.724, 216.12, 1.395, 1500, 216.12, 217.159, 1.039, 6144, 0, 217.159, 218.109, 0.95, 600, 218.109, 218.339, 0.23, 3072, 0,    16.339,
 202, 5, 203, 203, 205.25, 2.25, 13312, 0, 205.25, 211.833, 6.583, 667, 211.833, 212.905, 1.072, 20480, 0, 212.905, 214.195, 1.29, 1600, 214.195, 215.686, 1.491, 10240, 0, 215.686, 217.187, 1.501, 1500, 217.187, 218.026, 0.839, 6144, 0, 218.026, 219.101, 1.075, 600, 219.101, 219.322, 0.22, 3072, 0,    16.322,
 203, 5, 204, 204, 206.228, 2.228, 12288, 0, 206.228, 212.754, 6.526, 607, 212.754, 213.863, 1.11, 18432, 0, 213.863, 215.306, 1.443, 1440, 215.306, 216.649, 1.343, 9216, 0, 216.649, 218.099, 1.45, 1350, 218.099, 218.942, 0.843, 6144, 0, 218.942, 220.026, 1.084, 600, 220.026, 220.284, 0.258, 3072, 0,    16.284,
 204, 5, 205, 205, 207.065, 2.065, 11264, 0, 207.065, 213.678, 6.613, 581, 213.678, 214.695, 1.017, 17408, 0, 214.695, 216.279, 1.584, 1360, 216.279, 217.452, 1.173, 8192, 0, 217.452, 218.898, 1.447, 1200, 218.898, 219.625, 0.727, 5120, 0, 219.625, 220.789, 1.164, 500, 220.789, 220.937, 0.148, 2048, 0,    15.937,
