Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 11, 0, 0, 1.052, 1.052, 10240, 0, 1.052, 2.181, 1.129, 537, 2.181, 3.251, 1.07, 16384, 0, 3.251, 4.307, 1.056, 2400, 4.307, 5.36, 1.053, 10240, 0,     5.360,
 1, 11, 1, 1, 1.861, 0.861, 8192, 0, 1.861, 3.177, 1.317, 408, 3.177, 4.009, 0.832, 12288, 0, 4.009, 5.162, 1.153, 1800, 5.162, 6.106, 0.944, 8192, 0,     5.106,
 2, 11, 2, 2, 2.956, 0.956, 8192, 0, 2.956, 3.997, 1.041, 415, 3.997, 4.759, 0.762, 12288, 0, 4.759, 5.94, 1.181, 1800, 5.94, 6.922, 0.982, 8192, 0,     4.922,
 3, 11, 3, 3, 3.859, 0.859, 9216, 0, 3.859, 4.967, 1.109, 476, 4.967, 5.903, 0.936, 14336, 0, 5.903, 6.964, 1.061, 2100, 6.964, 7.99, 1.026, 9216, 0,     4.990,
 4, 11, 4, 4, 5.088, 1.088, 10240, 0, 5.088, 6.062, 0.974, 501, 6.062, 7.087, 1.025, 15360, 0, 7.087, 8.158, 1.071, 2250, 8.158, 9.065, 0.907, 10240, 0,     5.065,
 5, 11, 5, 5, 6.251, 1.251, 10240, 0, 6.251, 7.349, 1.098, 544, 7.349, 8.543, 1.194, 16384, 0, 8.543, 9.769, 1.225, 2400, 9.769, 10.653, 0.884, 10240, 0,     5.653,
 6, 11, 6, 6, 7.375, 1.375, 10240, 0, 7.375, 8.524, 1.149, 519, 8.524, 9.484, 0.961, 15360, 0, 9.484, 10.934, 1.449, 2250, 10.934, 11.991, 1.057, 10240, 0,     5.991,
 7, 11, 7, 7, 8.531, 1.531, 11264, 0, 8.531, 9.968, 1.438, 567, 9.968, 11.054, 1.086, 17408, 0, 11.054, 12.27, 1.216, 2550, 12.27, 13.298, 1.028, 11264, 0,     6.298,
 8, 11, 8, 8, 9.535, 1.535, 10240, 0, 9.535, 10.992, 1.457, 516, 10.992, 11.996, 1.005, 15360, 0, 11.996, 13.362, 1.366, 2250, 13.362, 14.317, 0.955, 10240, 0,     6.317,
 9, 11, 9, 9, 10.553, 1.553, 10240, 0, 10.553, 12.105, 1.553, 546, 12.105, 13.149, 1.044, 16384, 0, 13.149, 14.532, 1.383, 2400, 14.532, 15.397, 0.865, 10240, 0,     6.397,
 10, 11, 10, 10, 11.503, 1.503, 9216, 0, 11.503, 13.178, 1.674, 491, 13.178, 14.089, 0.911, 14336, 0, 14.089, 15.694, 1.606, 2100, 15.694, 16.511, 0.817, 9216, 0,     6.511,
 11, 11, 11, 11, 12.433, 1.433, 9216, 0, 12.433, 14.292, 1.859, 463, 14.292, 15.103, 0.811, 13312, 0, 15.103, 16.676, 1.574, 1950, 16.676, 17.588, 0.911, 8192, 0,     6.588,
 12, 11, 12, 12, 13.234, 1.234, 8192, 0, 13.234, 15.091, 1.857, 406, 15.091, 15.974, 0.883, 12288, 0, 15.974, 17.495, 1.521, 1800, 17.495, 18.574, 1.079, 8192, 0,     6.574,
 13, 11, 13, 13, 14.046, 1.046, 8192, 0, 14.046, 15.908, 1.863, 418, 15.908, 16.805, 0.896, 12288, 0, 16.805, 18.334, 1.53, 1800, 18.334, 19.352, 1.018, 8192, 0,     6.352,
 14, 11, 14, 14, 15.062, 1.062, 10240, 0, 15.062, 16.903, 1.841, 516, 16.903, 17.813, 0.91, 15360, 0, 17.813, 19.427, 1.615, 2250, 19.427, 20.349, 0.922, 10240, 0,     6.349,
 15, 11, 15, 15, 15.893, 0.893, 8192, 0, 15.893, 17.803, 1.911, 425, 17.803, 18.562, 0.758, 12288, 0, 18.562, 20.21, 1.648, 1800, 20.21, 21.173, 0.963, 8192, 0,     6.173,
 16, 11, 16, 16, 16.993, 0.993, 10240, 0, 16.993, 18.928, 1.935, 532, 18.928, 19.899, 0.97, 15360, 0, 19.899, 21.281, 1.383, 2250, 21.281, 22.181, 0.899, 10240, 0,     6.181,
 17, 11, 17, 17, 18.087, 1.087, 9216, 0, 18.087, 19.909, 1.822, 467, 19.909, 20.848, 0.939, 14336, 0, 20.848, 22.223, 1.375, 2100, 22.223, 23.075, 0.852, 9216, 0,     6.075,
 18, 11, 18, 18, 19.073, 1.073, 9216, 0, 19.073, 20.864, 1.791, 461, 20.864, 21.621, 0.757, 13312, 0, 21.621, 23.134, 1.513, 1950, 23.134, 23.84, 0.706, 8192, 0,     5.840,
 19, 11, 19, 19, 19.993, 0.993, 9216, 0, 19.993, 21.975, 1.982, 487, 21.975, 22.804, 0.829, 14336, 0, 22.804, 24.04, 1.236, 2100, 24.04, 25.036, 0.996, 9216, 0,     6.036,
 20, 11, 20, 20, 21.017, 1.017, 9216, 0, 21.017, 23.064, 2.047, 455, 23.064, 23.915, 0.851, 13312, 0, 23.915, 24.92, 1.005, 1950, 24.92, 25.8, 0.88, 8192, 0,     5.800,
 21, 11, 21, 21, 22.069, 1.069, 11264, 0, 22.069, 24.254, 2.185, 579, 24.254, 25.493, 1.239, 17408, 0, 25.493, 26.662, 1.169, 2550, 26.662, 27.689, 1.027, 11264, 0,     6.689,
 22, 11, 22, 22, 22.82, 0.82, 8192, 0, 22.82, 25.11, 2.29, 423, 25.11, 26.368, 1.259, 12288, 0, 26.368, 27.529, 1.161, 1800, 27.529, 28.46, 0.931, 8192, 0,     6.460,
 23, 11, 23, 23, 24.166, 1.166, 10240, 0, 24.166, 26.268, 2.103, 543, 26.268, 27.37, 1.102, 16384, 0, 27.37, 28.665, 1.295, 2400, 28.665, 29.52, 0.856, 10240, 0,     6.520,
