Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 4, 0, 0, 1.024, 1.024, 10240, 0, 1.024, 2.012, 0.987, 524, 2.012, 3.033, 1.022, 15360, 0, 3.033, 4.084, 1.051, 1500, 4.084, 4.319, 0.235, 8192, 0, 4.319, 4.561, 0.242, 1600, 4.561, 4.671, 0.109, 6144, 0,     4.671,
 1, 4, 1, 1, 1.998, 0.998, 11264, 0, 1.998, 3.126, 1.127, 572, 3.126, 4.085, 0.96, 17408, 0, 4.085, 5.137, 1.052, 1700, 5.137, 5.427, 0.29, 9216, 0, 5.427, 5.715, 0.289, 1800, 5.715, 5.886, 0.171, 7168, 0,     4.886,
 2, 4, 2, 2, 3.157, 1.157, 10240, 0, 3.157, 4.064, 0.907, 510, 4.064, 5.137, 1.072, 15360, 0, 5.137, 6.157, 1.02, 1500, 6.157, 6.477, 0.32, 8192, 0, 6.477, 6.733, 0.256, 1600, 6.733, 6.841, 0.108, 6144, 0,     4.841,
 3, 4, 3, 3, 3.931, 0.931, 9216, 0, 3.931, 4.882, 0.951, 459, 4.882, 5.993, 1.111, 13312, 0, 5.993, 6.994, 1.001, 1300, 6.994, 7.213, 0.219, 7168, 0, 7.213, 7.42, 0.207, 1400, 7.42, 7.529, 0.109, 5120, 0,     4.529,
 4, 4, 4, 4, 5.205, 1.205, 12288, 0, 5.205, 6.488, 1.283, 605, 6.488, 7.539, 1.051, 18432, 0, 7.539, 8.882, 1.343, 1800, 8.882, 9.191, 0.309, 10240, 0, 9.191, 9.486, 0.295, 2000, 9.486, 9.643, 0.157, 8192, 0,     5.643,
 5, 4, 5, 5, 6.196, 1.196, 10240, 0, 6.196, 7.64, 1.444, 538, 7.64, 8.634, 0.994, 16384, 0, 8.634, 10.056, 1.422, 1600, 10.056, 10.326, 0.27, 8192, 0, 10.326, 10.608, 0.282, 1600, 10.608, 10.726, 0.119, 6144, 0,     5.726,
 6, 4, 6, 6, 6.983, 0.983, 9216, 0, 6.983, 8.573, 1.591, 483, 8.573, 9.597, 1.024, 14336, 0, 9.597, 10.908, 1.311, 1400, 10.908, 11.162, 0.254, 7168, 0, 11.162, 11.387, 0.226, 1400, 11.387, 11.502, 0.115, 5120, 0,     5.502,
 7, 4, 7, 7, 8.057, 1.057, 12288, 0, 8.057, 9.703, 1.646, 622, 9.703, 10.798, 1.095, 18432, 0, 10.798, 12.046, 1.248, 1800, 12.046, 12.329, 0.282, 10240, 0, 12.329, 12.651, 0.323, 2000, 12.651, 12.791, 0.139, 8192, 0,     5.791,
 8, 4, 8, 8, 8.962, 0.962, 10240, 0, 8.962, 10.691, 1.729, 537, 10.691, 11.698, 1.007, 16384, 0, 11.698, 13.074, 1.376, 1600, 13.074, 13.311, 0.236, 8192, 0, 13.311, 13.641, 0.33, 1600, 13.641, 13.772, 0.131, 6144, 0,     5.772,
 9, 4, 9, 9, 10.158, 1.158, 12288, 0, 10.158, 11.883, 1.725, 613, 11.883, 13.002, 1.119, 18432, 0, 13.002, 14.252, 1.25, 1800, 14.252, 14.599, 0.347, 10240, 0, 14.599, 14.91, 0.311, 2000, 14.91, 15.073, 0.163, 8192, 0,     6.073,
