Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 2, 0, 0, 0.967, 0.967, 8192, 0, 0.967, 1.818, 0.851, 422, 1.818, 2.617, 0.799, 12288, 0, 2.617, 3.427, 0.81, 1800, 3.427, 4.371, 0.944, 8192, 0,     4.371,
 1, 2, 1, 1, 1.957, 0.957, 10240, 0, 1.957, 3.106, 1.149, 548, 3.106, 4.052, 0.947, 16384, 0, 4.052, 5.137, 1.084, 2400, 5.137, 6.06, 0.923, 10240, 0,     5.060,
 2, 2, 2, 2, 3.006, 1.006, 9216, 0, 3.006, 4.105, 1.099, 497, 4.105, 5.079, 0.974, 14336, 0, 5.079, 6.062, 0.983, 2100, 6.062, 6.984, 0.922, 9216, 0,     4.984,
 3, 2, 3, 3, 4.153, 1.153, 10240, 0, 4.153, 5.295, 1.142, 542, 5.295, 6.292, 0.996, 16384, 0, 6.292, 7.407, 1.115, 2400, 7.407, 8.469, 1.062, 10240, 0,     5.469,
 4, 2, 4, 4, 5.134, 1.134, 9216, 0, 5.134, 6.325, 1.19, 470, 6.325, 7.203, 0.878, 14336, 0, 7.203, 8.4, 1.197, 2100, 8.4, 9.26, 0.86, 9216, 0,     5.260,
 5, 2, 5, 5, 6.108, 1.108, 10240, 0, 6.108, 7.349, 1.241, 505, 7.349, 8.459, 1.11, 15360, 0, 8.459, 9.466, 1.007, 2250, 9.466, 10.417, 0.951, 10240, 0,     5.417,
 6, 2, 6, 6, 7.123, 1.123, 10240, 0, 7.123, 8.498, 1.375, 516, 8.498, 9.406, 0.908, 15360, 0, 9.406, 10.474, 1.068, 2250, 10.474, 11.355, 0.881, 10240, 0,     5.355,
 7, 2, 7, 7, 7.949, 0.949, 8192, 0, 7.949, 9.416, 1.467, 417, 9.416, 10.167, 0.752, 12288, 0, 10.167, 11.284, 1.116, 1800, 11.284, 12.093, 0.809, 8192, 0,     5.093,
 8, 2, 8, 8, 8.913, 0.913, 8192, 0, 8.913, 10.236, 1.323, 406, 10.236, 11.031, 0.795, 12288, 0, 11.031, 12.073, 1.041, 1800, 12.073, 12.811, 0.738, 8192, 0,     4.811,
 9, 2, 9, 9, 10.148, 1.148, 10240, 0, 10.148, 11.23, 1.083, 510, 11.23, 12.384, 1.154, 15360, 0, 12.384, 13.424, 1.039, 2250, 13.424, 14.307, 0.883, 10240, 0,     5.307,
 10, 2, 10, 10, 11.396, 1.396, 11264, 0, 11.396, 12.562, 1.166, 578, 12.562, 13.786, 1.224, 17408, 0, 13.786, 14.92, 1.135, 2550, 14.92, 15.901, 0.98, 11264, 0,     5.901,
 11, 2, 11, 11, 12.392, 1.392, 10240, 0, 12.392, 13.588, 1.196, 505, 13.588, 14.754, 1.166, 15360, 0, 14.754, 15.94, 1.187, 2250, 15.94, 16.881, 0.941, 10240, 0,     5.881,
 12, 2, 12, 12, 13.374, 1.374, 9216, 0, 13.374, 14.522, 1.148, 484, 14.522, 15.638, 1.116, 14336, 0, 15.638, 16.903, 1.265, 2100, 16.903, 17.983, 1.08, 9216, 0,     5.983,
 13, 2, 13, 13, 14.566, 1.566, 10240, 0, 14.566, 15.664, 1.098, 530, 15.664, 16.676, 1.012, 15360, 0, 16.676, 17.896, 1.22, 2250, 17.896, 18.992, 1.096, 10240, 0,     5.992,
 14, 2, 14, 14, 15.569, 1.569, 9216, 0, 15.569, 16.661, 1.092, 457, 16.661, 17.514, 0.853, 13312, 0, 17.514, 18.742, 1.228, 1950, 18.742, 19.82, 1.078, 8192, 0,     5.820,
 15, 2, 15, 15, 16.516, 1.516, 9216, 0, 16.516, 17.66, 1.143, 470, 17.66, 18.541, 0.882, 14336, 0, 18.541, 19.725, 1.183, 2100, 19.725, 20.604, 0.879, 9216, 0,     5.604,
 16, 2, 16, 16, 17.563, 1.563, 10240, 0, 17.563, 18.671, 1.108, 502, 18.671, 19.808, 1.136, 15360, 0, 19.808, 20.91, 1.102, 2250, 20.91, 21.819, 0.909, 10240, 0,     5.819,
 17, 2, 17, 17, 18.47, 1.47, 9216, 0, 18.47, 19.576, 1.105, 462, 19.576, 20.58, 1.005, 13312, 0, 20.58, 21.886, 1.306, 1950, 21.886, 22.664, 0.778, 8192, 0,     5.664,
 18, 2, 18, 18, 19.54, 1.54, 11264, 0, 19.54, 20.757, 1.217, 558, 20.757, 21.702, 0.946, 16384, 0, 21.702, 23.154, 1.452, 2400, 23.154, 24.163, 1.009, 10240, 0,     6.163,
 19, 2, 19, 19, 20.323, 1.323, 8192, 0, 20.323, 21.658, 1.335, 429, 21.658, 22.58, 0.921, 12288, 0, 22.58, 24.067, 1.488, 1800, 24.067, 24.95, 0.883, 8192, 0,     5.950,
