Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 144, 0, 0, 1.182, 1.182, 15360, 0, 1.182, 3.513, 2.331, 2274, 3.513, 4.646, 1.132, 11264, 0, 4.646, 6.908, 2.262, 1650, 6.908, 7.941, 1.034, 14336, 0,     7.941,
 1, 144, 1, 1, 2.363, 1.363, 15360, 0, 2.363, 4.696, 2.332, 2275, 4.696, 5.835, 1.139, 11264, 0, 5.835, 8.09, 2.255, 1650, 8.09, 9.114, 1.024, 14336, 0,     8.114,
 2, 144, 2, 2, 3.239, 1.239, 11264, 0, 3.239, 5.213, 1.974, 1653, 5.213, 6.654, 1.441, 8192, 0, 6.654, 8.549, 1.894, 1200, 8.549, 9.849, 1.3, 10240, 0,     7.849,
 3, 144, 3, 3, 4.42, 1.42, 15360, 0, 4.42, 7.02, 2.6, 2252, 7.02, 8.152, 1.132, 11264, 0, 8.152, 10.407, 2.254, 1650, 10.407, 11.434, 1.028, 14336, 0,     8.434,
 4, 144, 4, 4, 5.294, 1.294, 11264, 0, 5.294, 7.069, 1.776, 1732, 7.069, 8.973, 1.904, 8192, 0, 8.973, 10.611, 1.639, 1200, 10.611, 12.168, 1.557, 10240, 0,     8.168,
 6, 144, 6, 6, 6.958, 0.958, 10240, 0, 6.958, 8.739, 1.78, 1628, 8.739, 9.792, 1.054, 8192, 0, 9.792, 12.048, 2.256, 1200, 12.048, 12.904, 0.856, 10240, 0,     6.904,
 5, 144, 5, 5, 6.164, 1.164, 11264, 0, 6.164, 8.761, 2.597, 1698, 8.761, 10.611, 1.85, 8192, 0, 10.611, 12.252, 1.64, 1200, 12.252, 13.637, 1.385, 10240, 0,     8.637,
 8, 144, 8, 8, 9.053, 1.053, 12288, 0, 9.053, 10.929, 1.875, 1829, 10.929, 11.861, 0.932, 9216, 0, 11.861, 13.899, 2.038, 1350, 13.899, 14.78, 0.881, 12288, 0,     6.780,
 7, 144, 7, 7, 8.108, 1.108, 14336, 0, 8.108, 10.972, 2.864, 2178, 10.972, 12.885, 1.913, 10240, 0, 12.885, 14.944, 2.059, 1500, 14.944, 15.902, 0.958, 13312, 0,     8.902,
 9, 144, 9, 9, 9.999, 0.999, 12288, 0, 9.999, 12.818, 2.82, 1843, 12.818, 13.806, 0.988, 9216, 0, 13.806, 15.746, 1.939, 1350, 15.746, 16.785, 1.039, 12288, 0,     7.785,
 10, 144, 10, 10, 10.945, 0.945, 12288, 0, 10.945, 12.892, 1.946, 1873, 12.892, 14.728, 1.836, 9216, 0, 14.728, 16.793, 2.065, 1350, 16.793, 17.679, 0.886, 12288, 0,     7.679,
