Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 535, 0, 0, 0.84, 0.84, 9216, 0, 0.84, 2.496, 1.656, 1367, 2.496, 3.187, 0.691, 6144, 0, 3.187, 4.643, 1.456, 900, 4.643, 5.335, 0.692, 8192, 0,     5.335,
 1, 535, 1, 1, 2.119, 1.119, 12288, 0, 2.119, 4.334, 2.215, 1828, 4.334, 5.364, 1.03, 9216, 0, 5.364, 7.545, 2.181, 1350, 7.545, 8.578, 1.034, 12288, 0,     7.578,
 2, 535, 2, 2, 2.957, 0.957, 9216, 0, 2.957, 4.716, 1.758, 1439, 4.716, 6.16, 1.445, 7168, 0, 6.16, 7.864, 1.704, 1050, 7.864, 9.346, 1.482, 9216, 0,     7.346,
 3, 535, 3, 3, 3.938, 0.938, 10240, 0, 3.938, 6.197, 2.259, 1538, 6.197, 7.004, 0.807, 7168, 0, 7.004, 9.25, 2.246, 1050, 9.25, 10.114, 0.864, 9216, 0,     7.114,
 4, 535, 4, 4, 5.026, 1.026, 11264, 0, 5.026, 7.089, 2.063, 1695, 7.089, 8.006, 0.917, 8192, 0, 8.006, 9.95, 1.945, 1200, 9.95, 10.973, 1.023, 10240, 0,     6.973,
 5, 535, 5, 5, 5.957, 0.957, 10240, 0, 5.957, 8.04, 2.083, 1521, 8.04, 8.845, 0.806, 7168, 0, 8.845, 10.963, 2.118, 1050, 10.963, 11.742, 0.779, 9216, 0,     6.742,
 6, 535, 6, 6, 6.936, 0.936, 10240, 0, 6.936, 9.013, 2.077, 1587, 9.013, 9.815, 0.802, 7168, 0, 9.815, 11.649, 1.834, 1050, 11.649, 12.51, 0.861, 9216, 0,     6.510,
 7, 535, 7, 7, 8.026, 1.026, 11264, 0, 8.026, 10.114, 2.088, 1712, 10.114, 11.03, 0.916, 8192, 0, 11.03, 12.977, 1.947, 1200, 12.977, 13.832, 0.855, 10240, 0,     6.832,
 8, 535, 8, 8, 8.864, 0.864, 9216, 0, 8.864, 10.757, 1.893, 1435, 10.757, 11.831, 1.074, 7168, 0, 11.831, 13.547, 1.717, 1050, 13.547, 14.607, 1.059, 9216, 0,     6.607,
 9, 535, 9, 9, 9.84, 0.84, 9216, 0, 9.84, 11.841, 2.002, 1426, 11.841, 12.645, 0.804, 7168, 0, 12.645, 14.675, 2.03, 1050, 14.675, 15.446, 0.77, 9216, 0,     6.446,
