Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 539, 0, 0, 0.928, 0.928, 9216, 0, 0.928, 2.824, 1.896, 949, 2.824, 3.666, 0.842, 9216, 0, 3.666, 5.473, 1.807, 1350, 5.473, 6.243, 0.77, 6144, 0, 6.243, 7.842, 1.599, 900, 7.842, 8.589, 0.747, 8192, 0,     8.589,
 1, 539, 1, 1, 1.825, 0.825, 8192, 0, 1.825, 3.562, 1.737, 867, 3.562, 4.411, 0.849, 8192, 0, 4.411, 6.01, 1.599, 1200, 6.01, 7.018, 1.008, 6144, 0, 7.018, 8.618, 1.6, 900, 8.618, 9.366, 0.748, 8192, 0,     8.366,
 2, 539, 2, 2, 3.135, 1.135, 11264, 0, 3.135, 5.377, 2.242, 1121, 5.377, 6.403, 1.026, 11264, 0, 6.403, 8.608, 2.205, 1650, 8.608, 9.634, 1.026, 8192, 0, 9.634, 11.78, 2.146, 1200, 11.78, 12.716, 0.936, 10240, 0,    10.716,
 3, 539, 3, 3, 4.262, 1.262, 11264, 0, 4.262, 6.599, 2.337, 1167, 6.599, 7.63, 1.031, 11264, 0, 7.63, 9.84, 2.21, 1650, 9.84, 10.871, 1.03, 8192, 0, 10.871, 13.007, 2.136, 1200, 13.007, 13.949, 0.942, 10240, 0,    10.949,
 4, 539, 4, 4, 5.187, 1.187, 9216, 0, 5.187, 7.321, 2.134, 973, 7.321, 8.468, 1.147, 9216, 0, 8.468, 10.421, 1.953, 1350, 10.421, 11.639, 1.219, 6144, 0, 11.639, 13.386, 1.746, 900, 13.386, 14.694, 1.308, 8192, 0,    10.694,
 5, 539, 5, 5, 6.314, 1.314, 11264, 0, 6.314, 9, 2.686, 1193, 9, 10.027, 1.027, 11264, 0, 10.027, 12.22, 2.193, 1650, 12.22, 13.247, 1.027, 8192, 0, 13.247, 15.392, 2.145, 1200, 15.392, 16.326, 0.933, 10240, 0,    11.326,
 6, 539, 6, 6, 7.337, 1.337, 10240, 0, 7.337, 9.435, 2.097, 1052, 9.435, 10.963, 1.529, 10240, 0, 10.963, 12.967, 2.004, 1500, 12.967, 14.142, 1.175, 7168, 0, 14.142, 16.02, 1.878, 1050, 16.02, 17.172, 1.152, 9216, 0,    11.172,
 8, 539, 8, 8, 9.29, 1.29, 8192, 0, 9.29, 11.122, 1.831, 844, 11.122, 11.868, 0.747, 8192, 0, 11.868, 13.821, 1.953, 1200, 13.821, 14.915, 1.093, 6144, 0, 14.915, 16.997, 2.082, 900, 16.997, 17.917, 0.921, 8192, 0,     9.917,
 7, 539, 7, 7, 8.464, 1.464, 11264, 0, 8.464, 11.278, 2.814, 1139, 11.278, 12.896, 1.618, 11264, 0, 12.896, 15.184, 2.288, 1650, 15.184, 16.209, 1.026, 8192, 0, 16.209, 18.358, 2.148, 1200, 18.358, 19.291, 0.933, 10240, 0,    12.291,
 9, 539, 9, 9, 10.22, 1.22, 9216, 0, 10.22, 13.057, 2.837, 968, 13.057, 13.897, 0.84, 9216, 0, 13.897, 15.697, 1.8, 1350, 15.697, 16.987, 1.29, 6144, 0, 16.987, 18.597, 1.61, 900, 18.597, 20.041, 1.444, 8192, 0,    11.041,
 10, 539, 10, 10, 11.349, 1.349, 11264, 0, 11.349, 13.702, 2.353, 1180, 13.702, 14.925, 1.223, 11264, 0, 14.925, 17.383, 2.458, 1650, 17.383, 18.409, 1.026, 8192, 0, 18.409, 20.547, 2.138, 1200, 20.547, 21.483, 0.936, 10240, 0,    11.483,
 11, 539, 11, 11, 12.27, 1.27, 9216, 0, 12.27, 15.054, 2.784, 997, 15.054, 15.894, 0.84, 9216, 0, 15.894, 17.697, 1.803, 1350, 17.697, 19.177, 1.48, 6144, 0, 19.177, 20.778, 1.602, 900, 20.778, 22.23, 1.451, 8192, 0,    11.230,
 12, 539, 12, 12, 13.296, 1.296, 10240, 0, 13.296, 15.864, 2.568, 1081, 15.864, 16.825, 0.961, 10240, 0, 16.825, 19.382, 2.557, 1500, 19.382, 20.28, 0.898, 7168, 0, 20.28, 22.413, 2.133, 1050, 22.413, 23.253, 0.84, 9216, 0,    11.253,
 13, 539, 13, 13, 14.422, 1.422, 11264, 0, 14.422, 17.314, 2.892, 1131, 17.314, 18.343, 1.029, 11264, 0, 18.343, 20.537, 2.193, 1650, 20.537, 21.57, 1.034, 8192, 0, 21.57, 23.706, 2.136, 1200, 23.706, 24.64, 0.934, 10240, 0,    11.640,
 14, 539, 14, 14, 15.25, 1.25, 8192, 0, 15.25, 17.604, 2.354, 871, 17.604, 19.092, 1.488, 8192, 0, 19.092, 20.981, 1.889, 1200, 20.981, 22.345, 1.364, 6144, 0, 22.345, 24.02, 1.675, 900, 24.02, 25.387, 1.367, 8192, 0,    11.387,
 15, 539, 15, 15, 16.177, 1.177, 9216, 0, 16.177, 19.12, 2.943, 903, 19.12, 19.96, 0.84, 9216, 0, 19.96, 22.345, 2.385, 1350, 22.345, 23.117, 0.772, 6144, 0, 23.117, 25.306, 2.189, 900, 25.306, 26.131, 0.825, 8192, 0,    11.131,
 16, 539, 16, 16, 17.098, 1.098, 9216, 0, 17.098, 19.568, 2.47, 980, 19.568, 20.797, 1.23, 9216, 0, 20.797, 22.78, 1.982, 1350, 22.78, 23.885, 1.105, 6144, 0, 23.885, 25.621, 1.736, 900, 25.621, 26.876, 1.255, 8192, 0,    10.876,
 17, 539, 17, 17, 18.122, 1.122, 10240, 0, 18.122, 21.257, 3.135, 1060, 21.257, 22.194, 0.937, 10240, 0, 22.194, 24.351, 2.157, 1500, 24.351, 25.249, 0.898, 7168, 0, 25.249, 27.181, 1.932, 1050, 27.181, 28.021, 0.84, 9216, 0,    11.021,
 18, 539, 18, 18, 18.948, 0.948, 8192, 0, 18.948, 21.257, 2.309, 841, 21.257, 22.938, 1.682, 8192, 0, 22.938, 24.542, 1.604, 1200, 24.542, 26.023, 1.481, 6144, 0, 26.023, 27.624, 1.6, 900, 27.624, 28.767, 1.144, 8192, 0,    10.767,
 19, 539, 19, 19, 19.93, 0.93, 9216, 0, 19.93, 23.1, 3.17, 921, 23.1, 23.941, 0.841, 9216, 0, 23.941, 26.156, 2.216, 1350, 26.156, 26.927, 0.77, 6144, 0, 26.927, 28.785, 1.859, 900, 28.785, 29.532, 0.747, 8192, 0,    10.532,
 20, 539, 20, 20, 20.928, 0.928, 9216, 0, 20.928, 23.172, 2.244, 953, 23.172, 24.779, 1.607, 9216, 0, 24.779, 26.58, 1.802, 1350, 26.58, 27.694, 1.114, 6144, 0, 27.694, 29.299, 1.604, 900, 29.299, 30.277, 0.979, 8192, 0,    10.277,
 21, 539, 21, 21, 22.03, 1.03, 10240, 0, 22.03, 25.153, 3.122, 1018, 25.153, 26.089, 0.936, 10240, 0, 26.089, 28.159, 2.07, 1500, 28.159, 29.058, 0.899, 7168, 0, 29.058, 30.924, 1.866, 1050, 30.924, 31.764, 0.84, 9216, 0,    10.764,
 22, 539, 22, 22, 23.06, 1.06, 10240, 0, 23.06, 25.358, 2.299, 1090, 25.358, 27.029, 1.671, 10240, 0, 27.029, 29.033, 2.004, 1500, 29.033, 29.959, 0.925, 7168, 0, 29.959, 31.834, 1.875, 1050, 31.834, 32.677, 0.843, 9216, 0,    10.677,
 24, 539, 24, 24, 24.825, 0.825, 8192, 0, 24.825, 27.131, 2.306, 887, 27.131, 27.879, 0.747, 8192, 0, 27.879, 29.758, 1.879, 1200, 29.758, 30.732, 0.973, 6144, 0, 30.732, 32.525, 1.793, 900, 32.525, 33.424, 0.899, 8192, 0,     9.424,
 23, 539, 23, 23, 23.981, 0.981, 9216, 0, 23.981, 27.149, 3.168, 991, 27.149, 28.717, 1.568, 9216, 0, 28.717, 30.844, 2.127, 1350, 30.844, 31.616, 0.772, 6144, 0, 31.616, 33.442, 1.826, 900, 33.442, 34.191, 0.749, 8192, 0,    11.191,
 25, 539, 25, 25, 25.833, 0.833, 8192, 0, 25.833, 28.834, 3.002, 849, 28.834, 29.588, 0.754, 8192, 0, 29.588, 31.361, 1.773, 1200, 31.361, 32.388, 1.027, 6144, 0, 32.388, 34.128, 1.74, 900, 34.128, 34.936, 0.808, 8192, 0,     9.936,
 26, 539, 26, 26, 26.825, 0.825, 8192, 0, 26.825, 28.927, 2.102, 885, 28.927, 30.333, 1.406, 8192, 0, 30.333, 32.443, 2.11, 1200, 32.443, 33.213, 0.77, 6144, 0, 33.213, 35.041, 1.829, 900, 35.041, 35.79, 0.748, 8192, 0,     9.790,
 28, 539, 28, 28, 28.952, 0.952, 8192, 0, 28.952, 30.638, 1.687, 837, 30.638, 31.389, 0.751, 8192, 0, 31.389, 32.988, 1.599, 1200, 32.988, 33.981, 0.993, 6144, 0, 33.981, 35.744, 1.764, 900, 35.744, 36.534, 0.79, 8192, 0,     8.534,
 27, 539, 27, 27, 28.132, 1.132, 11264, 0, 28.132, 31.039, 2.906, 1102, 31.039, 32.418, 1.379, 11264, 0, 32.418, 34.647, 2.229, 1650, 34.647, 35.672, 1.026, 8192, 0, 35.672, 37.803, 2.131, 1200, 37.803, 38.736, 0.933, 10240, 0,    11.736,
 29, 539, 29, 29, 29.825, 0.825, 8192, 0, 29.825, 32.266, 2.44, 814, 32.266, 33.162, 0.896, 8192, 0, 33.162, 34.774, 1.611, 1200, 34.774, 36.44, 1.667, 6144, 0, 36.44, 38.037, 1.597, 900, 38.037, 39.489, 1.452, 8192, 0,    10.489,
 30, 539, 30, 30, 30.834, 0.834, 8192, 0, 30.834, 32.742, 1.908, 851, 32.742, 33.911, 1.169, 8192, 0, 33.911, 36.252, 2.341, 1200, 36.252, 37.209, 0.958, 6144, 0, 37.209, 39.406, 2.196, 900, 39.406, 40.24, 0.835, 8192, 0,    10.240,
 31, 539, 31, 31, 31.928, 0.928, 9216, 0, 31.928, 34.28, 2.352, 999, 34.28, 35.126, 0.846, 9216, 0, 35.126, 36.932, 1.806, 1350, 36.932, 37.977, 1.046, 6144, 0, 37.977, 39.648, 1.67, 900, 39.648, 40.985, 1.337, 8192, 0,     9.985,
 32, 539, 32, 32, 33.132, 1.132, 11264, 0, 33.132, 35.491, 2.359, 1182, 35.491, 36.517, 1.026, 11264, 0, 36.517, 38.728, 2.211, 1650, 38.728, 39.754, 1.026, 8192, 0, 39.754, 41.896, 2.142, 1200, 41.896, 42.831, 0.935, 10240, 0,    10.831,
 33, 539, 33, 33, 34.054, 1.054, 9216, 0, 34.054, 36.173, 2.119, 945, 36.173, 37.361, 1.187, 9216, 0, 37.361, 39.167, 1.806, 1350, 39.167, 40.531, 1.364, 6144, 0, 40.531, 42.131, 1.6, 900, 42.131, 43.583, 1.452, 8192, 0,    10.583,
 34, 539, 34, 34, 34.874, 0.874, 8192, 0, 34.874, 37.249, 2.376, 880, 37.249, 38.105, 0.856, 8192, 0, 38.105, 40.327, 2.221, 1200, 40.327, 41.299, 0.972, 6144, 0, 41.299, 43.497, 2.198, 900, 43.497, 44.331, 0.834, 8192, 0,    10.331,
 35, 539, 35, 35, 35.825, 0.825, 8192, 0, 35.825, 37.829, 2.004, 828, 37.829, 38.85, 1.021, 8192, 0, 38.85, 40.77, 1.92, 1200, 40.77, 42.067, 1.297, 6144, 0, 42.067, 43.738, 1.671, 900, 43.738, 45.076, 1.338, 8192, 0,    10.076,
 36, 539, 36, 36, 37.133, 1.133, 11264, 0, 37.133, 39.554, 2.421, 1152, 39.554, 40.58, 1.026, 11264, 0, 40.58, 42.783, 2.203, 1650, 42.783, 43.816, 1.033, 8192, 0, 43.816, 45.951, 2.135, 1200, 45.951, 46.886, 0.934, 10240, 0,    10.886,
 37, 539, 37, 37, 38.158, 1.158, 10240, 0, 38.158, 40.159, 2.001, 1001, 40.159, 41.512, 1.352, 10240, 0, 41.512, 43.511, 2, 1500, 43.511, 44.717, 1.206, 7168, 0, 44.717, 46.592, 1.875, 1050, 46.592, 47.724, 1.132, 9216, 0,    10.724,
 38, 539, 38, 38, 39.287, 1.287, 11264, 0, 39.287, 41.856, 2.569, 1150, 41.856, 42.889, 1.033, 11264, 0, 42.889, 45.096, 2.207, 1650, 45.096, 46.122, 1.026, 8192, 0, 46.122, 48.253, 2.131, 1200, 48.253, 49.186, 0.933, 10240, 0,    11.186,
 39, 539, 39, 39, 40.414, 1.414, 11264, 0, 40.414, 42.641, 2.227, 1115, 42.641, 43.915, 1.274, 11264, 0, 43.915, 46.112, 2.197, 1650, 46.112, 47.152, 1.04, 8192, 0, 47.152, 49.285, 2.133, 1200, 49.285, 50.223, 0.938, 10240, 0,    11.223,
 40, 539, 40, 40, 41.545, 1.545, 11264, 0, 41.545, 44.232, 2.686, 1184, 44.232, 45.258, 1.026, 11264, 0, 45.258, 47.458, 2.2, 1650, 47.458, 48.483, 1.025, 8192, 0, 48.483, 50.618, 2.135, 1200, 50.618, 51.551, 0.933, 10240, 0,    11.551,
 41, 539, 41, 41, 42.467, 1.467, 9216, 0, 42.467, 44.448, 1.98, 904, 44.448, 46.102, 1.655, 9216, 0, 46.102, 47.912, 1.809, 1350, 47.912, 49.251, 1.34, 6144, 0, 49.251, 50.886, 1.635, 900, 50.886, 52.295, 1.41, 8192, 0,    11.295,
 42, 539, 42, 42, 43.389, 1.389, 9216, 0, 43.389, 46.052, 2.663, 911, 46.052, 46.94, 0.888, 9216, 0, 46.94, 49.265, 2.325, 1350, 49.265, 50.035, 0.77, 6144, 0, 50.035, 52.227, 2.192, 900, 52.227, 53.042, 0.815, 8192, 0,    11.042,
 43, 539, 43, 43, 44.31, 1.31, 9216, 0, 44.31, 46.34, 2.029, 943, 46.34, 47.783, 1.443, 9216, 0, 47.783, 49.727, 1.945, 1350, 49.727, 50.803, 1.076, 6144, 0, 50.803, 52.488, 1.685, 900, 52.488, 53.794, 1.306, 8192, 0,    10.794,
 44, 539, 44, 44, 45.241, 1.241, 9216, 0, 45.241, 47.892, 2.65, 918, 47.892, 48.731, 0.84, 9216, 0, 48.731, 51.064, 2.332, 1350, 51.064, 51.834, 0.77, 6144, 0, 51.834, 53.828, 1.994, 900, 53.828, 54.575, 0.747, 8192, 0,    10.575,
 45, 539, 45, 45, 46.163, 1.163, 9216, 0, 46.163, 48.238, 2.075, 950, 48.238, 49.569, 1.331, 9216, 0, 49.569, 51.527, 1.958, 1350, 51.527, 52.602, 1.076, 6144, 0, 52.602, 54.211, 1.608, 900, 54.211, 55.32, 1.11, 8192, 0,    10.320,
 46, 539, 46, 46, 47.091, 1.091, 9216, 0, 47.091, 49.747, 2.657, 922, 49.747, 50.587, 0.84, 9216, 0, 50.587, 52.867, 2.28, 1350, 52.867, 53.641, 0.773, 6144, 0, 53.641, 55.433, 1.792, 900, 55.433, 56.183, 0.751, 8192, 0,    10.183,
 47, 539, 47, 47, 48.224, 1.224, 11264, 0, 48.224, 50.536, 2.312, 1147, 50.536, 51.62, 1.084, 11264, 0, 51.62, 53.828, 2.208, 1650, 53.828, 54.854, 1.026, 8192, 0, 54.854, 56.985, 2.131, 1200, 56.985, 57.927, 0.942, 10240, 0,    10.927,
 48, 539, 48, 48, 49.356, 1.356, 11264, 0, 49.356, 52.155, 2.798, 1198, 52.155, 53.186, 1.031, 11264, 0, 53.186, 55.393, 2.207, 1650, 55.393, 56.423, 1.03, 8192, 0, 56.423, 58.564, 2.141, 1200, 58.564, 59.503, 0.939, 10240, 0,    11.503,
 49, 539, 49, 49, 50.284, 1.284, 9216, 0, 50.284, 52.385, 2.1, 925, 52.385, 54.023, 1.639, 9216, 0, 54.023, 55.813, 1.79, 1350, 55.813, 57.197, 1.384, 6144, 0, 57.197, 58.81, 1.613, 900, 58.81, 60.255, 1.445, 8192, 0,    11.255,
 50, 539, 50, 50, 51.105, 1.105, 8192, 0, 51.105, 53.784, 2.678, 808, 53.784, 54.768, 0.985, 8192, 0, 54.768, 56.995, 2.227, 1200, 56.995, 57.968, 0.973, 6144, 0, 57.968, 60.176, 2.208, 900, 60.176, 61, 0.824, 8192, 0,    11.000,
 51, 539, 51, 51, 52.234, 1.234, 11264, 0, 52.234, 54.759, 2.525, 1185, 54.759, 55.792, 1.033, 11264, 0, 55.792, 58.014, 2.222, 1650, 58.014, 59.048, 1.034, 8192, 0, 59.048, 61.181, 2.133, 1200, 61.181, 62.115, 0.934, 10240, 0,    11.115,
 52, 539, 52, 52, 53.163, 1.163, 9216, 0, 53.163, 55.774, 2.611, 991, 55.774, 56.637, 0.863, 9216, 0, 56.637, 58.81, 2.174, 1350, 58.81, 59.816, 1.005, 6144, 0, 59.816, 61.777, 1.961, 900, 61.777, 62.859, 1.082, 8192, 0,    10.859,
