Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 10, 155, 10, 10, 11.218, 1.218, 13312, 0, 11.218, 13.629, 2.412, 1361, 13.629, 14.681, 1.052, 13312, 0, 14.681, 16.884, 2.202, 1950, 16.884, 17.812, 0.928, 9216, 0, 17.812, 19.817, 2.005, 1350, 19.817, 20.765, 0.947, 12288, 0,    10.765,
 11, 155, 11, 11, 12.156, 1.156, 11264, 0, 12.156, 14.681, 2.525, 1125, 14.681, 15.548, 0.867, 11264, 0, 15.548, 17.789, 2.241, 1650, 17.789, 18.639, 0.85, 8192, 0, 18.639, 20.558, 1.919, 1200, 20.558, 21.554, 0.996, 10240, 0,    10.554,
 12, 155, 12, 12, 13.009, 1.009, 10240, 0, 13.009, 15.348, 2.338, 1032, 15.348, 16.34, 0.992, 10240, 0, 16.34, 18.55, 2.21, 1500, 18.55, 19.356, 0.807, 7168, 0, 19.356, 21.375, 2.019, 1050, 21.375, 22.265, 0.89, 9216, 0,    10.265,
 13, 155, 13, 13, 14.033, 1.033, 12288, 0, 14.033, 16.705, 2.672, 1215, 16.705, 17.659, 0.954, 12288, 0, 17.659, 19.797, 2.139, 1800, 19.797, 20.722, 0.925, 9216, 0, 20.722, 22.723, 2.001, 1350, 22.723, 23.677, 0.953, 12288, 0,    10.677,
 14, 155, 14, 14, 15.064, 1.064, 12288, 0, 15.064, 17.383, 2.319, 1213, 17.383, 18.604, 1.221, 12288, 0, 18.604, 20.61, 2.006, 1800, 20.61, 21.649, 1.039, 9216, 0, 21.649, 23.655, 2.006, 1350, 23.655, 24.63, 0.975, 12288, 0,    10.630,
 15, 155, 15, 15, 16.088, 1.088, 12288, 0, 16.088, 18.837, 2.749, 1272, 18.837, 19.787, 0.951, 12288, 0, 19.787, 21.8, 2.013, 1800, 21.8, 22.723, 0.923, 9216, 0, 22.723, 24.73, 2.007, 1350, 24.73, 25.681, 0.95, 12288, 0,    10.681,
 16, 155, 16, 16, 17.282, 1.282, 14336, 0, 17.282, 19.76, 2.478, 1419, 19.76, 20.89, 1.13, 14336, 0, 20.89, 23.22, 2.33, 2100, 23.22, 24.246, 1.026, 10240, 0, 24.246, 26.464, 2.219, 1500, 26.464, 27.49, 1.026, 13312, 0,    11.490,
 17, 155, 17, 17, 18.136, 1.136, 10240, 0, 18.136, 20.558, 2.422, 1027, 20.558, 21.68, 1.122, 10240, 0, 21.68, 23.478, 1.797, 1500, 23.478, 24.962, 1.485, 7168, 0, 24.962, 26.511, 1.549, 1050, 26.511, 28.206, 1.695, 9216, 0,    11.206,
 18, 155, 18, 18, 19.245, 1.245, 13312, 0, 19.245, 22.087, 2.842, 1394, 22.087, 23.111, 1.024, 13312, 0, 23.111, 25.389, 2.278, 1950, 25.389, 26.313, 0.924, 9216, 0, 26.313, 28.47, 2.157, 1350, 28.47, 29.421, 0.952, 12288, 0,    11.421,
 19, 155, 19, 19, 20.098, 1.098, 10240, 0, 20.098, 22.33, 2.231, 1060, 22.33, 23.906, 1.576, 10240, 0, 23.906, 25.583, 1.677, 1500, 25.583, 27.035, 1.452, 7168, 0, 27.035, 28.591, 1.556, 1050, 28.591, 30.138, 1.547, 9216, 0,    11.138,
 20, 155, 20, 20, 21.213, 1.213, 13312, 0, 21.213, 24.279, 3.066, 1312, 24.279, 25.31, 1.031, 13312, 0, 25.31, 27.561, 2.251, 1950, 27.561, 28.49, 0.929, 9216, 0, 28.49, 30.481, 1.991, 1350, 30.481, 31.428, 0.947, 12288, 0,    11.428,
 21, 155, 21, 21, 22.322, 1.322, 13312, 0, 22.322, 24.656, 2.335, 1391, 24.656, 26.334, 1.678, 13312, 0, 26.334, 28.502, 2.168, 1950, 28.502, 29.431, 0.929, 9216, 0, 29.431, 31.438, 2.006, 1350, 31.438, 32.385, 0.947, 12288, 0,    11.385,
 22, 155, 22, 22, 23.263, 1.263, 11264, 0, 23.263, 26.232, 2.968, 1169, 26.232, 27.201, 0.969, 11264, 0, 27.201, 29.399, 2.198, 1650, 29.399, 30.251, 0.852, 8192, 0, 30.251, 32.26, 2.009, 1200, 32.26, 33.18, 0.92, 10240, 0,    11.180,
 23, 155, 23, 23, 24.287, 1.287, 12288, 0, 24.287, 26.748, 2.46, 1255, 26.748, 28.146, 1.398, 12288, 0, 28.146, 30.511, 2.365, 1800, 30.511, 31.438, 0.927, 9216, 0, 31.438, 33.446, 2.008, 1350, 33.446, 34.398, 0.952, 12288, 0,    11.398,
 25, 155, 25, 25, 26.258, 1.258, 9216, 0, 26.258, 28.37, 2.112, 964, 28.37, 29.083, 0.713, 9216, 0, 29.083, 30.906, 1.824, 1350, 30.906, 32.052, 1.146, 6144, 0, 32.052, 33.596, 1.544, 900, 33.596, 35.028, 1.432, 8192, 0,    10.028,
 24, 155, 24, 24, 25.49, 1.49, 14336, 0, 25.49, 28.611, 3.121, 1427, 28.611, 30.185, 1.574, 14336, 0, 30.185, 32.845, 2.66, 2100, 32.845, 33.871, 1.026, 10240, 0, 33.871, 36.092, 2.221, 1500, 36.092, 37.119, 1.026, 13312, 0,    13.119,
 26, 155, 26, 26, 27.368, 1.368, 13312, 0, 27.368, 30.674, 3.306, 1372, 30.674, 31.704, 1.03, 13312, 0, 31.704, 33.871, 2.167, 1950, 33.871, 34.797, 0.926, 9216, 0, 34.797, 36.797, 2, 1350, 36.797, 38.072, 1.275, 12288, 0,    12.072,
 27, 155, 27, 27, 28.391, 1.391, 12288, 0, 28.391, 30.754, 2.363, 1286, 30.754, 32.65, 1.896, 12288, 0, 32.65, 34.845, 2.194, 1800, 34.845, 35.768, 0.924, 9216, 0, 35.768, 38.11, 2.341, 1350, 38.11, 39.057, 0.947, 12288, 0,    12.057,
 28, 155, 28, 28, 29.159, 1.159, 9216, 0, 29.159, 32.335, 3.175, 991, 32.335, 33.364, 1.03, 9216, 0, 33.364, 35.375, 2.01, 1350, 35.375, 36.392, 1.017, 6144, 0, 36.392, 38.131, 1.74, 900, 38.131, 39.687, 1.556, 8192, 0,    11.687,
 29, 155, 29, 29, 30.013, 1.013, 10240, 0, 30.013, 32.435, 2.423, 1004, 32.435, 34.158, 1.723, 10240, 0, 34.158, 36.517, 2.359, 1500, 36.517, 37.238, 0.72, 7168, 0, 37.238, 39.665, 2.427, 1050, 39.665, 40.396, 0.732, 9216, 0,    11.396,
 30, 155, 30, 30, 30.866, 0.866, 10240, 0, 30.866, 34.138, 3.272, 1082, 34.138, 34.946, 0.808, 10240, 0, 34.946, 37.056, 2.11, 1500, 37.056, 37.959, 0.903, 7168, 0, 37.959, 39.692, 1.733, 1050, 39.692, 41.108, 1.416, 9216, 0,    11.108,
 31, 155, 31, 31, 31.945, 0.945, 11264, 0, 31.945, 34.34, 2.395, 1141, 34.34, 35.819, 1.479, 11264, 0, 35.819, 38.354, 2.535, 1650, 38.354, 39.176, 0.821, 8192, 0, 39.176, 41.45, 2.274, 1200, 41.45, 42.239, 0.79, 10240, 0,    11.239,
 32, 155, 32, 32, 32.946, 0.946, 11264, 0, 32.946, 36.025, 3.079, 1133, 36.025, 36.893, 0.868, 11264, 0, 36.893, 38.896, 2.003, 1650, 38.896, 39.999, 1.103, 8192, 0, 39.999, 41.786, 1.787, 1200, 41.786, 43.027, 1.242, 10240, 0,    11.027,
 33, 155, 33, 33, 33.945, 0.945, 11264, 0, 33.945, 36.246, 2.301, 1141, 36.246, 37.763, 1.517, 11264, 0, 37.763, 40.191, 2.429, 1650, 40.191, 41.013, 0.822, 8192, 0, 41.013, 43.228, 2.215, 1200, 43.228, 44.02, 0.792, 10240, 0,    11.020,
 35, 155, 35, 35, 36.226, 1.226, 12288, 0, 36.226, 38.324, 2.099, 1245, 38.324, 39.273, 0.948, 12288, 0, 39.273, 41.272, 1.999, 1800, 41.272, 42.197, 0.926, 9216, 0, 42.197, 44.197, 1.999, 1350, 44.197, 45.151, 0.954, 12288, 0,    10.151,
 37, 155, 37, 37, 37.847, 0.847, 9216, 0, 37.847, 40.03, 2.183, 988, 40.03, 41.086, 1.056, 9216, 0, 41.086, 42.776, 1.691, 1350, 42.776, 44.363, 1.586, 6144, 0, 44.363, 45.706, 1.344, 900, 45.706, 46.338, 0.632, 8192, 0,     9.338,
 34, 155, 34, 34, 35.201, 1.201, 14336, 0, 35.201, 38.381, 3.18, 1414, 38.381, 40.377, 1.996, 14336, 0, 40.377, 42.709, 2.332, 2100, 42.709, 43.739, 1.03, 10240, 0, 43.739, 45.963, 2.224, 1500, 45.963, 47.362, 1.399, 13312, 0,    13.362,
 36, 155, 36, 36, 37.079, 1.079, 10240, 0, 37.079, 40.102, 3.023, 1063, 40.102, 41.873, 1.771, 10240, 0, 41.873, 44.383, 2.509, 1500, 44.383, 45.102, 0.719, 7168, 0, 45.102, 47.265, 2.163, 1050, 47.265, 48.072, 0.808, 9216, 0,    12.072,
 38, 155, 38, 38, 38.859, 0.859, 10240, 0, 38.859, 41.755, 2.896, 1035, 41.755, 42.663, 0.908, 10240, 0, 42.663, 44.442, 1.779, 1500, 44.442, 45.823, 1.381, 7168, 0, 45.823, 47.526, 1.703, 1050, 47.526, 48.782, 1.256, 9216, 0,    10.782,
 39, 155, 39, 39, 40.03, 1.03, 12288, 0, 40.03, 42.238, 2.208, 1274, 42.238, 43.608, 1.371, 12288, 0, 43.608, 46.399, 2.791, 1800, 46.399, 47.324, 0.925, 9216, 0, 47.324, 49.323, 1.999, 1350, 49.323, 50.271, 0.947, 12288, 0,    11.271,
 40, 155, 40, 40, 41.141, 1.141, 13312, 0, 41.141, 43.967, 2.826, 1324, 43.967, 44.991, 1.024, 13312, 0, 44.991, 47.159, 2.167, 1950, 47.159, 48.246, 1.087, 9216, 0, 48.246, 50.255, 2.009, 1350, 50.255, 51.216, 0.961, 12288, 0,    11.216,
 41, 155, 41, 41, 42.251, 1.251, 13312, 0, 42.251, 44.462, 2.211, 1321, 44.462, 46.018, 1.556, 13312, 0, 46.018, 48.582, 2.564, 1950, 48.582, 49.506, 0.924, 9216, 0, 49.506, 51.502, 1.996, 1350, 51.502, 52.45, 0.947, 12288, 0,    11.450,
 42, 155, 42, 42, 43.019, 1.019, 9216, 0, 43.019, 45.607, 2.588, 983, 45.607, 46.736, 1.128, 9216, 0, 46.736, 48.66, 1.924, 1350, 48.66, 50.121, 1.461, 6144, 0, 50.121, 51.588, 1.467, 900, 51.588, 53.082, 1.494, 8192, 0,    11.082,
 43, 155, 43, 43, 44.133, 1.133, 13312, 0, 44.133, 46.746, 2.613, 1368, 46.746, 47.77, 1.024, 13312, 0, 47.77, 50.758, 2.988, 1950, 50.758, 51.685, 0.928, 9216, 0, 51.685, 53.676, 1.99, 1350, 53.676, 54.623, 0.947, 12288, 0,    11.623,
 44, 155, 44, 44, 45.246, 1.246, 13312, 0, 45.246, 47.878, 2.632, 1355, 47.878, 48.909, 1.031, 13312, 0, 48.909, 51.076, 2.168, 1950, 51.076, 52.617, 1.541, 9216, 0, 52.617, 54.623, 2.006, 1350, 54.623, 55.574, 0.951, 12288, 0,    11.574,
 45, 155, 45, 45, 46.27, 1.27, 12288, 0, 46.27, 48.868, 2.598, 1274, 48.868, 49.862, 0.993, 12288, 0, 49.862, 52.761, 2.899, 1800, 52.761, 53.692, 0.931, 9216, 0, 53.692, 55.691, 1.999, 1350, 55.691, 56.638, 0.947, 12288, 0,    11.638,
 46, 155, 46, 46, 47.465, 1.465, 14336, 0, 47.465, 50.249, 2.784, 1422, 50.249, 51.36, 1.111, 14336, 0, 51.36, 53.692, 2.332, 2100, 53.692, 54.718, 1.026, 10240, 0, 54.718, 56.933, 2.215, 1500, 56.933, 57.966, 1.034, 13312, 0,    11.966,
 47, 155, 47, 47, 48.403, 1.403, 11264, 0, 48.403, 50.818, 2.415, 1169, 50.818, 52.235, 1.417, 11264, 0, 52.235, 54.593, 2.359, 1650, 54.593, 55.538, 0.944, 8192, 0, 55.538, 57.484, 1.946, 1200, 57.484, 58.755, 1.271, 10240, 0,    11.755,
 48, 155, 48, 48, 49.261, 1.261, 10240, 0, 49.261, 52.069, 2.808, 1093, 52.069, 53.023, 0.954, 10240, 0, 53.023, 55.361, 2.338, 1500, 55.361, 56.259, 0.899, 7168, 0, 56.259, 58.491, 2.231, 1050, 58.491, 59.473, 0.982, 9216, 0,    11.473,
 49, 155, 49, 49, 50.294, 1.294, 12288, 0, 50.294, 52.962, 2.667, 1283, 52.962, 53.971, 1.009, 12288, 0, 53.971, 56.598, 2.627, 1800, 56.598, 57.529, 0.931, 9216, 0, 57.529, 59.533, 2.004, 1350, 59.533, 60.481, 0.948, 12288, 0,    11.481,
 50, 155, 50, 50, 51.404, 1.404, 13312, 0, 51.404, 54.252, 2.848, 1300, 54.252, 55.276, 1.024, 13312, 0, 55.276, 57.527, 2.251, 1950, 57.527, 58.451, 0.924, 9216, 0, 58.451, 60.499, 2.048, 1350, 60.499, 61.446, 0.947, 12288, 0,    11.446,
 51, 155, 51, 51, 52.428, 1.428, 12288, 0, 52.428, 55.079, 2.651, 1266, 55.079, 56.228, 1.149, 12288, 0, 56.228, 58.601, 2.373, 1800, 58.601, 59.525, 0.924, 9216, 0, 59.525, 61.535, 2.011, 1350, 61.535, 62.483, 0.947, 12288, 0,    11.483,
 52, 155, 52, 52, 53.452, 1.452, 12288, 0, 53.452, 56.33, 2.878, 1240, 56.33, 57.275, 0.945, 12288, 0, 57.275, 59.533, 2.258, 1800, 59.533, 60.457, 0.924, 9216, 0, 60.457, 62.505, 2.048, 1350, 62.505, 63.452, 0.947, 12288, 0,    11.452,
 53, 155, 53, 53, 54.39, 1.39, 11264, 0, 54.39, 57.044, 2.654, 1180, 57.044, 58.147, 1.103, 11264, 0, 58.147, 60.438, 2.291, 1650, 60.438, 61.282, 0.844, 8192, 0, 61.282, 63.315, 2.033, 1200, 63.315, 64.24, 0.926, 10240, 0,    11.240,
 54, 155, 54, 54, 55.331, 1.331, 11264, 0, 55.331, 58.301, 2.97, 1178, 58.301, 59.167, 0.867, 11264, 0, 59.167, 61.366, 2.199, 1650, 61.366, 62.188, 0.822, 8192, 0, 62.188, 64.283, 2.095, 1200, 64.283, 65.073, 0.79, 10240, 0,    11.073,
 55, 155, 55, 55, 56.355, 1.355, 12288, 0, 56.355, 59.11, 2.755, 1238, 59.11, 60.116, 1.006, 12288, 0, 60.116, 62.442, 2.326, 1800, 62.442, 63.365, 0.923, 9216, 0, 63.365, 65.367, 2.001, 1350, 65.367, 66.322, 0.955, 12288, 0,    11.322,
 56, 155, 56, 56, 57.464, 1.464, 13312, 0, 57.464, 60.631, 3.168, 1398, 60.631, 61.656, 1.024, 13312, 0, 61.656, 63.823, 2.167, 1950, 63.823, 64.748, 0.925, 9216, 0, 64.748, 66.738, 1.99, 1350, 66.738, 67.694, 0.956, 12288, 0,    11.694,
 57, 155, 57, 57, 58.573, 1.573, 13312, 0, 58.573, 61.321, 2.748, 1327, 61.321, 62.689, 1.367, 13312, 0, 62.689, 64.859, 2.171, 1950, 64.859, 65.783, 0.924, 9216, 0, 65.783, 67.782, 1.999, 1350, 67.782, 68.729, 0.947, 12288, 0,    11.729,
 58, 155, 58, 58, 59.512, 1.512, 11264, 0, 59.512, 62.555, 3.043, 1151, 62.555, 63.557, 1.002, 11264, 0, 63.557, 65.661, 2.104, 1650, 65.661, 66.608, 0.947, 8192, 0, 66.608, 68.515, 1.907, 1200, 68.515, 69.522, 1.007, 10240, 0,    11.522,
 59, 155, 59, 59, 60.625, 1.625, 13312, 0, 60.625, 63.506, 2.881, 1305, 63.506, 64.584, 1.078, 13312, 0, 64.584, 67.03, 2.445, 1950, 67.03, 67.953, 0.924, 9216, 0, 67.953, 69.959, 2.006, 1350, 69.959, 70.91, 0.951, 12288, 0,    11.910,
 60, 155, 60, 60, 61.65, 1.65, 12288, 0, 61.65, 64.625, 2.975, 1237, 64.625, 65.57, 0.945, 12288, 0, 65.57, 67.672, 2.102, 1800, 67.672, 68.875, 1.203, 9216, 0, 68.875, 70.883, 2.008, 1350, 70.883, 71.856, 0.973, 12288, 0,    11.856,
 61, 155, 61, 61, 62.503, 1.503, 10240, 0, 62.503, 65.243, 2.741, 1042, 65.243, 66.363, 1.12, 10240, 0, 66.363, 68.696, 2.332, 1500, 68.696, 69.598, 0.902, 7168, 0, 69.598, 71.521, 1.923, 1050, 71.521, 72.575, 1.054, 9216, 0,    11.575,
 62, 155, 62, 62, 63.527, 1.527, 12288, 0, 63.527, 66.727, 3.2, 1260, 66.727, 67.672, 0.945, 12288, 0, 67.672, 69.676, 2.004, 1800, 69.676, 70.6, 0.924, 9216, 0, 70.6, 72.89, 2.29, 1350, 72.89, 73.837, 0.947, 12288, 0,    11.837,
 63, 155, 63, 63, 64.636, 1.636, 13312, 0, 64.636, 67.525, 2.889, 1367, 67.525, 68.706, 1.181, 13312, 0, 68.706, 70.883, 2.177, 1950, 70.883, 71.808, 0.926, 9216, 0, 71.808, 73.81, 2.001, 1350, 73.81, 74.786, 0.976, 12288, 0,    11.786,
 64, 155, 64, 64, 65.575, 1.575, 11264, 0, 65.575, 68.716, 3.141, 1192, 68.716, 69.586, 0.87, 11264, 0, 69.586, 71.521, 1.935, 1650, 71.521, 72.628, 1.106, 8192, 0, 72.628, 74.669, 2.042, 1200, 74.669, 75.573, 0.904, 10240, 0,    11.573,
 65, 155, 65, 65, 66.684, 1.684, 13312, 0, 66.684, 69.761, 3.077, 1338, 69.761, 70.794, 1.034, 13312, 0, 70.794, 73.059, 2.265, 1950, 73.059, 73.983, 0.924, 9216, 0, 73.983, 75.998, 2.015, 1350, 75.998, 76.955, 0.957, 12288, 0,    11.955,
 66, 155, 66, 66, 67.623, 1.623, 11264, 0, 67.623, 70.702, 3.079, 1187, 70.702, 71.661, 0.959, 11264, 0, 71.661, 73.511, 1.85, 1650, 73.511, 74.806, 1.295, 8192, 0, 74.806, 76.591, 1.785, 1200, 76.591, 77.742, 1.152, 10240, 0,    11.742,
 68, 155, 68, 68, 69.415, 1.415, 9216, 0, 69.415, 72.325, 2.91, 971, 72.325, 73.441, 1.116, 9216, 0, 73.441, 75.011, 1.57, 1350, 75.011, 75.633, 0.622, 6144, 0, 75.633, 77.337, 1.705, 900, 77.337, 78.373, 1.035, 8192, 0,    10.373,
 67, 155, 67, 67, 68.647, 1.647, 12288, 0, 68.647, 71.783, 3.136, 1214, 71.783, 72.729, 0.946, 12288, 0, 72.729, 75.059, 2.33, 1800, 75.059, 76.554, 1.495, 9216, 0, 76.554, 78.595, 2.041, 1350, 78.595, 79.543, 0.947, 12288, 0,    12.543,
 69, 155, 69, 69, 70.273, 1.273, 10240, 0, 70.273, 73.481, 3.208, 1008, 73.481, 74.268, 0.788, 10240, 0, 74.268, 76.677, 2.409, 1500, 76.677, 77.396, 0.719, 7168, 0, 77.396, 78.95, 1.554, 1050, 78.95, 80.252, 1.302, 9216, 0,    11.252,
 70, 155, 70, 70, 71.386, 1.386, 13312, 0, 71.386, 74.612, 3.226, 1372, 74.612, 75.641, 1.029, 13312, 0, 75.641, 77.808, 2.167, 1950, 77.808, 78.739, 0.931, 9216, 0, 78.739, 80.746, 2.008, 1350, 80.746, 81.693, 0.947, 12288, 0,    11.693,
 71, 155, 71, 71, 72.325, 1.325, 11264, 0, 72.325, 75.358, 3.033, 1124, 75.358, 76.507, 1.149, 11264, 0, 76.507, 78.523, 2.016, 1650, 78.523, 79.563, 1.04, 8192, 0, 79.563, 81.341, 1.779, 1200, 81.341, 82.481, 1.14, 10240, 0,    11.481,
 72, 155, 72, 72, 73.187, 1.187, 10240, 0, 73.187, 76.42, 3.234, 1084, 76.42, 77.296, 0.875, 10240, 0, 77.296, 79.48, 2.185, 1500, 79.48, 80.282, 0.802, 7168, 0, 80.282, 82.301, 2.019, 1050, 82.301, 83.19, 0.89, 9216, 0,    11.190,
 73, 155, 73, 73, 73.957, 0.957, 9216, 0, 73.957, 76.962, 3.005, 961, 76.962, 78.006, 1.044, 9216, 0, 78.006, 80.022, 2.016, 1350, 80.022, 80.898, 0.876, 6144, 0, 80.898, 82.684, 1.785, 900, 82.684, 83.82, 1.137, 8192, 0,    10.820,
 74, 155, 74, 74, 74.86, 0.86, 10240, 0, 74.86, 78.181, 3.322, 1056, 78.181, 78.969, 0.788, 10240, 0, 78.969, 81.153, 2.184, 1500, 81.153, 81.872, 0.719, 7168, 0, 81.872, 83.855, 1.983, 1050, 83.855, 84.571, 0.716, 9216, 0,    10.571,
 75, 155, 75, 75, 75.947, 0.947, 11264, 0, 75.947, 78.94, 2.993, 1184, 78.94, 79.836, 0.896, 11264, 0, 79.836, 81.859, 2.023, 1650, 81.859, 82.691, 0.832, 8192, 0, 82.691, 84.461, 1.77, 1200, 84.461, 85.361, 0.899, 10240, 0,    10.361,
 76, 155, 76, 76, 76.859, 0.859, 10240, 0, 76.859, 79.916, 3.057, 1040, 79.916, 80.704, 0.788, 10240, 0, 80.704, 82.819, 2.114, 1500, 82.819, 83.538, 0.719, 7168, 0, 83.538, 85.413, 1.876, 1050, 85.413, 86.129, 0.716, 9216, 0,    10.129,
 78, 155, 78, 78, 78.808, 0.808, 9216, 0, 78.808, 81.568, 2.761, 986, 81.568, 82.664, 1.095, 9216, 0, 82.664, 84.322, 1.659, 1350, 84.322, 85.495, 1.173, 6144, 0, 85.495, 86.826, 1.331, 900, 86.826, 87.461, 0.635, 8192, 0,     9.461,
 77, 155, 77, 77, 78.04, 1.04, 12288, 0, 78.04, 81, 2.96, 1229, 81, 81.949, 0.949, 12288, 0, 81.949, 83.948, 1.999, 1800, 83.948, 84.871, 0.923, 9216, 0, 84.871, 86.875, 2.004, 1350, 86.875, 88.41, 1.535, 12288, 0,    11.410,
 79, 155, 79, 79, 80.032, 1.032, 12288, 0, 80.032, 83.073, 3.041, 1243, 83.073, 84.018, 0.945, 12288, 0, 84.018, 86.011, 1.993, 1800, 86.011, 86.934, 0.923, 9216, 0, 86.934, 88.933, 1.999, 1350, 88.933, 89.88, 0.947, 12288, 0,    10.880,
 80, 155, 80, 80, 80.885, 0.885, 10240, 0, 80.885, 83.381, 2.496, 1087, 83.381, 84.807, 1.426, 10240, 0, 84.807, 86.466, 1.659, 1500, 86.466, 87.658, 1.191, 7168, 0, 87.658, 89.213, 1.555, 1050, 89.213, 90.593, 1.379, 9216, 0,    10.593,
 81, 155, 81, 81, 81.859, 0.859, 10240, 0, 81.859, 84.865, 3.006, 1076, 84.865, 85.653, 0.788, 10240, 0, 85.653, 87.681, 2.028, 1500, 87.681, 88.403, 0.722, 7168, 0, 88.403, 90.488, 2.085, 1050, 90.488, 91.31, 0.822, 9216, 0,    10.310,
 82, 155, 82, 82, 82.859, 0.859, 10240, 0, 82.859, 85.09, 2.231, 1018, 85.09, 86.441, 1.351, 10240, 0, 86.441, 88.132, 1.691, 1500, 88.132, 89.122, 0.99, 7168, 0, 89.122, 90.774, 1.652, 1050, 90.774, 92.019, 1.244, 9216, 0,    10.019,
 83, 155, 83, 83, 83.948, 0.948, 11264, 0, 83.948, 86.764, 2.816, 1129, 86.764, 87.636, 0.872, 11264, 0, 87.636, 89.521, 1.885, 1650, 89.521, 90.351, 0.83, 8192, 0, 90.351, 92.27, 1.919, 1200, 92.27, 93.064, 0.795, 10240, 0,    10.064,
