Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 561, 0, 0, 1.04, 1.04, 15360, 0, 1.04, 3.079, 2.039, 1516, 3.079, 4.041, 0.962, 15360, 0, 4.041, 7.048, 3.007, 2250, 7.048, 7.992, 0.944, 11264, 0, 7.992, 9.95, 1.959, 1650, 9.95, 10.851, 0.9, 14336, 0,    10.851,
 1, 561, 1, 1, 2.133, 1.133, 16384, 0, 2.133, 4.328, 2.195, 1647, 4.328, 5.354, 1.026, 16384, 0, 5.354, 8.568, 3.214, 2400, 8.568, 9.594, 1.026, 12288, 0, 9.594, 11.72, 2.126, 1800, 11.72, 12.746, 1.026, 16384, 0,    11.746,
 2, 561, 2, 2, 3.167, 1.167, 15360, 0, 3.167, 5.289, 2.123, 1592, 5.289, 6.314, 1.025, 15360, 0, 6.314, 9.31, 2.996, 2250, 9.31, 10.532, 1.222, 11264, 0, 10.532, 12.482, 1.95, 1650, 12.482, 13.649, 1.167, 14336, 0,    11.649,
 3, 561, 3, 3, 3.992, 0.992, 12288, 0, 3.992, 6.023, 2.031, 1271, 6.023, 7.082, 1.059, 12288, 0, 7.082, 9.488, 2.405, 1800, 9.488, 11.306, 1.818, 9216, 0, 11.306, 13.326, 2.02, 1350, 13.326, 14.426, 1.1, 12288, 0,    11.426,
 4, 561, 4, 4, 5.04, 1.04, 15360, 0, 5.04, 7.374, 2.334, 1555, 7.374, 8.338, 0.964, 15360, 0, 8.338, 11.569, 3.231, 2250, 11.569, 12.514, 0.945, 11264, 0, 12.514, 14.474, 1.96, 1650, 14.474, 15.372, 0.898, 14336, 0,    11.372,
 5, 561, 5, 5, 6.064, 1.064, 15360, 0, 6.064, 8.19, 2.126, 1590, 8.19, 9.302, 1.112, 15360, 0, 9.302, 12.312, 3.01, 2250, 12.312, 13.453, 1.141, 11264, 0, 13.453, 15.424, 1.971, 1650, 15.424, 16.322, 0.898, 14336, 0,    11.322,
 6, 561, 6, 6, 7.02, 1.02, 14336, 0, 7.02, 9.356, 2.336, 1477, 9.356, 10.255, 0.899, 14336, 0, 10.255, 13.057, 2.802, 2100, 13.057, 14.31, 1.252, 10240, 0, 14.31, 16.265, 1.956, 1500, 16.265, 17.162, 0.897, 13312, 0,    11.162,
 7, 561, 7, 7, 8.046, 1.046, 15360, 0, 8.046, 10.24, 2.195, 1532, 10.24, 11.224, 0.984, 15360, 0, 11.224, 14.575, 3.351, 2250, 14.575, 15.515, 0.941, 11264, 0, 15.515, 17.469, 1.954, 1650, 17.469, 18.373, 0.904, 14336, 0,    11.373,
 8, 561, 8, 8, 9.142, 1.142, 16384, 0, 9.142, 11.503, 2.361, 1602, 11.503, 12.53, 1.027, 16384, 0, 12.53, 15.737, 3.207, 2400, 15.737, 16.768, 1.031, 12288, 0, 16.768, 18.902, 2.134, 1800, 18.902, 19.929, 1.027, 16384, 0,    11.929,
 9, 561, 9, 9, 10.241, 1.241, 16384, 0, 10.241, 12.431, 2.19, 1640, 12.431, 13.554, 1.122, 16384, 0, 13.554, 16.746, 3.192, 2400, 16.746, 17.792, 1.046, 12288, 0, 17.792, 19.93, 2.138, 1800, 19.93, 20.961, 1.031, 16384, 0,    11.961,
 10, 561, 10, 10, 11.064, 1.064, 12288, 0, 11.064, 13.245, 2.181, 1299, 13.245, 14.322, 1.077, 12288, 0, 14.322, 16.973, 2.651, 1800, 16.973, 18.561, 1.587, 9216, 0, 18.561, 20.503, 1.943, 1350, 20.503, 21.729, 1.225, 12288, 0,    11.729,
 11, 561, 11, 11, 12.156, 1.156, 16384, 0, 12.156, 14.564, 2.407, 1600, 14.564, 15.59, 1.026, 16384, 0, 15.59, 18.938, 3.348, 2400, 18.938, 19.97, 1.032, 12288, 0, 19.97, 22.095, 2.125, 1800, 22.095, 23.127, 1.032, 16384, 0,    12.127,
 12, 561, 12, 12, 13.317, 1.317, 17408, 0, 13.317, 15.667, 2.35, 1763, 15.667, 16.758, 1.091, 17408, 0, 16.758, 20.155, 3.397, 2550, 20.155, 21.181, 1.026, 12288, 0, 21.181, 23.311, 2.13, 1800, 23.311, 24.343, 1.031, 16384, 0,    12.343,
 13, 561, 13, 13, 14.486, 1.486, 17408, 0, 14.486, 16.937, 2.45, 1777, 16.937, 18.028, 1.091, 17408, 0, 18.028, 21.429, 3.402, 2550, 21.429, 22.46, 1.031, 12288, 0, 22.46, 24.6, 2.14, 1800, 24.6, 25.631, 1.031, 16384, 0,    12.631,
 14, 561, 14, 14, 15.657, 1.657, 17408, 0, 15.657, 18.001, 2.345, 1748, 18.001, 19.122, 1.121, 17408, 0, 19.122, 22.531, 3.409, 2550, 22.531, 23.557, 1.026, 12288, 0, 23.557, 25.691, 2.134, 1800, 25.691, 26.726, 1.036, 16384, 0,    12.726,
 15, 561, 15, 15, 16.681, 1.681, 15360, 0, 16.681, 19.04, 2.359, 1575, 19.04, 20.086, 1.046, 15360, 0, 20.086, 23.155, 3.069, 2250, 23.155, 24.495, 1.341, 11264, 0, 24.495, 26.56, 2.065, 1650, 26.56, 27.622, 1.062, 14336, 0,    12.622,
 16, 561, 16, 16, 17.577, 1.577, 13312, 0, 17.577, 19.741, 2.164, 1305, 19.741, 20.918, 1.177, 13312, 0, 20.918, 24.03, 3.112, 1950, 24.03, 25.269, 1.239, 9216, 0, 25.269, 27.293, 2.024, 1350, 27.293, 28.39, 1.097, 12288, 0,    12.390,
 18, 561, 18, 18, 19.488, 1.488, 12288, 0, 19.488, 21.449, 1.961, 1277, 21.449, 23.037, 1.588, 12288, 0, 23.037, 25.571, 2.534, 1800, 25.571, 26.35, 0.779, 9216, 0, 26.35, 28.175, 1.825, 1350, 28.175, 29.158, 0.983, 12288, 0,    11.158,
 17, 561, 17, 17, 18.669, 1.669, 16384, 0, 18.669, 21.237, 2.567, 1648, 21.237, 22.269, 1.033, 16384, 0, 22.269, 25.729, 3.46, 2400, 25.729, 27.376, 1.646, 12288, 0, 27.376, 29.51, 2.134, 1800, 29.51, 30.539, 1.03, 16384, 0,    13.539,
 19, 561, 19, 19, 20.444, 1.444, 14336, 0, 20.444, 23.202, 2.758, 1475, 23.202, 24.106, 0.904, 14336, 0, 24.106, 26.914, 2.808, 2100, 26.914, 28.231, 1.317, 10240, 0, 28.231, 30.005, 1.774, 1500, 30.005, 31.373, 1.368, 13312, 0,    12.373,
 21, 561, 21, 21, 22.227, 1.227, 12288, 0, 22.227, 24.928, 2.701, 1289, 24.928, 25.779, 0.851, 12288, 0, 25.779, 28.194, 2.416, 1800, 28.194, 29.001, 0.806, 9216, 0, 29.001, 31.118, 2.117, 1350, 31.118, 32.141, 1.023, 12288, 0,    11.141,
 20, 561, 20, 20, 21.4, 1.4, 14336, 0, 21.4, 23.331, 1.931, 1405, 23.331, 25.002, 1.671, 14336, 0, 25.002, 28.37, 3.368, 2100, 28.37, 29.854, 1.484, 10240, 0, 29.854, 31.794, 1.939, 1500, 31.794, 32.973, 1.18, 13312, 0,    12.973,
 22, 561, 22, 22, 23.119, 1.119, 13312, 0, 23.119, 25.153, 2.034, 1361, 25.153, 26.611, 1.458, 13312, 0, 26.611, 29.522, 2.912, 1950, 29.522, 30.622, 1.1, 9216, 0, 30.622, 32.722, 2.1, 1350, 32.722, 33.741, 1.019, 12288, 0,    11.741,
 23, 561, 23, 23, 23.947, 0.947, 12288, 0, 23.947, 26.54, 2.593, 1210, 26.54, 27.386, 0.845, 12288, 0, 27.386, 30.597, 3.212, 1800, 30.597, 31.393, 0.796, 9216, 0, 31.393, 33.394, 2.001, 1350, 33.394, 34.509, 1.115, 12288, 0,    11.509,
 24, 561, 24, 24, 25.03, 1.03, 15360, 0, 25.03, 27.161, 2.131, 1503, 27.161, 28.345, 1.185, 15360, 0, 28.345, 31.371, 3.026, 2250, 31.371, 32.332, 0.961, 11264, 0, 32.332, 34.682, 2.35, 1650, 34.682, 35.589, 0.907, 14336, 0,    11.589,
