Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 179, 148, 179, 179, 180.04, 1.04, 9216, 0, 180.04, 183.479, 3.439, 991, 183.479, 185.069, 1.59, 9216, 0,     6.069,
 181, 148, 181, 181, 182.123, 1.123, 12288, 0, 182.123, 185.622, 3.498, 1214, 185.622, 186.651, 1.029, 12288, 0,     5.651,
 182, 148, 182, 182, 183.246, 1.246, 12288, 0, 183.246, 185.672, 2.426, 1201, 185.672, 187.677, 2.005, 12288, 0,     5.677,
 184, 148, 184, 184, 185.113, 1.113, 9216, 0, 185.113, 187.344, 2.231, 918, 187.344, 188.445, 1.101, 9216, 0,     4.445,
 183, 148, 183, 183, 184.273, 1.273, 11264, 0, 184.273, 187.663, 3.39, 1116, 187.663, 189.384, 1.721, 11264, 0,     6.384,
 185, 148, 185, 185, 186.323, 1.323, 13312, 0, 186.323, 189.755, 3.432, 1318, 189.755, 190.869, 1.114, 13312, 0,     5.869,
 186, 148, 186, 186, 187.353, 1.353, 11264, 0, 187.353, 189.785, 2.433, 1167, 189.785, 191.811, 2.026, 11264, 0,     5.811,
 188, 148, 188, 188, 189.499, 1.499, 11264, 0, 189.499, 191.936, 2.436, 1177, 191.936, 192.877, 0.941, 11264, 0,     4.877,
 187, 148, 187, 187, 188.47, 1.47, 12288, 0, 188.47, 192.067, 3.598, 1271, 192.067, 193.901, 1.834, 12288, 0,     6.901,
 189, 148, 189, 189, 190.342, 1.342, 9216, 0, 190.342, 193.744, 3.402, 989, 193.744, 194.671, 0.927, 9216, 0,     5.671,
 190, 148, 190, 190, 191.37, 1.37, 11264, 0, 191.37, 194.102, 2.732, 1120, 194.102, 195.609, 1.507, 11264, 0,     5.609,
 191, 148, 191, 191, 192.491, 1.491, 12288, 0, 192.491, 195.925, 3.434, 1200, 195.925, 196.951, 1.026, 12288, 0,     5.951,
 192, 148, 192, 192, 193.425, 1.425, 10240, 0, 193.425, 195.961, 2.537, 1019, 195.961, 197.813, 1.851, 10240, 0,     5.813,
 194, 148, 194, 194, 195.659, 1.659, 11264, 0, 195.659, 198.138, 2.479, 1193, 198.138, 199.078, 0.941, 11264, 0,     5.078,
 193, 148, 193, 193, 194.635, 1.635, 13312, 0, 194.635, 198.321, 3.686, 1319, 198.321, 200.188, 1.867, 13312, 0,     7.188,
 196, 148, 196, 196, 197.62, 1.62, 9216, 0, 197.62, 200.08, 2.46, 963, 200.08, 200.956, 0.876, 9216, 0,     4.956,
 195, 148, 195, 195, 196.783, 1.783, 12288, 0, 196.783, 200.401, 3.618, 1241, 200.401, 201.984, 1.583, 12288, 0,     6.984,
 198, 148, 198, 198, 199.677, 1.677, 10240, 0, 199.677, 202.34, 2.663, 1063, 202.34, 203.195, 0.855, 10240, 0,     5.195,
 197, 148, 197, 197, 198.737, 1.737, 12288, 0, 198.737, 202.394, 3.657, 1270, 202.394, 204.219, 1.825, 12288, 0,     7.219,
 200, 148, 201, 201, 201.845, 0.845, 9216, 0, 201.845, 204.164, 2.319, 969, 204.164, 204.987, 0.823, 9216, 0,     3.987,
 199, 148, 199, 199, 200.7, 1.7, 11264, 0, 200.7, 204.356, 3.656, 1110, 204.356, 205.932, 1.576, 11264, 0,     6.932,
 201, 148, 202, 202, 202.846, 0.846, 9216, 0, 202.846, 205.92, 3.074, 961, 205.92, 206.7, 0.781, 9216, 0,     4.700,
 202, 148, 203, 203, 204.03, 1.03, 11264, 0, 204.03, 206.434, 2.403, 1139, 206.434, 207.639, 1.205, 11264, 0,     4.639,
 203, 148, 204, 204, 205.054, 1.054, 11264, 0, 205.054, 208.088, 3.034, 1185, 208.088, 209.034, 0.946, 11264, 0,     5.034,
 204, 148, 205, 205, 205.989, 0.989, 10240, 0, 205.989, 208.398, 2.409, 1080, 208.398, 209.888, 1.49, 10240, 0,     4.888,
 205, 148, 206, 206, 206.844, 0.844, 9216, 0, 206.844, 209.805, 2.961, 945, 209.805, 210.662, 0.856, 9216, 0,     4.662,
 206, 148, 207, 207, 208.218, 1.218, 13312, 0, 208.218, 210.789, 2.571, 1312, 210.789, 211.904, 1.115, 13312, 0,     4.904,
 207, 148, 208, 208, 209.335, 1.335, 12288, 0, 209.335, 212.155, 2.819, 1290, 212.155, 213.189, 1.034, 12288, 0,     5.189,
 208, 148, 209, 209, 210.452, 1.452, 12288, 0, 210.452, 213.152, 2.7, 1297, 213.152, 214.213, 1.061, 12288, 0,     5.213,
 209, 148, 210, 210, 211.478, 1.478, 11264, 0, 211.478, 214.171, 2.693, 1108, 214.171, 215.159, 0.988, 11264, 0,     5.159,
 210, 148, 211, 211, 212.41, 1.41, 10240, 0, 212.41, 215.096, 2.686, 1068, 215.096, 216.012, 0.916, 10240, 0,     5.012,
 211, 148, 212, 212, 213.341, 1.341, 10240, 0, 213.341, 216.11, 2.769, 1067, 216.11, 216.965, 0.855, 10240, 0,     4.965,
 212, 148, 213, 213, 214.37, 1.37, 11264, 0, 214.37, 217.118, 2.748, 1113, 217.118, 218.059, 0.941, 11264, 0,     5.059,
 213, 148, 214, 214, 215.487, 1.487, 12288, 0, 215.487, 218.339, 2.852, 1224, 218.339, 219.368, 1.029, 12288, 0,     5.368,
 214, 148, 215, 215, 216.327, 1.327, 9216, 0, 216.327, 218.801, 2.475, 926, 218.801, 220.146, 1.344, 9216, 0,     5.146,
 215, 148, 216, 216, 217.444, 1.444, 12288, 0, 217.444, 220.619, 3.175, 1252, 220.619, 221.646, 1.027, 12288, 0,     5.646,
 216, 148, 217, 217, 218.468, 1.468, 11264, 0, 218.468, 220.898, 2.43, 1154, 220.898, 222.585, 1.686, 11264, 0,     5.585,
 218, 148, 219, 219, 220.423, 1.423, 9216, 0, 220.423, 222.587, 2.164, 923, 222.587, 223.358, 0.771, 9216, 0,     4.358,
 217, 148, 218, 218, 219.585, 1.585, 12288, 0, 219.585, 222.881, 3.296, 1240, 222.881, 224.382, 1.501, 12288, 0,     6.382,
 219, 148, 220, 220, 221.54, 1.54, 12288, 0, 221.54, 224.837, 3.297, 1236, 224.837, 225.873, 1.036, 12288, 0,     5.873,
 220, 148, 221, 221, 222.75, 1.75, 13312, 0, 222.75, 225.274, 2.524, 1315, 225.274, 226.983, 1.708, 13312, 0,     5.983,
 221, 148, 222, 222, 223.495, 1.495, 8192, 0, 223.495, 226.458, 2.963, 891, 226.458, 227.665, 1.207, 8192, 0,     5.665,
 222, 148, 223, 223, 224.24, 1.24, 8192, 0, 224.24, 226.891, 2.652, 887, 226.891, 228.348, 1.457, 8192, 0,     5.348,
 223, 148, 224, 224, 225.084, 1.084, 9216, 0, 225.084, 228.172, 3.088, 939, 228.172, 229.119, 0.948, 9216, 0,     5.119,
 224, 148, 225, 225, 226.108, 1.108, 11264, 0, 226.108, 228.913, 2.806, 1113, 228.913, 230.058, 1.145, 11264, 0,     5.058,
 225, 148, 226, 226, 227.042, 1.042, 10240, 0, 227.042, 230.013, 2.97, 1007, 230.013, 230.916, 0.903, 10240, 0,     4.916,
 226, 148, 227, 227, 228.066, 1.066, 11264, 0, 228.066, 231.021, 2.955, 1160, 231.021, 231.967, 0.946, 11264, 0,     4.967,
 227, 148, 228, 228, 228.997, 0.997, 10240, 0, 228.997, 232.009, 3.011, 1092, 232.009, 232.869, 0.86, 10240, 0,     4.869,
 228, 148, 229, 229, 230.216, 1.216, 13312, 0, 230.216, 233.386, 3.17, 1301, 233.386, 234.506, 1.12, 13312, 0,     5.506,
 229, 148, 230, 230, 231.24, 1.24, 11264, 0, 231.24, 234.103, 2.863, 1152, 234.103, 235.444, 1.341, 11264, 0,     5.444,
 230, 148, 231, 231, 232.36, 1.36, 12288, 0, 232.36, 235.723, 3.363, 1276, 235.723, 236.754, 1.031, 12288, 0,     5.754,
 231, 148, 232, 232, 233.477, 1.477, 12288, 0, 233.477, 236.308, 2.832, 1206, 236.308, 237.778, 1.47, 12288, 0,     5.778,
 232, 148, 233, 233, 234.687, 1.687, 13312, 0, 234.687, 238.108, 3.42, 1308, 238.108, 239.223, 1.115, 13312, 0,     6.223,
 233, 148, 234, 234, 235.897, 1.897, 13312, 0, 235.897, 238.712, 2.815, 1318, 238.712, 240.333, 1.62, 13312, 0,     6.333,
 234, 148, 235, 235, 236.835, 1.835, 10240, 0, 236.835, 239.942, 3.106, 1006, 239.942, 241.187, 1.245, 10240, 0,     6.187,
 235, 148, 236, 236, 237.766, 1.766, 10240, 0, 237.766, 240.681, 2.914, 1083, 240.681, 242.04, 1.359, 10240, 0,     6.040,
 236, 148, 237, 237, 238.606, 1.606, 9216, 0, 238.606, 241.665, 3.059, 946, 241.665, 242.808, 1.143, 9216, 0,     5.808,
 237, 148, 238, 238, 239.723, 1.723, 12288, 0, 239.723, 242.861, 3.138, 1200, 242.861, 243.887, 1.026, 12288, 0,     5.887,
 238, 148, 239, 239, 240.747, 1.747, 11264, 0, 240.747, 243.786, 3.039, 1158, 243.786, 244.828, 1.042, 11264, 0,     5.828,
 239, 148, 240, 240, 241.771, 1.771, 11264, 0, 241.771, 244.891, 3.12, 1113, 244.891, 245.831, 0.941, 11264, 0,     5.831,
 240, 148, 241, 241, 242.61, 1.61, 9216, 0, 242.61, 245.576, 2.966, 982, 245.576, 246.6, 1.024, 9216, 0,     5.600,
 241, 148, 242, 242, 243.733, 1.733, 12288, 0, 243.733, 247.215, 3.482, 1278, 247.215, 248.241, 1.026, 12288, 0,     6.241,
 242, 148, 243, 243, 244.664, 1.664, 10240, 0, 244.664, 247.559, 2.895, 1091, 247.559, 249.094, 1.536, 10240, 0,     6.094,
 243, 148, 244, 244, 245.502, 1.502, 9216, 0, 245.502, 249.01, 3.509, 986, 249.01, 249.869, 0.859, 9216, 0,     5.869,
 244, 148, 245, 245, 246.619, 1.619, 12288, 0, 246.619, 249.759, 3.141, 1201, 249.759, 250.893, 1.134, 12288, 0,     5.893,
 245, 148, 246, 246, 247.457, 1.457, 9216, 0, 247.457, 250.691, 3.235, 925, 250.691, 251.661, 0.97, 9216, 0,     5.661,
 246, 148, 247, 247, 248.294, 1.294, 9216, 0, 248.294, 251.448, 3.153, 928, 251.448, 252.43, 0.982, 9216, 0,     5.430,
 247, 148, 248, 248, 249.417, 1.417, 12288, 0, 249.417, 252.935, 3.518, 1233, 252.935, 253.961, 1.026, 12288, 0,     5.961,
 248, 148, 249, 249, 250.534, 1.534, 12288, 0, 250.534, 253.71, 3.176, 1244, 253.71, 254.994, 1.284, 12288, 0,     5.994,
 249, 148, 250, 250, 251.558, 1.558, 11264, 0, 251.558, 254.953, 3.395, 1110, 254.953, 255.933, 0.98, 11264, 0,     5.933,
 250, 148, 251, 251, 252.675, 1.675, 12288, 0, 252.675, 255.907, 3.232, 1207, 255.907, 256.957, 1.05, 12288, 0,     5.957,
 251, 148, 252, 252, 253.516, 1.516, 9216, 0, 253.516, 256.592, 3.076, 902, 256.592, 257.725, 1.133, 9216, 0,     5.725,
 252, 148, 253, 253, 254.355, 1.355, 9216, 0, 254.355, 257.706, 3.352, 988, 257.706, 258.493, 0.787, 9216, 0,     5.493,
 253, 148, 254, 254, 255.286, 1.286, 10240, 0, 255.286, 258.431, 3.145, 1003, 258.431, 259.346, 0.915, 10240, 0,     5.346,
 254, 148, 255, 255, 256.226, 1.226, 10240, 0, 256.226, 259.609, 3.383, 1043, 259.609, 260.468, 0.859, 10240, 0,     5.468,
 255, 148, 256, 256, 257.166, 1.166, 10240, 0, 257.166, 260.324, 3.157, 1040, 260.324, 261.331, 1.007, 10240, 0,     5.331,
 256, 148, 257, 257, 258.289, 1.289, 12288, 0, 258.289, 261.914, 3.624, 1262, 261.914, 262.947, 1.034, 12288, 0,     5.947,
 257, 148, 258, 258, 259.406, 1.406, 12288, 0, 259.406, 262.553, 3.147, 1221, 262.553, 263.972, 1.418, 12288, 0,     5.972,
 258, 148, 259, 259, 260.244, 1.244, 9216, 0, 260.244, 263.685, 3.441, 965, 263.685, 264.74, 1.055, 9216, 0,     5.740,
 259, 148, 260, 260, 261.269, 1.269, 11264, 0, 261.269, 264.6, 3.331, 1123, 264.6, 265.678, 1.078, 11264, 0,     5.678,
 260, 148, 261, 261, 262.02, 1.02, 8192, 0, 262.02, 265.307, 3.288, 890, 265.307, 266.364, 1.057, 8192, 0,     5.364,
 261, 148, 262, 262, 263.05, 1.05, 11264, 0, 263.05, 266.669, 3.62, 1134, 266.669, 267.616, 0.947, 11264, 0,     5.616,
 262, 148, 263, 263, 263.794, 0.794, 8192, 0, 263.794, 266.924, 3.13, 888, 266.924, 268.303, 1.378, 8192, 0,     5.303,
 263, 148, 264, 264, 265.038, 1.038, 11264, 0, 265.038, 268.701, 3.663, 1116, 268.701, 269.646, 0.945, 11264, 0,     5.646,
 264, 148, 265, 265, 265.969, 0.969, 10240, 0, 265.969, 268.758, 2.789, 1009, 268.758, 270.503, 1.745, 10240, 0,     5.503,
 265, 148, 266, 266, 266.844, 0.844, 9216, 0, 266.844, 270.415, 3.571, 941, 270.415, 271.271, 0.856, 9216, 0,     5.271,
 266, 148, 267, 267, 268.123, 1.123, 12288, 0, 268.123, 270.986, 2.862, 1224, 270.986, 272.295, 1.31, 12288, 0,     5.295,
 267, 148, 268, 268, 269.248, 1.248, 12288, 0, 269.248, 272.75, 3.502, 1283, 272.75, 273.775, 1.026, 12288, 0,     5.775,
 268, 148, 269, 269, 270.179, 1.179, 10240, 0, 270.179, 272.949, 2.77, 1076, 272.949, 274.636, 1.687, 10240, 0,     5.636,
 269, 148, 270, 270, 271.017, 1.017, 9216, 0, 271.017, 274.397, 3.38, 902, 274.397, 275.403, 1.006, 9216, 0,     5.403,
 270, 148, 271, 271, 271.948, 0.948, 10240, 0, 271.948, 274.845, 2.898, 1044, 274.845, 276.257, 1.411, 10240, 0,     5.257,
 272, 148, 273, 273, 273.871, 0.871, 9216, 0, 273.871, 276.506, 2.635, 904, 276.506, 277.284, 0.778, 9216, 0,     4.284,
 271, 148, 272, 272, 273.033, 1.033, 11264, 0, 273.033, 276.531, 3.497, 1172, 276.531, 278.223, 1.693, 11264, 0,     6.223,
 273, 148, 274, 274, 275.123, 1.123, 12288, 0, 275.123, 278.694, 3.571, 1203, 278.694, 279.72, 1.026, 12288, 0,     5.720,
 274, 148, 275, 275, 276.248, 1.248, 12288, 0, 276.248, 278.724, 2.476, 1207, 278.724, 280.748, 2.024, 12288, 0,     5.748,
 276, 148, 277, 277, 278.111, 1.111, 9216, 0, 278.111, 280.444, 2.332, 946, 280.444, 281.523, 1.079, 9216, 0,     4.523,
 275, 148, 276, 276, 277.272, 1.272, 11264, 0, 277.272, 280.714, 3.442, 1112, 280.714, 282.462, 1.747, 11264, 0,     6.462,
 278, 148, 279, 279, 280.068, 1.068, 9216, 0, 280.068, 282.392, 2.324, 916, 282.392, 283.231, 0.839, 9216, 0,     4.231,
 277, 148, 278, 278, 279.228, 1.228, 12288, 0, 279.228, 282.736, 3.507, 1261, 282.736, 284.255, 1.519, 12288, 0,     6.255,
 279, 148, 280, 280, 280.999, 0.999, 10240, 0, 280.999, 284.254, 3.255, 1025, 284.254, 285.109, 0.855, 10240, 0,     5.109,
 280, 148, 281, 281, 282.13, 1.13, 12288, 0, 282.13, 285.074, 2.945, 1287, 285.074, 286.133, 1.059, 12288, 0,     5.133,
 281, 148, 282, 282, 283.247, 1.247, 12288, 0, 283.247, 286.615, 3.368, 1295, 286.615, 287.645, 1.03, 12288, 0,     5.645,
 282, 148, 283, 283, 284.364, 1.364, 12288, 0, 284.364, 287.309, 2.945, 1230, 287.309, 288.669, 1.36, 12288, 0,     5.669,
 283, 148, 284, 284, 285.109, 1.109, 8192, 0, 285.109, 288.228, 3.12, 888, 288.228, 289.355, 1.127, 8192, 0,     5.355,
 284, 148, 285, 285, 286.23, 1.23, 12288, 0, 286.23, 289.617, 3.387, 1265, 289.617, 290.651, 1.034, 12288, 0,     5.651,
 285, 148, 286, 286, 287.347, 1.347, 12288, 0, 287.347, 290.467, 3.12, 1232, 290.467, 291.68, 1.212, 12288, 0,     5.680,
 286, 148, 287, 287, 288.185, 1.185, 9216, 0, 288.185, 291.407, 3.222, 978, 291.407, 292.453, 1.046, 9216, 0,     5.453,
 287, 148, 288, 288, 289.023, 1.023, 9216, 0, 289.023, 292.219, 3.196, 961, 292.219, 293.222, 1.004, 9216, 0,     5.222,
 288, 148, 289, 289, 289.861, 0.861, 9216, 0, 289.861, 293.107, 3.247, 932, 293.107, 293.998, 0.89, 9216, 0,     4.998,
 289, 148, 290, 290, 290.938, 0.938, 10240, 0, 290.938, 294.104, 3.166, 1033, 294.104, 294.959, 0.856, 10240, 0,     4.959,
 290, 148, 291, 291, 291.845, 0.845, 9216, 0, 291.845, 294.822, 2.977, 937, 294.822, 295.73, 0.908, 9216, 0,     4.730,
 291, 148, 292, 292, 292.845, 0.845, 9216, 0, 292.845, 295.775, 2.93, 918, 295.775, 296.545, 0.77, 9216, 0,     4.545,
 292, 148, 293, 293, 294.034, 1.034, 11264, 0, 294.034, 296.95, 2.916, 1171, 296.95, 297.899, 0.95, 11264, 0,     4.899,
 293, 148, 294, 294, 295.064, 1.064, 11264, 0, 295.064, 297.932, 2.868, 1185, 297.932, 298.882, 0.95, 11264, 0,     4.882,
 294, 148, 295, 295, 295.995, 0.995, 10240, 0, 295.995, 298.824, 2.83, 1032, 298.824, 299.74, 0.915, 10240, 0,     4.740,
 295, 148, 296, 296, 296.845, 0.845, 9216, 0, 296.845, 299.687, 2.842, 965, 299.687, 300.508, 0.821, 9216, 0,     4.508,
 296, 148, 297, 297, 298.03, 1.03, 11264, 0, 298.03, 300.996, 2.966, 1193, 300.996, 301.936, 0.941, 11264, 0,     4.936,
 297, 148, 298, 298, 298.868, 0.868, 9216, 0, 298.868, 301.44, 2.572, 963, 301.44, 302.706, 1.266, 9216, 0,     4.706,
 298, 148, 299, 299, 299.937, 0.937, 10240, 0, 299.937, 302.831, 2.894, 1002, 302.831, 303.695, 0.864, 10240, 0,     4.695,
 299, 148, 300, 300, 300.844, 0.844, 9216, 0, 300.844, 303.166, 2.322, 950, 303.166, 304.463, 1.297, 9216, 0,     4.463,
 300, 148, 301, 301, 302.033, 1.033, 11264, 0, 302.033, 304.909, 2.876, 1143, 304.909, 305.85, 0.941, 11264, 0,     4.850,
 301, 148, 302, 302, 303.156, 1.156, 12288, 0, 303.156, 305.362, 2.206, 1204, 305.362, 306.878, 1.517, 12288, 0,     4.878,
 302, 148, 303, 303, 304.185, 1.185, 11264, 0, 304.185, 306.917, 2.732, 1102, 306.917, 307.858, 0.941, 11264, 0,     4.858,
 303, 148, 304, 304, 305.405, 1.405, 13312, 0, 305.405, 307.778, 2.372, 1302, 307.778, 308.976, 1.198, 13312, 0,     4.976,
 304, 148, 305, 305, 306.243, 1.243, 9216, 0, 306.243, 308.565, 2.322, 902, 308.565, 309.744, 1.18, 9216, 0,     4.744,
 305, 148, 306, 306, 307.36, 1.36, 12288, 0, 307.36, 310.064, 2.704, 1253, 310.064, 311.099, 1.035, 12288, 0,     5.099,
 306, 148, 307, 307, 308.205, 1.205, 9216, 0, 308.205, 310.269, 2.064, 934, 310.269, 311.869, 1.601, 9216, 0,     4.869,
 307, 148, 308, 308, 309.145, 1.145, 10240, 0, 309.145, 312.038, 2.893, 1083, 312.038, 312.893, 0.855, 10240, 0,     4.893,
 308, 148, 309, 309, 310.269, 1.269, 12288, 0, 310.269, 312.505, 2.237, 1231, 312.505, 313.922, 1.416, 12288, 0,     4.922,
 309, 148, 310, 310, 311.114, 1.114, 9216, 0, 311.114, 313.682, 2.568, 900, 313.682, 314.69, 1.008, 9216, 0,     4.690,
 310, 148, 311, 311, 311.961, 0.961, 9216, 0, 311.961, 314.219, 2.257, 942, 314.219, 315.468, 1.249, 9216, 0,     4.468,
 311, 148, 312, 312, 313.033, 1.033, 11264, 0, 313.033, 315.765, 2.733, 1146, 315.765, 316.706, 0.94, 11264, 0,     4.706,
 312, 148, 313, 313, 313.879, 0.879, 9216, 0, 313.879, 315.921, 2.042, 935, 315.921, 317.477, 1.555, 9216, 0,     4.477,
 313, 148, 314, 314, 314.937, 0.937, 10240, 0, 314.937, 317.707, 2.77, 1068, 317.707, 318.562, 0.855, 10240, 0,     4.562,
 314, 148, 315, 315, 316.04, 1.04, 11264, 0, 316.04, 318.112, 2.072, 1137, 318.112, 319.501, 1.388, 11264, 0,     4.501,
 315, 148, 316, 316, 317.166, 1.166, 12288, 0, 317.166, 320.039, 2.873, 1280, 320.039, 321.065, 1.026, 12288, 0,     5.065,
 316, 148, 317, 317, 318.283, 1.283, 12288, 0, 318.283, 320.51, 2.227, 1228, 320.51, 322.09, 1.58, 12288, 0,     5.090,
 317, 148, 318, 318, 319.307, 1.307, 11264, 0, 319.307, 322.136, 2.828, 1145, 322.136, 323.079, 0.943, 11264, 0,     5.079,
 318, 148, 319, 319, 320.424, 1.424, 12288, 0, 320.424, 322.74, 2.315, 1223, 322.74, 324.103, 1.364, 12288, 0,     5.103,
 319, 148, 320, 320, 321.542, 1.542, 12288, 0, 321.542, 324.385, 2.844, 1233, 324.385, 325.413, 1.028, 12288, 0,     5.413,
 320, 148, 321, 321, 322.572, 1.572, 11264, 0, 322.572, 324.878, 2.306, 1172, 324.878, 326.356, 1.478, 11264, 0,     5.356,
 321, 148, 322, 322, 323.317, 1.317, 8192, 0, 323.317, 325.991, 2.674, 881, 325.991, 327.048, 1.057, 8192, 0,     5.048,
 322, 148, 323, 323, 324.341, 1.341, 11264, 0, 324.341, 326.958, 2.617, 1143, 326.958, 327.987, 1.029, 11264, 0,     4.987,
 323, 148, 324, 324, 325.365, 1.365, 11264, 0, 325.365, 328.151, 2.786, 1188, 328.151, 329.096, 0.945, 11264, 0,     5.096,
 324, 148, 325, 325, 326.481, 1.481, 12288, 0, 326.481, 329.315, 2.834, 1297, 329.315, 330.341, 1.026, 12288, 0,     5.341,
 325, 148, 326, 326, 327.319, 1.319, 9216, 0, 327.319, 329.908, 2.589, 963, 329.908, 331.111, 1.203, 9216, 0,     5.111,
 326, 148, 327, 327, 328.344, 1.344, 11264, 0, 328.344, 331.439, 3.095, 1165, 331.439, 332.388, 0.949, 11264, 0,     5.388,
 327, 148, 328, 328, 329.275, 1.275, 10240, 0, 329.275, 331.808, 2.533, 1046, 331.808, 333.241, 1.433, 10240, 0,     5.241,
 328, 148, 329, 329, 330.299, 1.299, 11264, 0, 330.299, 333.465, 3.166, 1115, 333.465, 334.41, 0.945, 11264, 0,     5.410,
 329, 148, 330, 330, 331.323, 1.323, 11264, 0, 331.323, 333.889, 2.566, 1145, 333.889, 335.349, 1.46, 11264, 0,     5.349,
 330, 148, 331, 331, 332.168, 1.168, 9216, 0, 332.168, 335.206, 3.038, 958, 335.206, 336.117, 0.911, 9216, 0,     5.117,
 331, 148, 332, 332, 333.099, 1.099, 10240, 0, 333.099, 335.834, 2.734, 1070, 335.834, 336.98, 1.146, 10240, 0,     4.980,
 332, 148, 333, 333, 334.216, 1.216, 12288, 0, 334.216, 337.438, 3.222, 1220, 337.438, 338.472, 1.034, 12288, 0,     5.472,
 333, 148, 334, 334, 335.152, 1.152, 10240, 0, 335.152, 337.819, 2.667, 1093, 337.819, 339.325, 1.506, 10240, 0,     5.325,
 334, 148, 335, 335, 335.99, 0.99, 9216, 0, 335.99, 339.148, 3.158, 938, 339.148, 340.096, 0.948, 9216, 0,     5.096,
 335, 148, 336, 336, 337.131, 1.131, 12288, 0, 337.131, 340.15, 3.019, 1273, 340.15, 341.175, 1.026, 12288, 0,     5.175,
 336, 148, 337, 337, 337.969, 0.969, 9216, 0, 337.969, 340.892, 2.924, 956, 340.892, 341.945, 1.052, 9216, 0,     4.945,
 337, 148, 338, 338, 339.03, 1.03, 11264, 0, 339.03, 342.186, 3.156, 1116, 342.186, 343.129, 0.943, 11264, 0,     5.129,
 338, 148, 339, 339, 339.775, 0.775, 8192, 0, 339.775, 342.522, 2.747, 896, 342.522, 343.815, 1.293, 8192, 0,     4.815,
 339, 148, 340, 340, 341.036, 1.036, 11264, 0, 341.036, 344.198, 3.162, 1107, 344.198, 345.144, 0.946, 11264, 0,     5.144,
 340, 148, 341, 341, 341.874, 0.874, 9216, 0, 341.874, 344.278, 2.404, 962, 344.278, 345.916, 1.638, 9216, 0,     4.916,
 341, 148, 342, 342, 343.03, 1.03, 11264, 0, 343.03, 346.211, 3.181, 1104, 346.211, 347.151, 0.941, 11264, 0,     5.151,
 342, 148, 343, 343, 343.961, 0.961, 10240, 0, 343.961, 346.231, 2.27, 1073, 346.231, 348.005, 1.774, 10240, 0,     5.005,
 343, 148, 344, 344, 344.844, 0.844, 9216, 0, 344.844, 347.878, 3.035, 916, 347.878, 348.773, 0.894, 9216, 0,     4.773,
 344, 148, 345, 345, 346.126, 1.126, 12288, 0, 346.126, 348.544, 2.417, 1270, 348.544, 349.797, 1.253, 12288, 0,     4.797,
 345, 148, 346, 346, 347.059, 1.059, 10240, 0, 347.059, 349.825, 2.767, 1062, 349.825, 350.68, 0.855, 10240, 0,     4.680,
 346, 148, 347, 347, 348.176, 1.176, 12288, 0, 348.176, 350.817, 2.641, 1248, 350.817, 351.843, 1.026, 12288, 0,     4.843,
 347, 148, 348, 348, 349.107, 1.107, 10240, 0, 349.107, 351.838, 2.731, 1098, 351.838, 352.696, 0.858, 10240, 0,     4.696,
 348, 148, 349, 349, 349.945, 0.945, 9216, 0, 349.945, 352.624, 2.679, 995, 352.624, 353.464, 0.84, 9216, 0,     4.464,
 349, 148, 350, 350, 350.844, 0.844, 9216, 0, 350.844, 353.579, 2.735, 957, 353.579, 354.353, 0.774, 9216, 0,     4.353,
 350, 148, 351, 351, 352.131, 1.131, 12288, 0, 352.131, 354.845, 2.715, 1222, 354.845, 355.88, 1.034, 12288, 0,     4.880,
 351, 148, 352, 352, 352.875, 0.875, 8192, 0, 352.875, 355.178, 2.303, 880, 355.178, 356.562, 1.384, 8192, 0,     4.562,
 352, 148, 353, 353, 354.03, 1.03, 11264, 0, 354.03, 356.993, 2.963, 1181, 356.993, 357.94, 0.947, 11264, 0,     4.940,
 353, 148, 354, 354, 354.961, 0.961, 10240, 0, 354.961, 357.119, 2.158, 1068, 357.119, 358.794, 1.675, 10240, 0,     4.794,
 354, 148, 355, 355, 355.937, 0.937, 10240, 0, 355.937, 358.869, 2.931, 1032, 358.869, 359.724, 0.855, 10240, 0,     4.724,
 355, 148, 356, 356, 356.938, 0.938, 10240, 0, 356.938, 358.993, 2.056, 1028, 358.993, 360.587, 1.593, 10240, 0,     4.587,
 356, 148, 357, 357, 357.941, 0.941, 10240, 0, 357.941, 360.839, 2.898, 1082, 360.839, 361.694, 0.855, 10240, 0,     4.694,
 357, 148, 358, 358, 359.037, 1.037, 11264, 0, 359.037, 361.084, 2.047, 1128, 361.084, 362.641, 1.558, 11264, 0,     4.641,
 358, 148, 359, 359, 359.874, 0.874, 9216, 0, 359.874, 362.556, 2.682, 941, 362.556, 363.409, 0.853, 9216, 0,     4.409,
 359, 148, 360, 360, 361.218, 1.218, 13312, 0, 361.218, 363.61, 2.392, 1316, 363.61, 364.721, 1.111, 13312, 0,     4.721,
 360, 148, 361, 361, 362.334, 1.334, 12288, 0, 362.334, 364.785, 2.45, 1224, 364.785, 365.821, 1.036, 12288, 0,     4.821,
 361, 148, 362, 362, 363.272, 1.272, 10240, 0, 363.272, 365.585, 2.313, 1081, 365.585, 366.678, 1.093, 10240, 0,     4.678,
