Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 545, 0, 0, 1.115, 1.115, 13312, 0, 1.115, 3.39, 2.275, 1366, 3.39, 4.419, 1.029, 13312, 0, 4.419, 6.578, 2.158, 1950, 6.578, 7.501, 0.923, 9216, 0, 7.501, 9.5, 1.999, 1350, 9.5, 10.456, 0.956, 12288, 0,    10.456,
 1, 545, 1, 1, 2.054, 1.054, 11264, 0, 2.054, 4.041, 1.987, 1193, 4.041, 5.286, 1.245, 11264, 0, 5.286, 7.112, 1.826, 1650, 7.112, 8.328, 1.216, 8192, 0, 8.328, 10.118, 1.79, 1200, 10.118, 11.248, 1.13, 10240, 0,    10.248,
 2, 545, 2, 2, 3.167, 1.167, 13312, 0, 3.167, 5.723, 2.556, 1398, 5.723, 6.747, 1.024, 13312, 0, 6.747, 8.917, 2.169, 1950, 8.917, 9.84, 0.924, 9216, 0, 9.84, 11.841, 2, 1350, 11.841, 12.796, 0.955, 12288, 0,    10.796,
 3, 545, 3, 3, 4.284, 1.284, 13312, 0, 4.284, 6.519, 2.235, 1338, 6.519, 7.775, 1.256, 13312, 0, 7.775, 9.936, 2.161, 1950, 9.936, 10.861, 0.925, 9216, 0, 10.861, 12.864, 2.003, 1350, 12.864, 13.811, 0.947, 12288, 0,    10.811,
 4, 545, 4, 4, 5.227, 1.227, 11264, 0, 5.227, 7.71, 2.483, 1182, 7.71, 8.643, 0.933, 11264, 0, 8.643, 10.762, 2.119, 1650, 10.762, 11.682, 0.92, 8192, 0, 11.682, 13.617, 1.935, 1200, 13.617, 14.599, 0.982, 10240, 0,    10.599,
 5, 545, 5, 5, 6.336, 1.336, 13312, 0, 6.336, 8.765, 2.428, 1348, 8.765, 9.789, 1.024, 13312, 0, 9.789, 12.108, 2.319, 1950, 12.108, 13.032, 0.924, 9216, 0, 13.032, 15.034, 2.002, 1350, 15.034, 15.989, 0.955, 12288, 0,    10.989,
 6, 545, 6, 6, 7.197, 1.197, 10240, 0, 7.197, 9.389, 2.193, 1003, 9.389, 10.577, 1.187, 10240, 0, 10.577, 12.431, 1.855, 1500, 12.431, 13.749, 1.317, 7168, 0, 13.749, 15.304, 1.555, 1050, 15.304, 16.698, 1.394, 9216, 0,    10.698,
 7, 545, 7, 7, 8.306, 1.306, 13312, 0, 8.306, 10.977, 2.67, 1322, 10.977, 12.001, 1.024, 13312, 0, 12.001, 14.276, 2.275, 1950, 14.276, 15.204, 0.928, 9216, 0, 15.204, 17.197, 1.994, 1350, 17.197, 18.145, 0.947, 12288, 0,    11.145,
 8, 545, 8, 8, 9.25, 1.25, 11264, 0, 9.25, 11.36, 2.11, 1173, 11.36, 12.867, 1.508, 11264, 0, 12.867, 14.704, 1.836, 1650, 14.704, 16.029, 1.325, 8192, 0, 16.029, 17.799, 1.77, 1200, 17.799, 18.932, 1.133, 10240, 0,    10.932,
 9, 545, 9, 9, 10.108, 1.108, 10240, 0, 10.108, 12.806, 2.698, 1098, 12.806, 13.657, 0.851, 10240, 0, 13.657, 15.948, 2.291, 1500, 15.948, 16.748, 0.8, 7168, 0, 16.748, 18.755, 2.007, 1050, 18.755, 19.642, 0.888, 9216, 0,    10.642,
