Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 559, 0, 0, 0.807, 0.807, 11264, 0, 0.807, 3.317, 2.51, 1758, 3.317, 4.075, 0.758, 8192, 0, 4.075, 5.604, 1.529, 1200, 5.604, 6.289, 0.685, 10240, 0,     6.289,
 1, 559, 1, 1, 2.172, 1.172, 16384, 0, 2.172, 5.627, 3.455, 2419, 5.627, 6.751, 1.123, 12288, 0, 6.751, 9.034, 2.283, 1800, 9.034, 10.134, 1.1, 16384, 0,     9.134,
 2, 559, 2, 2, 3.05, 1.05, 12288, 0, 3.05, 5.692, 2.642, 1843, 5.692, 7.588, 1.897, 9216, 0, 7.588, 9.3, 1.712, 1350, 9.3, 10.953, 1.653, 12288, 0,     8.953,
 3, 559, 3, 3, 3.928, 0.928, 12288, 0, 3.928, 6.521, 2.593, 1821, 6.521, 8.426, 1.905, 9216, 0, 8.426, 10.762, 2.336, 1350, 10.762, 11.773, 1.011, 12288, 0,     8.773,
 4, 559, 4, 4, 5.173, 1.173, 16384, 0, 5.173, 9.123, 3.95, 2448, 9.123, 10.251, 1.128, 12288, 0, 10.251, 12.54, 2.289, 1800, 12.54, 13.639, 1.099, 16384, 0,     9.639,
 5, 559, 5, 5, 6.352, 1.352, 16384, 0, 6.352, 9.836, 3.483, 2439, 9.836, 11.368, 1.533, 12288, 0, 11.368, 13.649, 2.281, 1800, 13.649, 14.751, 1.102, 16384, 0,     9.751,
 6, 559, 6, 6, 7.457, 1.457, 15360, 0, 7.457, 10.701, 3.245, 2272, 10.701, 12.393, 1.691, 11264, 0, 12.393, 14.636, 2.243, 1650, 14.636, 15.713, 1.078, 14336, 0,     9.713,
 7, 559, 7, 7, 8.554, 1.554, 15360, 0, 8.554, 12.411, 3.857, 2294, 12.411, 13.441, 1.03, 11264, 0, 13.441, 15.747, 2.306, 1650, 15.747, 16.708, 0.961, 14336, 0,     9.708,
 8, 559, 8, 8, 9.432, 1.432, 12288, 0, 9.432, 12.542, 3.111, 1895, 12.542, 14.279, 1.736, 9216, 0, 14.279, 16.351, 2.072, 1350, 16.351, 17.527, 1.176, 12288, 0,     9.527,
 9, 559, 9, 9, 10.237, 1.237, 11264, 0, 10.237, 13.143, 2.906, 1710, 13.143, 15.023, 1.88, 8192, 0, 15.023, 17.279, 2.256, 1200, 17.279, 18.219, 0.94, 10240, 0,     9.219,
 11, 559, 11, 11, 12.139, 1.139, 11264, 0, 12.139, 15.073, 2.934, 1772, 15.073, 15.824, 0.751, 8192, 0, 15.824, 17.875, 2.051, 1200, 17.875, 18.902, 1.027, 10240, 0,     7.902,
 10, 559, 10, 10, 11.335, 1.335, 15360, 0, 11.335, 15.82, 4.486, 2387, 15.82, 16.85, 1.03, 11264, 0, 16.85, 19.378, 2.528, 1650, 19.378, 20.336, 0.958, 14336, 0,    10.336,
 12, 559, 12, 12, 13.091, 1.091, 13312, 0, 13.091, 16.088, 2.997, 2062, 16.088, 17.789, 1.701, 10240, 0, 17.789, 19.781, 1.992, 1500, 19.781, 21.224, 1.443, 13312, 0,     9.224,
 13, 559, 13, 13, 14.042, 1.042, 13312, 0, 14.042, 18.069, 4.027, 2098, 18.069, 19.006, 0.937, 10240, 0, 19.006, 21.294, 2.288, 1500, 21.294, 22.184, 0.89, 13312, 0,     9.184,
 14, 559, 14, 14, 14.993, 0.993, 13312, 0, 14.993, 18.823, 3.83, 2095, 18.823, 19.94, 1.117, 10240, 0, 19.94, 21.846, 1.905, 1500, 21.846, 23.072, 1.226, 13312, 0,     9.072,
 15, 559, 15, 15, 16.173, 1.173, 16384, 0, 16.173, 19.759, 3.586, 2511, 19.759, 21.064, 1.305, 12288, 0, 21.064, 23.589, 2.525, 1800, 23.589, 24.694, 1.104, 16384, 0,     9.694,
 16, 559, 16, 16, 17.343, 1.343, 16384, 0, 17.343, 21.535, 4.193, 2427, 21.535, 22.659, 1.123, 12288, 0, 22.659, 24.948, 2.289, 1800, 24.948, 26.043, 1.096, 16384, 0,    10.043,
 17, 559, 17, 17, 18.367, 1.367, 14336, 0, 18.367, 21.94, 3.574, 2183, 21.94, 23.589, 1.649, 10240, 0, 23.589, 25.502, 1.912, 1500, 25.502, 26.937, 1.435, 13312, 0,     9.937,
