event_arrival_time,HostName,failure_time,recovery_time
0.0,DC2-HRG5-6,4.2496509770442445,6.613440522856916
0.0,DC1-HRG2-7,5.3411012654527,7.6629845126904135
0.0,DC1-HRG2-1,4.523088480153254,6.977902127328393
0.0,DC1-HRG2-1,6.090227523640807,8.937258506977843
0.0,DC1-HRG2-8,7.119893488926492,9.525447151875372
0.0,DC1-HRG2-6,7.739446080595406,10.40127841714403
0.0,DC1-HRG2-1,12.500563552999209,14.854400351080354
0.0,DC1-HRG2-8,14.607319729965262,16.949746549053764
0.0,DC1-HRG2-4,18.336820986122916,21.032087990278683
0.0,DC1-HRG2-4,20.373072720513008,23.367931298193646
0.0,DC1-HRG1-4,19.962745560172365,22.168721360695155
0.0,DC1-HRG2-7,21.615447859541643,24.012221856059732
0.0,DC2-HRG5-2,24.743797049816507,27.531797062211467
0.0,DC1-HRG2-6,23.839919142752493,25.34231817363408
0.0,DC1-HRG1-8,31.467313116208285,33.43538089630859
0.0,DC1-HRG1-2,30.79924020934077,32.76931948287772
0.0,DC2-HRG5-2,33.19857698976628,35.648150618200766
0.0,DC1-HRG2-3,32.87520095288825,34.491219749119566
0.0,DC1-HRG2-1,37.967048652089254,40.42153728343774
0.0,DC1-HRG2-2,37.03057070717309,39.814825953219135
0.0,DC1-HRG1-4,37.54952337285519,39.912803454847364
0.0,DC1-HRG2-4,38.312694236206696,40.644363427298494
0.0,DC1-HRG2-3,37.779167433507226,40.80802069477995
0.0,DC1-HRG2-4,40.312165742821335,43.44857700253907
0.0,DC1-HRG2-7,41.584103533775455,43.462798258236475
0.0,DC2-HRG5-6,44.5587112429416,46.33709024598398
0.0,DC2-HRG5-5,43.82261076442108,45.62739754784605
0.0,DC1-HRG2-4,43.551213236466744,46.06185924245328
0.0,DC1-HRG2-5,47.669308264852184,49.39867201474525
0.0,DC2-HRG5-4,54.831519390671076,56.75931405504686
0.0,DC1-HRG2-7,55.61910429080655,57.47588303887951
0.0,DC2-HRG5-2,57.959027184304624,59.38840082683029
0.0,DC1-HRG1-3,58.63501185457707,60.91371848207978
0.0,DC1-HRG2-2,58.51241041766445,60.985964637010035
0.0,DC1-HRG2-8,60.20686049858038,62.637098037111826
0.0,DC1-HRG1-8,61.74441975535824,63.37751670457366
0.0,DC2-HRG5-4,64.19488855726351,66.22678241660125
0.0,DC2-HRG5-1,65.92128756193134,68.14149396356433
0.0,DC2-HRG5-4,68.31908477836929,70.2017820304361
0.0,DC1-HRG2-2,70.17691211889833,73.17159986071343
0.0,DC1-HRG1-4,74.23669618024458,76.52629772227749
0.0,DC1-HRG2-1,78.48931108926092,80.85445806119333
0.0,DC2-HRG5-2,79.50846091664891,81.34847726442533
0.0,DC1-HRG2-3,80.98734617137306,82.59606012201859
0.0,DC1-HRG2-6,83.57165086775126,85.08064354758406
0.0,DC2-HRG5-3,87.73458017771699,90.37569282848085
0.0,DC1-HRG2-1,87.44830480521449,89.79980037025781
0.0,DC2-HRG5-3,88.62447401832702,91.2897918684613
0.0,DC1-HRG1-8,87.95409387256367,89.93391794125345
0.0,DC2-HRG5-6,91.06729363779255,92.84643093218072
0.0,DC2-HRG5-5,92.81013382482404,94.79576264525849
0.0,DC1-HRG2-8,100.91626959126194,103.6740030879172
0.0,DC2-HRG5-6,104.38003672045338,106.31630000089763
0.0,DC1-HRG2-3,108.31143366147484,109.99463162664242
0.0,DC2-HRG5-6,109.47560660021999,111.43272453486037
0.0,DC1-HRG1-4,108.90430017978228,110.86008041507893
0.0,DC1-HRG2-4,111.31492107025727,113.41741301638434
0.0,DC1-HRG2-8,110.51958715074278,113.36490057498123
0.0,DC1-HRG2-5,112.66266964064346,114.78870131557247
0.0,DC1-HRG1-7,111.68246354255254,113.03710196273599
0.0,DC1-HRG2-5,113.6946819414151,115.75370221102568
0.0,DC1-HRG2-6,112.9201119178642,115.00362015690357
0.0,DC1-HRG1-2,114.31941017472892,115.74651652915657
0.0,DC1-HRG2-6,113.75148911934397,115.99397455083472
0.0,DC1-HRG1-4,115.4609731661097,118.38863761248757
0.0,DC1-HRG1-6,116.43327137774132,118.25286675056388
0.0,DC1-HRG1-2,119.80018678479836,121.24660558713913
0.0,DC1-HRG2-7,119.2189081167431,121.08096042896358
0.0,DC2-HRG5-2,122.14555066955185,125.0376728473545
0.0,DC1-HRG2-6,122.39201298228963,124.23437974156325
0.0,DC1-HRG2-2,122.99607075026606,125.37701679546751
0.0,DC1-HRG1-7,126.1621528017395,127.63265080356571
0.0,DC1-HRG2-4,135.9355340734712,137.9113857951544
0.0,DC1-HRG2-7,138.77791929980322,141.3065280905077
0.0,DC2-HRG5-2,141.00741762924812,143.90020040541728
0.0,DC2-HRG5-1,143.78288831366757,146.3060500922111
0.0,DC2-HRG5-2,155.29909598689738,156.91656765230522
0.0,DC1-HRG1-7,161.63295744767643,163.04469171645312
0.0,DC2-HRG5-5,162.85580469288354,165.24853292411242
0.0,DC1-HRG1-5,162.5624444990848,165.30950779977059
0.0,DC1-HRG1-2,167.17979822335917,170.1226062248744
0.0,DC2-HRG5-5,173.53945723523242,175.33325164758924
0.0,DC2-HRG5-4,173.40400968400655,175.11221356095513
0.0,DC1-HRG1-4,174.97314401796552,177.25670225132725
0.0,DC2-HRG5-2,177.411797064873,178.72253369529895
