event_arrival_time,HostName,failure_time,recovery_time
0.0,DC2-HRG5-4,0.19259520035727232,2.0815619062665767
0.0,DC2-HRG5-2,1.370048003590764,3.213716818120587
0.0,DC2-HRG5-2,1.6234539536885964,4.403635432461528
0.0,DC2-HRG5-1,0.8439146900771479,2.481078064509739
0.0,DC2-HRG5-5,0.9527915886017437,2.5173163026158663
0.0,DC1-HRG1-4,0.38595158406345204,2.7560512273270934
0.0,DC1-HRG2-4,1.762428274646436,4.154074119340708
0.0,DC1-HRG2-5,1.2935331396059422,3.2904660404154487
0.0,DC1-HRG2-1,1.5093727983083,3.079894333713132
0.0,DC1-HRG1-6,0.6426771530562335,2.0994871839909512
0.0,DC1-HRG2-3,1.575770099620112,3.9881736632904445
0.0,DC1-HRG2-4,0.9849133213874174,3.2517124739148526
0.0,DC1-HRG3-4,0.9279717009617571,4.057519010589581
0.0,DC1-HRG2-5,2.7560846700079167,5.581769362616123
0.0,DC2-HRG5-6,3.8373053576992544,5.469348755964732
0.0,DC2-HRG5-2,3.556483198085267,5.40429188554012
0.0,DC2-HRG5-2,2.8397755796470294,4.651434899400789
0.0,DC1-HRG2-2,2.9059603138577383,5.17833737631108
0.0,DC1-HRG3-8,2.4447178532783336,4.485850130329821
0.0,DC1-HRG2-1,2.3867785933441,4.386562781936297
0.0,DC1-HRG2-4,2.4037126343190915,3.9496942391508782
0.0,DC2-HRG5-2,4.085520250652568,5.882422022789928
0.0,DC1-HRG1-7,3.9178899452791467,5.237933343577887
0.0,DC1-HRG2-2,3.4129542395344368,5.025446879834586
0.0,DC1-HRG1-4,3.0920512805547697,5.600900279583705
0.0,DC1-HRG3-10,5.239982325898609,7.03137951820497
0.0,DC1-HRG1-1,4.598297765161725,7.557465795489003
0.0,DC1-HRG2-6,4.614155852380809,7.15908972401485
0.0,DC1-HRG3-5,4.6149078632574385,6.422683333308724
0.0,DC1-HRG3-4,4.922108581640204,6.795082042464105
0.0,DC1-HRG2-1,4.11770540868727,7.311479661901447
0.0,DC2-HRG5-2,6.510675006988957,8.891713009704542
0.0,DC2-HRG5-1,5.976392742911774,8.316301785522644
0.0,DC2-HRG5-2,5.634940676358889,8.809781827269646
0.0,DC2-HRG5-2,5.522440988805419,7.051910819017388
0.0,DC2-HRG5-2,6.637339311884811,8.952385657103612
0.0,DC2-HRG5-2,5.845205976413167,7.675854959061694
0.0,DC2-HRG5-1,5.558546441918217,7.774029082167617
0.0,DC1-HRG3-1,5.74628486483291,8.168195460584464
0.0,DC2-HRG5-6,7.265189448288791,10.496162116307612
0.0,DC2-HRG5-1,7.1223952070221985,9.312148824597829
0.0,DC1-HRG2-4,6.906109768211286,8.58308345032871
0.0,DC1-HRG3-7,6.060828362764309,8.482363299471649
0.0,DC1-HRG3-5,6.726029619078694,8.429180169150328
0.0,DC1-HRG1-3,6.597295304751714,8.051548108161152
0.0,DC1-HRG1-4,6.076756263395068,9.061404240680206
0.0,DC2-HRG5-2,7.934631604497786,9.47121837336112
0.0,DC1-HRG2-4,8.23008717116178,9.691944675345539
0.0,DC1-HRG3-7,8.18519333519889,10.119510468038284
0.0,DC1-HRG2-7,8.19206729328329,11.293667737565197
0.0,DC2-HRG5-2,9.975890673034696,11.89431119896257
0.0,DC2-HRG5-2,9.30947566071011,11.138963224300342
0.0,DC1-HRG1-3,8.835694316048532,10.433491765559312
0.0,DC1-HRG2-3,8.428454603616963,11.248389805946045
0.0,DC1-HRG2-5,9.746677514075746,11.45263078151531
0.0,DC1-HRG2-4,8.830486174516938,10.245584895659334
0.0,DC2-HRG5-1,10.044867520168507,12.780457160452372
0.0,DC1-HRG1-4,9.054565912932844,11.815231584793967
0.0,DC1-HRG2-3,10.692864158660317,12.889397692586833
0.0,DC1-HRG3-2,10.444368437478891,12.773660210632872
0.0,DC1-HRG2-3,9.631032045768041,11.953622215855532
0.0,DC2-HRG5-2,12.825674057912378,15.33235986924361
0.0,DC2-HRG5-4,12.317100561701098,14.925783898163285
0.0,DC2-HRG5-2,11.447628967083654,13.83734605232175
0.0,DC2-HRG5-2,11.810615164185732,15.020884569220764
0.0,DC1-HRG1-5,11.370464245132007,13.513260585848862
0.0,DC1-HRG3-9,13.19838827556866,15.124980516365241
0.0,DC1-HRG2-3,12.221335686979987,15.29328568524403
0.0,DC1-HRG1-4,11.599569894288672,12.855085755630723
0.0,DC1-HRG2-2,11.135550975489846,12.67164708163159
0.0,DC1-HRG1-3,12.420157320491183,15.051926192238842
0.0,DC1-HRG2-4,12.359152625679231,14.140720681261444
0.0,DC1-HRG2-2,13.575693802849717,15.020923678125182
0.0,DC1-HRG2-8,12.678287590759892,15.556655550395437
0.0,DC2-HRG5-1,14.886807445925127,16.700812524197197
0.0,DC2-HRG5-5,14.20839377086787,16.369338139002824
0.0,DC2-HRG5-4,14.519157319600335,16.83492997295778
0.0,DC2-HRG5-6,14.78409166645069,17.84920238166119
0.0,DC2-HRG5-4,16.048631115584232,17.619255596054895
0.0,DC1-HRG2-7,15.440611643367014,16.80420298341288
0.0,DC1-HRG1-6,14.696116530575502,16.34570330667868
0.0,DC1-HRG2-5,13.777677548170056,16.78614092194594
0.0,DC1-HRG2-8,14.063328647116208,17.024474765813856
0.0,DC1-HRG1-3,15.067001235018937,16.848990256828984
0.0,DC1-HRG2-7,14.725124992873813,17.172187765214506
0.0,DC1-HRG1-10,14.105707156258427,16.24866762649369
0.0,DC1-HRG2-2,16.255714940723184,18.015282443067154
0.0,DC1-HRG3-1,15.957629679147372,17.442824821375368
0.0,DC1-HRG2-6,15.78340493916778,17.791241089356667
0.0,DC1-HRG2-7,15.831720234142576,17.984875036892127
0.0,DC1-HRG2-3,15.96514969987287,18.94117093238881
0.0,DC1-HRG2-1,15.466783217330432,18.010352181104295
0.0,DC1-HRG1-5,16.427748971966494,18.218642039423166
0.0,DC1-HRG2-2,16.18119202557256,19.2791475310853
0.0,DC2-HRG5-3,18.614061050584723,19.936940918472555
0.0,DC2-HRG5-5,18.17006239087749,19.72789416279601
0.0,DC2-HRG5-2,17.302480845462505,20.12253470783028
0.0,DC1-HRG1-1,16.573474569842734,18.7808835684103
0.0,DC1-HRG2-2,17.028784733461997,18.923922987028376
0.0,DC1-HRG2-1,16.347306693579053,17.846215368435306
0.0,DC2-HRG5-6,19.39668910087874,21.63441978497795
0.0,DC2-HRG5-2,19.048523252215524,20.8607564144764
0.0,DC2-HRG5-3,19.36345705085167,21.128760330053723
0.0,DC2-HRG5-6,19.220200718769256,21.245673900231925
0.0,DC1-HRG2-2,19.493445320317047,22.012365714065602
0.0,DC1-HRG3-7,18.862836247708138,20.4481493919779
0.0,DC1-HRG3-8,18.23012860786816,20.070215027342876
0.0,DC1-HRG1-2,18.627555761806118,20.25493170124823
0.0,DC1-HRG2-4,17.875084987270952,19.528465870002357
0.0,DC1-HRG2-1,19.02923804542956,20.582542960009835
0.0,DC2-HRG5-1,20.61260685228283,21.895947678926568
0.0,DC2-HRG5-5,21.850372128657423,23.743496821299495
0.0,DC2-HRG5-5,21.04763914384163,23.944017974841014
0.0,DC1-HRG2-4,20.464127695744573,22.021287134989
0.0,DC1-HRG1-1,21.65770524797067,24.05226163272905
0.0,DC1-HRG2-3,20.803136858601004,23.32834410211744
0.0,DC2-HRG5-1,23.49224509537857,25.72741966684701
0.0,DC2-HRG5-2,22.800132270700473,26.072878926539452
0.0,DC2-HRG5-1,22.09323279211277,23.620848774591167
0.0,DC1-HRG2-4,22.63139013183058,24.359728355445714
0.0,DC1-HRG1-4,23.891428878899127,26.352191179390328
0.0,DC1-HRG2-8,23.188052874233147,24.81947477691803
0.0,DC1-HRG2-4,22.268713763152792,23.657033844333995
0.0,DC1-HRG2-4,22.667382658658482,24.04303860755721
0.0,DC1-HRG2-1,22.22320236735267,24.131504158181897
0.0,DC2-HRG5-1,24.096054479214867,25.72072845729344
0.0,DC2-HRG5-4,23.22699695518415,25.28255447529727
0.0,DC2-HRG5-1,23.298614276306587,26.25055455577789
0.0,DC1-HRG2-4,23.0298508405214,25.307686373234127
0.0,DC2-HRG5-6,25.576316505948117,28.243634842265266
0.0,DC2-HRG5-2,24.954343983850162,27.020671495370806
0.0,DC1-HRG1-1,24.41274779872569,27.09709493206223
0.0,DC1-HRG2-7,26.03590838392199,27.856988221343006
0.0,DC1-HRG1-4,25.15333818227571,26.81029007537644
0.0,DC1-HRG2-1,24.504630675553006,26.97136594866937
0.0,DC1-HRG2-7,25.556515448021926,27.38135974784096
0.0,DC1-HRG3-7,24.950376300406624,27.312779463437437
0.0,DC2-HRG5-1,26.94234212232392,28.90442961143732
0.0,DC2-HRG5-2,26.50480555436231,29.245274708887184
0.0,DC2-HRG5-6,26.19156543100229,28.250523543703153
0.0,DC2-HRG5-6,27.25138895672484,29.593413437032492
0.0,DC2-HRG5-2,26.388226725840767,28.29422329872264
0.0,DC1-HRG2-2,27.249369768313073,29.036610684985625
0.0,DC1-HRG1-1,26.276214707959703,27.766056302324593
0.0,DC1-HRG3-5,25.605189313588983,27.207907480247467
0.0,DC1-HRG3-4,25.313567652542446,27.476090826136858
0.0,DC1-HRG2-2,27.828036146333858,29.497868151896657
0.0,DC1-HRG1-5,27.79959593492061,30.969382197715426
0.0,DC1-HRG1-1,27.85279106470206,29.55459474689061
0.0,DC1-HRG2-8,28.91575047146397,31.125020440249404
0.0,DC1-HRG1-4,29.11908244775729,30.813970195097873
0.0,DC1-HRG2-2,28.51746794419088,30.98643699190577
0.0,DC2-HRG5-4,30.120919963580977,32.193611610448976
0.0,DC1-HRG1-4,29.857953714233787,31.430897428836225
0.0,DC1-HRG2-1,29.685298287669657,31.487762348842043
0.0,DC1-HRG2-1,30.596038588174288,32.1525097438812
0.0,DC1-HRG3-3,30.61106189901645,33.610396751754344
0.0,DC1-HRG2-6,30.379379012665055,31.93478513329326
0.0,DC2-HRG5-1,32.26553356308198,34.57593272254439
0.0,DC2-HRG5-9,32.33823309839787,34.30079798959077
0.0,DC1-HRG2-6,32.91153124690783,34.992532119240884
0.0,DC2-HRG5-5,34.027071821540694,36.357159813558695
0.0,DC2-HRG5-1,34.43502154342342,36.513778949296416
0.0,DC1-HRG2-2,33.66410121163696,35.74622839338645
0.0,DC1-HRG1-3,32.919634613648036,34.51658897531153
0.0,DC1-HRG3-4,32.029800139594414,34.05633193337278
0.0,DC1-HRG3-3,32.56059471740246,35.944931243293695
0.0,DC1-HRG2-1,32.52154004275103,34.74643698163789
0.0,DC1-HRG2-7,32.07466650943363,34.07482833071711
0.0,DC1-HRG2-3,32.070597600092846,33.99033120118562
0.0,DC1-HRG1-2,33.574717985087375,36.863153479934304
0.0,DC1-HRG2-1,33.39553521767933,36.094649255941384
0.0,DC1-HRG2-6,34.71015385915843,36.68159732338191
0.0,DC1-HRG2-5,34.079835915319144,35.76046633851617
0.0,DC1-HRG3-4,34.20980182770731,35.74027059220293
0.0,DC1-HRG2-5,34.08280362461557,36.75580711070613
0.0,DC1-HRG2-7,33.36383044138074,35.00739703678411
0.0,DC1-HRG3-10,33.464867817527974,35.49869091730209
0.0,DC1-HRG1-1,33.44332664778993,35.064284732863534
0.0,DC2-HRG5-1,34.87908638679671,37.40605436079472
0.0,DC1-HRG2-3,34.990184730550894,37.013662482980806
0.0,DC1-HRG1-4,35.420131415700936,37.480270196367414
0.0,DC1-HRG2-1,35.66509620627663,37.65442620343
0.0,DC1-HRG2-4,34.98200178893842,36.35817392805829
0.0,DC1-HRG2-10,34.777615513680765,36.901467253052374
0.0,DC2-HRG5-3,36.794283446765164,38.352230752935704
0.0,DC2-HRG5-2,36.08794632891964,37.84036950609292
0.0,DC1-HRG2-3,35.94864978917051,37.81924810233927
0.0,DC2-HRG5-9,37.6536968050198,39.13750005485904
0.0,DC2-HRG5-5,37.505702642970746,39.734442740184974
0.0,DC1-HRG2-7,36.83838069873405,40.10265874580099
0.0,DC1-HRG3-10,38.217566563467685,40.67738807481719
0.0,DC1-HRG1-2,37.4222005673319,38.800113791933974
0.0,DC1-HRG3-9,38.630738869713184,40.492943660430264
0.0,DC1-HRG1-7,37.97184285887559,41.07261932574111
0.0,DC1-HRG2-3,37.09293942392145,39.36470519479926
0.0,DC1-HRG2-4,37.11725134786835,38.94540094220466
0.0,DC1-HRG2-5,37.21854924142023,38.81429557078258
0.0,DC1-HRG2-3,39.160894244209246,41.620861873175635
0.0,DC1-HRG1-6,38.45462893110532,40.11000036560067
0.0,DC1-HRG1-6,38.845321133608735,41.15197974044727
0.0,DC1-HRG1-5,38.29713062085057,40.75853232497661
0.0,DC1-HRG2-3,38.445919063299414,40.83086054007742
0.0,DC1-HRG3-3,38.01047145294355,39.410254010625366
0.0,DC1-HRG3-3,38.012292427792836,39.59307745449127
0.0,DC1-HRG2-4,38.49826588488201,40.56218394805515
0.0,DC2-HRG5-6,40.94295525354675,42.77336047738564
0.0,DC2-HRG5-6,41.061902463235576,44.055651988686144
0.0,DC2-HRG5-2,40.70816070811016,42.692684326549305
0.0,DC1-HRG3-8,40.52268203889432,42.87129936016026
0.0,DC1-HRG2-3,39.915521581328356,42.86438857348833
