Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 187, 0, 0, 0.894, 0.894, 13312, 0, 0.894, 2.708, 1.814, 1357, 2.708, 3.54, 0.832, 13312, 0,     3.540,
 1, 187, 1, 1, 2.176, 1.176, 17408, 0, 2.176, 4.531, 2.354, 1762, 4.531, 5.619, 1.088, 17408, 0,     4.619,
 2, 187, 2, 2, 3.337, 1.337, 17408, 0, 3.337, 5.687, 2.35, 1759, 5.687, 6.777, 1.09, 17408, 0,     4.777,
 3, 187, 3, 3, 4.293, 1.293, 14336, 0, 4.293, 6.419, 2.127, 1405, 6.419, 7.674, 1.255, 14336, 0,     4.674,
 4, 187, 4, 4, 5.18, 1.18, 13312, 0, 5.18, 7.453, 2.273, 1320, 7.453, 8.506, 1.053, 13312, 0,     4.506,
 5, 187, 5, 5, 6.341, 1.341, 17408, 0, 6.341, 8.768, 2.427, 1752, 8.768, 9.856, 1.088, 17408, 0,     4.856,
 6, 187, 6, 6, 7.433, 1.433, 16384, 0, 7.433, 9.604, 2.171, 1611, 9.604, 10.88, 1.275, 16384, 0,     4.880,
 7, 187, 7, 7, 8.323, 1.323, 13312, 0, 8.323, 10.518, 2.195, 1314, 10.518, 11.711, 1.193, 13312, 0,     4.711,
 8, 187, 8, 8, 9.279, 1.279, 14336, 0, 9.279, 11.562, 2.283, 1463, 11.562, 12.607, 1.045, 14336, 0,     4.607,
 9, 187, 9, 9, 10.098, 1.098, 12288, 0, 10.098, 12.209, 2.111, 1266, 12.209, 13.385, 1.175, 12288, 0,     4.385,
 10, 187, 10, 10, 10.918, 0.918, 12288, 0, 10.918, 13.171, 2.254, 1206, 13.171, 14.153, 0.981, 12288, 0,     4.153,
 11, 187, 11, 11, 12.17, 1.17, 17408, 0, 12.17, 14.547, 2.378, 1750, 14.547, 15.635, 1.088, 17408, 0,     4.635,
 12, 187, 12, 12, 12.989, 0.989, 12288, 0, 12.989, 14.802, 1.813, 1220, 14.802, 16.403, 1.601, 12288, 0,     4.403,
 13, 187, 13, 13, 14.166, 1.166, 17408, 0, 14.166, 16.881, 2.714, 1746, 16.881, 17.969, 1.088, 17408, 0,     4.969,
 14, 187, 14, 14, 15.335, 1.335, 17408, 0, 15.335, 17.696, 2.362, 1772, 17.696, 19.062, 1.366, 17408, 0,     5.062,
 15, 187, 15, 15, 16.154, 1.154, 12288, 0, 16.154, 18.49, 2.336, 1206, 18.49, 19.833, 1.343, 12288, 0,     4.833,
 16, 187, 16, 16, 17.051, 1.051, 13312, 0, 17.051, 19.435, 2.384, 1300, 19.435, 20.667, 1.233, 13312, 0,     4.667,
 17, 187, 17, 17, 17.87, 0.87, 12288, 0, 17.87, 20.197, 2.326, 1276, 20.197, 21.437, 1.24, 12288, 0,     4.437,
 18, 187, 18, 18, 18.962, 0.962, 14336, 0, 18.962, 21.373, 2.412, 1452, 21.373, 22.333, 0.959, 14336, 0,     4.333,
 19, 187, 19, 19, 19.893, 0.893, 13312, 0, 19.893, 21.936, 2.043, 1305, 21.936, 23.165, 1.229, 13312, 0,     4.165,
 20, 187, 20, 20, 20.831, 0.831, 12288, 0, 20.831, 23.047, 2.216, 1256, 23.047, 23.934, 0.886, 12288, 0,     3.934,
 21, 187, 21, 21, 21.833, 0.833, 12288, 0, 21.833, 23.631, 1.798, 1265, 23.631, 24.709, 1.078, 12288, 0,     3.709,
 22, 187, 22, 22, 22.894, 0.894, 13312, 0, 22.894, 24.877, 1.984, 1372, 24.877, 25.713, 0.836, 13312, 0,     3.713,
