Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 224, 0, 0, 0.958, 0.958, 12288, 0, 0.958, 2.947, 1.99, 1293, 2.947, 3.834, 0.886, 12288, 0,     3.834,
 1, 224, 1, 1, 2.109, 1.109, 14336, 0, 2.109, 4.401, 2.293, 1487, 4.401, 5.426, 1.024, 14336, 0,     4.426,
 2, 224, 2, 2, 3.212, 1.212, 14336, 0, 3.212, 5.466, 2.254, 1466, 5.466, 6.49, 1.024, 14336, 0,     4.490,
 3, 224, 3, 3, 4.401, 1.401, 15360, 0, 4.401, 6.788, 2.386, 1541, 6.788, 7.889, 1.102, 15360, 0,     4.889,
 4, 224, 4, 4, 5.426, 1.426, 13312, 0, 5.426, 7.523, 2.097, 1334, 7.523, 8.849, 1.326, 13312, 0,     4.849,
 5, 224, 5, 5, 6.292, 1.292, 11264, 0, 6.292, 8.55, 2.258, 1146, 8.55, 9.66, 1.11, 11264, 0,     4.660,
 6, 224, 6, 6, 7.474, 1.474, 15360, 0, 7.474, 9.881, 2.407, 1533, 9.881, 10.978, 1.097, 15360, 0,     4.978,
 7, 224, 7, 7, 8.498, 1.498, 13312, 0, 8.498, 10.684, 2.186, 1381, 10.684, 11.932, 1.248, 13312, 0,     4.932,
 8, 224, 8, 8, 9.68, 1.68, 15360, 0, 9.68, 12.278, 2.598, 1550, 12.278, 13.375, 1.097, 15360, 0,     5.375,
 9, 224, 9, 9, 10.551, 1.551, 11264, 0, 10.551, 12.5, 1.948, 1177, 12.5, 14.186, 1.686, 11264, 0,     5.186,
 11, 224, 11, 11, 12.599, 1.599, 11264, 0, 12.599, 14.345, 1.746, 1138, 14.345, 15.155, 0.81, 11264, 0,     4.155,
 10, 224, 10, 10, 11.733, 1.733, 15360, 0, 11.733, 14.662, 2.929, 1548, 14.662, 16.252, 1.59, 15360, 0,     6.252,
 12, 224, 12, 12, 13.465, 1.465, 11264, 0, 13.465, 16.061, 2.595, 1111, 16.061, 17.062, 1.001, 11264, 0,     5.062,
 13, 224, 13, 13, 14.647, 1.647, 15360, 0, 14.647, 17.021, 2.374, 1530, 17.021, 18.165, 1.144, 15360, 0,     5.165,
 14, 224, 14, 14, 15.514, 1.514, 11264, 0, 15.514, 17.816, 2.303, 1139, 17.816, 18.972, 1.156, 11264, 0,     4.972,
 15, 224, 15, 15, 16.389, 1.389, 11264, 0, 16.389, 18.768, 2.379, 1130, 18.768, 19.778, 1.01, 11264, 0,     4.778,
 16, 224, 16, 16, 17.502, 1.502, 14336, 0, 17.502, 20.016, 2.514, 1430, 20.016, 21.044, 1.028, 14336, 0,     5.044,
 17, 224, 17, 17, 18.368, 1.368, 11264, 0, 18.368, 20.523, 2.155, 1136, 20.523, 21.857, 1.333, 11264, 0,     4.857,
 18, 224, 18, 18, 19.313, 1.313, 12288, 0, 19.313, 21.875, 2.562, 1209, 21.875, 22.761, 0.886, 12288, 0,     4.761,
 19, 224, 19, 19, 20.337, 1.337, 13312, 0, 20.337, 22.559, 2.222, 1322, 22.559, 23.714, 1.155, 13312, 0,     4.714,
 20, 224, 20, 20, 21.36, 1.36, 13312, 0, 21.36, 23.93, 2.57, 1335, 23.93, 24.887, 0.957, 13312, 0,     4.887,
 21, 224, 21, 21, 22.306, 1.306, 12288, 0, 22.306, 24.521, 2.216, 1274, 24.521, 25.771, 1.249, 12288, 0,     4.771,
 22, 224, 22, 22, 23.33, 1.33, 13312, 0, 23.33, 26.04, 2.71, 1369, 26.04, 26.991, 0.951, 13312, 0,     4.991,
 23, 224, 23, 23, 24.125, 1.125, 10240, 0, 24.125, 26.146, 2.021, 1057, 26.146, 27.722, 1.576, 10240, 0,     4.722,
 24, 224, 24, 24, 25.15, 1.15, 13312, 0, 25.15, 28.162, 3.012, 1378, 28.162, 29.116, 0.955, 13312, 0,     5.116,
