Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 189, 0, 0, 1.071, 1.071, 10240, 0, 1.071, 3.632, 2.561, 1085, 3.632, 4.822, 1.19, 10240, 0,     4.822,
 1, 189, 1, 1, 1.949, 0.949, 10240, 0, 1.949, 4.561, 2.612, 1098, 4.561, 5.814, 1.253, 10240, 0,     4.814,
 2, 189, 2, 2, 2.874, 0.874, 9216, 0, 2.874, 5.525, 2.651, 900, 5.525, 6.64, 1.115, 9216, 0,     4.640,
 3, 189, 3, 3, 4.222, 1.222, 9216, 0, 4.222, 6.385, 2.163, 941, 6.385, 7.614, 1.229, 9216, 0,     4.614,
 4, 189, 4, 4, 5.621, 1.621, 11264, 0, 5.621, 8.17, 2.549, 1172, 8.17, 9.432, 1.261, 11264, 0,     5.432,
 5, 189, 5, 5, 7.069, 2.069, 13312, 0, 7.069, 10.38, 3.311, 1315, 10.38, 11.459, 1.078, 13312, 0,     6.459,
 6, 189, 6, 6, 8.27, 2.27, 12288, 0, 8.27, 11.174, 2.904, 1234, 11.174, 12.442, 1.268, 12288, 0,     6.442,
 7, 189, 7, 7, 9.038, 2.038, 9216, 0, 9.038, 12.661, 3.623, 999, 12.661, 13.822, 1.161, 9216, 0,     6.822,
 8, 189, 8, 8, 10.427, 2.427, 10240, 0, 10.427, 13.748, 3.321, 1032, 13.748, 14.738, 0.99, 10240, 0,     6.738,
 9, 189, 9, 9, 11.481, 2.481, 11264, 0, 11.481, 15.089, 3.608, 1194, 15.089, 15.989, 0.9, 11264, 0,     6.989,
 10, 189, 10, 10, 12.723, 2.723, 13312, 0, 12.723, 16.272, 3.549, 1310, 16.272, 17.494, 1.222, 13312, 0,     7.494,
 11, 189, 11, 11, 13.695, 2.695, 9216, 0, 13.695, 17.007, 3.313, 983, 17.007, 18.549, 1.541, 9216, 0,     7.549,
 12, 189, 12, 12, 15.2, 3.2, 13312, 0, 15.2, 19.396, 4.195, 1302, 19.396, 20.802, 1.407, 13312, 0,     8.802,
 13, 189, 13, 13, 16.076, 3.076, 10240, 0, 16.076, 19.674, 3.598, 1051, 19.674, 21.817, 2.143, 10240, 0,     8.817,
 15, 189, 15, 15, 17.898, 2.898, 8192, 0, 17.898, 21.341, 3.443, 895, 21.341, 22.855, 1.514, 8192, 0,     7.855,
 14, 189, 14, 14, 17.131, 3.131, 11264, 0, 17.131, 21.472, 4.342, 1101, 21.472, 24, 2.528, 11264, 0,    10.000,
 17, 189, 17, 17, 20.006, 3.006, 8192, 0, 20.006, 23.113, 3.107, 883, 23.113, 24.813, 1.7, 8192, 0,     7.813,
 16, 189, 16, 16, 19.219, 3.219, 10240, 0, 19.219, 23.318, 4.099, 1050, 23.318, 25.888, 2.569, 10240, 0,     9.888,
