Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 223, 0, 0, 0.774, 0.774, 9216, 0, 0.774, 2.412, 1.638, 984, 2.412, 3.123, 0.711, 9216, 0, 3.123, 4.631, 1.508, 1350, 4.631, 5.246, 0.615, 6144, 0, 5.246, 6.582, 1.336, 900, 6.582, 7.213, 0.63, 8192, 0,     7.213,
 1, 223, 1, 1, 2.119, 1.119, 13312, 0, 2.119, 4.344, 2.225, 1333, 4.344, 5.37, 1.026, 13312, 0, 5.37, 7.547, 2.177, 1950, 7.547, 8.469, 0.922, 9216, 0, 8.469, 13.543, 5.074, 1350, 13.543, 14.495, 0.952, 12288, 0,    13.495,
 2, 223, 2, 2, 3.313, 1.313, 14336, 0, 3.313, 5.717, 2.404, 1439, 5.717, 6.822, 1.105, 14336, 0, 6.822, 9.152, 2.33, 2100, 9.152, 10.176, 1.024, 10240, 0, 10.176, 15.765, 5.589, 1500, 15.765, 16.789, 1.024, 13312, 0,    14.789,
 3, 223, 3, 3, 4.344, 1.344, 12288, 0, 4.344, 6.507, 2.164, 1299, 6.507, 7.769, 1.262, 12288, 0, 7.769, 12.856, 5.086, 1800, 12.856, 13.778, 0.922, 9216, 0, 13.778, 15.78, 2.002, 1350, 15.78, 17.736, 1.957, 12288, 0,    14.736,
 4, 223, 4, 4, 5.453, 1.453, 13312, 0, 5.453, 7.968, 2.515, 1349, 7.968, 8.994, 1.026, 13312, 0, 8.994, 14.402, 5.408, 1950, 14.402, 15.328, 0.926, 9216, 0, 15.328, 17.766, 2.438, 1350, 17.766, 18.712, 0.945, 12288, 0,    14.712,
 5, 223, 5, 5, 6.562, 1.562, 13312, 0, 6.562, 8.817, 2.255, 1345, 8.817, 10.027, 1.209, 13312, 0, 10.027, 15.03, 5.003, 1950, 15.03, 16.25, 1.22, 9216, 0, 16.25, 18.255, 2.005, 1350, 18.255, 19.657, 1.402, 12288, 0,    14.657,
 6, 223, 6, 6, 7.586, 1.586, 12288, 0, 7.586, 10.055, 2.468, 1252, 10.055, 11.002, 0.947, 12288, 0, 11.002, 16.407, 5.405, 1800, 16.407, 17.331, 0.923, 9216, 0, 17.331, 19.775, 2.444, 1350, 19.775, 20.722, 0.948, 12288, 0,    14.722,
 7, 223, 7, 7, 8.442, 1.442, 10240, 0, 8.442, 10.488, 2.046, 1001, 10.488, 11.79, 1.301, 10240, 0, 11.79, 16.696, 4.906, 1500, 16.696, 18.048, 1.353, 7168, 0, 18.048, 19.821, 1.772, 1050, 19.821, 21.431, 1.61, 9216, 0,    14.431,
 8, 223, 8, 8, 9.381, 1.381, 11264, 0, 9.381, 12.012, 2.631, 1175, 12.012, 12.886, 0.874, 11264, 0, 12.886, 18.245, 5.359, 1650, 18.245, 19.064, 0.819, 8192, 0, 19.064, 27.936, 8.872, 1200, 27.936, 28.725, 0.789, 10240, 0,    20.725,
 9, 223, 9, 9, 10.411, 1.411, 12288, 0, 10.411, 12.589, 2.178, 1260, 12.589, 13.831, 1.242, 12288, 0, 13.831, 18.695, 4.864, 1800, 18.695, 19.986, 1.292, 9216, 0, 19.986, 28.362, 8.376, 1350, 28.362, 29.673, 1.311, 12288, 0,    20.673,
